"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"198","2020/2021","bundesliga",22,"Sunday","21","February","2021","2:30pm","Olympiastadion.",NA,"Sven Jablonski","Tobias Welz","Hertha Berlin","RB Leipzig",0,3,"NA","28 71 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.3,52.7,1,1,"34","45",0,0,NA,NA,10,8,"8","10",9,14,4,6,3,6,2,2,3,4,6,1,0,NA,0,NA,3,0,0,0,0,2,0,18,23,10,9,4,7,7,"victory","RB Leipzig","Hertha Berlin",0,1
"199","2020/2021","bundesliga",23,"Friday","26","February","2021","7:30pm","Weser-Stadion.",NA,"Robert Hartmann","Benjamin Brand","Werder Bremen","Eintracht Frankfurt",2,1,"47 62","9",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31.3,68.7,4,3,"81 35 81 78","90+2 40 81",0,0,NA,NA,9,15,"14","8",9,12,5,4,1,6,3,2,2,8,2,2,0,NA,0,NA,3,0,0,0,0,7,0,24,21,9,7,5,10,4,"victory","Werder Bremen","Eintracht Frankfurt",1,0
"200","2020/2021","bundesliga",23,"Saturday","27","February","2021","2:30pm","Mercedes-Benz Arena.",NA,"Guido Winkmann","Sascha Stegemann","Stuttgart","Schalke",5,1,"10 26 34 88 90+2","40",0,1,NA,"72",0,0,NA,NA,0,1,NA,"72",NA,NA,NA,NA,49,51,2,3,"66 59","29 77 88",0,0,NA,NA,15,18,"17","15",17,10,10,5,6,1,1,4,11,9,0,1,0,NA,0,NA,6,1,0,1,0,5,0,33,27,15,7,5,20,1,"victory","Stuttgart","Schalke",1,0
"201","2020/2021","bundesliga",23,"Saturday","27","February","2021","2:30pm","Signal Iduna Park.",NA,"Tobias Reichel","Benjamin Brand","Borussia Dortmund","Arminia Bielefeld",3,0,"48 58 81","NA",1,0,"58",NA,1,0,"58",NA,0,0,NA,NA,NA,NA,NA,NA,62.2,37.8,0,3,NA,"57 83 71",0,0,NA,NA,12,16,"15","12",20,8,9,2,6,4,5,2,5,2,2,1,0,NA,0,NA,3,1,1,0,0,3,0,28,28,11,10,7,7,3,"victory","Borussia Dortmund","Arminia Bielefeld",1,0
"202","2020/2021","bundesliga",23,"Sunday","28","February","2021","12:30pm","An der Alten Forsterei.",NA,"Tobias Stieler","Dr. Felix Brych","1. FC Union Berlin","Hoffenheim",1,1,"9","29",1,0,"9",NA,1,0,"9",NA,0,0,NA,NA,NA,NA,NA,NA,45.9,54.1,0,2,NA,"90+4 78",0,0,NA,NA,13,12,"12","12",5,14,1,3,1,8,3,3,3,4,9,2,1,"29",0,NA,2,1,1,0,1,2,0,25,19,4,9,6,7,11,"draw",NA,NA,NA,NA
"203","2020/2021","bundesliga",23,"Sunday","28","February","2021","5:00pm","BayArena.",NA,"Felix Zwayer","Timo Gerach","Bayer Leverkusen","SC Freiburg",1,2,"70","50 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.6,33.4,2,3,"68 71","74 21 77",0,0,NA,NA,12,11,"10","12",22,6,5,3,11,1,6,2,8,3,1,1,0,NA,0,NA,3,0,0,0,0,5,0,23,28,8,12,8,11,2,"victory","SC Freiburg","Bayer Leverkusen",0,1
"204","2020/2021","bundesliga",23,"Saturday","27","February","2021","2:30pm","Volkswagen Arena.",NA,"Bastian Dankert","Bibiana Steinhaus","Wolfsburg","Hertha Berlin",2,0,"37 89","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.7,42.3,4,0,"47 48 45 90+5",NA,1,0,NA,NA,15,14,"13","14",11,9,2,2,6,4,3,3,3,5,3,2,0,NA,1,"37",2,0,0,0,1,4,1,29,20,4,10,6,8,5,"victory","Wolfsburg","Hertha Berlin",1,0
"205","2020/2021","bundesliga",23,"Saturday","27","February","2021","2:30pm","Allianz Arena.",NA,"Martin Petersen","Daniel Siebert","Bayern Munich","Cologne",5,1,"18 33 65 82 86","49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.5,44.5,2,1,"22 45+1","45",0,0,NA,NA,7,9,"8","7",14,6,7,3,6,2,1,1,4,4,1,2,0,NA,0,NA,6,0,0,0,0,3,0,16,20,10,8,2,8,3,"victory","Bayern Munich","Cologne",1,0
"206","2020/2021","bundesliga",23,"Saturday","27","February","2021","5:30pm","Red Bull Arena.",NA,"Manuel Grafe","Gunter Perl","RB Leipzig","M'gladbach",3,2,"57 66 90+3","6 19",0,1,NA,"6",0,1,NA,"6",0,0,NA,NA,NA,NA,NA,NA,66.5,33.5,2,2,"42 41","49 90+3",0,0,NA,NA,20,15,"15","19",21,5,10,2,8,2,3,1,3,4,5,1,0,NA,0,NA,5,1,1,0,0,4,0,35,26,12,10,4,7,6,"victory","RB Leipzig","M'gladbach",1,0
"207","2020/2021","bundesliga",23,"Sunday","28","February","2021","2:30pm","Coface Arena.",NA,"Daniel Schlager","Tobias Welz","Mainz","FC Augsburg",0,1,"NA","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.6,38.4,1,2,"44","45 77",0,0,NA,NA,9,7,"7","9",11,9,6,3,5,2,0,4,5,3,2,2,0,NA,0,NA,1,0,0,0,0,3,0,16,20,9,7,4,8,4,"victory","FC Augsburg","Mainz",0,1
"208","2020/2021","bundesliga",24,"Friday","5","March","2021","7:30pm","Veltins Arena.",NA,"Dr. Felix Brych","Tobias Stieler","Schalke","Mainz",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.4,50.6,2,2,"9 84","47 50",0,0,NA,NA,10,16,"13","10",2,19,2,2,0,7,0,10,2,6,1,2,0,NA,0,NA,0,0,0,0,0,4,0,26,21,4,7,10,8,3,"draw",NA,NA,NA,NA
"209","2020/2021","bundesliga",24,"Saturday","6","March","2021","2:30pm","BORUSSIA-PARK.",NA,"Daniel Siebert","Tobias Welz","M'gladbach","Bayer Leverkusen",0,1,"NA","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.3,57.7,0,2,NA,"38 90+3",0,0,NA,NA,6,10,"10","6",8,13,3,5,2,2,3,6,7,8,2,2,0,NA,0,NA,1,0,0,0,0,2,0,16,21,8,4,9,15,4,"victory","Bayer Leverkusen","M'gladbach",0,1
"210","2020/2021","bundesliga",24,"Saturday","6","March","2021","2:30pm","Olympiastadion.",NA,"Florian Badstubner","Sascha Stegemann","Hertha Berlin","FC Augsburg",2,1,"62 89","2",1,0,"89",NA,1,0,"89",NA,0,0,NA,NA,NA,NA,NA,NA,65.2,34.8,2,3,"45+1 72","80 49 26",0,0,NA,NA,15,13,"12","12",17,8,7,4,5,4,5,0,6,1,2,2,0,NA,0,NA,3,1,1,0,0,5,0,28,25,11,9,5,7,4,"victory","Hertha Berlin","FC Augsburg",1,0
"211","2020/2021","bundesliga",24,"Saturday","6","March","2021","5:30pm","Allianz Arena.",NA,"Marco Fritz","Felix Zwayer","Bayern Munich","Borussia Dortmund",4,2,"26 44 90 88","2 9",1,0,"44",NA,1,0,"44",NA,0,0,NA,NA,NA,NA,NA,NA,65.9,34.1,1,1,"28","29",0,0,NA,NA,8,13,"13","8",27,4,9,3,12,1,6,0,6,0,0,2,0,NA,0,NA,6,1,1,0,0,2,0,21,31,12,13,6,6,2,"victory","Bayern Munich","Borussia Dortmund",1,0
"212","2020/2021","bundesliga",24,"Sunday","7","March","2021","5:00pm","SchucoArena.",NA,"Harm Osmers","Benjamin Brand","Arminia Bielefeld","1. FC Union Berlin",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.8,59.2,0,0,NA,NA,0,0,NA,NA,9,5,"5","9",4,8,2,3,0,3,2,2,3,3,1,7,0,NA,0,NA,0,0,0,0,0,0,0,14,12,5,3,4,6,8,"draw",NA,NA,NA,NA
"213","2020/2021","bundesliga",24,"Saturday","6","March","2021","2:30pm","MAGE SOLAR Stadion.",NA,"Guido Winkmann","Bibiana Steinhaus","SC Freiburg","RB Leipzig",0,3,"NA","41 64 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.3,57.7,1,1,"52","75",0,0,NA,NA,10,13,"12","9",5,13,1,7,1,4,3,2,1,3,0,1,0,NA,0,NA,3,0,0,0,0,2,0,23,18,8,5,5,4,1,"victory","RB Leipzig","SC Freiburg",0,1
"214","2020/2021","bundesliga",24,"Saturday","6","March","2021","2:30pm","WIRSOL Rhein-Neckar-Arena.",NA,"Markus Schmidt","Gunter Perl","Hoffenheim","Wolfsburg",2,1,"8 41","23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.8,61.2,2,4,"80 70","65 88 72 30",0,1,"90+4",NA,13,15,"13","13",9,18,4,6,4,6,1,6,2,6,0,5,0,NA,0,NA,3,0,0,0,0,6,1,28,27,10,10,7,8,5,"victory","Hoffenheim","Wolfsburg",1,0
"215","2020/2021","bundesliga",24,"Saturday","6","March","2021","2:30pm","Commerzbank-Arena.",NA,"Robert Schroder","Timo Gerach","Eintracht Frankfurt","Stuttgart",1,1,"69","67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.9,41.1,2,3,"31 27","54 77 59",0,0,NA,NA,15,17,"15","15",20,8,7,1,5,5,8,2,13,4,1,1,0,NA,0,NA,2,0,0,0,0,5,0,32,28,8,10,10,17,2,"draw",NA,NA,NA,NA
"216","2020/2021","bundesliga",24,"Sunday","7","March","2021","2:30pm","RheinEnergieStadion.",NA,"Matthias Jollenbeck","Bastian Dankert","Cologne","Werder Bremen",1,1,"83","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.1,31.9,2,0,"21 80",NA,0,0,NA,NA,13,10,"8","13",16,12,4,5,6,6,6,1,9,3,4,0,0,NA,0,NA,2,0,0,0,0,2,0,23,28,9,12,7,12,4,"draw",NA,NA,NA,NA
"217","2020/2021","bundesliga",25,"Friday","12","March","2021","7:30pm","SGL Arena.",NA,"Sven Jablonski","Tobias Reichel","FC Augsburg","M'gladbach",3,1,"52 76 89","68",0,1,NA,"38",0,0,NA,NA,0,1,NA,"38",NA,NA,NA,NA,35.3,64.7,0,0,NA,NA,0,0,NA,NA,6,10,"9","6",10,26,3,7,6,14,1,5,1,10,3,5,0,NA,0,NA,4,1,0,1,0,0,0,16,36,10,20,6,11,8,"victory","FC Augsburg","M'gladbach",1,0
"218","2020/2021","bundesliga",25,"Saturday","13","March","2021","2:30pm","Coface Arena.",NA,"Benjamin Cortus","Daniel Siebert","Mainz","SC Freiburg",1,0,"84","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.4,51.6,1,3,"68","33 90+4 21",0,0,NA,NA,24,15,"15","22",11,12,7,2,3,5,1,5,0,4,1,0,0,NA,0,NA,1,0,0,0,0,4,0,39,23,9,8,6,4,1,"victory","Mainz","SC Freiburg",1,0
"219","2020/2021","bundesliga",25,"Saturday","13","March","2021","2:30pm","An der Alten Forsterei.",NA,"Deniz Aytekin","Guido Winkmann","1. FC Union Berlin","Cologne",2,1,"48 67","45+2",1,1,"48","45+2",1,1,"48","45+2",0,0,NA,NA,NA,NA,NA,NA,41,59,2,3,"87 32","11 85 81",0,0,NA,NA,20,13,"12","18",14,9,7,5,4,2,3,2,6,6,2,0,0,NA,0,NA,3,2,2,0,0,5,0,33,23,12,6,5,12,2,"victory","1. FC Union Berlin","Cologne",1,0
"220","2020/2021","bundesliga",25,"Sunday","14","March","2021","12:30pm","BayArena.",NA,"Sascha Stegemann","Patrick Ittrich","Bayer Leverkusen","Arminia Bielefeld",1,2,"85","17 57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,75,25,2,1,"49 90+6","16",0,0,NA,NA,17,9,"7","15",20,11,5,6,9,3,6,2,9,5,2,2,0,NA,0,NA,3,0,0,0,0,3,0,26,31,11,12,8,14,4,"victory","Arminia Bielefeld","Bayer Leverkusen",0,1
"221","2020/2021","bundesliga",25,"Sunday","14","March","2021","5:00pm","Mercedes-Benz Arena.",NA,"Christian Dingert","Harm Osmers","Stuttgart","Hoffenheim",2,0,"15 64","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.6,57.4,0,2,NA,"58 10",0,0,NA,NA,14,9,"9","14",7,16,4,5,2,7,1,4,4,4,1,1,0,NA,1,"15",2,0,0,0,1,2,0,23,23,9,9,5,8,2,"victory","Stuttgart","Hoffenheim",1,0
"222","2020/2021","bundesliga",25,"Saturday","13","March","2021","2:30pm","Weser-Stadion.",NA,"Manuel Grafe","Benjamin Brand","Werder Bremen","Bayern Munich",1,3,"85","22 35 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.2,56.8,1,0,"70",NA,0,0,NA,NA,5,9,"9","4",8,21,4,6,2,10,2,5,3,8,3,7,0,NA,0,NA,4,0,0,0,0,1,0,14,29,10,12,7,11,10,"victory","Bayern Munich","Werder Bremen",0,1
"223","2020/2021","bundesliga",25,"Saturday","13","March","2021","2:30pm","Volkswagen Arena.",NA,"Soren Storks","Matthias Jollenbeck","Wolfsburg","Schalke",5,0,"31 51 58 64 79","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.8,46.2,0,1,NA,"55",0,0,NA,NA,12,8,"7","11",16,5,7,1,5,2,4,2,3,8,6,2,0,NA,1,"31",5,0,0,0,1,1,0,20,21,8,7,6,11,8,"victory","Wolfsburg","Schalke",1,0
"224","2020/2021","bundesliga",25,"Saturday","13","March","2021","5:30pm","Signal Iduna Park.",NA,"Martin Petersen","Tobias Welz","Borussia Dortmund","Hertha Berlin",2,0,"54 90+1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71.4,28.6,1,1,"23","59",0,1,"80",NA,6,11,"11","6",12,3,4,0,7,1,1,2,7,0,3,0,0,NA,0,NA,2,0,0,0,0,2,1,17,15,4,8,3,7,3,"victory","Borussia Dortmund","Hertha Berlin",1,0
"225","2020/2021","bundesliga",25,"Sunday","14","March","2021","2:30pm","Red Bull Arena.",NA,"Felix Zwayer","Markus Schmidt","RB Leipzig","Eintracht Frankfurt",1,1,"46","61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.4,43.6,2,3,"90+3 44","69 49 15",0,0,NA,NA,14,21,"19","14",14,5,8,2,4,3,2,0,4,3,4,1,0,NA,0,NA,2,0,0,0,0,5,0,35,19,10,7,2,7,5,"draw",NA,NA,NA,NA
"226","2020/2021","bundesliga",26,"Friday","19","March","2021","7:30pm","SchucoArena.",NA,"Frank Willenborg","Sven Jablonski","Arminia Bielefeld","RB Leipzig",0,1,"NA","46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,18.7,81.3,2,1,"83 71","85",0,0,NA,NA,10,12,"11","8",7,20,0,8,5,5,2,7,1,8,1,3,0,NA,0,NA,1,0,0,0,0,3,0,22,27,8,10,9,9,4,"victory","RB Leipzig","Arminia Bielefeld",0,1
"227","2020/2021","bundesliga",26,"Saturday","20","March","2021","2:30pm","Weser-Stadion.",NA,"Robert Schroder","Tobias Welz","Werder Bremen","Wolfsburg",1,2,"45","8 42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.5,49.5,3,1,"58 90+3 90+1","81",0,0,NA,NA,16,14,"13","15",10,15,4,3,4,7,2,5,3,9,1,1,1,"8",0,NA,3,0,0,0,1,4,0,30,25,7,11,7,12,2,"victory","Wolfsburg","Werder Bremen",0,1
"228","2020/2021","bundesliga",26,"Saturday","20","March","2021","2:30pm","Allianz Arena.",NA,"Daniel Schlager","Florian Badstubner","Bayern Munich","Stuttgart",4,0,"17 23 39 22","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.4,57.6,1,2,"37","86 61",1,0,NA,NA,10,12,"12","9",15,12,7,4,6,2,2,6,1,3,1,2,0,NA,0,NA,4,0,0,0,0,3,1,22,27,11,8,8,4,3,"victory","Bayern Munich","Stuttgart",1,0
"229","2020/2021","bundesliga",26,"Sunday","21","March","2021","12:30pm","WIRSOL Rhein-Neckar-Arena.",NA,"Marco Fritz","Soren Storks","Hoffenheim","Mainz",1,2,"39","1 41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.4,36.6,0,0,NA,NA,0,0,NA,NA,14,12,"11","14",8,15,2,7,4,5,2,3,2,9,0,1,0,NA,0,NA,3,0,0,0,0,0,0,26,23,9,9,5,11,1,"victory","Mainz","Hoffenheim",0,1
"230","2020/2021","bundesliga",26,"Sunday","21","March","2021","5:00pm","MAGE SOLAR Stadion.",NA,"Bastian Dankert","Bibiana Steinhaus","SC Freiburg","FC Augsburg",2,0,"51 79","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.9,43.1,7,2,"23 29 76 45+1 74 46 90+4","84 15",0,0,NA,NA,19,13,"12","17",13,20,5,7,5,8,3,5,3,5,1,1,0,NA,0,NA,2,0,0,0,0,9,0,32,33,12,13,8,8,2,"victory","SC Freiburg","FC Augsburg",1,0
"231","2020/2021","bundesliga",26,"Saturday","20","March","2021","2:30pm","RheinEnergieStadion.",NA,"Daniel Siebert","Benjamin Brand","Cologne","Borussia Dortmund",2,2,"35 65","3 90",1,0,"35",NA,1,0,"35",NA,0,0,NA,NA,NA,NA,NA,NA,43.2,56.8,1,1,"90+2","34",0,0,NA,NA,4,12,"11","4",10,13,2,4,4,6,4,3,5,2,2,2,0,NA,0,NA,4,1,1,0,0,2,0,16,23,6,10,7,7,4,"draw",NA,NA,NA,NA
"232","2020/2021","bundesliga",26,"Saturday","20","March","2021","2:30pm","Commerzbank-Arena.",NA,"Markus Schmidt","Gunter Perl","Eintracht Frankfurt","1. FC Union Berlin",5,2,"2 41 35 39 90+2","7 45+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.3,45.7,1,2,"72","89 86",0,0,NA,NA,9,10,"10","9",9,25,5,8,4,9,0,8,2,4,2,2,0,NA,1,"35",7,0,0,0,1,3,0,19,34,13,13,8,6,4,"victory","Eintracht Frankfurt","1. FC Union Berlin",1,0
"233","2020/2021","bundesliga",26,"Saturday","20","March","2021","5:30pm","Veltins Arena.",NA,"Tobias Stieler","Christian Dingert","Schalke","M'gladbach",0,3,"NA","15 63 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,29.5,70.5,1,2,"22","7 54",0,0,NA,NA,8,8,"8","8",4,21,1,7,2,9,1,5,2,7,7,2,1,"72",0,NA,3,0,0,0,1,3,0,16,25,8,11,6,9,9,"victory","M'gladbach","Schalke",0,1
"234","2020/2021","bundesliga",26,"Sunday","21","March","2021","2:30pm","Olympiastadion.",NA,"Dr. Felix Brych","Robert Hartmann","Hertha Berlin","Bayer Leverkusen",3,0,"4 26 33","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,28.9,71.1,0,2,NA,"35 79",0,0,NA,NA,10,20,"20","7",13,12,9,1,2,8,2,3,4,8,3,1,0,NA,0,NA,3,0,0,0,0,2,0,30,25,10,10,5,12,4,"victory","Hertha Berlin","Bayer Leverkusen",1,0
"235","2020/2021","bundesliga",27,"Saturday","3","April","2021","2:30pm","SGL Arena.",NA,"Guido Winkmann","Dr. Robert Kampka","FC Augsburg","Hoffenheim",2,1,"8 23","85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,30.5,69.5,1,1,"90+1","37",0,0,NA,NA,7,10,"10","5",7,15,2,5,3,5,2,5,2,10,4,2,0,NA,0,NA,3,0,0,0,0,2,0,17,22,7,8,7,12,6,"victory","FC Augsburg","Hoffenheim",1,0
"236","2020/2021","bundesliga",27,"Saturday","3","April","2021","2:30pm","BayArena.",NA,"Sven Jablonski","Gunter Perl","Bayer Leverkusen","Schalke",2,1,"26 72","81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.2,35.8,1,0,"73",NA,0,0,NA,NA,13,9,"9","13",8,6,3,2,4,3,1,1,5,4,1,2,0,NA,0,NA,3,0,0,0,0,1,0,22,14,5,7,2,9,3,"victory","Bayer Leverkusen","Schalke",1,0
"237","2020/2021","bundesliga",27,"Saturday","3","April","2021","2:30pm","Coface Arena.",NA,"Deniz Aytekin","Bibiana Steinhaus","Mainz","Arminia Bielefeld",1,1,"56","76",1,0,"56",NA,1,0,"56",NA,0,0,NA,NA,NA,NA,NA,NA,57.6,42.4,4,1,"13 80 73 90+4","14",0,0,NA,NA,25,10,"10","24",11,10,6,2,3,5,2,3,2,3,2,1,0,NA,0,NA,2,1,1,0,0,5,0,35,21,8,8,5,5,3,"draw",NA,NA,NA,NA
"238","2020/2021","bundesliga",27,"Saturday","3","April","2021","7:30pm","BORUSSIA-PARK.",NA,"Christian Dingert","Marco Fritz","M'gladbach","SC Freiburg",2,1,"53 60","10",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.9,52.1,1,3,"80","81 30 64",0,0,NA,NA,11,14,"12","11",19,10,6,4,9,3,4,3,0,3,3,3,0,NA,0,NA,3,0,0,0,0,4,0,25,29,10,12,7,3,6,"victory","M'gladbach","SC Freiburg",1,0
"239","2020/2021","bundesliga",27,"Sunday","4","April","2021","5:00pm","An der Alten Forsterei.",NA,"Sascha Stegemann","Tobias Stieler","1. FC Union Berlin","Hertha Berlin",1,1,"9","35",0,1,NA,"35",0,1,NA,"35",0,0,NA,NA,NA,NA,NA,NA,59,41,2,4,"28 17","53 45 28 78",0,0,NA,NA,13,12,"12","13",13,4,3,1,6,2,4,1,2,3,2,4,0,NA,0,NA,2,1,1,0,0,6,0,25,17,4,8,5,5,6,"draw",NA,NA,NA,NA
"240","2020/2021","bundesliga",27,"Saturday","3","April","2021","2:30pm","Signal Iduna Park.",NA,"Manuel Grafe","Tobias Welz","Borussia Dortmund","Eintracht Frankfurt",1,2,"44","11 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.2,42.8,0,3,NA,"33 76 25",0,0,NA,NA,9,12,"12","9",19,14,5,3,11,9,3,2,10,2,5,2,1,"11",0,NA,3,0,0,0,1,3,0,21,33,8,20,5,12,7,"victory","Eintracht Frankfurt","Borussia Dortmund",0,1
"241","2020/2021","bundesliga",27,"Saturday","3","April","2021","2:30pm","Volkswagen Arena.",NA,"Robert Hartmann","Dr. Felix Brych","Wolfsburg","Cologne",1,0,"69","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.8,48.2,2,1,"22 63","90+3",0,0,NA,NA,18,11,"9","17",12,9,5,1,6,8,1,0,6,4,1,1,0,NA,0,NA,1,0,0,0,0,3,0,29,21,6,14,1,10,2,"victory","Wolfsburg","Cologne",1,0
"242","2020/2021","bundesliga",27,"Saturday","3","April","2021","5:30pm","Red Bull Arena.",NA,"Daniel Siebert","Benjamin Brand","RB Leipzig","Bayern Munich",0,1,"NA","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.6,46.4,3,2,"61 26 38","81 33",0,0,NA,NA,13,9,"9","12",14,9,2,5,9,2,3,2,8,4,6,5,0,NA,0,NA,1,0,0,0,0,5,0,22,23,7,11,5,12,11,"victory","Bayern Munich","RB Leipzig",0,1
"243","2020/2021","bundesliga",27,"Sunday","4","April","2021","2:30pm","Mercedes-Benz Arena.",NA,"Felix Zwayer","Harm Osmers","Stuttgart","Werder Bremen",1,0,"81","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.7,40.3,1,2,"16","12 51",0,0,NA,NA,8,9,"8","8",14,10,3,2,8,5,3,3,6,0,2,2,0,NA,1,"81",1,0,0,0,1,3,0,17,24,5,13,6,6,4,"victory","Stuttgart","Werder Bremen",1,0
"244","2020/2021","bundesliga",28,"Friday","9","April","2021","7:30pm","SchucoArena.",NA,"Martin Petersen","Gunter Perl","Arminia Bielefeld","SC Freiburg",1,0,"68","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.5,55.5,3,2,"58 56 90+3","85 56",0,0,NA,NA,8,10,"9","8",13,10,4,1,7,5,2,4,4,2,1,1,0,NA,1,"68",1,0,0,0,1,5,0,18,23,5,12,6,6,2,"victory","Arminia Bielefeld","SC Freiburg",1,0
"245","2020/2021","bundesliga",28,"Saturday","10","April","2021","2:30pm","Olympiastadion.",NA,"Patrick Ittrich","Robert Hartmann","Hertha Berlin","M'gladbach",2,2,"23 49","27 38",0,1,NA,"38",0,1,NA,"38",0,0,NA,NA,NA,NA,NA,NA,62.2,37.8,2,1,"20 40","81",0,1,"13",NA,12,17,"17","11",23,7,7,4,11,2,5,1,11,3,1,2,0,NA,0,NA,4,1,1,0,0,3,1,29,30,11,13,6,14,3,"draw",NA,NA,NA,NA
"246","2020/2021","bundesliga",28,"Saturday","10","April","2021","2:30pm","Allianz Arena.",NA,"Tobias Stieler","Timo Gerach","Bayern Munich","1. FC Union Berlin",1,1,"68","85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.4,40.6,2,0,"76 83",NA,0,0,NA,NA,10,12,"11","10",14,7,2,2,9,3,3,2,8,1,1,3,0,NA,0,NA,2,0,0,0,0,2,0,22,21,4,12,5,9,4,"draw",NA,NA,NA,NA
"247","2020/2021","bundesliga",28,"Sunday","11","April","2021","2:30pm","Veltins Arena.",NA,"Harm Osmers","Bibiana Steinhaus","Schalke","FC Augsburg",1,0,"4","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.3,55.7,0,2,NA,"74 35",0,0,NA,NA,10,14,"11","9",7,12,2,4,4,4,1,4,4,6,2,3,0,NA,0,NA,1,0,0,0,0,2,0,24,19,6,8,5,10,5,"victory","Schalke","FC Augsburg",1,0
