"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"278","2013/2014","bundesliga",31,"Saturday","19","April","2014","2:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Hertha Berlin",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.2,40.8,1,2,"52","67 63",0,0,NA,NA,17,16,"16","16",5,11,0,4,5,7,0,0,3,4,2,3,0,NA,0,NA,0,0,0,0,0,3,0,33,16,4,12,0,7,5,"draw",NA,NA,NA,NA
"279","2013/2014","bundesliga",31,"Sunday","20","April","2014","2:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","Bayer Leverkusen",1,4,"26","16 80 48 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.3,52.7,1,1,"47","52",0,0,NA,NA,15,14,"13","14",8,14,6,7,2,7,0,0,3,8,2,2,0,NA,0,NA,5,0,0,0,0,2,0,29,22,13,9,0,11,4,"victory","Bayer Leverkusen","FC Nurnberg",0,1
"280","2013/2014","bundesliga",32,"Friday","25","April","2014","7:30pm","AWD-Arena",NA,NA,NA,"Hannover 96","Stuttgart",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.6,52.4,2,2,"40 82","62 40",0,0,NA,NA,15,15,"15","13",5,6,2,3,3,3,0,0,2,5,2,8,0,NA,0,NA,0,0,0,0,0,4,0,30,11,5,6,0,7,10,"draw",NA,NA,NA,NA
"281","2013/2014","bundesliga",32,"Saturday","26","April","2014","2:30pm","Coface Arena",NA,NA,NA,"Mainz","FC Nurnberg",2,0,"30 44","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.5,42.5,0,3,NA,"60 60 48",0,0,NA,NA,6,11,"10","6",13,6,5,1,8,5,0,0,8,7,0,2,0,NA,0,NA,2,0,0,0,0,3,0,17,19,6,13,0,15,2,"victory","Mainz","FC Nurnberg",1,0
"282","2013/2014","bundesliga",32,"Saturday","26","April","2014","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Eintracht Braunschweig",2,0,"61 77","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.6,52.4,0,0,NA,NA,0,0,NA,NA,14,18,"17","13",16,7,11,1,5,6,0,0,8,3,3,2,0,NA,0,NA,2,0,0,0,0,0,0,32,23,12,11,0,11,5,"victory","Hertha Berlin","Eintracht Braunschweig",1,0
"283","2013/2014","bundesliga",32,"Saturday","26","April","2014","5:30pm","BayArena",NA,NA,NA,"Bayer Leverkusen","Borussia Dortmund",2,2,"7 35","29 39",0,1,NA,"39",0,1,NA,"39",0,0,NA,NA,NA,NA,NA,NA,40.6,59.4,1,1,"52","48",0,0,NA,NA,14,9,"8","12",12,11,5,6,7,5,0,0,7,5,3,0,0,NA,0,NA,4,1,1,0,0,2,0,23,23,11,12,0,12,3,"draw",NA,NA,NA,NA
"284","2013/2014","bundesliga",32,"Sunday","27","April","2014","4:30pm","Veltins Arena",NA,NA,NA,"Schalke","M'gladbach",0,1,"NA","35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.9,50.1,3,0,"74 29 90+1",NA,0,0,NA,NA,11,1,"1","11",14,8,6,6,8,2,0,0,12,9,2,0,0,NA,0,NA,1,0,0,0,0,3,0,12,22,12,10,0,21,2,"victory","M'gladbach","Schalke",0,1
"285","2013/2014","bundesliga",32,"Saturday","26","April","2014","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Werder Bremen",5,2,"20 53 57 61 74","10 36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,76.5,23.5,1,1,"38","76",0,0,NA,NA,11,13,"13","11",18,6,11,3,7,3,0,0,13,5,1,3,0,NA,0,NA,7,0,0,0,0,2,0,24,24,14,10,0,18,4,"victory","Bayern Munich","Werder Bremen",1,0
"286","2013/2014","bundesliga",32,"Saturday","26","April","2014","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","SC Freiburg",2,2,"3 70","61 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.6,51.4,2,2,"41 70","3 88",0,0,NA,NA,13,14,"12","13",15,9,8,7,7,2,0,0,11,7,1,3,0,NA,0,NA,4,0,0,0,0,4,0,27,24,15,9,0,18,4,"draw",NA,NA,NA,NA
"287","2013/2014","bundesliga",32,"Saturday","26","April","2014","2:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","Eintracht Frankfurt",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,0,4,NA,"84 23 70 74",1,0,NA,NA,18,13,"13","18",15,7,5,3,10,4,0,0,3,2,0,2,0,NA,0,NA,0,0,0,0,0,4,1,31,22,8,14,0,5,2,"draw",NA,NA,NA,NA
"288","2013/2014","bundesliga",32,"Sunday","27","April","2014","2:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Hamburg",3,1,"7 32 42","44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,1,2,"4","77 59",0,0,NA,NA,16,19,"17","15",10,12,5,5,5,7,0,0,4,5,0,1,0,NA,0,NA,4,0,0,0,0,3,0,35,22,10,12,0,9,1,"victory","FC Augsburg","Hamburg",1,0
"289","2013/2014","bundesliga",33,"Saturday","3","May","2014","2:30pm","Imtech Arena",NA,NA,NA,"Hamburg","Bayern Munich",1,4,"72","33 69 56 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33.2,66.8,1,1,"86","64",0,1,"86",NA,14,7,"7","14",10,18,5,8,5,7,0,3,2,5,6,4,0,NA,0,NA,5,0,0,0,0,2,1,21,28,13,12,3,7,10,"victory","Bayern Munich","Hamburg",0,1
"290","2013/2014","bundesliga",33,"Saturday","3","May","2014","2:30pm","Commerzbank Arena",NA,NA,NA,"Eintracht Frankfurt","Bayer Leverkusen",0,2,"NA","27 36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.3,44.7,2,2,"54 67","77 89",0,0,NA,NA,16,13,"12","16",5,16,2,5,3,11,0,0,3,5,1,1,0,NA,0,NA,2,0,0,0,0,4,0,29,21,7,14,0,8,2,"victory","Bayer Leverkusen","Eintracht Frankfurt",0,1
"291","2013/2014","bundesliga",33,"Saturday","3","May","2014","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Wolfsburg",1,2,"62","15 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.6,59.4,1,2,"82","68 46",0,0,NA,NA,11,15,"14","11",4,9,2,6,2,3,0,0,2,5,6,3,0,NA,0,NA,3,0,0,0,0,3,0,26,13,8,5,0,7,9,"victory","Wolfsburg","Stuttgart",0,1
"292","2013/2014","bundesliga",33,"Saturday","3","May","2014","2:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Mainz",3,1,"22 54 77","65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.3,54.7,0,0,NA,NA,0,0,NA,NA,8,11,"9","8",6,11,4,4,2,7,0,0,3,6,0,2,0,NA,0,NA,4,0,0,0,0,0,0,19,17,8,9,0,9,2,"victory","M'gladbach","Mainz",1,0
"293","2013/2014","bundesliga",33,"Saturday","3","May","2014","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Hertha Berlin",2,0,"48 90+1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.1,57.9,3,1,"62 67 4","55",0,0,NA,NA,18,17,"17","18",9,8,4,4,5,4,0,0,5,11,2,2,0,NA,0,NA,2,0,0,0,0,4,0,35,17,8,9,0,16,4,"victory","Werder Bremen","Hertha Berlin",1,0
"294","2013/2014","bundesliga",33,"Saturday","3","May","2014","2:30pm","MAGE SOLAR Stadion",NA,NA,NA,"SC Freiburg","Schalke",0,2,"NA","13 65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.9,43.1,2,3,"72 17","68 23 66",0,1,"73",NA,11,11,"10","11",7,20,1,6,6,14,0,0,3,5,3,2,0,NA,0,NA,2,0,0,0,0,5,1,22,27,7,20,0,8,5,"victory","Schalke","SC Freiburg",0,1
"295","2013/2014","bundesliga",33,"Saturday","3","May","2014","2:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","Hannover 96",0,2,"NA","5 51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.1,53.9,3,1,"55 56 34","36",0,0,NA,NA,12,18,"17","12",13,11,8,7,5,4,0,0,8,5,9,0,0,NA,0,NA,2,0,0,0,0,4,0,30,24,15,9,0,13,9,"victory","Hannover 96","FC Nurnberg",0,1
"296","2013/2014","bundesliga",33,"Saturday","3","May","2014","2:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Hoffenheim",3,2,"29 31 34","5 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.4,48.6,0,1,NA,"32",0,0,NA,NA,16,23,"22","16",13,10,10,4,3,6,0,0,5,5,3,2,0,NA,0,NA,5,0,0,0,0,1,0,39,23,14,9,0,10,5,"victory","Borussia Dortmund","Hoffenheim",1,0
"297","2013/2014","bundesliga",33,"Saturday","3","May","2014","2:30pm","Eintracht-Stadion",NA,NA,NA,"Eintracht Braunschweig","FC Augsburg",0,1,"NA","90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.7,54.3,3,1,"79 36 83","48",0,0,NA,NA,21,21,"21","20",13,23,6,10,7,13,0,0,7,9,3,4,0,NA,0,NA,1,0,0,0,0,4,0,42,36,16,20,0,16,7,"victory","FC Augsburg","Eintracht Braunschweig",0,1
"298","2013/2014","bundesliga",34,"Saturday","10","May","2014","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Borussia Dortmund",0,4,"NA","41 80 44 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.2,56.8,2,0,"69 85",NA,0,0,NA,NA,18,12,"12","18",10,14,5,7,2,5,3,2,9,0,4,3,0,NA,0,NA,4,0,0,0,0,2,0,30,24,12,7,5,9,7,"victory","Borussia Dortmund","Hertha Berlin",0,1
"299","2013/2014","bundesliga",34,"Saturday","10","May","2014","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Stuttgart",1,0,"90+2","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.4,27.6,2,2,"68 22","21 75",0,0,NA,NA,11,14,"13","11",24,8,6,2,12,3,6,3,12,2,3,4,0,NA,0,NA,1,0,0,0,0,4,0,25,32,8,15,9,14,7,"victory","Bayern Munich","Stuttgart",1,0
"300","2013/2014","bundesliga",34,"Saturday","10","May","2014","2:30pm","Veltins Arena",NA,NA,NA,"Schalke","FC Nurnberg",4,1,"6 45 75 90+2","90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.9,37.1,0,5,NA,"30 36 58 67 90",0,0,NA,NA,12,20,"20","11",21,10,11,4,10,6,0,0,7,3,2,3,0,NA,0,NA,5,0,0,0,0,5,0,32,31,15,16,0,10,5,"victory","Schalke","FC Nurnberg",1,0
"301","2013/2014","bundesliga",34,"Saturday","10","May","2014","2:30pm","Coface Arena",NA,NA,NA,"Mainz","Hamburg",3,2,"7 65 82","12 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.1,51.9,0,0,NA,NA,0,0,NA,NA,14,14,"13","14",10,16,6,7,4,9,0,0,4,8,3,1,0,NA,0,NA,5,0,0,0,0,0,0,28,26,13,13,0,12,4,"victory","Mainz","Hamburg",1,0
"302","2013/2014","bundesliga",34,"Saturday","10","May","2014","2:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Eintracht Frankfurt",2,1,"29 80","15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.9,41.1,0,2,NA,"67 35",0,0,NA,NA,12,12,"12","12",13,5,7,2,6,3,0,0,5,5,2,4,0,NA,0,NA,3,0,0,0,0,2,0,24,18,9,9,0,10,6,"victory","FC Augsburg","Eintracht Frankfurt",1,0
"303","2013/2014","bundesliga",34,"Saturday","10","May","2014","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","M'gladbach",3,1,"30 68 81","64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.2,45.8,2,4,"49 7","85 67 19 37",0,0,NA,NA,9,10,"10","9",19,13,10,3,6,9,3,1,7,8,4,1,0,NA,0,NA,4,0,0,0,0,6,0,19,32,13,15,4,15,5,"victory","Wolfsburg","M'gladbach",1,0
"304","2013/2014","bundesliga",34,"Saturday","10","May","2014","2:30pm","BayArena",NA,NA,NA,"Bayer Leverkusen","Werder Bremen",2,1,"33 53","21",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.1,50.9,2,0,"11 29",NA,0,0,NA,NA,16,9,"9","16",10,5,6,2,4,3,0,0,8,4,1,3,0,NA,0,NA,3,0,0,0,0,2,0,25,15,8,7,0,12,4,"victory","Bayer Leverkusen","Werder Bremen",1,0
"305","2013/2014","bundesliga",34,"Saturday","10","May","2014","2:30pm","AWD-Arena",NA,NA,NA,"Hannover 96","SC Freiburg",3,2,"45 65 80","50 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.7,49.3,1,2,"67","75 45",0,0,NA,NA,19,9,"9","18",19,12,9,7,6,4,4,1,8,4,2,5,0,NA,0,NA,5,0,0,0,0,3,0,28,31,16,10,5,12,7,"victory","Hannover 96","SC Freiburg",1,0
"306","2013/2014","bundesliga",34,"Saturday","10","May","2014","2:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","Eintracht Braunschweig",3,1,"15 64 70","88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.1,37.9,3,1,"37 3 64","4",0,0,NA,NA,17,14,"13","16",16,5,8,2,2,1,6,2,5,2,3,2,0,NA,0,NA,4,0,0,0,0,4,0,31,21,10,3,8,7,5,"victory","Hoffenheim","Eintracht Braunschweig",1,0
