"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"147","2011/2012","premier league",15,"Saturday","10","December","2011","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Wolverhampton Wanderers",4,1,"17 56 27 62","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"90+1",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","Wolverhampton Wanderers",1,0
"148","2011/2012","premier league",15,"Saturday","10","December","2011","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Fulham",2,0,"56 90+1","NA",0,1,NA,"86",0,0,NA,NA,0,1,NA,"86",NA,NA,NA,NA,NA,NA,1,1,"87","82",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,0,1,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Swansea City","Fulham",1,0
"149","2011/2012","premier league",15,"Sunday","11","December","2011","1:30pm","Stadium of Light",NA,NA,NA,"Sunderland","Blackburn Rovers",2,1,"84 90+2","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"38 62","45 90+5",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sunderland","Blackburn Rovers",1,0
"150","2011/2012","premier league",15,"Monday","12","December","2011","8:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Manchester City",2,1,"34 83","2",1,0,"83",NA,1,0,"83",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"75 64 36 78","41 47",0,1,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,6,1,NA,NA,NA,NA,NA,NA,NA,"victory","Chelsea","Manchester City",1,0
"151","2011/2012","premier league",16,"Saturday","17","December","2011","3:00pm","Ewood Park",NA,NA,NA,"Blackburn Rovers","West Bromwich Albion",1,2,"72","52 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"78","37",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","West Bromwich Albion","Blackburn Rovers",0,1
"152","2011/2012","premier league",16,"Saturday","17","December","2011","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Bolton Wanderers",2,0,"32 34","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"80","44 27 63",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fulham","Bolton Wanderers",1,0
"153","2011/2012","premier league",16,"Saturday","17","December","2011","3:00pm","Molineux Stadium",NA,NA,NA,"Wolverhampton Wanderers","Stoke City",1,2,"17","58 70",1,0,"17",NA,1,0,"17",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"67 50","10 52 64",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"58",0,NA,3,1,1,0,1,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Stoke City","Wolverhampton Wanderers",0,1
"154","2011/2012","premier league",16,"Sunday","18","December","2011","12:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Manchester United",0,2,"NA","1 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"26","18 61",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","Queens Park Rangers",0,1
"155","2011/2012","premier league",16,"Sunday","18","December","2011","3:00pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Sunderland",1,0,"61","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"49","66 50",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Tottenham Hotspur","Sunderland",1,0
"156","2011/2012","premier league",16,"Saturday","17","December","2011","3:00pm","Goodison Park",NA,NA,NA,"Everton","Norwich City",1,1,"81","28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"78","4",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"157","2011/2012","premier league",16,"Saturday","17","December","2011","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Swansea City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"62","84",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"158","2011/2012","premier league",16,"Saturday","17","December","2011","5:30pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Chelsea",1,1,"88","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"159","2011/2012","premier league",16,"Sunday","18","December","2011","2:05pm","Villa Park",NA,NA,NA,"Aston Villa","Liverpool",0,2,"NA","11 15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"13","30 28",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Liverpool","Aston Villa",0,1
"160","2011/2012","premier league",16,"Sunday","18","December","2011","4:10pm","Etihad Stadium",NA,NA,NA,"Manchester City","Arsenal",1,0,"53","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"39 72","45 74 11",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","Arsenal",1,0
"161","2011/2012","premier league",17,"Tuesday","20","December","2011","7:45pm","Molineux Stadium",NA,NA,NA,"Wolverhampton Wanderers","Norwich City",2,2,"37 82","12 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"30 32","39 73",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"162","2011/2012","premier league",17,"Wednesday","21","December","2011","7:45pm","Villa Park",NA,NA,NA,"Aston Villa","Arsenal",1,2,"54","17 87",0,1,NA,"17",0,1,NA,"17",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"90+3 38","27 45 78",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,5,1,NA,NA,NA,NA,NA,NA,NA,"victory","Arsenal","Aston Villa",0,1
"163","2011/2012","premier league",17,"Wednesday","21","December","2011","7:45pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","West Bromwich Albion",2,3,"34 81","20 44 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","West Bromwich Albion","Newcastle United",0,1
"164","2011/2012","premier league",17,"Wednesday","21","December","2011","8:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Liverpool",0,0,"NA","NA",0,1,NA,"51",0,0,NA,NA,0,1,NA,"51",NA,NA,NA,NA,NA,NA,1,2,"66","79 90+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,1,0,1,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"165","2011/2012","premier league",17,"Wednesday","21","December","2011","8:00pm","Craven Cottage",NA,NA,NA,"Fulham","Manchester United",0,5,"NA","5 28 43 88 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"63",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","Fulham",0,1
"166","2011/2012","premier league",17,"Tuesday","20","December","2011","8:00pm","Ewood Park",NA,NA,NA,"Blackburn Rovers","Bolton Wanderers",1,2,"67","5 30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"12 86 10",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bolton Wanderers","Blackburn Rovers",0,1
"167","2011/2012","premier league",17,"Wednesday","21","December","2011","7:45pm","Etihad Stadium",NA,NA,NA,"Manchester City","Stoke City",3,0,"29 54 36","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"23 89","71",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","Stoke City",1,0
"168","2011/2012","premier league",17,"Wednesday","21","December","2011","8:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Sunderland",2,3,"63 67","19 53 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"80 90+4","85 68",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sunderland","Queens Park Rangers",0,1
"169","2011/2012","premier league",17,"Wednesday","21","December","2011","8:00pm","Goodison Park",NA,NA,NA,"Everton","Swansea City",1,0,"60","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"76","41 69",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Everton","Swansea City",1,0
"170","2011/2012","premier league",17,"Thursday","22","December","2011","8:00pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Chelsea",1,1,"8","23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"70 19","12 43",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"171","2011/2012","premier league",18,"Monday","26","December","2011","1:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Fulham",1,1,"47","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"68","7",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"172","2011/2012","premier league",18,"Monday","26","December","2011","3:00pm","Anfield",NA,NA,NA,"Liverpool","Blackburn Rovers",1,1,"53","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"72",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"45",0,NA,2,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"173","2011/2012","premier league",18,"Monday","26","December","2011","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Everton",1,1,"26","51",0,1,NA,"51",0,1,NA,"51",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"72",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"174","2011/2012","premier league",18,"Monday","26","December","2011","7:45pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Aston Villa",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"23 56 79",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"175","2011/2012","premier league",18,"Tuesday","27","December","2011","5:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Queens Park Rangers",1,1,"14","58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"41","35 65 90+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"176","2011/2012","premier league",18,"Monday","26","December","2011","3:00pm","University of Bolton Stadium",NA,NA,NA,"Bolton Wanderers","Newcastle United",0,2,"NA","69 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"33","36",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Newcastle United","Bolton Wanderers",0,1
"177","2011/2012","premier league",18,"Monday","26","December","2011","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Wigan Athletic",5,0,"8 41 58 78 75","NA",1,0,"78",NA,1,0,"78",NA,0,0,NA,NA,NA,NA,NA,NA,59.5,40.5,1,1,"24","22",0,1,"39",NA,13,11,"11","12",17,6,8,2,9,4,0,0,10,2,0,0,0,NA,0,NA,5,1,1,0,0,2,1,24,23,10,13,0,12,0,"victory","Manchester United","Wigan Athletic",1,0
"178","2011/2012","premier league",18,"Monday","26","December","2011","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Manchester City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"69",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"179","2011/2012","premier league",18,"Tuesday","27","December","2011","3:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Wolverhampton Wanderers",1,1,"8","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,73.3,26.7,2,3,"57 69","90+2 32 73",0,1,"75",NA,5,12,"12","3",27,6,11,1,7,2,9,3,13,3,2,2,0,NA,0,NA,2,0,0,0,0,5,1,17,33,12,9,12,16,4,"draw",NA,NA,NA,NA
"180","2011/2012","premier league",18,"Tuesday","27","December","2011","7:30pm","Carrow Road",NA,NA,NA,"Norwich City","Tottenham Hotspur",0,2,"NA","55 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"69","52",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Tottenham Hotspur","Norwich City",0,1
"181","2011/2012","premier league",19,"Friday","30","December","2011","7:45pm","Anfield",NA,NA,NA,"Liverpool","Newcastle United",3,1,"29 67 78","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"36 28",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"25",0,NA,4,0,0,0,1,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Liverpool","Newcastle United",1,0
"182","2011/2012","premier league",19,"Saturday","31","December","2011","3:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Queens Park Rangers",1,0,"60","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"40 37","54 27",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Arsenal","Queens Park Rangers",1,0
"183","2011/2012","premier league",19,"Saturday","31","December","2011","3:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Aston Villa",1,3,"23","28 83 86",1,0,"23",NA,1,0,"23",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"32","67",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Aston Villa","Chelsea",0,1
"184","2011/2012","premier league",19,"Saturday","31","December","2011","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Wigan Athletic",2,2,"77 84","45 87",1,1,"77","87",1,1,"77","87",0,0,NA,NA,NA,NA,NA,NA,49,51,2,3,"49 86","41 29 77",0,1,"76",NA,14,10,"6","14",13,11,2,6,9,3,2,2,8,5,3,2,0,NA,0,NA,4,2,2,0,0,5,1,24,24,8,12,4,13,5,"draw",NA,NA,NA,NA
"185","2011/2012","premier league",19,"Sunday","1","January","2012","12:30pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Everton",0,1,"NA","87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51,49,0,2,NA,"85 90+3",0,0,NA,NA,11,8,"8","10",10,9,0,4,10,5,0,0,2,7,3,2,0,NA,0,NA,1,0,0,0,0,2,0,19,19,4,15,0,9,5,"victory","Everton","West Bromwich Albion",0,1
"186","2011/2012","premier league",19,"Saturday","31","December","2011","12:45pm","Old Trafford",NA,NA,NA,"Manchester United","Blackburn Rovers",2,3,"52 62","16 51 80",0,1,NA,"16",0,1,NA,"16",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"23 11","47 56",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Blackburn Rovers","Manchester United",0,1
"187","2011/2012","premier league",19,"Saturday","31","December","2011","3:00pm","University of Bolton Stadium",NA,NA,NA,"Bolton Wanderers","Wolverhampton Wanderers",1,1,"22","49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"188","2011/2012","premier league",19,"Saturday","31","December","2011","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Fulham",1,1,"90+4","7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"189","2011/2012","premier league",19,"Saturday","31","December","2011","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Tottenham Hotspur",1,1,"84","44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"15","41 88",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"190","2011/2012","premier league",19,"Sunday","1","January","2012","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Manchester City",1,0,"90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31.2,68.8,1,1,"66","8",0,0,NA,NA,7,7,"6","7",6,20,3,5,3,15,0,0,1,10,0,2,0,NA,0,NA,1,0,0,0,0,2,0,14,26,8,18,0,11,2,"victory","Sunderland","Manchester City",1,0
"191","2011/2012","premier league",20,"Monday","2","January","2012","3:00pm","Ewood Park",NA,NA,NA,"Blackburn Rovers","Stoke City",1,2,"69","17 45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"55 81","31",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Stoke City","Blackburn Rovers",0,1
"192","2011/2012","premier league",20,"Monday","2","January","2012","3:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Norwich City",1,2,"11","42 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"45+1 65","53",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,1,NA,NA,NA,NA,NA,NA,NA,"victory","Norwich City","Queens Park Rangers",0,1
"193","2011/2012","premier league",20,"Monday","2","January","2012","5:30pm","Craven Cottage",NA,NA,NA,"Fulham","Arsenal",2,1,"85 90+2","21",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"63",0,1,"78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fulham","Arsenal",1,0
"194","2011/2012","premier league",20,"Tuesday","3","January","2012","7:45pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Sunderland",1,4,"62","45+4 55 73 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"45+6",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sunderland","Wigan Athletic",0,1
"195","2011/2012","premier league",20,"Wednesday","4","January","2012","8:00pm","Goodison Park",NA,NA,NA,"Everton","Bolton Wanderers",1,2,"63","67 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"77","90+2 21 12",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bolton Wanderers","Everton",0,1
"196","2011/2012","premier league",20,"Monday","2","January","2012","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","Swansea City",0,2,"NA","4 47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"40 59","90+1 18 34 57",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"victory","Swansea City","Aston Villa",0,1
"197","2011/2012","premier league",20,"Monday","2","January","2012","3:00pm","Molineux Stadium",NA,NA,NA,"Wolverhampton Wanderers","Chelsea",1,2,"84","54 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.3,64.7,3,2,"27 26 31","33 25",0,0,NA,NA,11,9,"8","11",8,13,4,7,4,6,0,0,0,5,1,2,0,NA,0,NA,3,0,0,0,0,5,0,20,21,11,10,0,5,3,"victory","Chelsea","Wolverhampton Wanderers",0,1
