"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"268","2018/2019","premier league",27,"Saturday","23","February","2019","3:00pm","Vitality Stadium",NA,NA,NA,"Bournemouth","Wolverhampton Wanderers",1,1,"14","83",2,1,"14 85","83",1,1,"14","83",1,0,"85",NA,NA,NA,NA,NA,44.6,55.4,4,5,"90+5 1 70 90+4","57 42 85 77 21",0,0,NA,NA,10,15,"15","10",10,10,3,2,5,5,2,3,9,8,1,3,0,NA,0,NA,2,3,2,1,0,9,0,25,20,5,10,5,17,4,"draw",NA,NA,NA,NA
"269","2018/2019","premier league",27,"Sunday","24","February","2019","2:05pm","Old Trafford",NA,NA,NA,"Manchester United","Liverpool",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.4,64.6,1,3,"81","23 90 83",0,0,NA,NA,15,17,"17","14",6,7,3,1,1,4,2,2,3,7,3,1,0,NA,0,NA,0,0,0,0,0,4,0,32,13,4,5,4,10,4,"draw",NA,NA,NA,NA
"270","2018/2019","premier league",27,"Wednesday","3","April","2019","7:45pm","Stamford Bridge",NA,NA,NA,"Chelsea","Brighton and Hove Albion",3,0,"38 60 63","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.3,31.7,0,0,NA,NA,0,0,NA,NA,5,9,"9","5",17,3,4,1,8,2,5,0,7,1,0,2,0,NA,0,NA,3,0,0,0,0,0,0,14,20,5,10,5,8,2,"victory","Chelsea","Brighton and Hove Albion",1,0
"271","2018/2019","premier league",28,"Tuesday","26","February","2019","7:45pm","The King Power Stadium",NA,NA,NA,"Leicester City","Brighton and Hove Albion",2,1,"10 63","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.1,50.9,1,0,"84",NA,0,0,NA,NA,6,4,"3","5",19,15,3,3,9,9,7,3,4,8,2,4,0,NA,0,NA,3,0,0,0,0,1,0,10,34,6,18,10,12,6,"victory","Leicester City","Brighton and Hove Albion",1,0
"272","2018/2019","premier league",28,"Tuesday","26","February","2019","7:45pm","The John Smith's Stadium",NA,NA,NA,"Huddersfield Town","Wolverhampton Wanderers",1,0,"90+1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.9,50.1,2,2,"84 29","43 89",0,0,NA,NA,10,10,"10","9",15,7,3,0,9,5,3,2,3,5,0,4,0,NA,0,NA,1,0,0,0,0,4,0,20,22,3,14,5,8,4,"victory","Huddersfield Town","Wolverhampton Wanderers",1,0
"273","2018/2019","premier league",28,"Wednesday","27","February","2019","7:45pm","Emirates Stadium",NA,NA,NA,"Arsenal","Bournemouth",5,1,"4 27 47 59 78","30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.8,35.2,2,2,"36 69","32 77",0,0,NA,NA,11,9,"8","11",16,13,7,5,4,3,5,5,9,4,4,4,0,NA,0,NA,6,0,0,0,0,4,0,20,29,12,7,10,13,8,"victory","Arsenal","Bournemouth",1,0
"274","2018/2019","premier league",28,"Wednesday","27","February","2019","8:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Manchester United",1,3,"66","33 52 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.5,54.5,2,3,"41 90+1","81 90+5 69",0,0,NA,NA,8,9,"8","8",17,13,2,4,11,5,4,4,5,6,2,0,0,NA,0,NA,4,0,0,0,0,5,0,17,30,6,16,8,11,2,"victory","Manchester United","Crystal Palace",0,1
"275","2018/2019","premier league",28,"Wednesday","27","February","2019","8:00pm","Anfield",NA,NA,NA,"Liverpool","Watford",5,0,"9 20 66 79 82","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.6,38.4,0,2,NA,"79 82",0,0,NA,NA,5,7,"7","5",19,5,10,3,4,1,5,1,7,4,1,2,0,NA,0,NA,5,0,0,0,0,2,0,12,24,13,5,6,11,3,"victory","Liverpool","Watford",1,0
"276","2018/2019","premier league",28,"Tuesday","26","February","2019","7:45pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Everton",0,3,"NA","41 66 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32.8,67.2,3,1,"14 7 81","50",0,0,NA,NA,12,12,"11","11",6,12,0,4,5,5,1,3,3,4,3,1,0,NA,0,NA,3,0,0,0,0,4,0,24,18,4,10,4,7,4,"victory","Everton","Cardiff City",0,1
"277","2018/2019","premier league",28,"Tuesday","26","February","2019","8:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Burnley",2,0,"24 38","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.3,45.7,1,3,"22","39 60 88",0,0,NA,NA,8,8,"7","8",13,12,3,2,9,6,1,4,4,7,0,2,0,NA,0,NA,2,0,0,0,0,4,0,16,25,5,15,5,11,2,"victory","Newcastle United","Burnley",1,0
"278","2018/2019","premier league",28,"Wednesday","27","February","2019","7:45pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Fulham",2,0,"23 40","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.9,59.1,0,1,NA,"62",0,0,NA,NA,15,13,"13","14",14,14,4,4,7,4,3,6,7,4,2,2,0,NA,0,NA,2,0,0,0,0,1,0,28,28,8,11,9,11,4,"victory","Southampton","Fulham",1,0
"279","2018/2019","premier league",28,"Wednesday","27","February","2019","8:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Tottenham Hotspur",2,0,"57 84","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.5,53.5,1,1,"90+4","90+4",0,0,NA,NA,7,14,"13","7",11,9,1,0,8,5,2,4,2,2,1,1,0,NA,1,"84",2,0,0,0,1,2,0,21,20,1,13,6,4,2,"victory","Chelsea","Tottenham Hotspur",1,0
"280","2018/2019","premier league",28,"Wednesday","27","February","2019","8:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","West Ham United",1,0,"59","NA",1,0,"59",NA,1,0,"59",NA,0,0,NA,NA,NA,NA,NA,NA,75.6,24.4,0,2,NA,"41 87",0,0,NA,NA,2,6,"6","2",20,2,7,1,10,1,3,0,13,2,7,2,0,NA,0,NA,1,1,1,0,0,2,0,8,22,8,11,3,15,9,"victory","Manchester City","West Ham United",1,0
"281","2018/2019","premier league",29,"Saturday","2","March","2019","12:30pm","Wembley Stadium",NA,NA,NA,"Tottenham Hotspur","Arsenal",1,1,"74","16",1,1,"74","90+1",1,0,"74",NA,0,1,NA,"90+1",NA,NA,NA,NA,60.2,39.8,3,2,"69 63 84","74 58",0,1,"90+5",NA,15,14,"14","15",11,9,3,4,7,2,1,3,3,4,5,1,0,NA,0,NA,2,2,1,1,0,5,1,29,20,7,9,4,7,6,"draw",NA,NA,NA,NA
"282","2018/2019","premier league",29,"Saturday","2","March","2019","3:00pm","Turf Moor",NA,NA,NA,"Burnley","Crystal Palace",1,3,"90","15 48 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.3,43.7,1,2,"38","65 69",0,0,NA,NA,9,9,"8","9",18,10,4,4,10,4,4,2,8,5,2,0,1,"15",0,NA,4,0,0,0,1,3,0,18,28,8,14,6,13,2,"victory","Crystal Palace","Burnley",0,1
"283","2018/2019","premier league",29,"Saturday","2","March","2019","3:00pm","Vitality Stadium",NA,NA,NA,"Bournemouth","Manchester City",0,1,"NA","55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,18,82,1,2,"84","84 65",0,0,NA,NA,7,7,"6","6",0,23,0,7,0,10,0,6,0,14,1,2,0,NA,0,NA,1,0,0,0,0,3,0,14,23,7,10,6,14,3,"victory","Manchester City","Bournemouth",0,1
"284","2018/2019","premier league",29,"Saturday","2","March","2019","5:30pm","London Stadium",NA,NA,NA,"West Ham United","Newcastle United",2,0,"7 42","NA",1,0,"42",NA,1,0,"42",NA,0,0,NA,NA,NA,NA,NA,NA,55.8,44.2,3,4,"88 26 67","85 37 40 67",0,0,NA,NA,8,14,"14","7",10,17,4,2,3,6,3,9,1,6,1,3,0,NA,0,NA,2,1,1,0,0,7,0,22,27,6,9,12,7,4,"victory","West Ham United","Newcastle United",1,0
"285","2018/2019","premier league",29,"Sunday","3","March","2019","2:05pm","Craven Cottage",NA,NA,NA,"Fulham","Chelsea",1,2,"27","20 31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36,64,2,1,"22 51","61",0,0,NA,NA,11,10,"9","11",12,20,5,7,4,5,3,8,5,4,2,0,0,NA,0,NA,3,0,0,0,0,3,0,21,32,12,9,11,9,2,"victory","Chelsea","Fulham",0,1
"286","2018/2019","premier league",29,"Saturday","2","March","2019","3:00pm","Molineux",NA,NA,NA,"Wolverhampton Wanderers","Cardiff City",2,0,"16 18","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.3,43.7,1,2,"34","62 45+1",0,0,NA,NA,11,6,"6","9",13,12,6,4,5,4,2,4,7,8,1,0,0,NA,0,NA,2,0,0,0,0,3,0,17,25,10,9,6,15,1,"victory","Wolverhampton Wanderers","Cardiff City",1,0
"287","2018/2019","premier league",29,"Saturday","2","March","2019","3:00pm","Amex Stadium",NA,NA,NA,"Brighton and Hove Albion","Huddersfield Town",1,0,"79","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.7,47.3,2,2,"45+2 80","63 58",0,0,NA,NA,11,6,"6","10",14,6,4,4,6,0,4,2,6,3,3,0,0,NA,0,NA,1,0,0,0,0,4,0,17,20,8,6,6,9,3,"victory","Brighton and Hove Albion","Huddersfield Town",1,0
"288","2018/2019","premier league",29,"Saturday","2","March","2019","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Southampton",3,2,"53 59 88","26 75",1,0,"90+4",NA,0,0,NA,NA,1,0,"90+4",NA,NA,NA,NA,NA,64.2,35.8,2,1,"90+6 89","39",0,0,NA,NA,7,10,"9","7",16,9,6,3,9,4,1,2,9,7,2,0,0,NA,0,NA,5,1,0,1,0,3,0,17,25,9,13,3,16,2,"victory","Manchester United","Southampton",1,0
"289","2018/2019","premier league",29,"Sunday","3","March","2019","12:00pm","Vicarage Road",NA,NA,NA,"Watford","Leicester City",2,1,"5 90+2","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,5,1,"13 61 60 62 90+3","84",0,0,NA,NA,15,12,"12","15",6,14,5,2,0,6,1,6,1,5,4,1,0,NA,0,NA,3,0,0,0,0,6,0,27,20,7,6,7,6,5,"victory","Watford","Leicester City",1,0
"290","2018/2019","premier league",29,"Sunday","3","March","2019","4:15pm","Goodison Park",NA,NA,NA,"Everton","Liverpool",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.2,57.8,1,2,"7","75 79",0,0,NA,NA,12,10,"10","12",7,10,3,3,3,3,1,4,3,7,2,4,0,NA,0,NA,0,0,0,0,0,3,0,22,17,6,6,5,10,6,"draw",NA,NA,NA,NA
"291","2018/2019","premier league",30,"Saturday","9","March","2019","12:30pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Brighton and Hove Albion",1,2,"50","19 74",1,0,"50",NA,1,0,"50",NA,0,0,NA,NA,NA,NA,NA,NA,62.7,37.3,1,5,"89","90+2 24 90+3 1 70",0,0,NA,NA,8,18,"18","8",15,4,3,3,5,1,7,0,8,0,1,1,0,NA,0,NA,3,1,1,0,0,6,0,26,19,6,6,7,8,2,"victory","Brighton and Hove Albion","Crystal Palace",0,1
"292","2018/2019","premier league",30,"Saturday","9","March","2019","3:00pm","The King Power Stadium",NA,NA,NA,"Leicester City","Fulham",3,1,"21 78 86","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.8,47.2,0,2,NA,"60 55",0,0,NA,NA,9,13,"13","9",18,6,8,3,8,1,2,2,6,5,1,1,0,NA,0,NA,4,0,0,0,0,2,0,22,24,11,9,4,11,2,"victory","Leicester City","Fulham",1,0
"293","2018/2019","premier league",30,"Saturday","9","March","2019","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Everton",3,2,"65 81 84","18 32",1,0,"31",NA,0,0,NA,NA,1,0,"31",NA,NA,NA,NA,NA,45.5,54.5,3,1,"70 42 89","53",0,0,NA,NA,13,10,"9","12",19,7,7,3,7,2,5,2,8,2,2,0,0,NA,0,NA,5,1,0,1,0,4,0,23,26,10,9,7,10,2,"victory","Newcastle United","Everton",1,0
"294","2018/2019","premier league",30,"Saturday","9","March","2019","5:30pm","Etihad Stadium",NA,NA,NA,"Manchester City","Watford",3,1,"46 50 59","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71.1,28.9,1,1,"6","18",0,0,NA,NA,11,7,"7","11",19,2,9,1,7,0,3,1,9,1,4,1,0,NA,0,NA,4,0,0,0,0,2,0,18,21,10,7,4,10,5,"victory","Manchester City","Watford",1,0
"295","2018/2019","premier league",30,"Sunday","10","March","2019","2:05pm","Stamford Bridge",NA,NA,NA,"Chelsea","Wolverhampton Wanderers",1,1,"90+2","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,75.6,24.4,1,4,"78","66 75 37 80",0,0,NA,NA,8,14,"13","8",22,2,6,1,2,1,14,0,13,0,1,2,0,NA,0,NA,2,0,0,0,0,5,0,22,24,7,3,14,13,3,"draw",NA,NA,NA,NA
"296","2018/2019","premier league",30,"Saturday","9","March","2019","3:00pm","The John Smith's Stadium",NA,NA,NA,"Huddersfield Town","Bournemouth",0,2,"NA","20 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.5,43.5,3,1,"56 90 38","87",0,0,NA,NA,14,9,"9","13",8,9,1,5,3,3,4,1,6,5,1,0,0,NA,0,NA,2,0,0,0,0,4,0,23,17,6,6,5,11,1,"victory","Bournemouth","Huddersfield Town",0,1
"297","2018/2019","premier league",30,"Saturday","9","March","2019","3:00pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","West Ham United",2,0,"4 52","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,29.3,70.7,2,1,"85 29","36",0,0,NA,NA,7,12,"11","7",16,9,7,2,6,5,3,2,7,5,2,1,0,NA,0,NA,2,0,0,0,0,3,0,19,25,9,11,5,12,3,"victory","Cardiff City","West Ham United",1,0
"298","2018/2019","premier league",30,"Saturday","9","March","2019","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Tottenham Hotspur",2,1,"76 81","26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36.8,63.2,4,2,"22 10 78 88","79 88",0,0,NA,NA,16,9,"9","14",12,16,4,5,4,9,4,2,1,10,2,1,0,NA,0,NA,3,0,0,0,0,6,0,25,28,9,13,6,11,3,"victory","Southampton","Tottenham Hotspur",1,0
"299","2018/2019","premier league",30,"Sunday","10","March","2019","12:00pm","Anfield",NA,NA,NA,"Liverpool","Burnley",4,2,"19 67 29 90+3","6 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.6,31.4,2,0,"7 71",NA,0,0,NA,NA,4,7,"7","4",23,3,5,2,8,0,10,1,7,3,2,7,0,NA,0,NA,6,0,0,0,0,2,0,11,26,7,8,11,10,9,"victory","Liverpool","Burnley",1,0
"300","2018/2019","premier league",30,"Sunday","10","March","2019","4:30pm","Emirates Stadium",NA,NA,NA,"Arsenal","Manchester United",2,0,"12 69","NA",1,0,"69",NA,1,0,"69",NA,0,0,NA,NA,NA,NA,NA,NA,46.1,53.9,2,2,"38 90","68 76",0,0,NA,NA,12,18,"18","12",14,14,3,4,7,7,4,3,5,2,5,1,0,NA,0,NA,2,1,1,0,0,4,0,30,28,7,14,7,7,6,"victory","Arsenal","Manchester United",1,0
"301","2018/2019","premier league",31,"Saturday","16","March","2019","3:00pm","London Stadium",NA,NA,NA,"West Ham United","Huddersfield Town",4,3,"15 75 84 90+1","17 30 65",1,0,"15",NA,1,0,"15",NA,0,0,NA,NA,NA,NA,NA,NA,64.1,35.9,0,2,NA,"74 78",0,0,NA,NA,7,15,"14","7",16,15,5,5,5,6,6,4,5,8,1,1,0,NA,0,NA,7,1,1,0,0,2,0,22,31,10,11,10,13,2,"victory","West Ham United","Huddersfield Town",1,0
"302","2018/2019","premier league",31,"Saturday","16","March","2019","3:00pm","Vitality Stadium",NA,NA,NA,"Bournemouth","Newcastle United",2,2,"48 81","45+5 90+4",1,0,"48",NA,1,0,"48",NA,0,0,NA,NA,NA,NA,NA,NA,48.9,51.1,3,2,"83 45+4 19","9 75",0,0,NA,NA,9,12,"11","9",10,12,3,4,7,4,0,4,6,6,0,1,0,NA,0,NA,4,1,1,0,0,5,0,21,22,7,11,4,12,1,"draw",NA,NA,NA,NA
"303","2018/2019","premier league",31,"Sunday","17","March","2019","4:30pm","Goodison Park",NA,NA,NA,"Everton","Chelsea",2,0,"49 72","NA",1,0,"72",NA,0,0,NA,NA,1,0,"72",NA,NA,NA,NA,NA,32.7,67.3,1,2,"59","61 36",0,0,NA,NA,17,9,"8","17",15,17,8,5,4,5,3,7,3,4,1,3,0,NA,0,NA,2,1,0,1,0,3,0,26,32,13,9,10,7,4,"victory","Everton","Chelsea",1,0
"304","2018/2019","premier league",31,"Tuesday","16","April","2019","7:45pm","Amex Stadium",NA,NA,NA,"Brighton and Hove Albion","Cardiff City",0,2,"NA","22 50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.9,36.1,0,1,NA,"79",0,0,NA,NA,11,13,"12","11",14,10,2,3,8,3,4,4,5,4,2,0,0,NA,0,NA,2,0,0,0,0,1,0,24,24,5,11,8,9,2,"victory","Cardiff City","Brighton and Hove Albion",0,1
"305","2018/2019","premier league",31,"Wednesday","24","April","2019","7:45pm","Molineux",NA,NA,NA,"Wolverhampton Wanderers","Arsenal",3,1,"28 37 45+2","80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,29.6,70.4,2,3,"84 17","27 45 31",0,0,NA,NA,12,9,"8","12",11,11,3,1,5,4,3,6,5,5,1,3,0,NA,0,NA,4,0,0,0,0,5,0,21,22,4,9,9,10,4,"victory","Wolverhampton Wanderers","Arsenal",1,0
"306","2018/2019","premier league",31,"Saturday","16","March","2019","3:00pm","Turf Moor",NA,NA,NA,"Burnley","Leicester City",1,2,"38","33 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.2,37.8,1,1,"36","34",0,1,"4",NA,9,10,"10","9",13,9,2,4,7,0,4,5,9,3,4,1,0,NA,0,NA,3,0,0,0,0,2,1,19,22,6,7,9,12,5,"victory","Leicester City","Burnley",0,1
"307","2018/2019","premier league",31,"Sunday","17","March","2019","2:15pm","Craven Cottage",NA,NA,NA,"Fulham","Liverpool",1,2,"74","26 81",0,1,NA,"81",0,1,NA,"81",0,0,NA,NA,NA,NA,NA,NA,37.2,62.8,2,1,"90+4 65","39",0,0,NA,NA,11,7,"7","11",7,16,2,6,2,7,3,3,1,10,4,1,0,NA,0,NA,3,1,1,0,0,3,0,18,23,8,9,6,11,5,"victory","Liverpool","Fulham",0,1
"308","2018/2019","premier league",31,"Wednesday","3","April","2019","7:45pm","Tottenham Hotspur Stadium",NA,NA,NA,"Tottenham Hotspur","Crystal Palace",2,0,"55 80","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.3,34.7,1,0,"29",NA,0,0,NA,NA,8,5,"5","8",26,5,10,1,9,4,7,0,8,2,0,4,0,NA,0,NA,2,0,0,0,0,1,0,13,31,11,13,7,10,4,"victory","Tottenham Hotspur","Crystal Palace",1,0
"309","2018/2019","premier league",31,"Tuesday","23","April","2019","7:45pm","Vicarage Road",NA,NA,NA,"Watford","Southampton",1,1,"90","1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.2,37.8,5,2,"75 80 40 26 57","45+2 17",0,0,NA,NA,10,14,"13","10",15,8,4,4,3,3,8,1,3,4,4,5,0,NA,0,NA,2,0,0,0,0,7,0,24,23,8,6,9,7,9,"draw",NA,NA,NA,NA
"310","2018/2019","premier league",31,"Wednesday","24","April","2019","8:00pm","Old Trafford",NA,NA,NA,"Manchester United","Manchester City",0,2,"NA","54 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36.8,63.2,2,2,"89 24","10 26",0,0,NA,NA,10,10,"9","10",12,8,1,5,6,3,5,0,1,1,0,2,0,NA,0,NA,2,0,0,0,0,4,0,20,20,6,9,5,2,2,"victory","Manchester City","Manchester United",0,1
"311","2018/2019","premier league",32,"Saturday","30","March","2019","12:30pm","Craven Cottage",NA,NA,NA,"Fulham","Manchester City",0,2,"NA","5 27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,34.6,65.4,2,0,"67 80",NA,0,0,NA,NA,4,12,"12","4",5,24,0,7,3,8,2,9,0,11,4,1,0,NA,0,NA,2,0,0,0,0,2,0,16,29,7,11,11,11,5,"victory","Manchester City","Fulham",0,1
"312","2018/2019","premier league",32,"Saturday","30","March","2019","3:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Huddersfield Town",2,0,"76 88","NA",1,0,"76",NA,1,0,"76",NA,0,0,NA,NA,NA,NA,NA,NA,48.5,51.5,0,0,NA,NA,0,0,NA,NA,10,7,"7","10",19,15,5,5,6,7,8,3,5,5,6,3,0,NA,0,NA,2,1,1,0,0,0,0,17,34,10,13,11,10,9,"victory","Crystal Palace","Huddersfield Town",1,0
"313","2018/2019","premier league",32,"Saturday","30","March","2019","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Watford",2,1,"28 72","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.5,48.5,1,2,"90+2","82 17",0,0,NA,NA,14,9,"9","12",8,20,5,8,1,6,2,6,3,5,4,3,0,NA,0,NA,3,0,0,0,0,3,0,23,28,13,7,8,8,7,"victory","Manchester United","Watford",1,0
"314","2018/2019","premier league",32,"Saturday","30","March","2019","5:30pm","London Stadium",NA,NA,NA,"West Ham United","Everton",0,2,"NA","5 33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.3,50.7,1,1,"64","42",0,0,NA,NA,7,14,"12","6",3,17,1,9,2,4,0,4,4,9,2,3,0,NA,0,NA,2,0,0,0,0,2,0,21,20,10,6,4,13,5,"victory","Everton","West Ham United",0,1
"315","2018/2019","premier league",32,"Sunday","31","March","2019","4:30pm","Anfield",NA,NA,NA,"Liverpool","Tottenham Hotspur",2,1,"16 90","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.7,51.3,0,1,NA,"80",0,0,NA,NA,5,8,"7","5",14,11,3,2,8,7,3,2,10,3,2,2,0,NA,1,"90",3,0,0,0,1,1,0,13,25,5,15,5,13,4,"victory","Liverpool","Tottenham Hotspur",1,0
"316","2018/2019","premier league",32,"Saturday","30","March","2019","3:00pm","The King Power Stadium",NA,NA,NA,"Leicester City","Bournemouth",2,0,"11 82","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.8,41.2,0,2,NA,"81 71",0,0,NA,NA,6,12,"12","6",18,8,4,2,9,4,5,2,6,1,3,1,0,NA,0,NA,2,0,0,0,0,2,0,18,26,6,13,7,7,4,"victory","Leicester City","Bournemouth",1,0
"317","2018/2019","premier league",32,"Saturday","30","March","2019","3:00pm","Amex Stadium",NA,NA,NA,"Brighton and Hove Albion","Southampton",0,1,"NA","53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.2,39.8,1,2,"15","90+1 83",0,0,NA,NA,8,10,"10","8",14,8,1,2,9,4,4,2,6,5,6,0,0,NA,0,NA,1,0,0,0,0,3,0,18,22,3,13,6,11,6,"victory","Southampton","Brighton and Hove Albion",0,1
"318","2018/2019","premier league",32,"Saturday","30","March","2019","3:00pm","Turf Moor",NA,NA,NA,"Burnley","Wolverhampton Wanderers",2,0,"2 77","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.2,62.8,1,1,"67","90+3",0,0,NA,NA,12,10,"10","11",6,8,1,1,3,3,2,4,1,5,1,2,0,NA,1,"2",2,0,0,0,1,2,0,22,14,2,6,6,6,3,"victory","Burnley","Wolverhampton Wanderers",1,0
"319","2018/2019","premier league",32,"Sunday","31","March","2019","2:05pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Chelsea",1,2,"46","84 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,28.9,71.1,2,3,"86 54","61 87 26",0,0,NA,NA,8,14,"14","8",8,21,3,3,4,9,1,9,2,7,2,1,0,NA,0,NA,3,0,0,0,0,5,0,22,29,6,13,10,9,3,"victory","Chelsea","Cardiff City",0,1
"320","2018/2019","premier league",32,"Monday","1","April","2019","8:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Newcastle United",2,0,"30 83","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,70.6,29.4,2,0,"59 71",NA,0,0,NA,NA,11,10,"10","11",7,3,4,1,1,2,2,0,6,2,2,2,0,NA,0,NA,2,0,0,0,0,2,0,21,10,5,3,2,8,4,"victory","Arsenal","Newcastle United",1,0
"321","2018/2019","premier league",33,"Tuesday","2","April","2019","7:45pm","Vicarage Road",NA,NA,NA,"Watford","Fulham",4,1,"23 63 69 75","33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.6,53.4,3,2,"44 90 47","66 90",0,0,NA,NA,12,5,"4","12",15,17,7,7,1,3,7,7,6,4,2,0,0,NA,0,NA,5,0,0,0,0,5,0,17,32,14,4,14,10,2,"victory","Watford","Fulham",1,0
