"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"146","2011/2012","bundesliga",17,"Saturday","17","December","2011","2:30pm","AOL-Arena",NA,NA,NA,"Hamburg","FC Augsburg",1,1,"66","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"66",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"147","2011/2012","bundesliga",17,"Saturday","17","December","2011","2:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","Hertha Berlin",1,1,"21","90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"34 32 90 83","76",1,1,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,5,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"148","2011/2012","bundesliga",17,"Saturday","17","December","2011","5:30pm","Veltins Arena",NA,NA,NA,"Schalke","Werder Bremen",5,0,"16 20 63 67 70","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"76 43","65 26",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Schalke","Werder Bremen",1,0
"149","2011/2012","bundesliga",17,"Sunday","18","December","2011","4:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Mainz",1,0,"5","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"45+1 46 86","90+3 85 90",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"victory","M'gladbach","Mainz",1,0
"150","2011/2012","bundesliga",17,"Saturday","17","December","2011","2:30pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","FC Nurnberg",0,3,"NA","8 22 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"52",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Nurnberg","Bayer Leverkusen",0,1
"151","2011/2012","bundesliga",17,"Saturday","17","December","2011","2:30pm","Dreisamstadion",NA,NA,NA,"SC Freiburg","Borussia Dortmund",1,4,"34","7 69 43 59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"40","78",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","SC Freiburg",0,1
"152","2011/2012","bundesliga",17,"Saturday","17","December","2011","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Stuttgart",1,0,"74","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"82 62 76","90+2 52",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Wolfsburg","Stuttgart",1,0
"153","2011/2012","bundesliga",17,"Sunday","18","December","2011","2:30pm","Fritz-Walter Stadion.",NA,NA,NA,"Kaiserslautern","Hannover 96",1,1,"68","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"65","50 53",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"154","2011/2012","bundesliga",18,"Friday","20","January","2012","7:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Bayern Munich",3,1,"11 41 72","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"70",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","M'gladbach","Bayern Munich",1,0
"155","2011/2012","bundesliga",18,"Saturday","21","January","2012","2:30pm","Veltins Arena",NA,NA,NA,"Schalke","Stuttgart",3,1,"3 58 80","87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"45+1","28",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Schalke","Stuttgart",1,0
"156","2011/2012","bundesliga",18,"Saturday","21","January","2012","2:30pm","Dreisamstadion",NA,NA,NA,"SC Freiburg","FC Augsburg",1,0,"88","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"87","90+2 67 49",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","SC Freiburg","FC Augsburg",1,0
"157","2011/2012","bundesliga",18,"Saturday","21","January","2012","5:30pm","Fritz-Walter Stadion",NA,NA,NA,"Kaiserslautern","Werder Bremen",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"59 58","38 70 75",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"158","2011/2012","bundesliga",18,"Sunday","22","January","2012","4:30pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","Mainz",3,2,"11 35 70","50 53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"32",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"11",5,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayer Leverkusen","Mainz",1,0
"159","2011/2012","bundesliga",18,"Saturday","21","January","2012","2:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","Hannover 96",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"59","90+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"160","2011/2012","bundesliga",18,"Saturday","21","January","2012","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Cologne",1,0,"78","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"21","81 65",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Wolfsburg","Cologne",1,0
"161","2011/2012","bundesliga",18,"Saturday","21","January","2012","2:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","Hertha Berlin",2,0,"43 85","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"22","72 63",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Nurnberg","Hertha Berlin",1,0
"162","2011/2012","bundesliga",18,"Sunday","22","January","2012","2:30pm","AOL-Arena",NA,NA,NA,"Hamburg","Borussia Dortmund",1,5,"86","16 37 83 58 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"30",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Hamburg",0,1
"163","2011/2012","bundesliga",19,"Friday","27","January","2012","7:30pm","AWD-Arena",NA,NA,NA,"Hannover 96","FC Nurnberg",1,0,"18","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"82 65 78","61 68",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hannover 96","FC Nurnberg",1,0
"164","2011/2012","bundesliga",19,"Saturday","28","January","2012","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Hamburg",1,2,"81","24 45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"90 41 60","90+2",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hamburg","Hertha Berlin",0,1
"165","2011/2012","bundesliga",19,"Saturday","28","January","2012","2:30pm","Signal Iduna Park.",NA,NA,NA,"Borussia Dortmund","Hoffenheim",3,1,"16 55 31","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"28","23 67 20 85",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Hoffenheim",1,0
"166","2011/2012","bundesliga",19,"Saturday","28","January","2012","5:30pm","Rhein Energie Stadion",NA,NA,NA,"Cologne","Schalke",1,4,"4","78 60 72 78 82",0,1,NA,"78",0,1,NA,"78",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"18","53 35",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,3,1,NA,NA,NA,NA,NA,NA,NA,"victory","Schalke","Cologne",0,1
"167","2011/2012","bundesliga",19,"Sunday","29","January","2012","4:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","M'gladbach",0,3,"NA","31 81 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"76",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","M'gladbach","Stuttgart",0,1
"168","2011/2012","bundesliga",19,"Saturday","28","January","2012","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Bayer Leverkusen",1,1,"29","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"90+1 89 52","15 44",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"169","2011/2012","bundesliga",19,"Saturday","28","January","2012","2:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Kaiserslautern",2,2,"5 66","25 48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"48 27","65 3 11 90+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"170","2011/2012","bundesliga",19,"Saturday","28","January","2012","2:30pm","Allianz Arena.",NA,NA,NA,"Bayern Munich","Wolfsburg",2,0,"60 90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"79","47 59",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayern Munich","Wolfsburg",1,0
"171","2011/2012","bundesliga",19,"Sunday","29","January","2012","2:30pm","Bruchwegstadion",NA,NA,NA,"Mainz","SC Freiburg",3,1,"3 17 6","68",1,0,"6",NA,1,0,"6",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"59 69","51 78",0,1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,4,1,NA,NA,NA,NA,NA,NA,NA,"victory","Mainz","SC Freiburg",1,0
"172","2011/2012","bundesliga",20,"Friday","3","February","2012","7:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","Borussia Dortmund",0,2,"NA","48 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"53",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","FC Nurnberg",0,1
"173","2011/2012","bundesliga",20,"Saturday","4","February","2012","2:30pm","Veltins Arena",NA,NA,NA,"Schalke","Mainz",1,1,"59","15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"90+2 13","41 77",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"174","2011/2012","bundesliga",20,"Saturday","4","February","2012","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","M'gladbach",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"32","79",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"175","2011/2012","bundesliga",20,"Saturday","4","February","2012","5:30pm","AOL-Arena",NA,NA,NA,"Hamburg","Bayern Munich",1,1,"23","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"25 63","56 61",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"176","2011/2012","bundesliga",20,"Sunday","5","February","2012","4:30pm","Fritz-Walter Stadion",NA,NA,NA,"Kaiserslautern","Cologne",0,1,"NA","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"45 78 35",NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,3,1,NA,NA,NA,NA,NA,NA,NA,"victory","Cologne","Kaiserslautern",0,1
"177","2011/2012","bundesliga",20,"Saturday","4","February","2012","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Hannover 96",0,1,"NA","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"26","56 90",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,3,1,NA,NA,NA,NA,NA,NA,NA,"victory","Hannover 96","Hertha Berlin",0,1
"178","2011/2012","bundesliga",20,"Saturday","4","February","2012","2:30pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","Stuttgart",2,2,"11 47","23 89",1,0,"47",NA,1,0,"47",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"58 89","46 73 88 81 85 90+3",1,1,"90+2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,8,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"179","2011/2012","bundesliga",20,"Saturday","4","February","2012","2:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","FC Augsburg",2,2,"38 51","31 72",1,0,"51",NA,1,0,"51",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"90 26 23 86","42 45",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"180","2011/2012","bundesliga",20,"Sunday","5","February","2012","2:30pm","Dreisamstadion",NA,NA,NA,"SC Freiburg","Werder Bremen",2,2,"32 70","29 47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"76 79","53 28",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"181","2011/2012","bundesliga",21,"Friday","10","February","2012","7:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","SC Freiburg",3,2,"5 61 14","11 38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"71 69","79",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Wolfsburg","SC Freiburg",1,0
"182","2011/2012","bundesliga",21,"Saturday","11","February","2012","2:30pm","Bruchwegstadion",NA,NA,NA,"Mainz","Hannover 96",1,1,"7","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"90+3 18 39","76 17 90+2",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"183","2011/2012","bundesliga",21,"Saturday","11","February","2012","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Hoffenheim",1,1,"90","4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"63 81 45","90+3 36 88 54",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,7,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"184","2011/2012","bundesliga",21,"Saturday","11","February","2012","5:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Schalke",3,0,"2 15 32","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"54","31 59 34",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","M'gladbach","Schalke",1,0
"185","2011/2012","bundesliga",21,"Sunday","12","February","2012","4:30pm","Rhein Energie Stadion",NA,NA,NA,"Cologne","Hamburg",0,1,"NA","88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"64 48 43","60",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hamburg","Cologne",0,1
"186","2011/2012","bundesliga",21,"Saturday","11","February","2012","2:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Bayer Leverkusen",1,0,"45","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Bayer Leverkusen",1,0
"187","2011/2012","bundesliga",21,"Saturday","11","February","2012","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Kaiserslautern",2,0,"6 30","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"45","29 85",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayern Munich","Kaiserslautern",1,0
"188","2011/2012","bundesliga",21,"Saturday","11","February","2012","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Hertha Berlin",5,0,"24 28 41 58 32","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"83","24",0,1,"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,"victory","Stuttgart","Hertha Berlin",1,0
"189","2011/2012","bundesliga",21,"Sunday","12","February","2012","2:30pm","Impuls Arena.",NA,NA,NA,"FC Augsburg","FC Nurnberg",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"66 84","71 11 64 23",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"190","2011/2012","bundesliga",22,"Friday","17","February","2012","7:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","Mainz",1,1,"9","29",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"89","81",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"9",2,0,0,0,1,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"191","2011/2012","bundesliga",22,"Saturday","18","February","2012","2:30pm","AOL-Arena",NA,NA,NA,"Hamburg","Werder Bremen",1,3,"76","9 45 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"71","54 33 84",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Werder Bremen","Hamburg",0,1
"192","2011/2012","bundesliga",22,"Saturday","18","February","2012","2:30pm","Fritz-Walter Stadion",NA,NA,NA,"Kaiserslautern","M'gladbach",1,2,"63","9 14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"89 17 60","80",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","M'gladbach","Kaiserslautern",0,1
"193","2011/2012","bundesliga",22,"Saturday","18","February","2012","5:30pm","Dreisamstadion",NA,NA,NA,"SC Freiburg","Bayern Munich",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"8 70","51",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"194","2011/2012","bundesliga",22,"Sunday","19","February","2012","4:30pm","AWD-Arena",NA,NA,NA,"Hannover 96","Stuttgart",4,2,"25 32 46 73","75 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hannover 96","Stuttgart",1,0
