"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"210","2014/2015","bundesliga",24,"Saturday","7","March","2015","2:30pm","Veltins Arena",NA,NA,NA,"Schalke","Hoffenheim",3,1,"12 41 53","73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.7,44.3,1,1,"17","11",0,0,NA,NA,15,19,"18","14",14,18,5,7,7,6,2,5,3,4,2,5,0,NA,0,NA,4,0,0,0,0,2,0,34,32,12,13,7,7,7,"victory","Schalke","Hoffenheim",1,0
"211","2014/2015","bundesliga",24,"Saturday","7","March","2015","5:30pm","Coface Arena",NA,NA,NA,"Mainz","M'gladbach",2,2,"73 77","27 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.6,56.4,1,2,"80","80 72",0,0,NA,NA,6,12,"12","6",23,6,7,3,10,2,6,1,7,4,5,2,0,NA,0,NA,4,0,0,0,0,3,0,18,29,10,12,7,11,7,"draw",NA,NA,NA,NA
"212","2014/2015","bundesliga",24,"Sunday","8","March","2015","4:30pm","Benteler-Arena",NA,NA,NA,"SC Paderborn 07","Bayer Leverkusen",0,3,"NA","73 84 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.9,59.1,1,1,"61","36",0,0,NA,NA,15,17,"17","15",9,11,2,6,3,3,4,2,9,8,2,1,0,NA,0,NA,3,0,0,0,0,2,0,32,20,8,6,6,17,3,"victory","Bayer Leverkusen","SC Paderborn 07",0,1
"213","2014/2015","bundesliga",24,"Saturday","7","March","2015","2:30pm","HDI-Arena",NA,NA,NA,"Hannover 96","Bayern Munich",1,3,"25","28 61 72",0,1,NA,"61",0,1,NA,"61",0,0,NA,NA,NA,NA,NA,NA,21.5,78.5,1,3,"77","39 64 82",0,0,NA,NA,12,7,"7","12",3,13,1,3,2,7,0,3,2,3,3,0,0,NA,0,NA,4,1,1,0,0,4,0,19,16,4,9,3,5,3,"victory","Bayern Munich","Hannover 96",0,1
"214","2014/2015","bundesliga",24,"Saturday","7","March","2015","2:30pm","SGL Arena",NA,NA,NA,"FC Augsburg","Wolfsburg",1,0,"63","NA",1,0,"63",NA,0,0,NA,NA,1,0,"63",NA,NA,NA,NA,NA,41.1,58.9,1,1,"12","90+2",0,0,NA,NA,10,14,"14","9",12,10,6,2,5,6,1,2,4,5,3,3,0,NA,0,NA,1,1,0,1,0,2,0,24,22,8,11,3,9,6,"victory","FC Augsburg","Wolfsburg",1,0
"215","2014/2015","bundesliga",24,"Saturday","7","March","2015","2:30pm","MAGE SOLAR Stadion",NA,NA,NA,"SC Freiburg","Werder Bremen",0,1,"NA","35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.2,41.8,2,1,"28 60","17",0,0,NA,NA,16,20,"19","16",14,16,5,4,6,11,3,1,6,5,2,2,0,NA,0,NA,1,0,0,0,0,3,0,36,30,9,17,4,11,4,"victory","Werder Bremen","SC Freiburg",0,1
"216","2014/2015","bundesliga",24,"Sunday","8","March","2015","2:30pm","RheinEnergieStadion",NA,NA,NA,"Cologne","Eintracht Frankfurt",4,2,"28 72 79 82","58 90+3",0,1,NA,"90+3",0,1,NA,"90+3",0,0,NA,NA,NA,NA,NA,NA,36.5,63.5,2,2,"22 38","86 26",1,0,NA,NA,18,15,"14","17",9,12,6,5,3,3,0,4,4,10,2,3,0,NA,0,NA,6,1,1,0,0,4,1,33,21,11,6,4,14,5,"victory","Cologne","Eintracht Frankfurt",1,0
"217","2014/2015","bundesliga",25,"Friday","13","March","2015","7:30pm","BayArena",NA,NA,NA,"Bayer Leverkusen","Stuttgart",4,0,"32 36 59 50","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.9,48.1,3,3,"27 35 48","60 74 84",0,0,NA,NA,25,8,"8","22",11,9,5,5,3,1,3,3,3,4,4,1,0,NA,0,NA,4,0,0,0,0,6,0,33,20,10,4,6,7,5,"victory","Bayer Leverkusen","Stuttgart",1,0
"218","2014/2015","bundesliga",25,"Saturday","14","March","2015","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Schalke",2,2,"21 81","40 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32,68,3,2,"56 21 89","84 50",0,0,NA,NA,18,16,"16","18",13,12,6,6,4,3,3,3,3,5,3,2,0,NA,0,NA,4,0,0,0,0,5,0,34,25,12,7,6,8,5,"draw",NA,NA,NA,NA
"219","2014/2015","bundesliga",25,"Saturday","14","March","2015","2:30pm","WIRSOL Rhein-Neckar-Arena",NA,NA,NA,"Hoffenheim","Hamburg",3,0,"22 81 87","NA",1,0,"22",NA,1,0,"22",NA,0,0,NA,NA,NA,NA,NA,NA,64.8,35.2,1,2,"56","81 75",0,1,"19",NA,19,18,"17","19",19,10,7,2,9,5,3,3,9,6,4,2,0,NA,0,NA,3,1,1,0,0,3,1,37,29,9,14,6,15,6,"victory","Hoffenheim","Hamburg",1,0
"220","2014/2015","bundesliga",25,"Saturday","14","March","2015","5:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Cologne",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.9,31.1,2,0,"85 71",NA,0,0,NA,NA,14,8,"5","13",10,7,5,2,4,2,1,3,5,2,0,3,0,NA,0,NA,0,0,0,0,0,2,0,22,17,7,6,4,7,3,"draw",NA,NA,NA,NA
"221","2014/2015","bundesliga",25,"Sunday","15","March","2015","4:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Hannover 96",2,0,"43 75","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.7,37.3,1,0,"70",NA,0,0,NA,NA,14,15,"15","14",23,7,8,1,9,5,6,1,2,5,5,2,0,NA,0,NA,2,0,0,0,0,1,0,29,30,9,14,7,7,7,"victory","M'gladbach","Hannover 96",1,0
"222","2014/2015","bundesliga",25,"Saturday","14","March","2015","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Bayern Munich",0,4,"NA","24 45 76 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,27.9,72.1,3,3,"62 67 66","29 62 67",0,0,NA,NA,20,16,"15","19",6,13,3,7,2,4,1,2,3,3,1,5,0,NA,0,NA,4,0,0,0,0,6,0,36,19,10,6,3,6,6,"victory","Bayern Munich","Werder Bremen",0,1
"223","2014/2015","bundesliga",25,"Saturday","14","March","2015","2:30pm","SGL Arena",NA,NA,NA,"FC Augsburg","Mainz",0,2,"NA","32 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.6,39.4,0,0,NA,NA,0,0,NA,NA,23,13,"13","22",13,12,2,7,8,2,3,3,4,2,4,3,0,NA,0,NA,2,0,0,0,0,0,0,36,25,9,10,6,6,7,"victory","Mainz","FC Augsburg",0,1
"224","2014/2015","bundesliga",25,"Saturday","14","March","2015","2:30pm","Commerzbank Arena",NA,NA,NA,"Eintracht Frankfurt","SC Paderborn 07",4,0,"27 42 55 82","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.4,34.6,2,6,"15 82","24 58 25 45+2 89 84",0,0,NA,NA,13,24,"23","13",11,8,6,3,4,4,1,1,9,3,2,3,0,NA,0,NA,4,0,0,0,0,8,0,37,19,9,8,2,12,5,"victory","Eintracht Frankfurt","SC Paderborn 07",1,0
"225","2014/2015","bundesliga",25,"Sunday","15","March","2015","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","SC Freiburg",3,0,"19 78 84","NA",1,0,"78",NA,1,0,"78",NA,0,0,NA,NA,NA,NA,NA,NA,51.9,48.1,0,1,NA,"18",0,0,NA,NA,9,14,"14","9",25,16,8,5,13,8,4,3,5,5,1,2,0,NA,0,NA,3,1,1,0,0,1,0,23,41,13,21,7,10,3,"victory","Wolfsburg","SC Freiburg",1,0
"226","2014/2015","bundesliga",26,"Friday","20","March","2015","7:30pm","Imtech Arena",NA,NA,NA,"Hamburg","Hertha Berlin",0,1,"NA","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62,38,3,1,"69 66 90+2","18",1,0,NA,NA,21,21,"21","21",13,9,4,3,7,5,2,1,4,6,1,4,0,NA,0,NA,1,0,0,0,0,4,1,42,22,7,12,3,10,5,"victory","Hertha Berlin","Hamburg",0,1
"227","2014/2015","bundesliga",26,"Saturday","21","March","2015","2:30pm","MAGE SOLAR Stadion",NA,NA,NA,"SC Freiburg","FC Augsburg",2,0,"71 84","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.6,57.4,1,0,"65",NA,0,0,NA,NA,16,12,"12","16",15,17,8,6,5,7,2,4,4,6,3,2,0,NA,0,NA,2,0,0,0,0,1,0,28,32,14,12,6,10,5,"victory","SC Freiburg","FC Augsburg",1,0
"228","2014/2015","bundesliga",26,"Saturday","21","March","2015","2:30pm","RheinEnergieStadion",NA,NA,NA,"Cologne","Werder Bremen",1,1,"88","27",1,0,"88",NA,1,0,"88",NA,0,0,NA,NA,NA,NA,NA,NA,57.8,42.2,2,2,"84 73","82 71",0,0,NA,NA,14,22,"21","14",16,11,2,6,10,3,4,2,8,6,5,1,0,NA,0,NA,2,1,1,0,0,4,0,36,27,8,13,6,14,6,"draw",NA,NA,NA,NA
"229","2014/2015","bundesliga",26,"Saturday","21","March","2015","5:30pm","Veltins Arena",NA,NA,NA,"Schalke","Bayer Leverkusen",0,1,"NA","35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.6,43.4,2,4,"61 59","11 43 88 81",0,0,NA,NA,17,17,"16","17",13,16,5,7,6,6,2,3,4,9,1,6,0,NA,0,NA,1,0,0,0,0,6,0,34,29,12,12,5,13,7,"victory","Bayer Leverkusen","Schalke",0,1
"230","2014/2015","bundesliga",26,"Sunday","22","March","2015","4:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","M'gladbach",0,2,"NA","30 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.4,31.6,0,2,NA,"22 51",0,0,NA,NA,15,9,"9","14",16,4,8,4,4,0,4,0,4,2,1,5,0,NA,0,NA,2,0,0,0,0,2,0,24,20,12,4,4,6,6,"victory","M'gladbach","Bayern Munich",0,1
"231","2014/2015","bundesliga",26,"Saturday","21","March","2015","2:30pm","HDI-Arena",NA,NA,NA,"Hannover 96","Borussia Dortmund",2,3,"31 82","19 61 57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.6,46.4,2,1,"71 49","46",1,0,NA,NA,13,21,"20","12",15,13,5,6,5,4,5,3,8,4,2,2,0,NA,0,NA,5,0,0,0,0,3,1,34,28,11,9,8,12,4,"victory","Borussia Dortmund","Hannover 96",0,1
"232","2014/2015","bundesliga",26,"Saturday","21","March","2015","2:30pm","Benteler-Arena",NA,NA,NA,"SC Paderborn 07","Hoffenheim",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.7,51.3,0,2,NA,"83 90+1",0,1,"65",NA,19,19,"18","19",15,8,7,2,6,5,2,1,9,4,1,0,0,NA,0,NA,0,0,0,0,0,2,1,38,23,9,11,3,13,1,"draw",NA,NA,NA,NA
"233","2014/2015","bundesliga",26,"Saturday","21","March","2015","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Eintracht Frankfurt",3,1,"63 66 80","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.7,56.3,2,2,"42 81","84 68",0,0,NA,NA,17,11,"10","16",9,11,5,5,4,3,0,3,2,9,1,2,0,NA,0,NA,4,0,0,0,0,4,0,28,20,10,7,3,11,3,"victory","Stuttgart","Eintracht Frankfurt",1,0
"234","2014/2015","bundesliga",26,"Sunday","22","March","2015","2:30pm","Coface Arena",NA,NA,NA,"Mainz","Wolfsburg",1,1,"7","61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.4,58.6,0,2,NA,"66 83",0,0,NA,NA,11,17,"15","10",22,8,2,3,8,4,12,1,8,4,1,2,0,NA,0,NA,2,0,0,0,0,2,0,28,30,5,12,13,12,3,"draw",NA,NA,NA,NA
"235","2014/2015","bundesliga",27,"Saturday","4","April","2015","2:30pm","WIRSOL Rhein-Neckar-Arena",NA,NA,NA,"Hoffenheim","M'gladbach",1,4,"17","26 31 51 36",0,1,NA,"26",0,1,NA,"26",0,0,NA,NA,NA,NA,NA,NA,39,61,3,2,"63 45+2 90","82 69",0,0,NA,NA,14,9,"9","14",22,12,6,7,11,4,5,1,5,3,3,0,0,NA,0,NA,5,1,1,0,0,5,0,23,34,13,15,6,8,3,"victory","M'gladbach","Hoffenheim",0,1
"236","2014/2015","bundesliga",27,"Saturday","4","April","2015","2:30pm","Commerzbank Arena",NA,NA,NA,"Eintracht Frankfurt","Hannover 96",2,2,"27 54","68 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.3,62.7,2,3,"28 44","13 39 90+1",0,0,NA,NA,17,25,"25","17",14,15,7,6,5,3,2,6,4,9,4,5,0,NA,0,NA,4,0,0,0,0,5,0,42,29,13,8,8,13,9,"draw",NA,NA,NA,NA
"237","2014/2015","bundesliga",27,"Saturday","4","April","2015","2:30pm","BayArena",NA,NA,NA,"Bayer Leverkusen","Hamburg",4,0,"7 63 44 56","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.2,49.8,3,2,"21 77 50","42 25",0,0,NA,NA,10,17,"16","8",25,4,9,1,11,2,5,1,7,2,3,2,0,NA,0,NA,4,0,0,0,0,5,0,27,29,10,13,6,9,5,"victory","Bayer Leverkusen","Hamburg",1,0
"238","2014/2015","bundesliga",27,"Saturday","4","April","2015","5:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Bayern Munich",0,1,"NA","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.1,49.9,2,3,"28 21","75 19 90",0,0,NA,NA,16,19,"18","14",15,6,2,2,7,2,6,2,2,1,5,4,0,NA,0,NA,1,0,0,0,0,5,0,35,21,4,9,8,3,9,"victory","Bayern Munich","Borussia Dortmund",0,1
"239","2014/2015","bundesliga",27,"Sunday","5","April","2015","4:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","SC Paderborn 07",2,0,"68 88","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.8,48.2,1,4,"71","67 18 50 80",0,0,NA,NA,18,19,"18","17",12,8,4,2,6,6,2,0,3,2,0,0,0,NA,0,NA,2,0,0,0,0,5,0,37,20,6,12,2,5,0,"victory","Hertha Berlin","SC Paderborn 07",1,0
"240","2014/2015","bundesliga",27,"Saturday","4","April","2015","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Mainz",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.3,50.7,4,2,"58 29 87 15","79 68",0,0,NA,NA,23,16,"16","23",15,15,5,3,8,7,2,5,3,2,0,7,0,NA,0,NA,0,0,0,0,0,6,0,39,30,8,15,7,5,7,"draw",NA,NA,NA,NA
"241","2014/2015","bundesliga",27,"Saturday","4","April","2015","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Stuttgart",3,1,"41 65 76","44",1,0,"41",NA,1,0,"41",NA,0,0,NA,NA,NA,NA,NA,NA,63,37,1,2,"75","55 64",0,0,NA,NA,14,16,"15","14",23,13,9,5,9,6,5,2,8,7,2,0,0,NA,0,NA,4,1,1,0,0,3,0,30,36,14,15,7,15,2,"victory","Wolfsburg","Stuttgart",1,0
"242","2014/2015","bundesliga",27,"Saturday","4","April","2015","2:30pm","MAGE SOLAR Stadion",NA,NA,NA,"SC Freiburg","Cologne",1,0,"37","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.8,55.2,3,2,"7 86 34","18 16",0,0,NA,NA,8,16,"15","7",11,19,4,5,4,11,3,3,5,7,2,2,0,NA,0,NA,1,0,0,0,0,5,0,24,30,9,15,6,12,4,"victory","SC Freiburg","Cologne",1,0
"243","2014/2015","bundesliga",27,"Sunday","5","April","2015","2:30pm","SGL Arena",NA,NA,NA,"FC Augsburg","Schalke",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.5,56.5,3,3,"24 46 55","66 34 26",0,0,NA,NA,22,23,"23","21",21,18,3,3,11,12,7,3,4,4,1,0,0,NA,0,NA,0,0,0,0,0,6,0,45,39,6,23,10,8,1,"draw",NA,NA,NA,NA
"244","2014/2015","bundesliga",28,"Friday","10","April","2015","7:30pm","HDI-Arena",NA,NA,NA,"Hannover 96","Hertha Berlin",1,1,"75","83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.1,37.9,3,1,"90 53 85","77",0,0,NA,NA,18,10,"10","18",11,9,5,3,5,3,1,3,10,2,1,2,0,NA,0,NA,2,0,0,0,0,4,0,28,20,8,8,4,12,3,"draw",NA,NA,NA,NA
"245","2014/2015","bundesliga",28,"Saturday","11","April","2015","2:30pm","Coface Arena",NA,NA,NA,"Mainz","Bayer Leverkusen",2,3,"78 90+1","15 59 73",2,0,"78 90+1",NA,2,0,"78 90+1",NA,0,0,NA,NA,NA,NA,NA,NA,59.6,40.4,1,2,"70","35 28",0,0,NA,NA,17,22,"21","16",8,9,2,5,5,3,1,1,4,2,3,2,0,NA,0,NA,5,2,2,0,0,3,0,39,17,7,8,2,6,5,"victory","Bayer Leverkusen","Mainz",0,1
"246","2014/2015","bundesliga",28,"Saturday","11","April","2015","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Eintracht Frankfurt",3,0,"66 15 82","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.1,36.9,1,3,"3","35 66 88",0,0,NA,NA,14,18,"17","12",19,4,10,1,7,3,2,0,3,0,3,2,0,NA,0,NA,3,0,0,0,0,4,0,32,23,11,10,2,3,5,"victory","Bayern Munich","Eintracht Frankfurt",1,0
"247","2014/2015","bundesliga",28,"Saturday","11","April","2015","5:30pm","Imtech Arena",NA,NA,NA,"Hamburg","Wolfsburg",0,2,"NA","10 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,4,1,"85 44 57 72","71",1,0,NA,NA,17,10,"10","17",5,15,0,8,5,3,0,4,3,5,5,2,0,NA,0,NA,2,0,0,0,0,5,1,27,20,8,8,4,8,7,"victory","Wolfsburg","Hamburg",0,1
"248","2014/2015","bundesliga",28,"Sunday","12","April","2015","4:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Werder Bremen",3,2,"15 70 90+1","50 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.5,53.5,2,3,"16 73","52 16 90",1,0,NA,NA,13,14,"13","13",15,12,3,3,8,8,4,1,9,3,1,4,0,NA,0,NA,5,0,0,0,0,5,1,27,27,6,16,5,12,5,"victory","Stuttgart","Werder Bremen",1,0
"249","2014/2015","bundesliga",28,"Saturday","11","April","2015","2:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Borussia Dortmund",3,1,"1 32 67","77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,1,0,"12",NA,0,0,NA,NA,10,6,"6","10",12,18,7,3,4,7,1,8,6,6,1,1,0,NA,0,NA,4,0,0,0,0,1,0,16,30,10,11,9,12,2,"victory","M'gladbach","Borussia Dortmund",1,0
"250","2014/2015","bundesliga",28,"Saturday","11","April","2015","2:30pm","Benteler-Arena",NA,NA,NA,"SC Paderborn 07","FC Augsburg",2,1,"48 60","52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36.7,63.3,1,2,"16","84 82",0,0,NA,NA,14,21,"21","14",14,16,4,5,6,6,4,5,6,7,1,1,0,NA,0,NA,3,0,0,0,0,3,0,35,30,9,12,9,13,2,"victory","SC Paderborn 07","FC Augsburg",1,0
"251","2014/2015","bundesliga",28,"Saturday","11","April","2015","2:30pm","Veltins Arena",NA,NA,NA,"Schalke","SC Freiburg",0,0,"NA","NA",0,1,NA,"58",0,0,NA,NA,0,1,NA,"58",NA,NA,NA,NA,66.9,33.1,2,3,"58 45+1","33 45 87",0,0,NA,NA,15,20,"20","15",21,10,6,3,9,3,6,4,8,6,1,0,0,NA,0,NA,0,1,0,1,0,5,0,35,31,9,12,10,14,1,"draw",NA,NA,NA,NA
"252","2014/2015","bundesliga",28,"Sunday","12","April","2015","2:30pm","RheinEnergieStadion",NA,NA,NA,"Cologne","Hoffenheim",3,2,"20 54 78","70 88",1,1,"20","70",1,1,"20","70",0,0,NA,NA,NA,NA,NA,NA,37.7,62.3,4,2,"29 71 44 87","80 19",0,0,NA,NA,15,21,"19","15",18,24,6,8,9,12,3,4,3,3,2,1,0,NA,0,NA,5,2,2,0,0,6,0,36,42,14,21,7,6,3,"victory","Cologne","Hoffenheim",1,0
"253","2014/2015","bundesliga",29,"Friday","17","April","2015","7:30pm","Commerzbank Arena",NA,NA,NA,"Eintracht Frankfurt","M'gladbach",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.2,53.8,3,2,"9 51 49","7 58",0,0,NA,NA,17,13,"13","17",18,11,5,4,8,5,5,2,8,5,2,3,0,NA,0,NA,0,0,0,0,0,5,0,30,29,9,13,7,13,5,"draw",NA,NA,NA,NA
"254","2014/2015","bundesliga",29,"Saturday","18","April","2015","2:30pm","MAGE SOLAR Stadion",NA,NA,NA,"SC Freiburg","Mainz",2,3,"81 90+1","39 45+1 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.2,38.8,1,1,"83","34",0,0,NA,NA,15,9,"9","15",25,12,10,5,8,3,7,4,10,5,4,1,0,NA,0,NA,5,0,0,0,0,2,0,24,37,15,11,11,15,5,"victory","Mainz","SC Freiburg",0,1
"255","2014/2015","bundesliga",29,"Saturday","18","April","2015","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Cologne",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.1,50.9,0,1,NA,"36",0,0,NA,NA,9,14,"14","9",10,7,4,2,3,2,3,3,8,11,1,2,0,NA,0,NA,0,0,0,0,0,1,0,23,17,6,5,6,19,3,"draw",NA,NA,NA,NA
"256","2014/2015","bundesliga",29,"Saturday","18","April","2015","5:30pm","SGL Arena",NA,NA,NA,"FC Augsburg","Stuttgart",2,1,"7 73","22",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,2,4,"83 83","67 36 40 83",0,0,NA,NA,21,16,"16","20",12,16,4,7,6,7,2,2,2,6,6,1,0,NA,0,NA,3,0,0,0,0,6,0,37,28,11,13,4,8,7,"victory","FC Augsburg","Stuttgart",1,0
"257","2014/2015","bundesliga",29,"Sunday","19","April","2015","4:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Schalke",1,1,"78","53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.1,46.9,2,2,"53 77","33 65",0,0,NA,NA,17,19,"19","17",26,7,9,2,13,3,4,2,7,1,1,1,0,NA,0,NA,2,0,0,0,0,4,0,36,33,11,16,6,8,2,"draw",NA,NA,NA,NA
"258","2014/2015","bundesliga",29,"Saturday","18","April","2015","2:30pm","WIRSOL Rhein-Neckar-Arena",NA,NA,NA,"Hoffenheim","Bayern Munich",0,2,"NA","38 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,30.2,69.8,3,3,"68 19 70","66 24 21",0,0,NA,NA,16,21,"21","16",8,21,1,5,5,5,2,11,1,10,5,0,1,"90+3",0,NA,2,0,0,0,1,6,0,37,29,6,10,13,11,5,"victory","Bayern Munich","Hoffenheim",0,1
"259","2014/2015","bundesliga",29,"Saturday","18","April","2015","2:30pm","BayArena",NA,NA,NA,"Bayer Leverkusen","Hannover 96",4,0,"20 40 49 70","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.6,46.4,1,3,"88","72 61 88",0,0,NA,NA,14,23,"21","14",25,5,10,1,7,3,8,1,11,0,2,4,0,NA,0,NA,4,0,0,0,0,4,0,37,30,11,10,9,11,6,"victory","Bayer Leverkusen","Hannover 96",1,0
"260","2014/2015","bundesliga",29,"Saturday","18","April","2015","2:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","SC Paderborn 07",3,0,"48 55 80","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.6,42.4,1,0,"7",NA,0,0,NA,NA,14,7,"6","14",22,2,8,0,9,1,5,1,5,3,3,2,0,NA,0,NA,3,0,0,0,0,1,0,21,24,8,10,6,8,5,"victory","Borussia Dortmund","SC Paderborn 07",1,0
"261","2014/2015","bundesliga",29,"Sunday","19","April","2015","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Hamburg",1,0,"84","NA",1,0,"84",NA,1,0,"84",NA,0,0,NA,NA,NA,NA,NA,NA,55.2,44.8,1,3,"90+4","36 90+2 84",0,1,"82",NA,12,22,"18","12",11,8,5,2,3,3,3,3,3,0,4,4,0,NA,0,NA,1,1,1,0,0,4,1,34,19,7,6,6,3,8,"victory","Werder Bremen","Hamburg",1,0
"262","2014/2015","bundesliga",30,"Friday","24","April","2015","7:30pm","Coface Arena",NA,NA,NA,"Mainz","Schalke",2,0,"31 28","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39.4,60.6,0,2,NA,"40 77",0,0,NA,NA,10,11,"9","10",11,18,3,2,4,12,4,4,4,6,2,2,0,NA,0,NA,2,0,0,0,0,2,0,21,29,5,16,8,10,4,"victory","Mainz","Schalke",1,0
