"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"216","2013/2014","premier league",22,"Saturday","18","January","2014","3:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Cardiff City",4,2,"14 33 76 79","29 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.2,37.8,2,0,"74 18",NA,0,0,NA,NA,6,5,"5","6",20,6,9,6,11,0,0,0,10,7,3,3,0,NA,0,NA,6,0,0,0,0,2,0,11,26,15,11,0,17,6,"victory","Manchester City","Cardiff City",1,0
"217","2013/2014","premier league",22,"Saturday","18","January","2014","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Hull City",1,0,"87","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.2,43.8,1,3,"45+4","52 49 39",0,1,"89",NA,8,16,"16","8",14,7,4,0,10,7,0,0,10,8,1,1,0,NA,0,NA,1,0,0,0,0,4,1,24,21,4,17,0,18,2,"victory","Norwich City","Hull City",1,0
"218","2013/2014","premier league",22,"Saturday","18","January","2014","3:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Stoke City",1,0,"51","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.7,56.3,0,2,NA,"83 82",0,0,NA,NA,9,13,"13","9",10,13,6,2,4,11,0,0,4,3,2,2,0,NA,0,NA,1,0,0,0,0,2,0,22,23,8,15,0,7,4,"victory","Crystal Palace","Stoke City",1,0
"219","2013/2014","premier league",22,"Sunday","19","January","2014","1:30pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Tottenham Hotspur",1,3,"78","35 71 53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.2,43.8,2,1,"49 68","80",0,0,NA,NA,6,9,"8","6",12,8,3,5,9,3,0,0,8,2,2,2,1,"53",0,NA,4,0,0,0,1,3,0,15,20,8,12,0,10,4,"victory","Tottenham Hotspur","Swansea City",0,1
"220","2013/2014","premier league",22,"Monday","20","January","2014","8:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Everton",1,1,"75","41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.1,49.9,3,2,"55 44 35","51 90+2",0,0,NA,NA,16,12,"11","15",11,10,6,4,5,6,0,0,4,2,2,2,0,NA,0,NA,2,0,0,0,0,5,0,28,21,10,11,0,6,4,"draw",NA,NA,NA,NA
"221","2013/2014","premier league",23,"Tuesday","28","January","2014","7:45pm","Old Trafford",NA,NA,NA,"Manchester United","Cardiff City",2,0,"6 59","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.2,53.8,0,1,NA,"21",0,0,NA,NA,9,9,"8","8",13,4,5,1,8,3,0,0,5,5,4,2,0,NA,0,NA,2,0,0,0,0,1,0,18,17,6,11,0,10,6,"victory","Manchester United","Cardiff City",1,0
"222","2013/2014","premier league",23,"Tuesday","28","January","2014","7:45pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Arsenal",2,2,"21 54","48 52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.6,47.4,1,1,"90+7","31",0,1,"80",NA,11,4,"4","11",8,6,5,4,3,2,0,0,7,5,2,2,0,NA,0,NA,4,0,0,0,0,2,1,15,14,9,5,0,12,4,"draw",NA,NA,NA,NA
"223","2013/2014","premier league",23,"Tuesday","28","January","2014","8:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Hull City",1,0,"16","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.5,62.5,4,0,"22 63 83 90+2",NA,0,1,"90+2",NA,14,8,"7","14",13,11,3,4,10,7,0,0,8,3,1,2,0,NA,0,NA,1,0,0,0,0,4,1,22,24,7,17,0,11,3,"victory","Crystal Palace","Hull City",1,0
"224","2013/2014","premier league",23,"Wednesday","29","January","2014","7:45pm","Villa Park",NA,NA,NA,"Aston Villa","West Bromwich Albion",4,3,"12 24 37 64","4 9 43",1,0,"64",NA,1,0,"64",NA,0,0,NA,NA,NA,NA,NA,NA,43.7,56.3,1,3,"89","68 87 70",0,0,NA,NA,14,9,"9","13",8,10,6,4,2,6,0,0,3,3,8,7,1,"9",0,NA,7,1,1,0,1,4,0,23,18,10,8,0,6,15,"victory","Aston Villa","West Bromwich Albion",1,0
"225","2013/2014","premier league",23,"Wednesday","29","January","2014","7:45pm","Stamford Bridge",NA,NA,NA,"Chelsea","West Ham United",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.4,27.6,1,3,"84","58 61 74",0,0,NA,NA,12,11,"10","12",25,1,9,1,16,0,0,0,13,3,2,1,0,NA,0,NA,0,0,0,0,0,4,0,23,26,10,16,0,16,3,"draw",NA,NA,NA,NA
"226","2013/2014","premier league",23,"Tuesday","28","January","2014","7:45pm","Carrow Road",NA,NA,NA,"Norwich City","Newcastle United",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.2,53.8,1,2,"65","58 82",1,1,"81",NA,13,7,"7","12",5,12,2,3,3,9,0,0,7,7,2,3,0,NA,0,NA,0,0,0,0,0,3,2,20,17,5,12,0,14,5,"draw",NA,NA,NA,NA
"227","2013/2014","premier league",23,"Tuesday","28","January","2014","7:45pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Fulham",2,0,"61 75","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.9,38.1,1,1,"90+1","75",0,0,NA,NA,13,10,"10","12",12,12,6,4,6,8,0,0,5,8,0,2,0,NA,1,"75",2,0,0,0,1,2,0,23,24,10,14,0,13,2,"victory","Swansea City","Fulham",1,0
"228","2013/2014","premier league",23,"Tuesday","28","January","2014","8:00pm","Anfield",NA,NA,NA,"Liverpool","Everton",4,0,"21 33 35 50","NA",1,0,"54",NA,0,0,NA,NA,1,0,"54",NA,NA,NA,NA,NA,39.1,60.9,0,3,NA,"45+2 52 38",0,0,NA,NA,11,13,"13","11",17,11,9,4,8,7,0,0,5,8,1,0,0,NA,0,NA,4,1,0,1,0,3,0,24,28,13,15,0,13,1,"victory","Liverpool","Everton",1,0
"229","2013/2014","premier league",23,"Wednesday","29","January","2014","7:45pm","Stadium of Light",NA,NA,NA,"Sunderland","Stoke City",1,0,"17","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.8,52.2,2,3,"45 79","50 34 40",0,1,"53",NA,16,15,"14","16",12,12,6,5,6,7,0,0,3,3,1,0,0,NA,0,NA,1,0,0,0,0,5,1,31,24,11,13,0,6,1,"victory","Sunderland","Stoke City",1,0
"230","2013/2014","premier league",23,"Wednesday","29","January","2014","7:45pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Manchester City",1,5,"59","15 51 53 78 89",0,1,NA,"51",0,1,NA,"51",0,0,NA,NA,NA,NA,NA,NA,34.2,65.8,1,4,"64","76 40 33 40",1,0,NA,NA,11,10,"9","11",3,21,2,10,1,11,0,0,3,5,2,2,0,NA,0,NA,6,1,1,0,0,5,1,21,24,12,12,0,8,4,"victory","Manchester City","Tottenham Hotspur",0,1
"231","2013/2014","premier league",24,"Saturday","1","February","2014","12:45pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Sunderland",0,3,"NA","19 23 80",0,1,NA,"19",0,1,NA,"19",0,0,NA,NA,NA,NA,NA,NA,51,49,2,2,"31 87","12 20",0,0,NA,NA,18,13,"12","18",19,13,10,5,9,8,0,0,7,3,2,0,0,NA,0,NA,3,1,1,0,0,4,0,31,32,15,17,0,10,2,"victory","Sunderland","Newcastle United",0,1
"232","2013/2014","premier league",24,"Saturday","1","February","2014","3:00pm","Goodison Park",NA,NA,NA,"Everton","Aston Villa",2,1,"74 85","34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71.3,28.7,1,0,"86",NA,0,0,NA,NA,4,18,"17","4",8,3,6,1,2,2,0,0,13,1,9,3,0,NA,0,NA,3,0,0,0,0,1,0,22,11,7,4,0,14,12,"victory","Everton","Aston Villa",1,0
"233","2013/2014","premier league",24,"Saturday","1","February","2014","3:00pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Norwich City",2,1,"49 50","5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.3,50.7,1,4,"59","13 90 32 24",0,0,NA,NA,8,9,"8","8",13,15,5,6,8,9,0,0,7,14,2,2,0,NA,0,NA,3,0,0,0,0,5,0,17,28,11,17,0,21,4,"victory","Cardiff City","Norwich City",1,0
"234","2013/2014","premier league",24,"Saturday","1","February","2014","3:00pm","KCOM Stadium",NA,NA,NA,"Hull City","Tottenham Hotspur",1,1,"12","61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.4,61.6,1,1,"75","90+2",0,0,NA,NA,13,9,"9","13",8,11,4,3,4,8,0,0,4,10,4,5,0,NA,0,NA,2,0,0,0,0,2,0,22,19,7,12,0,14,9,"draw",NA,NA,NA,NA
"235","2013/2014","premier league",24,"Sunday","2","February","2014","4:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Crystal Palace",2,0,"47 73","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,73,27,1,2,"86","68 42",0,0,NA,NA,9,14,"14","9",10,8,6,2,4,6,0,0,6,5,0,3,0,NA,0,NA,2,0,0,0,0,3,0,23,18,8,10,0,11,3,"victory","Arsenal","Crystal Palace",1,0
"236","2013/2014","premier league",24,"Saturday","1","February","2014","12:45pm","Upton Park",NA,NA,NA,"West Ham United","Swansea City",2,0,"26 45+1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35,65,1,0,"33",NA,1,0,NA,NA,7,7,"7","7",10,8,4,0,6,8,0,0,8,11,0,2,0,NA,0,NA,2,0,0,0,0,1,1,14,18,4,14,0,19,2,"victory","West Ham United","Swansea City",1,0
"237","2013/2014","premier league",24,"Saturday","1","February","2014","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Manchester United",2,1,"38 52","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.7,62.3,2,2,"90 58","83 54",0,0,NA,NA,18,7,"7","17",12,11,4,4,8,7,0,0,7,10,3,3,0,NA,1,"38",3,0,0,0,1,4,0,25,23,8,15,0,17,6,"victory","Stoke City","Manchester United",1,0
"238","2013/2014","premier league",24,"Saturday","1","February","2014","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Southampton",0,3,"NA","64 70 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39.1,60.9,0,3,NA,"26 36 16",0,0,NA,NA,10,9,"8","8",8,13,4,5,4,8,0,0,4,5,5,2,0,NA,0,NA,3,0,0,0,0,3,0,19,21,9,12,0,9,7,"victory","Southampton","Fulham",0,1
"239","2013/2014","premier league",24,"Sunday","2","February","2014","1:30pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Liverpool",1,1,"67","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.7,50.3,4,2,"62 82 15 86","81 74",0,0,NA,NA,13,15,"15","12",12,12,4,3,5,3,3,6,3,4,0,2,0,NA,0,NA,2,0,0,0,0,6,0,28,24,7,8,9,7,2,"draw",NA,NA,NA,NA
"240","2013/2014","premier league",24,"Monday","3","February","2014","8:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Chelsea",0,1,"NA","32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.3,34.7,3,3,"87 42 37","33 40 90+2",0,0,NA,NA,11,13,"12","11",19,14,3,6,16,8,0,0,12,6,0,4,0,NA,0,NA,1,0,0,0,0,6,0,24,33,9,24,0,18,4,"victory","Chelsea","Manchester City",0,1
"241","2013/2014","premier league",25,"Saturday","8","February","2014","12:45pm","Anfield",NA,NA,NA,"Liverpool","Arsenal",5,1,"10 1 16 52 20","69",0,1,NA,"69",0,1,NA,"69",0,0,NA,NA,NA,NA,NA,NA,42.7,57.3,1,2,"47","59 47",0,0,NA,NA,14,14,"14","14",21,7,12,6,9,1,0,0,6,6,4,0,0,NA,0,NA,6,1,1,0,0,3,0,28,28,18,10,0,12,4,"victory","Liverpool","Arsenal",1,0
"242","2013/2014","premier league",25,"Saturday","8","February","2014","3:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Newcastle United",3,0,"27 34 63","NA",1,0,"63",NA,1,0,"63",NA,0,0,NA,NA,NA,NA,NA,NA,59,41,0,3,NA,"90 49 61",0,0,NA,NA,7,10,"10","7",17,11,8,6,9,5,0,0,6,5,2,0,0,NA,0,NA,3,1,1,0,0,3,0,17,28,14,14,0,11,2,"victory","Chelsea","Newcastle United",1,0
"243","2013/2014","premier league",25,"Saturday","8","February","2014","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Manchester City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32.4,67.6,2,1,"80 81","75",0,0,NA,NA,7,6,"6","7",6,11,2,2,4,9,0,0,4,14,2,1,0,NA,0,NA,0,0,0,0,0,3,0,13,17,4,13,0,18,3,"draw",NA,NA,NA,NA
"244","2013/2014","premier league",25,"Saturday","8","February","2014","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Hull City",0,2,"NA","16 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.8,56.2,1,3,"45+2","11 41 61",1,0,NA,NA,12,16,"16","12",5,20,3,9,2,11,0,0,2,6,1,3,0,NA,0,NA,2,0,0,0,0,4,1,28,25,12,13,0,8,4,"victory","Hull City","Sunderland",0,1
"245","2013/2014","premier league",25,"Sunday","9","February","2014","1:30pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Everton",1,0,"65","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.8,54.2,1,0,"87",NA,0,0,NA,NA,9,13,"11","9",8,10,2,3,5,5,1,2,9,7,0,4,0,NA,0,NA,1,0,0,0,0,1,0,22,18,5,10,3,16,4,"victory","Tottenham Hotspur","Everton",1,0
"246","2013/2014","premier league",25,"Saturday","8","February","2014","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","West Ham United",0,2,"NA","46 48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67.8,32.2,0,2,NA,"40 65",0,0,NA,NA,8,8,"8","7",11,5,1,2,10,3,0,0,8,10,2,4,0,NA,0,NA,2,0,0,0,0,2,0,16,16,3,13,0,18,6,"victory","West Ham United","Aston Villa",0,1
"247","2013/2014","premier league",25,"Saturday","8","February","2014","3:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","West Bromwich Albion",3,1,"15 27 69","46",1,0,"69",NA,1,0,"69",NA,0,0,NA,NA,NA,NA,NA,NA,34,66,0,3,NA,"39 65 79",0,0,NA,NA,13,13,"13","13",8,11,6,7,2,4,0,0,4,7,1,1,0,NA,0,NA,4,1,1,0,0,3,0,26,19,13,6,0,11,2,"victory","Crystal Palace","West Bromwich Albion",1,0
"248","2013/2014","premier league",25,"Saturday","8","February","2014","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Stoke City",2,2,"6 41","38 44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.4,39.6,0,4,NA,"28 90 83 67",0,0,NA,NA,7,14,"12","7",12,5,5,4,7,1,0,0,7,4,0,4,0,NA,0,NA,4,0,0,0,0,4,0,21,17,9,8,0,11,4,"draw",NA,NA,NA,NA
"249","2013/2014","premier league",25,"Saturday","8","February","2014","5:30pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Cardiff City",3,0,"47 79 85","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62,38,1,1,"78","86",0,0,NA,NA,7,7,"7","7",13,6,6,1,7,5,0,0,5,1,1,2,0,NA,0,NA,3,0,0,0,0,2,0,14,19,7,12,0,6,3,"victory","Swansea City","Cardiff City",1,0
"250","2013/2014","premier league",25,"Sunday","9","February","2014","4:00pm","Old Trafford",NA,NA,NA,"Manchester United","Fulham",2,2,"78 80","19 90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,75.4,24.6,0,0,NA,NA,0,0,NA,NA,3,6,"5","3",22,5,9,3,13,2,0,0,10,1,5,0,0,NA,0,NA,4,0,0,0,0,0,0,9,27,12,15,0,11,5,"draw",NA,NA,NA,NA
"251","2013/2014","premier league",26,"Tuesday","11","February","2014","7:45pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Aston Villa",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.4,54.6,0,0,NA,NA,0,0,NA,NA,5,9,"9","5",9,14,3,6,6,8,0,0,7,9,4,3,0,NA,0,NA,0,0,0,0,0,0,0,14,23,9,14,0,16,7,"draw",NA,NA,NA,NA
"252","2013/2014","premier league",26,"Tuesday","11","February","2014","7:45pm","KCOM Stadium",NA,NA,NA,"Hull City","Southampton",0,1,"NA","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.5,62.5,0,3,NA,"48 45+2 82",0,0,NA,NA,6,8,"8","6",12,16,4,7,8,6,0,3,2,2,3,3,0,NA,0,NA,1,0,0,0,0,3,0,14,28,11,14,3,4,6,"victory","Southampton","Hull City",0,1
"253","2013/2014","premier league",26,"Wednesday","12","February","2014","7:45pm","Emirates Stadium",NA,NA,NA,"Arsenal","Manchester United",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.4,42.6,1,2,"87","73 90+2",0,0,NA,NA,10,14,"13","10",10,5,5,2,5,3,0,0,5,5,1,2,0,NA,0,NA,0,0,0,0,0,3,0,24,15,7,8,0,10,3,"draw",NA,NA,NA,NA
"254","2013/2014","premier league",26,"Wednesday","12","February","2014","8:00pm","Craven Cottage",NA,NA,NA,"Fulham","Liverpool",2,3,"8 63","41 72 90+1",0,1,NA,"90+1",0,1,NA,"90+1",0,0,NA,NA,NA,NA,NA,NA,31.1,68.9,4,3,"50 90+1 9 64","56 90+2 77",0,0,NA,NA,7,9,"9","7",10,21,3,7,4,11,3,3,7,5,0,0,0,NA,1,"8",5,1,1,0,1,7,0,16,31,10,15,6,12,0,"victory","Liverpool","Fulham",0,1
"255","2013/2014","premier league",26,"Wednesday","16","April","2014","7:45pm","Goodison Park",NA,NA,NA,"Everton","Crystal Palace",2,3,"61 86","23 49 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,69.1,30.9,1,2,"65","44 90+3",0,0,NA,NA,6,10,"10","6",14,7,5,4,9,3,0,0,13,3,0,3,0,NA,0,NA,5,0,0,0,0,3,0,16,21,9,12,0,16,3,"victory","Crystal Palace","Everton",0,1
"256","2013/2014","premier league",26,"Tuesday","11","February","2014","7:45pm","Upton Park",NA,NA,NA,"West Ham United","Norwich City",2,0,"84 90+4","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.2,51.8,1,3,"90+3","43 60 90+3",0,0,NA,NA,12,16,"14","12",11,10,7,6,4,4,0,0,5,5,2,0,0,NA,0,NA,2,0,0,0,0,4,0,28,21,13,8,0,10,2,"victory","West Ham United","Norwich City",1,0
"257","2013/2014","premier league",26,"Tuesday","11","February","2014","8:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Chelsea",1,1,"87","45+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.1,59.9,3,4,"50 41 88","76 81 89 67",0,0,NA,NA,9,13,"13","9",10,11,1,4,9,7,0,0,5,8,1,1,0,NA,0,NA,2,0,0,0,0,7,0,22,21,5,16,0,13,2,"draw",NA,NA,NA,NA
"258","2013/2014","premier league",26,"Wednesday","12","February","2014","7:45pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Tottenham Hotspur",0,4,"NA","19 82 53 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.3,50.7,0,0,NA,NA,0,0,NA,NA,6,11,"11","6",10,11,5,8,5,3,0,0,8,6,3,0,0,NA,0,NA,4,0,0,0,0,0,0,17,21,13,8,0,14,3,"victory","Tottenham Hotspur","Newcastle United",0,1
"259","2013/2014","premier league",26,"Wednesday","12","February","2014","7:45pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Swansea City",1,1,"17","52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.7,64.3,2,2,"36 88","36 71",0,0,NA,NA,11,12,"10","11",7,9,4,2,3,7,0,0,2,5,0,1,0,NA,0,NA,2,0,0,0,0,4,0,23,16,6,10,0,7,1,"draw",NA,NA,NA,NA
"260","2013/2014","premier league",26,"Wednesday","16","April","2014","7:45pm","Etihad Stadium",NA,NA,NA,"Manchester City","Sunderland",2,2,"2 88","73 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.8,43.2,1,2,"90+2","65 32",0,0,NA,NA,14,10,"10","13",13,11,4,3,9,8,0,0,3,6,0,1,0,NA,0,NA,4,0,0,0,0,3,0,24,24,7,17,0,9,1,"draw",NA,NA,NA,NA
"261","2013/2014","premier league",27,"Saturday","22","February","2014","12:45pm","Stamford Bridge",NA,NA,NA,"Chelsea","Everton",1,0,"90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.6,53.4,1,2,"9","90+2 82",0,0,NA,NA,15,12,"12","15",25,8,8,2,10,3,7,3,8,8,2,2,0,NA,0,NA,1,0,0,0,0,3,0,27,33,10,13,10,16,4,"victory","Chelsea","Everton",1,0
"262","2013/2014","premier league",27,"Saturday","22","February","2014","3:00pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Hull City",0,4,"NA","18 38 57 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.2,43.8,1,1,"33","86",0,0,NA,NA,4,11,"11","4",14,11,5,6,9,5,0,0,9,2,2,3,0,NA,0,NA,4,0,0,0,0,2,0,15,25,11,14,0,11,5,"victory","Hull City","Cardiff City",0,1
"263","2013/2014","premier league",27,"Saturday","22","February","2014","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Fulham",1,1,"86","28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.4,36.6,3,3,"75 90+1 45+1","72 45+3 86",0,0,NA,NA,13,15,"14","13",9,7,5,3,4,4,0,0,8,2,1,3,0,NA,0,NA,2,0,0,0,0,6,0,28,16,8,8,0,10,4,"draw",NA,NA,NA,NA
"264","2013/2014","premier league",27,"Saturday","22","February","2014","5:30pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Manchester United",0,2,"NA","62 68",0,1,NA,"62",0,1,NA,"62",0,0,NA,NA,NA,NA,NA,NA,33.5,66.5,0,2,NA,"59 90+1",0,0,NA,NA,12,10,"8","12",10,10,6,5,4,5,0,0,6,4,2,3,0,NA,0,NA,2,1,1,0,0,2,0,22,20,11,9,0,10,5,"victory","Manchester United","Crystal Palace",0,1
"265","2013/2014","premier league",27,"Sunday","23","February","2014","1:30pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Aston Villa",1,0,"90+2","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.7,45.3,2,2,"69 90+3","43 70",0,0,NA,NA,12,10,"10","12",16,7,5,2,11,5,0,0,10,1,5,3,0,NA,0,NA,1,0,0,0,0,4,0,22,23,7,16,0,11,8,"victory","Newcastle United","Aston Villa",1,0
"266","2013/2014","premier league",27,"Saturday","22","February","2014","3:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Sunderland",4,1,"5 31 42 57","81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.8,35.2,0,1,NA,"53",0,0,NA,NA,10,11,"11","10",10,6,9,3,1,3,0,0,7,3,0,4,0,NA,0,NA,5,0,0,0,0,1,0,21,16,12,4,0,10,4,"victory","Arsenal","Sunderland",1,0
"267","2013/2014","premier league",27,"Saturday","22","February","2014","3:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Stoke City",1,0,"70","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,74.1,25.9,3,1,"15 31 90","34",0,0,NA,NA,16,13,"13","15",14,6,7,2,7,4,0,0,8,3,0,3,0,NA,0,NA,1,0,0,0,0,4,0,29,20,9,11,0,11,3,"victory","Manchester City","Stoke City",1,0
"268","2013/2014","premier league",27,"Saturday","22","February","2014","3:00pm","Upton Park",NA,NA,NA,"West Ham United","Southampton",3,1,"20 23 71","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31.5,68.5,0,1,NA,"87",0,0,NA,NA,10,8,"8","10",9,19,5,5,4,14,0,0,5,11,1,1,0,NA,0,NA,4,0,0,0,0,1,0,18,28,10,18,0,16,2,"victory","West Ham United","Southampton",1,0
"269","2013/2014","premier league",27,"Sunday","23","February","2014","1:30pm","Anfield",NA,NA,NA,"Liverpool","Swansea City",4,3,"36 3 20 74","23 27 47",0,1,NA,"47",0,1,NA,"47",0,0,NA,NA,NA,NA,NA,NA,53.4,46.6,1,0,"26",NA,0,0,NA,NA,9,11,"11","9",16,12,10,4,6,8,0,0,3,5,2,0,1,"27",0,NA,7,1,1,0,1,1,0,20,28,14,14,0,8,2,"victory","Liverpool","Swansea City",1,0
"270","2013/2014","premier league",27,"Sunday","23","February","2014","4:00pm","Carrow Road",NA,NA,NA,"Norwich City","Tottenham Hotspur",1,0,"47","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.9,59.1,1,3,"90+2","88 79 32",0,0,NA,NA,8,15,"14","8",10,7,3,2,7,5,0,0,5,3,3,1,0,NA,0,NA,1,0,0,0,0,4,0,23,17,5,12,0,8,4,"victory","Norwich City","Tottenham Hotspur",1,0
