"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"56","2012/2013","premier league",6,"Saturday","29","September","2012","3:00pm","Goodison Park",NA,NA,NA,"Everton","Southampton",3,1,"25 32 38","6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.4,47.6,0,0,NA,NA,0,0,NA,NA,4,7,"6","3",16,10,8,5,8,5,0,0,10,3,6,2,0,NA,0,NA,4,0,0,0,0,0,0,11,26,13,13,0,13,8,"victory","Everton","Southampton",1,0
"57","2012/2013","premier league",6,"Saturday","29","September","2012","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Liverpool",2,5,"61 87","2 38 57 47 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32.9,67.1,1,0,"39",NA,0,0,NA,NA,11,6,"6","9",12,9,4,5,8,4,0,0,5,5,2,5,0,NA,0,NA,7,0,0,0,0,1,0,17,21,9,12,0,10,7,"victory","Liverpool","Norwich City",0,1
"58","2012/2013","premier league",6,"Saturday","29","September","2012","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Swansea City",2,0,"12 36","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,1,1,"57","55",0,0,NA,NA,18,10,"8","17",10,9,5,3,5,6,0,0,6,8,0,1,0,NA,0,NA,2,0,0,0,0,2,0,28,19,8,11,0,14,1,"victory","Stoke City","Swansea City",1,0
"59","2012/2013","premier league",6,"Saturday","29","September","2012","5:30pm","Old Trafford",NA,NA,NA,"Manchester United","Tottenham Hotspur",2,3,"51 53","2 32 52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,74.1,25.9,0,0,NA,NA,0,0,NA,NA,7,9,"7","5",14,7,7,3,7,4,0,0,9,5,2,2,0,NA,0,NA,5,0,0,0,0,0,0,16,21,10,11,0,14,4,"victory","Tottenham Hotspur","Manchester United",0,1
"60","2012/2013","premier league",6,"Monday","1","October","2012","8:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","West Ham United",1,2,"57","3 35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.5,49.5,2,7,"59 58","67 78 39 69 69 63 90+2",1,0,NA,NA,10,22,"21","9",11,11,7,5,4,6,0,0,4,13,1,1,0,NA,0,NA,3,0,0,0,0,9,1,32,22,12,10,0,17,2,"victory","West Ham United","Queens Park Rangers",0,1
"61","2012/2013","premier league",7,"Saturday","6","October","2012","12:45pm","Etihad Stadium",NA,NA,NA,"Manchester City","Sunderland",3,0,"5 60 89","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.5,39.5,0,3,NA,"88 4 81",0,0,NA,NA,12,11,"11","11",21,6,9,4,12,2,0,0,15,4,2,3,0,NA,0,NA,3,0,0,0,0,3,0,23,27,13,14,0,19,5,"victory","Manchester City","Sunderland",1,0
"62","2012/2013","premier league",7,"Saturday","6","October","2012","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Reading",2,2,"71 78","31 44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71.5,28.5,1,3,"43","15 60 73",0,0,NA,NA,9,11,"10","9",20,7,10,5,10,2,0,0,11,3,2,5,0,NA,0,NA,4,0,0,0,0,4,0,20,27,15,12,0,14,7,"draw",NA,NA,NA,NA
"63","2012/2013","premier league",7,"Saturday","6","October","2012","3:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Everton",2,2,"10 23","11 87",0,1,NA,"87",0,1,NA,"87",0,0,NA,NA,NA,NA,NA,NA,46.1,53.9,2,5,"56 19","58 75 44 60 90+2",0,0,NA,NA,15,16,"14","15",8,11,3,7,5,4,0,0,7,6,2,1,0,NA,0,NA,4,1,1,0,0,7,0,31,19,10,9,0,13,3,"draw",NA,NA,NA,NA
"64","2012/2013","premier league",7,"Sunday","7","October","2012","1:30pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Fulham",2,2,"4 90","70 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.9,58.1,4,0,"66 90+1 48 24",NA,0,0,NA,NA,14,7,"7","13",10,9,4,3,6,6,0,0,8,8,0,0,1,"70",0,NA,4,0,0,0,1,4,0,21,19,7,12,0,16,0,"draw",NA,NA,NA,NA
"65","2012/2013","premier league",7,"Sunday","7","October","2012","3:00pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Aston Villa",2,0,"58 67","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.9,44.1,1,3,"73","47 57 27",0,0,NA,NA,11,10,"10","10",16,6,6,3,10,3,0,0,8,0,1,3,0,NA,0,NA,2,0,0,0,0,4,0,21,22,9,13,0,8,4,"victory","Tottenham Hotspur","Aston Villa",1,0
"66","2012/2013","premier league",7,"Saturday","6","October","2012","3:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Norwich City",4,1,"14 22 31 76","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.9,31.1,0,0,NA,NA,0,0,NA,NA,7,3,"2","7",14,7,9,2,5,5,0,0,10,2,2,1,0,NA,0,NA,5,0,0,0,0,0,0,10,21,11,10,0,12,3,"victory","Chelsea","Norwich City",1,0
"67","2012/2013","premier league",7,"Saturday","6","October","2012","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Queens Park Rangers",3,2,"5 22 85","35 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.9,55.1,2,2,"25 90+4","45+1 89",0,0,NA,NA,17,14,"12","17",10,9,5,3,5,6,0,0,2,5,3,4,0,NA,0,NA,5,0,0,0,0,4,0,31,19,8,11,0,7,7,"victory","West Bromwich Albion","Queens Park Rangers",1,0
"68","2012/2013","premier league",7,"Saturday","6","October","2012","5:30pm","Upton Park",NA,NA,NA,"West Ham United","Arsenal",1,3,"21","41 77 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31.3,68.7,3,2,"36 22 86","45+1 77",0,0,NA,NA,12,8,"7","12",8,13,3,7,5,6,0,0,4,16,1,1,0,NA,0,NA,4,0,0,0,0,5,0,20,21,10,11,0,20,2,"victory","Arsenal","West Ham United",0,1
"69","2012/2013","premier league",7,"Sunday","7","October","2012","3:00pm","Anfield",NA,NA,NA,"Liverpool","Stoke City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.9,37.1,0,6,NA,"33 70 77 73 25 90",0,0,NA,NA,9,18,"16","9",13,5,2,2,11,3,0,0,5,5,0,2,0,NA,0,NA,0,0,0,0,0,6,0,27,18,4,14,0,10,2,"draw",NA,NA,NA,NA
"70","2012/2013","premier league",7,"Sunday","7","October","2012","4:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Manchester United",0,3,"NA","8 15 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.5,54.5,4,4,"75 33 42 86","30 21 31 90",0,0,NA,NA,15,12,"12","15",12,11,2,8,10,3,0,0,8,6,0,2,0,NA,0,NA,3,0,0,0,0,8,0,27,23,10,13,0,14,2,"victory","Manchester United","Newcastle United",0,1
"71","2012/2013","premier league",8,"Saturday","20","October","2012","12:45pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Chelsea",2,4,"47 54","17 66 69 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.2,57.8,3,2,"45+2 40 37","25 45+3",0,0,NA,NA,8,9,"8","7",19,10,10,7,9,3,0,0,7,4,1,5,0,NA,0,NA,6,0,0,0,0,5,0,17,29,17,12,0,11,6,"victory","Chelsea","Tottenham Hotspur",0,1
"72","2012/2013","premier league",8,"Saturday","20","October","2012","3:00pm","Anfield",NA,NA,NA,"Liverpool","Reading",1,0,"29","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.8,43.2,1,1,"57","90+1",0,0,NA,NA,13,6,"6","13",18,7,7,3,11,4,0,0,6,5,3,3,0,NA,0,NA,1,0,0,0,0,2,0,19,25,10,15,0,11,6,"victory","Liverpool","Reading",1,0
"73","2012/2013","premier league",8,"Saturday","20","October","2012","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Wigan Athletic",2,1,"65 67","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.6,52.4,2,3,"76 85","74 90 90+5",0,0,NA,NA,14,12,"12","14",17,10,8,6,9,4,0,0,9,2,1,4,0,NA,0,NA,3,0,0,0,0,5,0,26,27,14,13,0,11,5,"victory","Swansea City","Wigan Athletic",1,0
"74","2012/2013","premier league",8,"Saturday","20","October","2012","3:00pm","Upton Park",NA,NA,NA,"West Ham United","Southampton",4,1,"46 72 48 87","63",1,0,"72",NA,1,0,"72",NA,0,0,NA,NA,NA,NA,NA,NA,38.7,61.3,0,2,NA,"77 81",0,0,NA,NA,11,13,"11","11",8,10,6,2,2,8,0,0,6,3,3,6,0,NA,0,NA,5,1,1,0,0,2,0,24,18,8,10,0,9,9,"victory","West Ham United","Southampton",1,0
"75","2012/2013","premier league",8,"Sunday","21","October","2012","1:30pm","Stadium of Light",NA,NA,NA,"Sunderland","Newcastle United",1,1,"86","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.5,34.5,0,4,NA,"84 69 86 25",0,1,"25",NA,14,16,"15","14",12,6,2,5,10,1,0,0,8,4,3,0,0,NA,1,"86",2,0,0,0,1,4,1,30,18,7,11,0,12,3,"draw",NA,NA,NA,NA
"76","2012/2013","premier league",8,"Saturday","20","October","2012","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Aston Villa",1,0,"84","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.7,49.3,1,2,"70","50 77",0,0,NA,NA,7,12,"11","7",15,8,5,1,10,7,0,0,6,4,2,2,0,NA,0,NA,1,0,0,0,0,3,0,19,23,6,17,0,10,4,"victory","Fulham","Aston Villa",1,0
"77","2012/2013","premier league",8,"Saturday","20","October","2012","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Stoke City",4,2,"27 65 44 46","11 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64,36,1,1,"41","29",0,0,NA,NA,9,10,"10","9",15,5,7,3,8,2,0,0,3,4,3,0,1,"11",0,NA,6,0,0,0,1,2,0,19,20,10,10,0,7,3,"victory","Manchester United","Stoke City",1,0
"78","2012/2013","premier league",8,"Saturday","20","October","2012","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Manchester City",1,2,"67","80 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.9,56.1,4,3,"32 35 61 27","90 19 90+2",0,1,"23",NA,13,16,"16","11",12,17,4,8,8,9,0,0,6,9,0,1,0,NA,0,NA,3,0,0,0,0,7,1,29,29,12,17,0,15,1,"victory","Manchester City","West Bromwich Albion",0,1
"79","2012/2013","premier league",8,"Saturday","20","October","2012","5:30pm","Carrow Road",NA,NA,NA,"Norwich City","Arsenal",1,0,"19","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,28,72,4,0,"71 24 55 62",NA,0,0,NA,NA,13,10,"10","11",7,11,3,5,4,6,0,0,2,10,4,4,0,NA,0,NA,1,0,0,0,0,4,0,23,18,8,10,0,12,8,"victory","Norwich City","Arsenal",1,0
"80","2012/2013","premier league",8,"Sunday","21","October","2012","4:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Everton",1,1,"2","33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,2,1,"67 90+4","52",0,1,"61",NA,12,18,"18","12",13,10,5,3,8,7,0,0,5,4,4,3,1,"33",0,NA,2,0,0,0,1,3,1,30,23,8,15,0,9,7,"draw",NA,NA,NA,NA
"81","2012/2013","premier league",9,"Saturday","27","October","2012","12:45pm","Villa Park",NA,NA,NA,"Aston Villa","Norwich City",1,1,"27","79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.5,58.5,2,0,"63 29",NA,1,0,NA,NA,12,6,"6","12",6,10,4,4,2,6,0,0,3,8,2,8,0,NA,0,NA,2,0,0,0,0,2,1,18,16,8,8,0,11,10,"draw",NA,NA,NA,NA
"82","2012/2013","premier league",9,"Saturday","27","October","2012","3:00pm","The Madejski Stadium",NA,NA,NA,"Reading","Fulham",3,3,"26 85 90","61 77 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,34.1,65.9,1,1,"76","74",0,0,NA,NA,6,17,"16","6",14,14,8,6,6,8,0,0,6,8,1,0,0,NA,0,NA,6,0,0,0,0,2,0,23,28,14,14,0,14,1,"draw",NA,NA,NA,NA
"83","2012/2013","premier league",9,"Saturday","27","October","2012","3:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","West Ham United",2,1,"8 47","90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.4,45.6,3,4,"18 89 39","90+5 55 61 90+1",0,0,NA,NA,11,17,"16","10",11,8,7,4,4,4,0,0,6,6,3,1,0,NA,0,NA,3,0,0,0,0,7,0,28,19,11,8,0,12,4,"victory","Wigan Athletic","West Ham United",1,0
"84","2012/2013","premier league",9,"Sunday","28","October","2012","1:30pm","Goodison Park",NA,NA,NA,"Everton","Liverpool",2,2,"22 35","14 20",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.2,43.8,4,3,"86 57 20 45+2","68 29 71",0,0,NA,NA,17,19,"18","16",13,11,4,3,9,8,0,0,9,5,3,3,1,"14",0,NA,4,0,0,0,1,7,0,36,24,7,17,0,14,6,"draw",NA,NA,NA,NA
"85","2012/2013","premier league",9,"Sunday","28","October","2012","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Tottenham Hotspur",1,2,"66","15 39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.3,47.7,0,3,NA,"75 65 90+3",0,0,NA,NA,15,10,"9","14",8,11,2,4,6,7,0,0,2,3,3,5,0,NA,0,NA,3,0,0,0,0,3,0,25,19,6,13,0,5,8,"victory","Tottenham Hotspur","Southampton",0,1
"86","2012/2013","premier league",9,"Saturday","27","October","2012","3:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Queens Park Rangers",1,0,"84","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.5,33.5,1,2,"60","56 87",0,1,"80",NA,16,9,"9","14",18,4,9,2,9,2,0,0,5,2,1,7,0,NA,0,NA,1,0,0,0,0,3,1,25,22,11,11,0,7,8,"victory","Arsenal","Queens Park Rangers",1,0
"87","2012/2013","premier league",9,"Saturday","27","October","2012","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Sunderland",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.2,47.8,2,2,"56 69","84 21",0,0,NA,NA,12,7,"7","12",11,4,4,0,7,4,0,0,7,3,2,0,0,NA,0,NA,0,0,0,0,0,4,0,19,15,4,11,0,10,2,"draw",NA,NA,NA,NA
"88","2012/2013","premier league",9,"Saturday","27","October","2012","5:30pm","Etihad Stadium",NA,NA,NA,"Manchester City","Swansea City",1,0,"61","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.7,46.3,1,2,"39","17 85",0,0,NA,NA,8,10,"9","8",10,5,4,2,6,3,0,0,3,0,2,5,0,NA,0,NA,1,0,0,0,0,3,0,18,15,6,9,0,3,7,"victory","Manchester City","Swansea City",1,0
"89","2012/2013","premier league",9,"Sunday","28","October","2012","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","West Bromwich Albion",2,1,"35 90+3","55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.4,49.6,3,2,"68 44 77","52 50",0,0,NA,NA,13,7,"7","13",9,10,5,4,4,6,0,0,6,4,3,7,0,NA,0,NA,3,0,0,0,0,5,0,20,19,9,10,0,10,10,"victory","Newcastle United","West Bromwich Albion",1,0
"90","2012/2013","premier league",9,"Sunday","28","October","2012","4:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Manchester United",2,3,"44 53","4 12 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.7,51.3,2,2,"77 45+1","90+2 44",2,0,NA,NA,14,12,"11","13",11,13,8,5,3,8,0,0,8,6,1,4,1,"4",0,NA,5,0,0,0,1,4,2,26,24,13,11,0,14,5,"victory","Manchester United","Chelsea",0,1
"91","2012/2013","premier league",10,"Saturday","3","November","2012","12:45pm","Old Trafford",NA,NA,NA,"Manchester United","Arsenal",2,1,"3 67","90+5",1,0,"45+1",NA,0,0,NA,NA,1,0,"45+1",NA,NA,NA,NA,NA,47.7,52.3,5,3,"37 29 81 60 72","90 14 83",0,1,"69",NA,15,15,"14","13",12,5,6,2,6,3,0,0,6,1,5,1,0,NA,0,NA,3,1,0,1,0,8,1,30,17,8,9,0,7,6,"victory","Manchester United","Arsenal",1,0
"92","2012/2013","premier league",10,"Saturday","3","November","2012","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Stoke City",1,0,"44","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.6,56.4,1,5,"58","86 43 41 26 90+3",0,0,NA,NA,12,15,"14","12",9,9,4,4,5,5,0,0,9,1,2,2,0,NA,0,NA,1,0,0,0,0,6,0,27,18,8,10,0,10,4,"victory","Norwich City","Stoke City",1,0
"93","2012/2013","premier league",10,"Saturday","3","November","2012","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Chelsea",1,1,"88","61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.2,47.8,4,1,"37 82 89 90+4","39",0,0,NA,NA,12,10,"9","12",6,7,2,5,4,2,0,0,8,6,3,2,0,NA,0,NA,2,0,0,0,0,5,0,22,13,7,6,0,14,5,"draw",NA,NA,NA,NA
"94","2012/2013","premier league",10,"Saturday","3","November","2012","5:30pm","Upton Park",NA,NA,NA,"West Ham United","Manchester City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35,65,3,0,"56 82 61",NA,0,0,NA,NA,11,12,"12","11",5,17,0,5,5,12,0,0,3,7,2,3,0,NA,0,NA,0,0,0,0,0,3,0,23,22,5,17,0,10,5,"draw",NA,NA,NA,NA
"95","2012/2013","premier league",10,"Sunday","4","November","2012","4:00pm","Anfield",NA,NA,NA,"Liverpool","Newcastle United",1,1,"67","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.3,34.7,0,1,NA,"90+4",0,1,"84",NA,11,14,"14","10",14,11,6,3,8,8,0,0,14,3,1,1,0,NA,0,NA,2,0,0,0,0,1,1,25,25,9,16,0,17,2,"draw",NA,NA,NA,NA
"96","2012/2013","premier league",10,"Saturday","3","November","2012","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Everton",2,2,"7 90","55 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.9,59.1,3,1,"38 61 75","85",0,0,NA,NA,17,10,"10","16",6,18,4,9,2,9,0,0,5,9,0,1,0,NA,1,"7",4,0,0,0,1,4,0,27,24,13,11,0,14,1,"draw",NA,NA,NA,NA
"97","2012/2013","premier league",10,"Saturday","3","November","2012","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Aston Villa",0,1,"NA","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.6,44.4,2,3,"33 90","69 81 45+3",0,0,NA,NA,9,17,"17","9",11,7,1,3,10,4,0,0,6,7,5,2,0,NA,0,NA,1,0,0,0,0,5,0,26,18,4,14,0,13,7,"victory","Aston Villa","Sunderland",0,1
"98","2012/2013","premier league",10,"Saturday","3","November","2012","3:00pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Wigan Athletic",0,1,"NA","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.1,48.9,1,1,"46","49",0,0,NA,NA,13,12,"11","12",8,6,5,3,3,3,0,0,9,2,3,3,0,NA,0,NA,1,0,0,0,0,2,0,25,14,8,6,0,11,6,"victory","Wigan Athletic","Tottenham Hotspur",0,1
"99","2012/2013","premier league",10,"Sunday","4","November","2012","1:30pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Reading",1,1,"66","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.1,43.9,0,2,NA,"34 90+3",0,0,NA,NA,11,17,"15","11",18,14,6,3,12,11,0,0,8,8,3,4,0,NA,0,NA,2,0,0,0,0,2,0,28,32,9,23,0,16,7,"draw",NA,NA,NA,NA
"100","2012/2013","premier league",10,"Monday","5","November","2012","8:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Southampton",2,0,"36 60","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.5,56.5,1,0,"10",NA,0,0,NA,NA,7,11,"11","7",13,8,3,3,10,5,0,0,8,6,3,3,0,NA,0,NA,2,0,0,0,0,1,0,18,21,6,15,0,14,6,"victory","West Bromwich Albion","Southampton",1,0
"101","2012/2013","premier league",11,"Saturday","10","November","2012","3:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Fulham",3,3,"11 69 23","29 67 40",1,1,"90+5","67",0,1,NA,"67",1,0,"90+5",NA,NA,NA,NA,NA,56.4,43.6,1,2,"60","90+5 41",0,0,NA,NA,11,12,"10","11",12,9,6,5,6,4,0,0,8,6,1,5,0,NA,0,NA,6,2,1,1,0,3,0,23,21,11,10,0,14,6,"draw",NA,NA,NA,NA
"102","2012/2013","premier league",11,"Saturday","10","November","2012","3:00pm","The Madejski Stadium",NA,NA,NA,"Reading","Norwich City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.3,50.7,0,1,NA,"78",0,0,NA,NA,9,17,"17","9",7,9,2,1,5,8,0,0,10,3,4,3,0,NA,0,NA,0,0,0,0,0,1,0,26,16,3,13,0,13,7,"draw",NA,NA,NA,NA
"103","2012/2013","premier league",11,"Saturday","10","November","2012","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Queens Park Rangers",1,0,"52","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.1,54.9,2,3,"66 90+1","84 45+1 90+4",0,0,NA,NA,13,18,"15","11",7,11,2,2,5,9,0,0,5,5,2,1,0,NA,0,NA,1,0,0,0,0,5,0,31,18,4,14,0,10,3,"victory","Stoke City","Queens Park Rangers",1,0
"104","2012/2013","premier league",11,"Saturday","10","November","2012","5:30pm","Villa Park",NA,NA,NA,"Aston Villa","Manchester United",2,3,"45+1 50","58 87 63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,30.5,69.5,1,1,"56","65",0,0,NA,NA,14,8,"8","14",5,14,3,5,2,9,0,0,5,6,0,3,1,"63",0,NA,5,0,0,0,1,2,0,22,19,8,11,0,11,3,"victory","Manchester United","Aston Villa",0,1
"105","2012/2013","premier league",11,"Sunday","11","November","2012","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","West Ham United",0,1,"NA","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.8,50.2,1,2,"76","61 45",0,0,NA,NA,10,14,"14","8",14,8,8,3,6,5,0,0,11,3,1,1,0,NA,0,NA,1,0,0,0,0,3,0,24,22,11,11,0,14,2,"victory","West Ham United","Newcastle United",0,1
"106","2012/2013","premier league",11,"Saturday","10","November","2012","3:00pm","Goodison Park",NA,NA,NA,"Everton","Sunderland",2,1,"76 79","45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.6,37.4,1,3,"58","68 90+6 90+3",0,0,NA,NA,14,15,"14","14",12,6,6,3,6,3,0,0,6,2,1,2,0,NA,0,NA,3,0,0,0,0,4,0,29,18,9,9,0,8,3,"victory","Everton","Sunderland",1,0
"107","2012/2013","premier league",11,"Saturday","10","November","2012","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Swansea City",1,1,"64","73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.4,51.6,2,2,"34 63","35 89",0,0,NA,NA,13,13,"11","11",11,5,4,3,7,2,0,0,10,6,2,2,0,NA,0,NA,2,0,0,0,0,4,0,26,16,7,9,0,16,4,"draw",NA,NA,NA,NA
"108","2012/2013","premier league",11,"Saturday","10","November","2012","3:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","West Bromwich Albion",1,2,"44","31 43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.9,34.1,1,4,"78","77 47 71 90+3",0,0,NA,NA,12,14,"13","9",12,8,4,4,8,4,0,0,5,8,1,3,1,"43",0,NA,3,0,0,0,1,5,0,26,20,8,12,0,13,4,"victory","West Bromwich Albion","Wigan Athletic",0,1
"109","2012/2013","premier league",11,"Sunday","11","November","2012","1:30pm","Etihad Stadium",NA,NA,NA,"Manchester City","Tottenham Hotspur",2,1,"65 88","21",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.9,38.1,1,2,"29","27 76",0,0,NA,NA,16,7,"6","16",13,6,5,2,8,4,0,0,8,2,8,0,0,NA,0,NA,3,0,0,0,0,3,0,23,19,7,12,0,10,8,"victory","Manchester City","Tottenham Hotspur",1,0
