"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"155","2019/2020","premier league",16,"Sunday","8","December","2019","4:30pm","Amex Stadium",NA,"Jonathan Moss","Graham Scott","Brighton and Hove Albion","Wolverhampton Wanderers",2,2,"34 36","28 44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62,38,3,0,"75 82 90+2",NA,0,0,NA,NA,10,7,"7","9",13,13,5,6,5,2,3,5,3,4,1,3,0,NA,0,NA,4,0,0,0,0,3,0,17,26,11,7,8,7,4,"draw",NA,NA,NA,NA
"156","2019/2020","premier league",16,"Saturday","7","December","2019","3:00pm","Vitality Stadium",NA,"Chris Kavanagh","Jonathan Moss","Bournemouth","Liverpool",0,3,"NA","35 44 54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,26.2,73.8,0,1,NA,"39",0,0,NA,NA,5,6,"6","5",3,21,0,9,1,7,2,5,1,4,5,1,0,NA,0,NA,3,0,0,0,0,1,0,11,24,9,8,7,5,6,"victory","Liverpool","Bournemouth",0,1
"157","2019/2020","premier league",16,"Saturday","7","December","2019","3:00pm","Vicarage Road",NA,"Martin Atkinson","Andre Marriner","Watford","Crystal Palace",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.2,49.8,4,2,"87 40 34 90+3","72 38",0,0,NA,NA,15,16,"16","15",13,3,3,0,4,2,6,1,6,2,1,1,0,NA,0,NA,0,0,0,0,0,6,0,31,16,3,6,7,8,2,"draw",NA,NA,NA,NA
"158","2019/2020","premier league",16,"Sunday","8","December","2019","2:00pm","Villa Park",NA,"Michael Oliver","Chris Kavanagh","Aston Villa","Leicester City",1,4,"45+2","20 75 41 49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.4,59.6,6,2,"13 50 36 60 90+1 45+3","45+1 38",0,0,NA,NA,21,15,"14","21",15,23,2,8,9,8,4,7,8,6,0,1,0,NA,0,NA,5,0,0,0,0,8,0,36,38,10,17,11,14,1,"victory","Leicester City","Aston Villa",0,1
"159","2019/2020","premier league",16,"Sunday","8","December","2019","2:00pm","Carrow Road",NA,"Simon Hooper","Peter Bankes","Norwich City","Sheffield United",1,2,"27","49 52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.2,41.8,0,4,NA,"74 37 40 90+5",0,0,NA,NA,6,12,"11","6",14,9,4,3,5,5,5,1,9,1,1,2,0,NA,0,NA,3,0,0,0,0,4,0,18,23,7,10,6,10,3,"victory","Sheffield United","Norwich City",0,1
"160","2019/2020","premier league",16,"Monday","9","December","2019","8:00pm","London Stadium",NA,"Mike Dean","Kevin Friend","West Ham United","Arsenal",1,3,"38","60 66 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.8,64.2,2,0,"49 24",NA,0,0,NA,NA,12,6,"6","12",11,10,4,3,4,3,3,4,4,3,1,0,0,NA,0,NA,4,0,0,0,0,2,0,18,21,7,7,7,7,1,"victory","Arsenal","West Ham United",0,1
"161","2019/2020","premier league",17,"Saturday","14","December","2019","12:30pm","Anfield",NA,"Andre Marriner","Jonathan Moss","Liverpool","Watford",2,0,"38 90","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67.9,32.1,2,1,"57 43","24",0,0,NA,NA,8,6,"4","7",16,8,6,2,8,6,2,0,6,3,5,4,0,NA,0,NA,2,0,0,0,0,3,0,14,24,8,14,2,9,9,"victory","Liverpool","Watford",1,0
"162","2019/2020","premier league",17,"Saturday","14","December","2019","3:00pm","Stamford Bridge",NA,"Graham Scott","Simon Hooper","Chelsea","Bournemouth",0,1,"NA","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67,33,1,2,"81","50 82",0,0,NA,NA,9,14,"14","9",18,11,5,2,5,1,8,8,9,4,3,1,0,NA,0,NA,1,0,0,0,0,3,0,23,29,7,6,16,13,4,"victory","Bournemouth","Chelsea",0,1
"163","2019/2020","premier league",17,"Saturday","14","December","2019","3:00pm","Bramall Lane",NA,"Peter Bankes","Jarred Gillet","Sheffield United","Aston Villa",2,0,"50 73","NA",0,1,NA,"78",0,0,NA,NA,0,1,NA,"78",NA,NA,NA,NA,56.7,43.3,2,2,"12 16","64 69",0,0,NA,NA,10,9,"7","8",7,8,3,0,2,7,2,1,3,2,3,0,0,NA,0,NA,2,1,0,1,0,4,0,19,15,3,9,3,5,3,"victory","Sheffield United","Aston Villa",1,0
"164","2019/2020","premier league",17,"Sunday","15","December","2019","2:00pm","Old Trafford",NA,"Michael Oliver","Craig Pawson","Manchester United","Everton",1,1,"77","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.5,33.5,1,2,"66","5 57",0,0,NA,NA,10,12,"12","10",24,8,8,3,8,5,8,0,6,5,2,3,1,"36",0,NA,2,0,0,0,1,3,0,22,32,11,13,8,11,5,"draw",NA,NA,NA,NA
"165","2019/2020","premier league",17,"Sunday","15","December","2019","4:30pm","Emirates Stadium",NA,"Paul Tierney","Chris Kavanagh","Arsenal","Manchester City",0,3,"NA","2 40 15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.4,57.6,1,4,"72","17 62 35 61",0,0,NA,NA,9,24,"23","8",6,14,1,7,4,3,1,4,3,3,2,1,0,NA,0,NA,3,0,0,0,0,5,0,33,20,8,7,5,6,3,"victory","Manchester City","Arsenal",0,1
"166","2019/2020","premier league",17,"Saturday","14","December","2019","3:00pm","Turf Moor",NA,"Tim Robinson","Kevin Friend","Burnley","Newcastle United",1,0,"58","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,0,2,NA,"41 59",0,0,NA,NA,15,12,"11","15",7,9,4,0,2,7,1,2,4,3,3,1,0,NA,0,NA,1,0,0,0,0,2,0,27,16,4,9,3,7,4,"victory","Burnley","Newcastle United",1,0
"167","2019/2020","premier league",17,"Saturday","14","December","2019","3:00pm","The King Power Stadium",NA,"Andy Madley","Mike Dean","Leicester City","Norwich City",1,1,"38","26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.8,43.2,0,5,NA,"90+3 78 52 60 33",0,0,NA,NA,11,15,"12","11",18,10,5,3,8,3,5,4,12,4,0,1,0,NA,1,"38",2,0,0,0,1,5,0,26,28,8,11,9,16,1,"draw",NA,NA,NA,NA
"168","2019/2020","premier league",17,"Saturday","14","December","2019","5:30pm","St. Mary's Stadium",NA,"Martin Atkinson","Jonathan Moss","Southampton","West Ham United",0,1,"NA","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,1,3,"37","90+4 56 45+2",0,0,NA,NA,9,14,"12","9",11,11,2,4,9,3,0,4,5,8,4,2,0,NA,0,NA,1,0,0,0,0,4,0,23,22,6,12,4,13,6,"victory","West Ham United","Southampton",0,1
"169","2019/2020","premier league",17,"Sunday","15","December","2019","2:00pm","Molineux",NA,"Stuart Attwell","David Coote","Wolverhampton Wanderers","Tottenham Hotspur",1,2,"67","8 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.8,42.2,4,4,"89 75 60 65","64 69 77 83",0,0,NA,NA,14,10,"10","12",19,9,5,5,4,3,10,1,11,2,0,1,0,NA,0,NA,3,0,0,0,0,8,0,24,28,10,7,11,13,1,"victory","Tottenham Hotspur","Wolverhampton Wanderers",0,1
"170","2019/2020","premier league",17,"Monday","16","December","2019","7:45pm","Selhurst Park",NA,"Craig Pawson","Martin Atkinson","Crystal Palace","Brighton and Hove Albion",1,1,"76","54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,34.8,65.2,1,1,"35","86",0,0,NA,NA,7,12,"12","6",11,15,4,10,6,3,1,2,3,7,0,1,0,NA,0,NA,2,0,0,0,0,2,0,19,26,14,9,3,10,1,"draw",NA,NA,NA,NA
"171","2019/2020","premier league",18,"Saturday","21","December","2019","12:30pm","Goodison Park",NA,"Kevin Friend","Graham Scott","Everton","Arsenal",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43,57,2,3,"45 75","87 28 90+1",0,0,NA,NA,10,11,"10","10",9,6,0,2,5,4,4,0,5,4,0,1,0,NA,0,NA,0,0,0,0,0,5,0,21,15,2,9,4,9,1,"draw",NA,NA,NA,NA
"172","2019/2020","premier league",18,"Saturday","21","December","2019","3:00pm","Villa Park",NA,"Craig Pawson","Stuart Attwell","Aston Villa","Southampton",1,3,"75","21 51 31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.5,43.5,2,1,"67 87","44",0,0,NA,NA,16,15,"15","15",19,17,6,8,7,5,6,4,7,5,2,3,0,NA,0,NA,4,0,0,0,0,3,0,31,36,14,12,10,12,5,"victory","Southampton","Aston Villa",0,1
"173","2019/2020","premier league",18,"Saturday","21","December","2019","3:00pm","St James' Park, Newcastle",NA,"Simon Hooper","Chris Kavanagh","Newcastle United","Crystal Palace",1,0,"83","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.5,57.5,2,0,"87 83",NA,0,0,NA,NA,12,11,"11","12",8,16,3,4,2,7,3,5,4,5,2,0,0,NA,0,NA,1,0,0,0,0,2,0,23,24,7,9,8,9,2,"victory","Newcastle United","Crystal Palace",1,0
"174","2019/2020","premier league",18,"Saturday","21","December","2019","5:30pm","Etihad Stadium",NA,"Mike Dean","Andre Marriner","Manchester City","Leicester City",3,1,"30 43 69","22",1,0,"43",NA,1,0,"43",NA,0,0,NA,NA,NA,NA,NA,NA,62.7,37.3,2,2,"59 71","35 51",0,0,NA,NA,14,9,"8","13",23,5,12,2,7,3,4,0,6,1,1,3,0,NA,0,NA,4,1,1,0,0,4,0,23,28,14,10,4,7,4,"victory","Manchester City","Leicester City",1,0
"175","2019/2020","premier league",18,"Sunday","22","December","2019","4:30pm","Tottenham Hotspur Stadium",NA,"Anthony Taylor","Paul Tierney","Tottenham Hotspur","Chelsea",0,2,"NA","12 45+4",0,1,NA,"45+4",0,1,NA,"45+4",0,0,NA,NA,NA,NA,NA,NA,44.5,55.5,4,3,"45+3 67 58 43","78 31 43",1,0,NA,NA,9,11,"11","8",5,13,1,3,2,6,2,4,3,5,0,2,0,NA,0,NA,2,1,1,0,0,7,1,20,18,4,8,6,8,2,"victory","Chelsea","Tottenham Hotspur",0,1
"176","2019/2020","premier league",18,"Saturday","21","December","2019","3:00pm","Vitality Stadium",NA,"Martin Atkinson","David Coote","Bournemouth","Burnley",0,1,"NA","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.8,35.2,2,4,"61 56","62 45+1 56 56",0,0,NA,NA,13,21,"20","13",3,2,0,1,3,0,0,1,4,5,2,0,0,NA,0,NA,1,0,0,0,0,6,0,34,5,1,3,1,9,2,"victory","Burnley","Bournemouth",0,1
"177","2019/2020","premier league",18,"Saturday","21","December","2019","3:00pm","Amex Stadium",NA,"Robert Jones","Michael Oliver","Brighton and Hove Albion","Sheffield United",0,1,"NA","23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,69,31,1,3,"87","83 75 85",0,0,NA,NA,6,11,"9","5",9,7,2,2,4,5,3,0,4,3,2,3,0,NA,0,NA,1,0,0,0,0,4,0,17,16,4,9,3,7,5,"victory","Sheffield United","Brighton and Hove Albion",0,1
"178","2019/2020","premier league",18,"Saturday","21","December","2019","3:00pm","Carrow Road",NA,"Peter Bankes","Jonathan Moss","Norwich City","Wolverhampton Wanderers",1,2,"17","60 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.2,49.8,2,4,"90+1 53","57 90+6 70 33",0,0,NA,NA,7,14,"14","7",13,14,7,4,5,2,1,8,4,11,3,2,0,NA,0,NA,3,0,0,0,0,6,0,21,27,11,7,9,15,5,"victory","Wolverhampton Wanderers","Norwich City",0,1
"179","2019/2020","premier league",18,"Sunday","22","December","2019","2:00pm","Vicarage Road",NA,"Lee Mason","Martin Atkinson","Watford","Manchester United",2,0,"50 54","NA",1,0,"54",NA,1,0,"54",NA,0,0,NA,NA,NA,NA,NA,NA,36.1,63.9,3,1,"90+2 36 51","38",0,0,NA,NA,16,11,"10","14",11,17,3,8,3,6,5,3,3,5,5,4,0,NA,0,NA,2,1,1,0,0,4,0,27,28,11,9,8,8,9,"victory","Watford","Manchester United",1,0
"180","2019/2020","premier league",18,"Wednesday","29","January","2020","7:45pm","London Stadium",NA,"Jonathan Moss","Andre Marriner","West Ham United","Liverpool",0,2,"NA","35 52",0,1,NA,"35",0,1,NA,"35",0,0,NA,NA,NA,NA,NA,NA,29.4,70.6,2,0,"34 43",NA,0,0,NA,NA,6,6,"6","6",7,13,4,5,3,5,0,3,3,7,1,0,0,NA,0,NA,2,1,1,0,0,2,0,12,20,9,8,3,10,1,"victory","Liverpool","West Ham United",0,1
"181","2019/2020","premier league",19,"Thursday","26","December","2019","12:30pm","Tottenham Hotspur Stadium",NA,"Graham Scott","Mike Dean","Tottenham Hotspur","Brighton and Hove Albion",2,1,"53 72","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.8,46.2,4,2,"39 36 84 74","30 42",0,0,NA,NA,10,9,"9","10",11,11,5,5,2,5,4,1,9,2,5,0,0,NA,0,NA,3,0,0,0,0,6,0,19,22,10,7,5,11,5,"victory","Tottenham Hotspur","Brighton and Hove Albion",1,0
"182","2019/2020","premier league",19,"Thursday","26","December","2019","3:00pm","Villa Park",NA,"Chris Kavanagh","Lee Mason","Aston Villa","Norwich City",1,0,"64","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.5,57.5,2,3,"89 88","35 74 42",0,0,NA,NA,15,12,"12","15",11,16,2,6,5,6,4,4,5,8,1,0,0,NA,0,NA,1,0,0,0,0,5,0,27,27,8,11,8,13,1,"victory","Aston Villa","Norwich City",1,0
"183","2019/2020","premier league",19,"Thursday","26","December","2019","3:00pm","Selhurst Park",NA,"Andre Marriner","Andy Madley","Crystal Palace","West Ham United",2,1,"68 90","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.2,41.8,0,2,NA,"89 90+3",0,0,NA,NA,5,10,"10","5",13,10,4,2,8,5,1,3,7,6,1,2,0,NA,0,NA,3,0,0,0,0,2,0,15,23,6,13,4,13,3,"victory","Crystal Palace","West Ham United",1,0
"184","2019/2020","premier league",19,"Thursday","26","December","2019","3:00pm","Bramall Lane",NA,"David Coote","Martin Atkinson","Sheffield United","Watford",1,1,"36","27",1,0,"36",NA,1,0,"36",NA,0,0,NA,NA,NA,NA,NA,NA,58.1,41.9,0,3,NA,"46 88 74",0,0,NA,NA,11,8,"8","11",16,5,4,2,6,2,6,1,9,1,4,1,0,NA,0,NA,2,1,1,0,0,3,0,19,21,6,8,7,10,5,"draw",NA,NA,NA,NA
"185","2019/2020","premier league",19,"Thursday","26","December","2019","8:00pm","The King Power Stadium",NA,"Michael Oliver","Paul Tierney","Leicester City","Liverpool",0,4,"NA","31 74 71 78",0,1,NA,"71",0,1,NA,"71",0,0,NA,NA,NA,NA,NA,NA,41.2,58.8,1,1,"73","62",0,0,NA,NA,5,7,"7","4",3,15,0,6,2,7,1,2,2,8,6,3,0,NA,0,NA,4,1,1,0,0,2,0,12,18,6,9,3,10,9,"victory","Liverpool","Leicester City",0,1
"186","2019/2020","premier league",19,"Thursday","26","December","2019","3:00pm","Vitality Stadium",NA,"Stuart Attwell","Peter Bankes","Bournemouth","Arsenal",1,1,"35","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39.5,60.5,4,4,"84 85 53 90+4","55 54 64 90+3",0,0,NA,NA,5,13,"12","5",12,17,4,2,5,6,3,9,8,3,1,0,0,NA,0,NA,2,0,0,0,0,8,0,18,29,6,11,12,11,1,"draw",NA,NA,NA,NA
"187","2019/2020","premier league",19,"Thursday","26","December","2019","3:00pm","Stamford Bridge",NA,"Jonathan Moss","Simon Hooper","Chelsea","Southampton",0,2,"NA","31 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.1,33.9,3,2,"62 62 58","30 90+4",0,0,NA,NA,10,9,"9","9",10,5,3,3,5,0,2,2,8,1,1,2,0,NA,0,NA,2,0,0,0,0,5,0,19,15,6,5,4,9,3,"victory","Southampton","Chelsea",0,1
"188","2019/2020","premier league",19,"Thursday","26","December","2019","3:00pm","Goodison Park",NA,"Anthony Taylor","Paul Tierney","Everton","Burnley",1,0,"80","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67.5,32.5,0,0,NA,NA,0,0,NA,NA,15,14,"14","14",21,6,5,0,8,6,8,0,10,3,0,1,0,NA,0,NA,1,0,0,0,0,0,0,29,27,5,14,8,13,1,"victory","Everton","Burnley",1,0
"189","2019/2020","premier league",19,"Thursday","26","December","2019","5:30pm","Old Trafford",NA,"Kevin Friend","Mike Dean","Manchester United","Newcastle United",4,1,"24 51 36 41","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,73.3,26.7,2,2,"1 35","38 81",0,0,NA,NA,10,7,"6","9",22,7,10,2,7,5,5,0,5,0,1,1,0,NA,0,NA,5,0,0,0,0,4,0,17,29,12,12,5,5,2,"victory","Manchester United","Newcastle United",1,0
"190","2019/2020","premier league",19,"Friday","27","December","2019","7:45pm","Molineux",NA,"Martin Atkinson","David Coote","Wolverhampton Wanderers","Manchester City",3,2,"55 82 89","25 50",0,2,NA,"24 25",0,0,NA,NA,0,2,NA,"24 25",NA,NA,NA,NA,61.9,38.1,0,1,NA,"60",0,1,"12",NA,7,13,"12","7",21,7,8,3,6,3,7,1,3,1,0,1,0,NA,0,NA,5,2,0,2,0,1,1,20,28,11,9,8,4,1,"victory","Wolverhampton Wanderers","Manchester City",1,0
"191","2019/2020","premier league",20,"Saturday","28","December","2019","12:30pm","Amex Stadium",NA,"Paul Tierney","Graham Scott","Brighton and Hove Albion","Bournemouth",2,0,"3 79","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.1,44.9,0,2,NA,"22 67",0,0,NA,NA,9,11,"10","9",16,10,6,2,6,3,4,5,9,2,3,0,0,NA,0,NA,2,0,0,0,0,2,0,20,26,8,9,9,11,3,"victory","Brighton and Hove Albion","Bournemouth",1,0
"192","2019/2020","premier league",20,"Saturday","28","December","2019","3:00pm","St. Mary's Stadium",NA,"Andy Madley","Andre Marriner","Southampton","Crystal Palace",1,1,"74","50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.9,40.1,1,2,"79","32 85",0,0,NA,NA,13,7,"7","13",14,5,5,2,4,3,5,0,12,4,2,2,0,NA,0,NA,2,0,0,0,0,3,0,20,19,7,7,5,16,4,"draw",NA,NA,NA,NA
"193","2019/2020","premier league",20,"Saturday","28","December","2019","5:30pm","Carrow Road",NA,"Kevin Friend","Chris Kavanagh","Norwich City","Tottenham Hotspur",2,2,"18 61","55 83",0,1,NA,"83",0,1,NA,"83",0,0,NA,NA,NA,NA,NA,NA,41.1,58.9,3,3,"55 54 22","90+3 90+6 69",0,0,NA,NA,12,10,"10","11",5,15,2,7,3,1,0,7,4,6,3,3,0,NA,1,"61",4,1,1,0,1,6,0,22,20,9,4,7,10,6,"draw",NA,NA,NA,NA
"194","2019/2020","premier league",20,"Saturday","28","December","2019","7:45pm","Turf Moor",NA,"Mike Dean","Michael Oliver","Burnley","Manchester United",0,2,"NA","44 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.6,61.4,4,3,"23 61 71 89","90+2 90+4 90+4",0,0,NA,NA,17,10,"8","17",8,14,1,5,5,3,2,6,5,4,5,2,0,NA,0,NA,2,0,0,0,0,7,0,27,22,6,8,8,9,7,"victory","Manchester United","Burnley",0,1
"195","2019/2020","premier league",20,"Sunday","29","December","2019","4:30pm","Anfield",NA,"Anthony Taylor","Simon Hooper","Liverpool","Wolverhampton Wanderers",1,0,"42","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.9,37.1,1,0,"45+1",NA,0,0,NA,NA,7,3,"2","5",10,10,3,2,4,5,3,3,5,6,2,5,0,NA,0,NA,1,0,0,0,0,1,0,10,20,5,9,6,11,7,"victory","Liverpool","Wolverhampton Wanderers",1,0
"196","2019/2020","premier league",20,"Saturday","28","December","2019","3:00pm","St James' Park, Newcastle",NA,"Lee Mason","Craig Pawson","Newcastle United","Everton",1,2,"56","13 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.7,57.3,2,2,"80 45+1","55 90+3",0,0,NA,NA,13,13,"12","12",20,22,5,9,9,7,6,6,5,8,3,2,0,NA,0,NA,3,0,0,0,0,4,0,26,42,14,16,12,13,5,"victory","Everton","Newcastle United",0,1
"197","2019/2020","premier league",20,"Saturday","28","December","2019","3:00pm","Vicarage Road",NA,"Simon Hooper","Jonathan Moss","Watford","Aston Villa",3,0,"42 67 71","NA",1,0,"67",NA,1,0,"67",NA,0,0,NA,NA,NA,NA,NA,NA,48.8,51.2,4,1,"51 74 84 90+2","90+6",1,0,NA,NA,16,9,"9","15",20,11,6,2,5,3,9,6,6,3,1,3,0,NA,0,NA,3,1,1,0,0,5,1,25,31,8,8,15,9,4,"victory","Watford","Aston Villa",1,0
"198","2019/2020","premier league",20,"Saturday","28","December","2019","5:30pm","London Stadium",NA,"David Coote","Martin Atkinson","West Ham United","Leicester City",1,2,"45","40 56",0,1,NA,"12",0,0,NA,NA,0,1,NA,"12",NA,NA,NA,NA,42.7,57.3,4,1,"9 56 49 77","90",0,0,NA,NA,16,4,"4","16",14,13,4,8,5,2,5,3,5,6,2,3,0,NA,0,NA,3,1,0,1,0,5,0,20,27,12,7,8,11,5,"victory","Leicester City","West Ham United",0,1
"199","2019/2020","premier league",20,"Sunday","29","December","2019","2:00pm","Emirates Stadium",NA,"Craig Pawson","Michael Oliver","Arsenal","Chelsea",1,2,"13","83 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.1,57.9,5,4,"90+1 47 73 10 77","34 30 30 55",0,0,NA,NA,13,19,"18","13",7,13,2,4,5,6,0,3,2,3,2,1,0,NA,0,NA,3,0,0,0,0,9,0,32,20,6,11,3,5,3,"victory","Chelsea","Arsenal",0,1
"200","2019/2020","premier league",20,"Sunday","29","December","2019","6:00pm","Etihad Stadium",NA,"Chris Kavanagh","Stuart Attwell","Manchester City","Sheffield United",2,0,"52 82","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.9,27.1,1,1,"59","85",0,0,NA,NA,5,6,"6","4",16,8,4,0,6,6,6,2,8,5,1,5,0,NA,0,NA,2,0,0,0,0,2,0,11,24,4,12,8,13,6,"victory","Manchester City","Sheffield United",1,0
"201","2019/2020","premier league",21,"Wednesday","1","January","2020","12:30pm","Amex Stadium",NA,"Stuart Attwell","David Coote","Brighton and Hove Albion","Chelsea",1,1,"84","10",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.7,52.3,2,3,"71 90+0","90+4 69 82",0,0,NA,NA,8,15,"15","8",16,16,5,5,4,4,7,7,5,3,0,3,0,NA,0,NA,2,0,0,0,0,5,0,23,32,10,8,14,8,3,"draw",NA,NA,NA,NA
"202","2019/2020","premier league",21,"Wednesday","1","January","2020","3:00pm","St James' Park, Newcastle",NA,"Martin Atkinson","Peter Bankes","Newcastle United","Leicester City",0,3,"NA","36 39 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,23.4,76.6,1,1,"31","59",0,0,NA,NA,8,12,"12","8",5,17,2,10,2,5,1,2,4,5,0,3,0,NA,0,NA,3,0,0,0,0,2,0,20,22,12,7,3,9,3,"victory","Leicester City","Newcastle United",0,1
"203","2019/2020","premier league",21,"Wednesday","1","January","2020","3:00pm","Vicarage Road",NA,"Andy Madley","Simon Hooper","Watford","Wolverhampton Wanderers",2,1,"30 49","60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36.4,63.6,3,1,"90+6 21 90+4","26",1,0,NA,NA,12,6,"4","12",9,16,3,4,4,7,2,5,4,7,1,0,0,NA,0,NA,3,0,0,0,0,4,1,18,25,7,11,7,11,1,"victory","Watford","Wolverhampton Wanderers",1,0
"204","2019/2020","premier league",21,"Wednesday","1","January","2020","5:30pm","Carrow Road",NA,"Jonathan Moss","Jarred Gillet","Norwich City","Crystal Palace",1,1,"4","85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.6,59.4,5,0,"74 42 76 89 83",NA,0,0,NA,NA,12,9,"9","12",15,12,4,3,8,4,3,5,2,5,2,1,0,NA,0,NA,2,0,0,0,0,5,0,21,27,7,12,8,7,3,"draw",NA,NA,NA,NA
"205","2019/2020","premier league",21,"Wednesday","1","January","2020","8:00pm","Emirates Stadium",NA,"Chris Kavanagh","Paul Tierney","Arsenal","Manchester United",2,0,"8 42","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.8,51.2,2,0,"3 82",NA,0,0,NA,NA,11,15,"15","11",10,10,4,4,5,3,1,3,1,4,0,0,0,NA,0,NA,2,0,0,0,0,2,0,26,20,8,8,4,5,0,"victory","Arsenal","Manchester United",1,0
"206","2019/2020","premier league",21,"Wednesday","1","January","2020","12:30pm","Turf Moor",NA,"Michael Oliver","Jarred Gillet","Burnley","Aston Villa",1,2,"80","27 41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.9,38.1,1,1,"60","48",0,0,NA,NA,12,10,"9","12",20,11,1,6,13,3,6,2,8,4,2,1,0,NA,0,NA,3,0,0,0,0,2,0,22,31,7,16,8,12,3,"victory","Aston Villa","Burnley",0,1
