"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2000-01","serie A",12,NA,"23","12","2000","00:00","Gewiss Stadium",NA,"Stefano Farina",NA,"Atalanta","Inter",0,1,NA,"65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Atalanta",0,1
"2000-01","serie A",12,NA,"23","12","2000","00:00","Mario Rigamonti",NA,"Alberto Castellani",NA,"Brescia","Lecce",2,2,"68 77","19 51",1,0,"77",NA,1,0,"77",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,2,1,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",12,NA,"23","12","2000","00:00","Artemio Franchi",NA,"Nicola Ayroldi",NA,"Fiorentina","Hellas Verona",2,0,"22 50",NA,1,0,"50",NA,1,0,"50",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Hellas Verona",1,0
"2000-01","serie A",12,NA,"23","12","2000","00:00","Giuseppe Meazza",NA,"Diego Preschern",NA,"Milan","Perugia",1,2,"25","21 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Milan",0,1
"2000-01","serie A",12,NA,"23","12","2000","00:00","San Paolo",NA,"Pierluigi Collina",NA,"Napoli","Parma",2,2,"47 81","41 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",12,NA,"23","12","2000","00:00","Oreste Granillo",NA,"Alfredo Trentalange",NA,"Reggina","L. R. Vicenza",1,0,"75",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Reggina","L. R. Vicenza",1,0
"2000-01","serie A",12,NA,"23","12","2000","00:00","Dacia Arena",NA,"Emilio Pellegrino",NA,"Udinese","Bologna",3,1,"5 32 81","75",1,0,"81",NA,1,0,"81",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Bologna",1,0
"2000-01","serie A",13,NA,"06","01","2001","00:00","Delle Alpi",NA,"Graziano Cesari",NA,"Juventus","Fiorentina",3,3,"33 49 57","5 18 63",1,0,"49",NA,1,0,"49",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",13,NA,"06","01","2001","00:00","Romeo Menti",NA,"Domenico Messina",NA,"L. R. Vicenza","Bari",1,0,"11",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Bari",1,0
"2000-01","serie A",13,NA,"07","01","2001","00:00","Gewiss Stadium",NA,"Roberto Rosetti",NA,"Atalanta","Roma",0,2,NA,"1 41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Atalanta",0,1
"2000-01","serie A",13,NA,"07","01","2001","00:00","Renato Dall'ara",NA,"Pierpaolo Rossi",NA,"Bologna","Brescia",1,0,"33",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Brescia",1,0
"2000-01","serie A",13,NA,"07","01","2001","00:00","Olimpico",NA,"Salvatore Racalbuto",NA,"Lazio","Napoli",1,2,"87","4 37",1,0,"87",NA,1,0,"87",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"37",3,1,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Lazio",0,1
"2000-01","serie A",13,NA,"07","01","2001","00:00","Ettore Giardiniero",NA,"Gianluca Paparesta",NA,"Lecce","Hellas Verona",4,2,"54 61 72 74","9 79",1,1,"74","79",1,1,"74","79",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Hellas Verona",1,0
"2000-01","serie A",13,NA,"07","01","2001","00:00","Giuseppe Meazza",NA,"Pasquale Rodomonti",NA,"Milan","Inter",2,2,"65 85","11 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",13,NA,"07","01","2001","00:00","Ennio Tardini",NA,"Alberto Castellani",NA,"Parma","Reggina",0,2,NA,"20 53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Reggina","Parma",0,1
"2000-01","serie A",13,NA,"07","01","2001","00:00","Renato Curi",NA,"Massimiliano Saccani",NA,"Perugia","Udinese",3,1,"10 36 90+2","34",1,0,"36",NA,1,0,"36",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"34",4,1,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Udinese",1,0
"2000-01","serie A",14,NA,"14","01","2001","00:00","Mario Rigamonti",NA,"Gennaro Borriello",NA,"Brescia","Perugia",1,0,"20",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Perugia",1,0
"2000-01","serie A",14,NA,"14","01","2001","00:00","Artemio Franchi",NA,"Stefano Farina",NA,"Fiorentina","Milan",4,0,"15 47 72 87",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Milan",1,0
"2000-01","serie A",14,NA,"14","01","2001","00:00","Marcantonio Bentegodi",NA,"Emilio Pellegrino",NA,"Hellas Verona","Napoli",2,1,"84 90","77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Napoli",1,0
"2000-01","serie A",14,NA,"14","01","2001","00:00","Giuseppe Meazza",NA,"Massimo De Santis",NA,"Inter","Parma",1,1,"70","32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",14,NA,"14","01","2001","00:00","Delle Alpi",NA,"Danilo Nucini",NA,"Juventus","Bologna",1,0,"12",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Bologna",1,0
"2000-01","serie A",14,NA,"14","01","2001","00:00","Ettore Giardiniero",NA,"Daniele Tombolini",NA,"Lecce","L. R. Vicenza",3,1,"33 36 72","79",1,0,"36",NA,1,0,"36",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","L. R. Vicenza",1,0
"2000-01","serie A",14,NA,"14","01","2001","00:00","Oreste Granillo",NA,"Pierluigi Collina",NA,"Reggina","Atalanta",1,0,"23",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Reggina","Atalanta",1,0
"2000-01","serie A",14,NA,"14","01","2001","00:00","Olimpico",NA,"Cosimo Bolognino",NA,"Roma","Bari",1,1,"76","69",1,0,"76",NA,1,0,"76",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",14,NA,"14","01","2001","00:00","Dacia Arena",NA,"Fiorenzo Treossi",NA,"Udinese","Lazio",3,4,"49 66 86","3 35 47 53",0,1,NA,"35",0,1,NA,"35",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"3",7,1,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Udinese",0,1
"2000-01","serie A",15,NA,"21","01","2001","00:00","Gewiss Stadium",NA,"Diego Preschern",NA,"Atalanta","Fiorentina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",15,NA,"21","01","2001","00:00","San Nicola",NA,"Fiorenzo Treossi",NA,"Bari","Reggina",2,1,"37 80","28",1,0,"80",NA,1,0,"80",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Reggina",1,0
"2000-01","serie A",15,NA,"21","01","2001","00:00","Renato Dall'ara",NA,"Stefano Braschi",NA,"Bologna","Hellas Verona",1,0,"5",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Hellas Verona",1,0
"2000-01","serie A",15,NA,"21","01","2001","00:00","Romeo Menti",NA,"Pasquale Rodomonti",NA,"L. R. Vicenza","Brescia",1,1,"48","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"48",0,NA,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",15,NA,"21","01","2001","00:00","Olimpico",NA,"Domenico Messina",NA,"Lazio","Inter",2,0,"5 75",NA,1,0,"75",NA,1,0,"75",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Inter",1,0
"2000-01","serie A",15,NA,"21","01","2001","00:00","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Milan","Roma",3,2,"3 22 44","40 86",0,1,NA,"86",0,1,NA,"86",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Roma",1,0
"2000-01","serie A",15,NA,"21","01","2001","00:00","San Paolo",NA,"Nicola Ayroldi",NA,"Napoli","Udinese",0,1,NA,"68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Napoli",0,1
"2000-01","serie A",15,NA,"21","01","2001","00:00","Ennio Tardini",NA,"Gianluca Paparesta",NA,"Parma","Lecce",1,1,"52","90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",15,NA,"21","01","2001","00:00","Renato Curi",NA,"Pierluigi Collina",NA,"Perugia","Juventus",0,1,NA,"59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Perugia",0,1
"2000-01","serie A",16,NA,"27","01","2001","00:00","Ettore Giardiniero",NA,"Massimo De Santis",NA,"Lecce","Bologna",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",16,NA,"27","01","2001","00:00","Oreste Granillo",NA,"Stefano Braschi",NA,"Reggina","Perugia",0,2,NA,"19 38",0,1,NA,"19",0,1,NA,"19",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Reggina",0,1
"2000-01","serie A",16,NA,"28","01","2001","00:00","Mario Rigamonti",NA,"Stefano Farina",NA,"Brescia","Milan",1,1,"48","27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2000-01","serie A",16,NA,"28","01","2001","00:00","Artemio Franchi",NA,"Salvatore Racalbuto",NA,"Fiorentina","Lazio",1,4,"82","34 57 73 85",1,0,"82",NA,1,0,"82",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Fiorentina",0,1
"2000-01","serie A",16,NA,"28","01","2001","00:00","Marcantonio Bentegodi",NA,"Stefano Cassar",NA,"Hellas Verona","Parma",0,2,NA,"37 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Hellas Verona",0,1
"2000-01","serie A",16,NA,"28","01","2001","00:00","Giuseppe Meazza",NA,"Pasquale Rodomonti",NA,"Inter","Bari",1,0,"39",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Bari",1,0
"2000-01","serie A",16,NA,"28","01","2001","00:00","Delle Alpi",NA,"Paolo Bertini",NA,"Juventus","L. R. Vicenza",4,0,"8 23 42 69",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","L. R. Vicenza",1,0
"2000-01","serie A",16,NA,"28","01","2001","00:00","Olimpico",NA,"Alfredo Trentalange",NA,"Roma","Napoli",3,0,"18 40 84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Napoli",1,0
"2000-01","serie A",16,NA,"28","01","2001","00:00","Dacia Arena",NA,"Emilio Pellegrino",NA,"Udinese","Atalanta",2,4,"33 76","2 4 20 41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Udinese",0,1
"2000-01","serie A",17,NA,"04","02","2001","00:00","Gewiss Stadium",NA,"Massimo De Santis",NA,"Atalanta","Juventus",2,1,"75 82","73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"73",3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Juventus",1,0
"2000-01","serie A",17,NA,"04","02","2001","00:00","San Nicola",NA,"Cosimo Bolognino",NA,"Bari","Brescia",1,3,"65","37 73 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Bari",0,1
"2000-01","serie A",17,NA,"04","02","2001","00:00","Renato Dall'ara",NA,"Domenico Messina",NA,"Bologna","Inter",0,3,NA,"26 61 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Bologna",0,1
"2000-01","serie A",17,NA,"04","02","2001","00:00","Romeo Menti",NA,"Stefano Braschi",NA,"L. R. Vicenza","Udinese",1,2,"43","13 90",1,0,"43",NA,1,0,"43",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","L. R. Vicenza",0,1
"2000-01","serie A",17,NA,"04","02","2001","00:00","Olimpico",NA,"Gennaro Borriello",NA,"Lazio","Lecce",3,2,"41 65 75","51 79",0,1,NA,"79",0,1,NA,"79",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Lecce",1,0
"2000-01","serie A",17,NA,"04","02","2001","00:00","Giuseppe Meazza",NA,"Pierpaolo Rossi",NA,"Milan","Reggina",1,0,"79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Reggina",1,0
"2000-01","serie A",17,NA,"04","02","2001","00:00","San Paolo",NA,"Gianluca Paparesta",NA,"Napoli","Fiorentina",1,0,"90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Fiorentina",1,0
"2000-01","serie A",17,NA,"04","02","2001","00:00","Ennio Tardini",NA,"Stefano Farina",NA,"Parma","Roma",1,2,"36","74 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Parma",0,1
"2000-01","serie A",17,NA,"04","02","2001","00:00","Renato Curi",NA,"Massimiliano Saccani",NA,"Perugia","Hellas Verona",1,0,"64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Hellas Verona",1,0
