"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2018-19","serie A",17,NA,"22","12","2018","15:00","Luigi Ferraris",NA,"Daniele Doveri",NA,"Genoa","Atalanta",3,1,"45+6 67 88","55",0,2,NA,"55 36",0,1,NA,"55",0,1,NA,"36",NA,NA,NA,NA,41,59,3,1,"4, 55, 71","12",0,1,"90+3",NA,13,13,"12","13",15,10,7,6,8,4,4,3,9,6,1,1,1,"45+6",0,NA,4,2,1,1,1,4,1,26,25,13,12,7,15,2,"victory","Genoa","Atalanta",1,0
"2018-19","serie A",17,NA,"22","12","2018","15:00","Giuseppe Meazza",NA,"Maurizio Mariani",NA,"Milan","Fiorentina",0,1,NA,"73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,3,4,"77, 78, 90+3","32, 42, 62, 74",0,0,NA,NA,10,18,"18","10",11,7,7,1,4,6,0,5,9,7,2,0,0,NA,0,NA,1,0,0,0,0,7,0,28,18,8,10,5,16,2,"victory","Fiorentina","Milan",0,1
"2018-19","serie A",17,NA,"22","12","2018","15:00","San Paolo",NA,"Federico La Penna",NA,"Napoli","Spal",1,0,"45+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,2,2,"46, 61","38, 50",0,0,NA,NA,13,8,"7","13",15,10,8,6,7,4,6,4,3,5,4,4,0,NA,0,NA,1,0,0,0,0,4,0,21,25,14,11,10,8,8,"victory","Napoli","Spal",1,0
"2018-19","serie A",17,NA,"22","12","2018","15:00","Mapei Stadium",NA,"Luca Banti",NA,"Sassuolo","Torino",1,1,"90+2","55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,2,3,"63, 90+8","45, 76, 90",0,0,NA,NA,12,15,"15","12",11,4,6,3,5,1,2,5,12,2,5,10,0,NA,0,NA,2,0,0,0,0,5,0,27,15,9,6,7,14,15,"draw",NA,NA,NA,NA
"2018-19","serie A",17,NA,"22","12","2018","15:00","Dacia Arena",NA,"Paolo Valeri",NA,"Udinese","Frosinone",1,1,"32","61",0,1,NA,"61",0,1,NA,"61",0,0,NA,NA,NA,NA,NA,NA,54,46,2,4,"73, 83","6, 8, 75, 78",0,0,NA,NA,11,16,"16","11",9,10,1,6,8,4,3,0,2,5,1,0,0,NA,0,NA,2,1,1,0,0,6,0,27,19,7,12,3,7,1,"draw",NA,NA,NA,NA
"2018-19","serie A",17,NA,"22","12","2018","18:00","Marcantonio Bentegodi",NA,"Fabrizio Pasqua",NA,"Chievoverona","Inter",1,1,"90+1","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40,60,3,2,"30, 41, 61","53, 59",0,0,NA,NA,10,10,"10","9",6,9,3,3,3,6,2,2,5,7,2,3,0,NA,0,NA,2,0,0,0,0,5,0,20,15,6,9,4,12,5,"draw",NA,NA,NA,NA
"2018-19","serie A",17,NA,"22","12","2018","18:00","Ennio Tardini",NA,"Rosario Abisso",NA,"Parma","Bologna",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,3,3,"21, 30, 39","31, 49, 89",0,0,NA,NA,8,9,"9","8",7,5,1,2,6,3,2,0,4,2,3,2,0,NA,0,NA,0,0,0,0,0,6,0,17,12,3,9,2,6,5,"draw",NA,NA,NA,NA
"2018-19","serie A",17,NA,"22","12","2018","20:30","Allianz Stadium",NA,"Davide Massa",NA,"Juventus","Roma",1,0,"35",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,0,3,NA,"40, 81, 90+5",0,0,NA,NA,9,11,"9","8",13,4,6,4,7,0,4,5,12,2,2,1,0,NA,0,NA,1,0,0,0,0,3,0,20,17,10,7,9,14,3,"victory","Juventus","Roma",1,0
"2018-19","serie A",18,NA,"26","12","2018","12:30","Benito Stirpe",NA,"Marco Guida",NA,"Frosinone","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37,63,2,1,"41, 54","40",0,0,NA,NA,10,12,"11","10",11,16,5,8,6,8,7,5,3,6,3,1,0,NA,0,NA,0,0,0,0,0,3,0,22,27,13,14,12,9,4,"draw",NA,NA,NA,NA
"2018-19","serie A",18,NA,"26","12","2018","15:00","Gewiss Stadium",NA,"Luca Banti",NA,"Atalanta","Juventus",2,2,"24 56","2 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,4,3,"29, 32, 60, 90","18, 38, 62",0,0,NA,NA,17,16,"16","16",10,10,6,3,4,7,2,4,5,5,1,4,0,NA,1,"2",4,0,0,0,1,7,0,33,20,9,11,6,10,5,"draw",NA,NA,NA,NA
"2018-19","serie A",18,NA,"26","12","2018","15:00","Renato Dall'ara",NA,"Luca Pairetto",NA,"Bologna","Lazio",0,2,NA,"30 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,2,0,"45, 81",NA,0,0,NA,NA,15,18,"18","14",6,11,3,7,3,4,5,3,1,7,3,4,0,NA,0,NA,2,0,0,0,0,2,0,33,17,10,7,8,8,7,"victory","Lazio","Bologna",0,1
"2018-19","serie A",18,NA,"26","12","2018","15:00","Sardegna Arena",NA,"Daniele Orsato",NA,"Cagliari","Genoa",1,0,"45+3",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,3,3,"45+3, 65, 75","1, 41, 82",0,0,NA,NA,8,9,"8","8",12,10,7,4,5,6,4,5,4,4,1,1,0,NA,0,NA,1,0,0,0,0,6,0,17,22,11,11,9,8,2,"victory","Cagliari","Genoa",1,0
"2018-19","serie A",18,NA,"26","12","2018","15:00","Artemio Franchi",NA,"Michael Fabbri",NA,"Fiorentina","Parma",0,1,NA,"45+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62,38,4,4,"13, 31, 40, 88","18, 74, 89, 90+1",1,0,NA,NA,15,15,"13","15",16,3,7,2,9,1,1,7,9,2,0,3,0,NA,0,NA,1,0,0,0,0,8,1,30,19,9,10,8,11,3,"victory","Parma","Fiorentina",0,1
"2018-19","serie A",18,NA,"26","12","2018","15:00","Luigi Ferraris",NA,"Antonio Giua",NA,"Sampdoria","Chievoverona",2,0,"47 59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,2,1,"56, 84","74",0,0,NA,NA,22,19,"18","21",10,7,6,1,4,6,1,4,4,1,0,1,0,NA,0,NA,2,0,0,0,0,3,0,41,17,7,10,5,5,1,"victory","Sampdoria","Chievoverona",1,0
"2018-19","serie A",18,NA,"26","12","2018","18:00","Olimpico",NA,"Piero Giacomelli",NA,"Roma","Sassuolo",3,1,"8 23 59","90",1,0,"8",NA,1,0,"8",NA,0,0,NA,NA,NA,NA,NA,NA,55,45,1,1,"27","8",0,0,NA,NA,15,16,"16","14",16,8,10,3,6,5,2,7,8,5,4,1,0,NA,0,NA,4,1,1,0,0,2,0,31,24,13,11,9,13,5,"victory","Roma","Sassuolo",1,0
"2018-19","serie A",18,NA,"26","12","2018","18:00","Paolo Mazza",NA,"Daniele Doveri",NA,"Spal","Udinese",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,1,2,"37","50, 89",0,0,NA,NA,10,14,"11","12",7,3,4,1,3,2,1,3,7,2,0,0,0,NA,0,NA,0,0,0,0,0,3,0,24,10,5,5,4,9,0,"draw",NA,NA,NA,NA
"2018-19","serie A",18,NA,"26","12","2018","18:00","Olimpico Grande Torino",NA,"Fabio Maresca",NA,"Torino","Empoli",3,0,"44 49 75",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,1,3,"19","42, 56, 71",0,1,"89",NA,9,9,"8","9",13,5,10,1,3,4,1,6,5,1,5,1,0,NA,0,NA,3,0,0,0,0,4,1,18,18,11,7,7,6,6,"victory","Torino","Empoli",1,0
"2018-19","serie A",18,NA,"26","12","2018","20:30","Giuseppe Meazza",NA,"Paolo Silvio Mazzoleni",NA,"Inter","Napoli",1,0,"90+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,3,3,"29, 52, 90+2","56, 67, 80",0,2,"81, 90+5",NA,12,8,"8","10",9,9,5,4,4,5,3,2,5,0,3,3,0,NA,0,NA,1,0,0,0,0,6,2,20,18,9,9,5,5,6,"victory","Inter","Napoli",1,0
"2018-19","serie A",19,NA,"29","12","2018","12:30","Allianz Stadium",NA,"Paolo Valeri",NA,"Juventus","Sampdoria",2,1,"2 65","33",1,1,"65","33",1,1,"65","33",0,0,NA,NA,NA,NA,NA,NA,60,40,2,2,"36, 71","37, 90+3",0,0,NA,NA,13,16,"15","11",15,7,8,3,7,4,2,5,6,3,3,1,0,NA,0,NA,3,2,2,0,0,4,0,29,22,11,11,7,9,4,"victory","Juventus","Sampdoria",1,0
"2018-19","serie A",19,NA,"29","12","2018","15:00","Marcantonio Bentegodi",NA,"Gianluca Rocchi",NA,"Chievoverona","Frosinone",1,0,"76",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60,40,4,5,"46, 51, 64, 68","10, 49, 58, 69, 75",0,0,NA,NA,23,17,"17","22",9,12,3,4,6,8,4,2,4,2,3,0,0,NA,0,NA,1,0,0,0,0,9,0,40,21,7,14,6,6,3,"victory","Chievoverona","Frosinone",1,0
"2018-19","serie A",19,NA,"29","12","2018","15:00","Carlo Castellani",NA,"Federico La Penna",NA,"Empoli","Inter",0,1,NA,"72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33,67,1,1,"74","68",0,0,NA,NA,14,4,"4","12",7,7,3,6,4,1,5,3,4,6,1,7,0,NA,0,NA,1,0,0,0,0,2,0,18,14,9,5,8,10,8,"victory","Inter","Empoli",0,1
"2018-19","serie A",19,NA,"29","12","2018","15:00","Luigi Ferraris",NA,"Davide Massa",NA,"Genoa","Fiorentina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,2,1,"75, 90+1","68",0,0,NA,NA,21,8,"7","21",7,8,3,6,4,2,4,3,7,3,2,1,0,NA,0,NA,0,0,0,0,0,3,0,29,15,9,6,7,10,3,"draw",NA,NA,NA,NA
"2018-19","serie A",19,NA,"29","12","2018","15:00","Olimpico",NA,"Massimiliano Irrati",NA,"Lazio","Torino",1,1,"62","45+3",0,1,NA,"45+3",0,1,NA,"45+3",0,0,NA,NA,NA,NA,NA,NA,49,51,4,4,"27, 57, 75, 90+1","14, 41, 80, 90",1,1,"90",NA,20,22,"22","19",10,7,5,6,5,1,3,2,7,3,1,0,0,NA,0,NA,2,1,1,0,0,8,2,42,17,11,6,5,10,1,"draw",NA,NA,NA,NA
"2018-19","serie A",19,NA,"29","12","2018","15:00","Ennio Tardini",NA,"Gianluca Manganiello",NA,"Parma","Roma",0,2,NA,"58 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,1,1,"67","45+1",0,0,NA,NA,7,11,"11","7",3,19,2,8,1,11,4,2,2,7,7,1,0,NA,0,NA,2,0,0,0,0,2,0,18,22,10,12,6,9,8,"victory","Roma","Parma",0,1
"2018-19","serie A",19,NA,"29","12","2018","15:00","Mapei Stadium",NA,"Fabrizio Pasqua",NA,"Sassuolo","Atalanta",2,6,"51 58","19 42 54 74 87 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42,58,1,2,"70","16, 81",0,0,NA,NA,10,10,"10","10",13,13,8,9,5,4,2,6,1,8,2,1,0,NA,0,NA,8,0,0,0,0,3,0,20,26,17,9,8,9,3,"victory","Atalanta","Sassuolo",0,1
"2018-19","serie A",19,NA,"29","12","2018","15:00","Dacia Arena",NA,"Maurizio Mariani",NA,"Udinese","Cagliari",2,0,"39 57",NA,1,0,"61",NA,0,0,NA,NA,1,0,"61",NA,NA,NA,NA,NA,60,40,3,2,"26, 45, 67","45, 85",1,1,"51",NA,11,15,"13","11",19,4,7,1,12,3,1,4,6,6,2,1,0,NA,0,NA,2,1,0,1,0,5,2,26,23,8,15,5,12,3,"victory","Udinese","Cagliari",1,0
"2018-19","serie A",19,NA,"29","12","2018","18:00","San Paolo",NA,"Gianpaolo Calvarese",NA,"Napoli","Bologna",3,2,"15 51 88","37 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,2,2,"80, 90+4","25, 46",0,0,NA,NA,14,10,"10","14",14,10,9,4,5,6,2,5,6,5,2,1,0,NA,0,NA,5,0,0,0,0,4,0,24,24,13,11,7,11,3,"victory","Napoli","Bologna",1,0
"2018-19","serie A",19,NA,"29","12","2018","20:30","Giuseppe Meazza",NA,"Rosario Abisso",NA,"Milan","Spal",2,1,"16 64","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67,33,3,2,"56, 73, 79","51, 70",0,0,NA,NA,15,10,"10","15",11,9,6,4,5,5,3,4,11,2,1,1,0,NA,0,NA,3,0,0,0,0,5,0,25,20,10,10,7,13,2,"victory","Milan","Spal",1,0
"2018-19","serie A",20,NA,"19","01","2019","15:00","Olimpico",NA,"Piero Giacomelli",NA,"Roma","Torino",3,2,"15 34 73","51 67",1,0,"34",NA,1,0,"34",NA,0,0,NA,NA,NA,NA,NA,NA,54,46,2,3,"61, 66","70, 90+1, 90+2",0,0,NA,NA,17,17,"16","17",11,8,9,3,2,5,0,6,6,3,1,6,0,NA,0,NA,5,1,1,0,0,5,0,34,19,12,7,6,9,7,"victory","Roma","Torino",1,0
"2018-19","serie A",20,NA,"19","01","2019","18:00","Dacia Arena",NA,"Paolo Silvio Mazzoleni",NA,"Udinese","Parma",1,2,"50","11 68",0,1,NA,"11",0,1,NA,"11",0,0,NA,NA,NA,NA,NA,NA,66,34,3,1,"34, 39, 68","55",0,0,NA,NA,17,15,"13","17",17,7,9,4,8,3,2,7,8,2,1,0,0,NA,0,NA,3,1,1,0,0,4,0,32,24,13,11,9,10,1,"victory","Parma","Udinese",0,1
"2018-19","serie A",20,NA,"19","01","2019","20:30","Giuseppe Meazza",NA,"Luca Pairetto",NA,"Inter","Sassuolo",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,1,3,"50","32, 51, 90+3",0,0,NA,NA,16,16,"16","16",8,11,4,6,4,5,5,4,11,0,4,1,0,NA,0,NA,0,0,0,0,0,4,0,32,19,10,9,9,11,5,"draw",NA,NA,NA,NA
"2018-19","serie A",20,NA,"20","01","2019","12:30","Benito Stirpe",NA,"Daniele Chiffi",NA,"Frosinone","Atalanta",0,5,NA,"11 44 47 64 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33,67,2,0,"88, 90+1",NA,0,0,NA,NA,12,11,"10","12",5,14,3,8,2,6,3,3,4,8,5,0,0,NA,0,NA,5,0,0,0,0,2,0,23,19,11,8,6,12,5,"victory","Atalanta","Frosinone",0,1
"2018-19","serie A",20,NA,"20","01","2019","15:00","Artemio Franchi",NA,"Marco Di Bello",NA,"Fiorentina","Sampdoria",3,3,"34 70 90+3","44 81 85",0,1,NA,"81",0,1,NA,"81",0,0,NA,NA,NA,NA,NA,NA,52,48,5,4,"14, 34, 80, 82, 90+2","22, 60, 82, 90+2",0,0,NA,NA,15,22,"21","14",8,9,4,5,4,4,2,0,4,7,4,1,0,NA,0,NA,6,1,1,0,0,9,0,37,17,9,8,2,11,5,"draw",NA,NA,NA,NA
"2018-19","serie A",20,NA,"20","01","2019","15:00","Paolo Mazza",NA,"Michael Fabbri",NA,"Spal","Bologna",1,1,"64","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50,50,2,3,"40, 90+6","30, 77, 90+4",0,0,NA,NA,13,18,"17","13",13,12,9,6,4,6,4,6,7,7,1,4,0,NA,0,NA,2,0,0,0,0,5,0,31,25,15,10,10,14,5,"draw",NA,NA,NA,NA
"2018-19","serie A",20,NA,"20","01","2019","18:00","Sardegna Arena",NA,"Fabrizio Pasqua",NA,"Cagliari","Empoli",2,2,"36 90+1","70 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,0,0,NA,NA,0,0,NA,NA,11,10,"8","11",13,9,3,4,10,5,2,1,4,7,8,1,0,NA,0,NA,4,0,0,0,0,0,0,21,22,7,15,3,11,9,"draw",NA,NA,NA,NA
"2018-19","serie A",20,NA,"20","01","2019","20:30","San Paolo",NA,"Gianluca Rocchi",NA,"Napoli","Lazio",2,1,"34 37","65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,1,4,"88","20, 36, 87, 90+1",0,0,NA,NA,6,12,"12","6",17,13,13,9,4,4,8,7,7,8,2,2,0,NA,0,NA,3,0,0,0,0,5,0,18,30,22,8,15,15,4,"victory","Napoli","Lazio",1,0
"2018-19","serie A",20,NA,"21","01","2019","15:00","Luigi Ferraris",NA,"Daniele Orsato",NA,"Genoa","Milan",0,2,NA,"72 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,3,3,"41, 70, 77","8, 45+1, 58",0,0,NA,NA,14,17,"17","14",13,9,7,7,6,2,4,7,5,6,0,0,0,NA,0,NA,2,0,0,0,0,6,0,31,22,14,8,11,11,0,"victory","Milan","Genoa",0,1
"2018-19","serie A",20,NA,"21","01","2019","20:30","Allianz Stadium",NA,"Marco Piccinini",NA,"Juventus","Chievoverona",3,0,"13 45 84",NA,1,0,"53",NA,0,0,NA,NA,1,0,"53",NA,NA,NA,NA,NA,59,41,1,2,"80","51, 83",0,0,NA,NA,10,7,"5","10",19,7,11,3,8,4,3,8,12,5,1,1,0,NA,0,NA,3,1,0,1,0,3,0,17,26,14,12,11,17,2,"victory","Juventus","Chievoverona",1,0
"2018-19","serie A",21,NA,"26","01","2019","15:00","Mapei Stadium",NA,"Massimiliano Irrati",NA,"Sassuolo","Cagliari",3,0,"9 45+4 87",NA,1,0,"45+4",NA,1,0,"45+4",NA,0,0,NA,NA,NA,NA,NA,NA,50,50,1,1,"25","14",0,0,NA,NA,14,17,"16","13",11,7,9,3,2,4,3,6,4,12,1,2,0,NA,0,NA,3,1,1,0,0,2,0,31,18,12,6,9,16,3,"victory","Sassuolo","Cagliari",1,0
"2018-19","serie A",21,NA,"26","01","2019","18:00","Luigi Ferraris",NA,"Davide Massa",NA,"Sampdoria","Udinese",4,0,"33 56 68 78",NA,2,0,"33, 56",NA,2,0,"33, 56",NA,0,0,NA,NA,NA,NA,NA,NA,55,45,2,4,"37, 59","53, 55, 61, 70",0,0,NA,NA,14,13,"12","14",14,6,9,0,5,6,0,5,1,1,2,5,0,NA,0,NA,4,2,2,0,0,6,0,27,20,9,11,5,2,7,"victory","Sampdoria","Udinese",1,0
"2018-19","serie A",21,NA,"26","01","2019","20:30","Giuseppe Meazza",NA,"Daniele Doveri",NA,"Milan","Napoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51,49,1,2,"17","18, 86",0,0,NA,NA,7,11,"10","7",12,14,7,8,5,6,7,6,6,8,0,2,0,NA,0,NA,0,0,0,0,0,3,0,18,26,15,11,13,14,2,"draw",NA,NA,NA,NA
"2018-19","serie A",21,NA,"27","01","2019","12:30","Marcantonio Bentegodi",NA,"Daniele Chiffi",NA,"Chievoverona","Fiorentina",3,4,"38 60 89","4 26 79 86",2,0,"60 85",NA,1,0,"60",NA,1,0,"85",NA,NA,NA,NA,NA,56,44,3,1,"25, 27, 47","19",0,1,"60",NA,19,18,"16","18",14,11,8,7,6,4,1,4,7,5,2,0,0,NA,0,NA,7,2,1,1,0,4,1,37,25,15,10,5,12,2,"victory","Fiorentina","Chievoverona",0,1
"2018-19","serie A",21,NA,"27","01","2019","15:00","Gewiss Stadium",NA,"Gianpaolo Calvarese",NA,"Atalanta","Roma",3,3,"45 59 71","3 33 40",1,0,"70",NA,0,0,NA,NA,1,0,"70",NA,NA,NA,NA,NA,63,37,0,3,NA,"23, 35, 64",0,0,NA,NA,7,13,"13","7",14,7,6,5,8,2,2,2,9,2,4,0,0,NA,0,NA,6,1,0,1,0,3,0,20,21,11,10,4,11,4,"draw",NA,NA,NA,NA
"2018-19","serie A",21,NA,"27","01","2019","15:00","Renato Dall'ara",NA,"Luca Banti",NA,"Bologna","Frosinone",0,4,NA,"18 21 52 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,3,4,"12, 54, 74","5, 32, 64, 81",1,0,NA,NA,15,13,"13","15",8,4,2,4,6,0,0,1,9,2,2,3,0,NA,0,NA,4,0,0,0,0,7,1,28,12,6,6,1,11,5,"victory","Frosinone","Bologna",0,1
"2018-19","serie A",21,NA,"27","01","2019","15:00","Ennio Tardini",NA,"Rosario Abisso",NA,"Parma","Spal",2,3,"11 53","70 75 87",1,0,"11",NA,1,0,"11",NA,0,0,NA,NA,NA,NA,NA,NA,35,65,2,4,"7, 36","34, 57, 76, 90+1",0,0,NA,NA,9,13,"12","9",9,15,5,6,4,9,3,2,1,10,7,0,0,NA,0,NA,5,1,1,0,0,6,0,22,24,11,13,5,11,7,"victory","Spal","Parma",0,1
"2018-19","serie A",21,NA,"27","01","2019","18:00","Olimpico Grande Torino",NA,"Fabio Maresca",NA,"Torino","Inter",1,0,"35",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,3,3,"40, 76, 84","31, 45+2, 55",0,1,"86",NA,19,12,"11","16",7,9,4,4,3,5,4,2,6,7,3,2,0,NA,0,NA,1,0,0,0,0,6,1,31,16,8,8,6,13,5,"victory","Torino","Inter",1,0
"2018-19","serie A",21,NA,"27","01","2019","20:30","Olimpico",NA,"Marco Guida",NA,"Lazio","Juventus",1,2,"59","74 88",0,1,NA,"88",0,1,NA,"88",0,0,NA,NA,NA,NA,NA,NA,47,53,2,5,"50, 80","24, 49, 70, 73, 80",0,0,NA,NA,11,13,"13","11",11,4,5,3,6,1,1,4,8,1,1,2,1,"59",0,NA,3,1,1,0,1,7,0,24,15,8,7,5,9,3,"victory","Juventus","Lazio",0,1
"2018-19","serie A",21,NA,"28","01","2019","20:30","Carlo Castellani",NA,"Federico La Penna",NA,"Empoli","Genoa",1,3,"63","18 70 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,1,2,"61","39, 58",0,0,NA,NA,8,7,"5","8",13,12,7,7,6,5,4,4,1,3,3,2,0,NA,0,NA,4,0,0,0,0,3,0,15,25,14,11,8,4,5,"victory","Genoa","Empoli",0,1
"2018-19","serie A",22,NA,"02","02","2019","15:00","Carlo Castellani",NA,"Marco Di Bello",NA,"Empoli","Chievoverona",2,2,"45+2 52","31 45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,0,2,NA,"25, 90+2",0,0,NA,NA,9,12,"12","9",11,10,9,4,2,6,2,7,10,6,2,3,0,NA,0,NA,4,0,0,0,0,2,0,21,21,13,8,9,16,5,"draw",NA,NA,NA,NA
"2018-19","serie A",22,NA,"02","02","2019","18:00","San Paolo",NA,"Luca Pairetto",NA,"Napoli","Sampdoria",3,0,"25 26 89",NA,1,0,"89",NA,1,0,"89",NA,0,0,NA,NA,NA,NA,NA,NA,58,42,0,3,NA,"73, 76, 87",0,0,NA,NA,4,12,"12","4",18,8,14,2,4,6,2,11,5,3,2,0,0,NA,0,NA,3,1,1,0,0,3,0,16,26,16,10,13,8,2,"victory","Napoli","Sampdoria",1,0
"2018-19","serie A",22,NA,"02","02","2019","20:30","Allianz Stadium",NA,"Piero Giacomelli",NA,"Juventus","Parma",3,3,"36 62 66","64 74 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67,33,1,2,"90+1","26, 28",0,0,NA,NA,6,11,"9","6",18,11,9,5,9,6,2,4,12,4,1,2,0,NA,0,NA,6,0,0,0,0,3,0,17,29,14,15,6,16,3,"draw",NA,NA,NA,NA
"2018-19","serie A",22,NA,"03","02","2019","12:30","Paolo Mazza",NA,"Maurizio Mariani",NA,"Spal","Torino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,5,4,"6, 35, 84, 90+2, 90+4","2, 33, 61, 67",0,0,NA,NA,24,27,"23","24",8,5,1,1,7,4,1,1,11,6,0,2,0,NA,0,NA,0,0,0,0,0,9,0,51,13,2,11,2,17,2,"draw",NA,NA,NA,NA
"2018-19","serie A",22,NA,"03","02","2019","15:00","Luigi Ferraris",NA,"Gianluca Manganiello",NA,"Genoa","Sassuolo",1,1,"41","28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37,63,1,3,"54","44, 64, 88",0,0,NA,NA,11,15,"13","11",4,11,2,8,2,3,5,1,4,6,1,2,0,NA,0,NA,2,0,0,0,0,4,0,26,15,10,5,6,10,3,"draw",NA,NA,NA,NA
"2018-19","serie A",22,NA,"03","02","2019","15:00","Dacia Arena",NA,"Daniele Orsato",NA,"Udinese","Fiorentina",1,1,"56","65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,3,3,"43, 74, 80","17, 59, 60",0,0,NA,NA,13,14,"14","13",7,9,2,4,5,5,3,1,1,10,0,1,0,NA,0,NA,2,0,0,0,0,6,0,27,16,6,10,4,11,1,"draw",NA,NA,NA,NA
"2018-19","serie A",22,NA,"03","02","2019","18:00","Giuseppe Meazza",NA,"Fabrizio Pasqua",NA,"Inter","Bologna",0,1,NA,"33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60,40,1,2,"44","41, 65",0,0,NA,NA,13,17,"17","13",12,8,3,7,9,1,5,3,6,7,1,6,0,NA,0,NA,1,0,0,0,0,3,0,30,20,10,10,8,13,7,"victory","Bologna","Inter",0,1
