"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2009-10","serie A",17,NA,"20","12","2009","15:00","Armando Picchi",NA,"Domenico Celi",NA,"Livorno","Sampdoria",3,1,"38 47 90+3","15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"33",NA,0,0,NA,NA,7,10,NA,NA,2,3,2,1,0,2,0,1,1,5,3,0,0,NA,0,NA,4,0,0,0,0,1,0,17,5,3,2,1,6,3,"victory","Livorno","Sampdoria",1,0
"2009-10","serie A",17,NA,"20","12","2009","15:00","San Paolo",NA,"Mauro Bergonzi",NA,"Napoli","Chievoverona",2,0,"7 87",NA,1,0,"7",NA,1,0,"7",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"25, 58, 62, 67, 83","6, 49, 83",0,0,NA,NA,22,15,NA,NA,7,9,3,6,4,3,6,1,0,4,1,3,0,NA,0,NA,2,1,1,0,0,8,0,37,16,9,7,7,4,4,"victory","Napoli","Chievoverona",1,0
"2009-10","serie A",17,NA,"20","12","2009","15:00","Renzo Barbera",NA,"Andrea Gervasoni",NA,"Palermo","Robur Siena",1,0,"41",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"12",0,0,NA,NA,4,8,NA,NA,8,4,5,1,3,3,1,4,4,4,4,0,0,NA,0,NA,1,0,0,0,0,1,0,12,12,6,6,5,8,4,"victory","Palermo","Robur Siena",1,0
"2009-10","serie A",17,NA,"20","12","2009","15:00","Olimpico",NA,"Paolo Tagliavento",NA,"Roma","Parma",2,0,"48 90+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"14, 87","44, 71",0,0,NA,NA,6,16,NA,NA,13,4,6,2,7,2,2,3,12,5,3,1,0,NA,0,NA,2,0,0,0,0,4,0,22,17,8,9,5,17,4,"victory","Roma","Parma",1,0
"2009-10","serie A",17,NA,"20","12","2009","20:45","Giuseppe Meazza",NA,"Carmine Russo",NA,"Inter","Lazio",1,0,"14",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"23, 84","30, 66, 78, 85",0,0,NA,NA,20,20,NA,NA,12,9,5,2,7,7,2,4,5,2,1,2,0,NA,0,NA,1,0,0,0,0,6,0,40,21,7,14,6,7,3,"victory","Inter","Lazio",1,0
"2009-10","serie A",17,NA,"20","01","2010","18:00","Renato Dall'ara",NA,"Andrea De Marco",NA,"Bologna","Atalanta",2,2,"19 34","37 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"draw",NA,NA,NA,NA
"2009-10","serie A",17,NA,"20","01","2010","18:00","Luigi Ferraris",NA,"Massimiliano Saccani",NA,"Genoa","Bari",1,1,"53","4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"draw",NA,NA,NA,NA
"2009-10","serie A",17,NA,"24","02","2010","18:30","Artemio Franchi",NA,"Roberto Rosetti",NA,"Fiorentina","Milan",1,2,"14","81 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"20","83",0,0,NA,NA,14,11,NA,NA,11,8,8,4,3,4,2,8,9,6,7,2,0,NA,0,NA,3,0,0,0,0,2,0,25,19,12,7,10,15,9,"victory","Milan","Fiorentina",0,1
"2009-10","serie A",17,NA,"24","02","2010","18:30","Dacia Arena",NA,"Matteo Simone Trefoloni",NA,"Udinese","Cagliari",2,1,"68 70","2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"25, 83","33, 84",0,0,NA,NA,13,12,NA,NA,17,6,6,2,11,4,1,4,14,2,2,2,0,NA,0,NA,3,0,0,0,0,4,0,25,23,8,15,5,16,4,"victory","Udinese","Cagliari",1,0
"2009-10","serie A",18,NA,"06","01","2010","12:30","Marcantonio Bentegodi",NA,"Nicola Pierpaoli",NA,"Chievoverona","Inter",0,1,NA,"12",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"59, 63, 75","5, 34, 40, 69, 77, 90+2",0,0,NA,NA,23,16,NA,NA,9,7,3,2,6,5,1,3,2,6,9,1,0,NA,0,NA,1,0,0,0,0,9,0,39,16,5,11,4,8,10,"victory","Inter","Chievoverona",0,1
"2009-10","serie A",18,NA,"06","01","2010","15:00","Gewiss Stadium",NA,"Roberto Rosetti",NA,"Atalanta","Napoli",0,2,NA,"7 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,1,"5, 37, 43, 45, 70, 88","51",0,0,NA,NA,22,16,NA,NA,8,8,3,6,5,2,4,3,7,4,2,3,0,NA,0,NA,2,0,0,0,0,7,0,38,16,9,7,7,11,5,"victory","Napoli","Atalanta",0,1
"2009-10","serie A",18,NA,"06","01","2010","15:00","San Nicola",NA,"Paolo Silvio Mazzoleni",NA,"Bari","Udinese",2,0,"6 68",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,14,14,NA,NA,7,14,5,6,2,8,5,3,7,10,8,2,0,NA,0,NA,2,0,0,0,0,0,0,28,21,11,10,8,17,10,"victory","Bari","Udinese",1,0
"2009-10","serie A",18,NA,"06","01","2010","15:00","Sant'elia",NA,"Gianluca Rocchi",NA,"Cagliari","Roma",2,2,"90+1 90+3","52 66",0,1,NA,"52",0,1,NA,"52",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"32, 57","68, 90+2",0,0,NA,NA,14,11,NA,NA,11,7,7,2,4,5,0,4,10,4,2,1,0,NA,0,NA,4,1,1,0,0,4,0,25,18,9,9,4,14,3,"draw",NA,NA,NA,NA
"2009-10","serie A",18,NA,"06","01","2010","15:00","Angelo Massimino",NA,"Matteo Simone Trefoloni",NA,"Catania","Bologna",1,0,"81",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"13, 90","10, 39, 63",0,0,NA,NA,17,21,NA,NA,20,5,9,4,11,1,4,7,5,2,3,1,0,NA,0,NA,1,0,0,0,0,5,0,38,25,13,12,11,7,4,"victory","Catania","Bologna",1,0
"2009-10","serie A",18,NA,"06","01","2010","15:00","Olimpico",NA,"Antonio Danilo Giannoccaro",NA,"Lazio","Livorno",4,1,"48 55 72 90+1","7",1,0,"90+1",NA,1,0,"90+1",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"30, 73","37, 72",0,1,"90",NA,18,17,NA,NA,11,6,7,5,4,1,4,1,6,3,0,0,0,NA,0,NA,5,1,1,0,0,4,1,35,17,12,5,5,9,0,"victory","Lazio","Livorno",1,0
"2009-10","serie A",18,NA,"06","01","2010","15:00","Ennio Tardini",NA,"Nicola Rizzoli",NA,"Parma","Juventus",1,2,"26","4 38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"76, 90+4","32, 47, 62, 69",0,0,NA,NA,15,20,NA,NA,6,7,4,2,2,5,1,2,8,4,4,3,0,NA,1,"38",3,0,0,0,1,6,0,35,13,6,7,3,12,7,"victory","Juventus","Parma",0,1
"2009-10","serie A",18,NA,"06","01","2010","15:00","Artemio Franchi",NA,"Domenico Celi",NA,"Robur Siena","Fiorentina",1,5,"84","5 28 36 66 79",1,0,"84",NA,1,0,"84",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"27","17, 33, 61, 84, 88",0,0,NA,NA,12,17,NA,NA,15,10,6,9,9,1,4,5,8,6,1,3,0,NA,0,NA,6,1,1,0,0,6,0,29,25,15,10,9,14,4,"victory","Fiorentina","Robur Siena",0,1
"2009-10","serie A",18,NA,"06","01","2010","15:00","Luigi Ferraris",NA,"Andrea Romeo",NA,"Sampdoria","Palermo",1,1,"41","40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"66, 78","44, 73",0,0,NA,NA,12,11,NA,NA,15,7,8,3,7,4,2,7,10,4,1,8,0,NA,0,NA,2,0,0,0,0,4,0,23,22,11,11,9,14,9,"draw",NA,NA,NA,NA
"2009-10","serie A",18,NA,"06","01","2010","20:45","Giuseppe Meazza",NA,"Daniele Orsato",NA,"Milan","Genoa",5,2,"31 38 48 60 74","25 79",2,0,"31, 74",NA,2,0,"31, 74",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"45+1, 61","31, 73, 81",0,0,NA,NA,19,20,NA,NA,15,7,11,4,4,3,2,6,4,3,1,1,0,NA,0,NA,7,2,2,0,0,5,0,39,22,15,7,8,7,2,"victory","Milan","Genoa",1,0
"2009-10","serie A",19,NA,"09","01","2010","18:00","Olimpico",NA,"Paolo Silvio Mazzoleni",NA,"Roma","Chievoverona",1,0,"1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"33, 45, 68",1,0,NA,NA,12,31,NA,NA,9,3,2,2,7,1,2,1,5,3,1,4,0,NA,0,NA,1,0,0,0,0,3,1,43,12,4,8,3,8,5,"victory","Roma","Chievoverona",1,0
"2009-10","serie A",19,NA,"09","01","2010","20:45","Giuseppe Meazza",NA,"Sebastiano Peruzzo",NA,"Inter","Robur Siena",4,3,"24 36 88 90+4","18 37 65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"41, 75, 90+4","90",0,1,"90+5",NA,16,16,NA,NA,10,12,7,5,3,7,2,4,3,4,2,2,0,NA,0,NA,7,0,0,0,0,4,1,32,22,12,10,6,7,4,"victory","Inter","Robur Siena",1,0
"2009-10","serie A",19,NA,"10","01","2010","15:00","Renato Dall'ara",NA,"Riccardo Pinzani",NA,"Bologna","Cagliari",0,1,NA,"66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"9, 35, 90+4","42, 83",0,0,NA,NA,18,12,NA,NA,11,8,6,3,5,5,2,6,3,2,5,3,0,NA,0,NA,1,0,0,0,0,5,0,30,19,9,10,8,5,8,"victory","Cagliari","Bologna",0,1
"2009-10","serie A",19,NA,"10","01","2010","15:00","Artemio Franchi",NA,"Andrea Gervasoni",NA,"Fiorentina","Bari",2,1,"38 74","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"40, 48, 61","17, 33",1,0,NA,NA,11,14,NA,NA,18,8,8,4,10,4,2,5,9,3,2,5,0,NA,0,NA,3,0,0,0,0,5,1,25,26,12,14,7,12,7,"victory","Fiorentina","Bari",1,0
"2009-10","serie A",19,NA,"10","01","2010","15:00","Luigi Ferraris",NA,"Roberto Rosetti",NA,"Genoa","Catania",2,0,"36 71",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"23, 43, 66, 81","10, 38",0,0,NA,NA,19,23,NA,NA,13,5,7,0,6,5,0,5,2,5,1,1,0,NA,0,NA,2,0,0,0,0,6,0,42,18,7,11,5,7,2,"victory","Genoa","Catania",1,0
"2009-10","serie A",19,NA,"10","01","2010","15:00","Armando Picchi",NA,"Andrea De Marco",NA,"Livorno","Parma",2,1,"23 62","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"43","6, 86",0,0,NA,NA,11,12,NA,NA,8,9,4,5,4,4,4,2,6,6,1,3,0,NA,0,NA,3,0,0,0,0,3,0,23,17,9,8,6,12,4,"victory","Livorno","Parma",1,0
"2009-10","serie A",19,NA,"10","01","2010","15:00","San Paolo",NA,"Nicola Rizzoli",NA,"Napoli","Sampdoria",1,0,"71",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"30, 68","44, 70",0,0,NA,NA,22,15,NA,NA,5,6,3,1,2,5,1,2,5,3,6,2,0,NA,0,NA,1,0,0,0,0,4,0,37,11,4,7,3,8,8,"victory","Napoli","Sampdoria",1,0
"2009-10","serie A",19,NA,"10","01","2010","15:00","Renzo Barbera",NA,"Gabriele Gava",NA,"Palermo","Atalanta",1,0,"70",NA,1,0,"70",NA,1,0,"70",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"76","27, 69, 71, 72",0,0,NA,NA,15,12,NA,NA,9,7,6,3,3,4,3,5,8,6,7,3,0,NA,0,NA,1,1,1,0,0,5,0,27,16,9,7,8,14,10,"victory","Palermo","Atalanta",1,0
"2009-10","serie A",19,NA,"10","01","2010","15:00","Dacia Arena",NA,"Mauro Bergonzi",NA,"Udinese","Lazio",1,1,"27","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"58","3, 23, 66, 86",0,0,NA,NA,23,20,NA,NA,18,7,8,4,10,3,3,7,7,1,0,2,0,NA,0,NA,2,0,0,0,0,5,0,43,25,12,13,10,8,2,"draw",NA,NA,NA,NA
"2009-10","serie A",19,NA,"10","01","2010","20:45","Olimpico",NA,"Antonio Damato",NA,"Juventus","Milan",0,3,NA,"29 72 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"31, 80","73",0,0,NA,NA,24,15,NA,NA,8,6,4,4,4,2,1,4,7,10,4,4,0,NA,0,NA,3,0,0,0,0,3,0,39,14,8,6,5,17,8,"victory","Milan","Juventus",0,1
"2009-10","serie A",20,NA,"16","01","2010","18:00","Sant'elia",NA,"Angelo Giancola",NA,"Cagliari","Livorno",3,0,"3 50 64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"39, 57, 81","30, 88",0,0,NA,NA,23,12,NA,NA,9,7,8,4,1,3,4,4,0,8,0,5,0,NA,0,NA,3,0,0,0,0,5,0,35,16,12,4,8,8,5,"victory","Cagliari","Livorno",1,0
"2009-10","serie A",20,NA,"16","01","2010","20:45","San Nicola",NA,"Roberto Rosetti",NA,"Bari","Inter",2,2,"60 63","69 74",2,1,"60, 63","74",2,1,"60, 63","74",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"34, 73, 89","59, 62",0,0,NA,NA,16,14,NA,NA,11,11,5,4,6,7,2,3,6,3,2,1,0,NA,0,NA,4,3,3,0,0,5,0,30,22,9,13,5,9,3,"draw",NA,NA,NA,NA
"2009-10","serie A",20,NA,"17","01","2010","15:00","Gewiss Stadium",NA,"Matteo Simone Trefoloni",NA,"Atalanta","Lazio",3,0,"6 9 36",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,4,"6, 41, 44, 53, 58","36, 37, 65, 90+2",0,0,NA,NA,20,20,NA,NA,10,11,5,2,5,9,2,2,4,4,2,3,0,NA,0,NA,3,0,0,0,0,9,0,40,21,7,14,4,8,5,"victory","Atalanta","Lazio",1,0
"2009-10","serie A",20,NA,"17","01","2010","15:00","Marcantonio Bentegodi",NA,"Paolo Valeri",NA,"Chievoverona","Juventus",1,0,"33",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"60, 64, 90+2","74",0,0,NA,NA,21,17,NA,NA,3,1,3,1,0,0,1,2,1,7,7,2,0,NA,0,NA,1,0,0,0,0,4,0,38,4,4,0,3,8,9,"victory","Chievoverona","Juventus",1,0
"2009-10","serie A",20,NA,"17","01","2010","15:00","Artemio Franchi",NA,"Luca Banti",NA,"Fiorentina","Bologna",1,2,"51","28 45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"69, 75",0,0,NA,NA,12,13,NA,NA,17,5,7,3,10,2,1,6,10,0,1,5,0,NA,0,NA,3,0,0,0,0,2,0,25,22,10,12,7,10,6,"victory","Bologna","Fiorentina",0,1
"2009-10","serie A",20,NA,"17","01","2010","15:00","Giuseppe Meazza",NA,"Massimiliano Saccani",NA,"Milan","Robur Siena",4,0,"12 28 72 90",NA,1,0,"12",NA,1,0,"12",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"54, 87",0,1,"10",NA,14,9,NA,NA,14,5,6,2,8,3,2,2,5,3,1,4,0,NA,0,NA,4,1,1,0,0,2,1,23,19,8,11,4,8,5,"victory","Milan","Robur Siena",1,0
"2009-10","serie A",20,NA,"17","01","2010","15:00","Ennio Tardini",NA,"Leonardo Baracani",NA,"Parma","Udinese",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"38, 44, 84","24, 38, 52, 66",1,0,NA,NA,19,22,NA,NA,8,5,3,3,5,2,2,3,2,5,1,4,0,NA,0,NA,0,0,0,0,0,7,1,41,13,6,7,5,7,5,"draw",NA,NA,NA,NA
"2009-10","serie A",20,NA,"17","01","2010","15:00","Olimpico",NA,"Andrea Romeo",NA,"Roma","Genoa",3,0,"17 45 60",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,8,15,NA,NA,10,5,8,1,2,4,1,5,5,5,3,2,0,NA,0,NA,3,0,0,0,0,0,0,23,15,9,6,6,10,5,"victory","Roma","Genoa",1,0
"2009-10","serie A",20,NA,"17","01","2010","15:00","Luigi Ferraris",NA,"Emidio Morganti",NA,"Sampdoria","Catania",1,1,"45","14",1,0,"45",NA,1,0,"45",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"50, 86","45+1, 67, 73",0,0,NA,NA,16,26,NA,NA,12,6,5,3,7,3,2,4,6,3,1,1,0,NA,0,NA,2,1,1,0,0,5,0,42,18,8,10,6,9,2,"draw",NA,NA,NA,NA
"2009-10","serie A",20,NA,"17","01","2010","20:45","San Paolo",NA,"Daniele Orsato",NA,"Napoli","Palermo",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"21, 22, 84","36, 38, 64, 66, 83",0,0,NA,NA,19,15,NA,NA,9,6,4,1,5,5,1,4,3,3,1,1,0,NA,0,NA,0,0,0,0,0,8,0,34,15,5,10,5,6,2,"draw",NA,NA,NA,NA
"2009-10","serie A",21,NA,"23","01","2010","18:00","Angelo Massimino",NA,"Andrea Gervasoni",NA,"Catania","Parma",3,0,"15 71 77",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"23, 39, 45+1","28, 45",0,0,NA,NA,16,19,NA,NA,11,7,6,2,5,5,1,1,8,2,3,4,0,NA,0,NA,3,0,0,0,0,5,0,35,18,8,10,2,10,7,"victory","Catania","Parma",1,0
"2009-10","serie A",21,NA,"23","01","2010","20:45","Olimpico",NA,"Paolo Tagliavento",NA,"Juventus","Roma",1,2,"51","68 90+3",0,1,NA,"68",0,1,NA,"68",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"67, 86","60, 61, 71",1,0,NA,NA,14,14,NA,NA,11,7,3,3,8,4,1,2,6,6,6,5,0,NA,0,NA,3,1,1,0,0,5,1,28,18,6,12,3,12,11,"victory","Roma","Juventus",0,1
"2009-10","serie A",21,NA,"24","01","2010","15:00","Renato Dall'ara",NA,"Gabriele Gava",NA,"Bologna","Bari",2,1,"53 72","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"60, 82, 85, 90","44",0,0,NA,NA,20,22,NA,NA,6,7,5,3,1,4,2,3,5,5,3,0,0,NA,0,NA,3,0,0,0,0,5,0,42,13,8,5,5,10,3,"victory","Bologna","Bari",1,0
"2009-10","serie A",21,NA,"24","01","2010","15:00","Luigi Ferraris",NA,"Antonio Danilo Giannoccaro",NA,"Genoa","Atalanta",2,0,"18 42",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"34, 74, 83","25, 59, 70",0,0,NA,NA,26,18,NA,NA,7,7,4,2,3,5,2,2,1,6,6,0,0,NA,0,NA,2,0,0,0,0,6,0,44,14,6,8,4,7,6,"victory","Genoa","Atalanta",1,0
"2009-10","serie A",21,NA,"24","01","2010","15:00","Olimpico",NA,"Christian Brighi",NA,"Lazio","Chievoverona",1,1,"18","77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"38","33, 46, 66, 72, 80",0,0,NA,NA,22,28,NA,NA,10,4,3,4,7,0,3,2,5,4,1,1,0,NA,0,NA,2,0,0,0,0,6,0,50,14,7,7,5,9,2,"draw",NA,NA,NA,NA
"2009-10","serie A",21,NA,"24","01","2010","15:00","Armando Picchi",NA,"Paolo Silvio Mazzoleni",NA,"Livorno","Napoli",0,2,NA,"45+1 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"18, 26, 45+2, 88","28, 38, 88",1,0,NA,NA,13,13,NA,NA,10,6,6,4,4,2,2,6,5,3,0,3,0,NA,0,NA,2,0,0,0,0,7,1,26,16,10,6,8,8,3,"victory","Napoli","Livorno",0,1
"2009-10","serie A",21,NA,"24","01","2010","15:00","Renzo Barbera",NA,"Antonio Damato",NA,"Palermo","Fiorentina",3,0,"28 37 59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"29, 39","16",0,0,NA,NA,14,19,NA,NA,13,15,9,7,4,8,6,5,2,9,2,1,0,NA,0,NA,3,0,0,0,0,3,0,33,28,16,12,11,11,3,"victory","Palermo","Fiorentina",1,0
"2009-10","serie A",21,NA,"24","01","2010","15:00","Artemio Franchi",NA,"Dino Tommasi",NA,"Robur Siena","Cagliari",1,1,"77","80",0,1,NA,"80",0,1,NA,"80",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"59, 73, 90+4","34, 56",1,0,NA,NA,13,13,NA,NA,15,10,3,4,12,6,3,2,7,5,1,2,0,NA,0,NA,2,1,1,0,0,5,1,26,25,7,18,5,12,3,"draw",NA,NA,NA,NA
"2009-10","serie A",21,NA,"24","01","2010","15:00","Dacia Arena",NA,"Carmine Russo",NA,"Udinese","Sampdoria",2,3,"7 44","27 56 66",1,1,"7","27",1,1,"7","27",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"30, 72, 82","15, 24, 26, 37, 73",0,0,NA,NA,22,15,NA,NA,10,10,3,7,7,3,4,1,4,1,10,0,0,NA,0,NA,5,2,2,0,0,8,0,37,20,10,10,5,5,10,"victory","Sampdoria","Udinese",0,1
"2009-10","serie A",21,NA,"24","01","2010","20:45","Giuseppe Meazza",NA,"Gianluca Rocchi",NA,"Inter","Milan",2,0,"10 65",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"26, 38, 66","3, 28, 69",1,0,NA,NA,16,21,NA,NA,10,13,9,5,1,8,5,6,2,10,4,0,0,NA,0,NA,2,0,0,0,0,6,1,37,23,14,9,11,12,4,"victory","Inter","Milan",1,0
"2009-10","serie A",22,NA,"30","01","2010","18:00","San Nicola",NA,"Andrea De Marco",NA,"Bari","Palermo",4,2,"5 7 62 85","28 54",1,0,"62",NA,1,0,"62",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"19, 63","19, 51, 71",0,0,NA,NA,16,16,NA,NA,13,13,7,8,6,5,5,3,3,2,3,0,0,NA,0,NA,6,1,1,0,0,5,0,32,26,15,11,8,5,3,"victory","Bari","Palermo",1,0
"2009-10","serie A",22,NA,"30","01","2010","20:45","San Paolo",NA,"Emidio Morganti",NA,"Napoli","Genoa",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"9, 44, 65, 75, 89","53, 71, 90",0,0,NA,NA,15,8,NA,NA,18,4,7,1,11,3,1,5,6,1,4,1,0,NA,0,NA,0,0,0,0,0,8,0,23,22,8,14,6,7,5,"draw",NA,NA,NA,NA
"2009-10","serie A",22,NA,"31","01","2010","15:00","Sant'elia",NA,"Paolo Valeri",NA,"Cagliari","Fiorentina",2,2,"36 48","7 63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"27","8, 35, 57",0,0,NA,NA,6,21,NA,NA,5,12,3,7,2,5,5,1,2,4,5,4,0,NA,0,NA,4,0,0,0,0,4,0,27,17,10,7,6,6,9,"draw",NA,NA,NA,NA
"2009-10","serie A",22,NA,"31","01","2010","15:00","Angelo Massimino",NA,"Andrea Romeo",NA,"Catania","Udinese",1,1,"80","33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"13, 49","41, 69, 75, 90",0,0,NA,NA,19,17,NA,NA,8,8,4,5,4,3,4,3,6,7,5,4,0,NA,0,NA,2,0,0,0,0,6,0,36,16,9,7,7,13,9,"draw",NA,NA,NA,NA
"2009-10","serie A",22,NA,"31","01","2010","15:00","Marcantonio Bentegodi",NA,"Marco Guida",NA,"Chievoverona","Bologna",1,1,"49","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"78",NA,0,0,NA,NA,13,15,NA,NA,7,5,2,3,5,2,2,1,7,4,2,2,0,NA,0,NA,2,0,0,0,0,1,0,28,12,5,7,3,11,4,"draw",NA,NA,NA,NA
