"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2011-12","serie A",17,NA,"08","01","2012","12:30","Dacia Arena",NA,"Gabriele Gava",NA,"Udinese","Cesena",4,1,"1 54 75 82","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"31","27, 48",0,0,NA,NA,11,12,NA,NA,22,9,9,3,13,6,1,4,10,2,4,0,0,NA,0,NA,5,0,0,0,0,3,0,23,31,12,19,5,12,4,"victory","Udinese","Cesena",1,0
"2011-12","serie A",17,NA,"08","01","2012","15:00","Gewiss Stadium",NA,"Nicola Rizzoli",NA,"Atalanta","Milan",0,2,NA,"22 82",0,1,NA,"22",0,1,NA,"22",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"31, 74, 80, 90+1","18, 27",0,0,NA,NA,18,20,NA,NA,6,9,3,6,3,3,3,2,6,6,0,2,0,NA,0,NA,2,1,1,0,0,6,0,38,15,9,6,5,12,2,"victory","Milan","Atalanta",0,1
"2011-12","serie A",17,NA,"08","01","2012","15:00","Renato Dall'ara",NA,"Andrea Romeo",NA,"Bologna","Catania",2,0,"50 90+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"28, 47, 77","28, 33, 42, 45+1, 55",0,0,NA,NA,11,24,NA,NA,10,6,5,2,5,4,2,3,2,1,2,0,0,NA,0,NA,2,0,0,0,0,8,0,35,16,7,9,5,3,2,"victory","Bologna","Catania",1,0
"2011-12","serie A",17,NA,"08","01","2012","15:00","Sant'elia",NA,"Domenico Celi",NA,"Cagliari","Genoa",3,0,"12 56 72",NA,1,0,"12",NA,1,0,"12",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"45, 51","24, 58, 75",0,1,"66",NA,17,14,NA,NA,18,7,9,2,9,5,2,6,7,1,1,1,1,"72",0,NA,3,1,1,0,1,5,1,31,25,11,14,8,8,2,"victory","Cagliari","Genoa",1,0
"2011-12","serie A",17,NA,"08","01","2012","15:00","Ettore Giardiniero",NA,"Mauro Bergonzi",NA,"Lecce","Juventus",0,1,NA,"27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"39, 52, 68","52, 64",0,0,NA,NA,18,14,NA,NA,9,15,3,8,6,7,7,3,2,7,2,4,0,NA,0,NA,1,0,0,0,0,5,0,32,24,11,13,10,9,6,"victory","Juventus","Lecce",0,1
"2011-12","serie A",17,NA,"08","01","2012","15:00","Silvio Piola",NA,"Antonio Damato",NA,"Novara","Fiorentina",0,3,NA,"20 42 50",0,1,NA,"20",0,1,NA,"20",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"19","35, 68",0,0,NA,NA,20,15,NA,NA,7,12,0,4,7,8,1,0,12,1,5,1,0,NA,0,NA,3,1,1,0,0,3,0,35,19,4,15,1,13,6,"victory","Fiorentina","Novara",0,1
"2011-12","serie A",17,NA,"08","01","2012","15:00","Olimpico",NA,"Carmine Russo",NA,"Roma","Chievoverona",2,0,"34 77",NA,2,0,"34, 77",NA,2,0,"34, 77",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"13, 35, 84","74, 77",0,0,NA,NA,17,17,NA,NA,12,7,8,2,4,5,2,6,8,5,4,3,0,NA,0,NA,2,2,2,0,0,5,0,34,19,10,9,8,13,7,"victory","Roma","Chievoverona",1,0
"2011-12","serie A",17,NA,"08","01","2012","20:45","Renzo Barbera",NA,"Paolo Silvio Mazzoleni",NA,"Palermo","Napoli",1,3,"89","35 54 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,5,10,NA,NA,8,13,3,8,5,5,4,2,4,3,2,2,0,NA,0,NA,4,0,0,0,0,0,0,15,21,11,10,6,7,4,"victory","Napoli","Palermo",0,1
"2011-12","serie A",18,NA,"15","01","2012","12:30","Olimpico",NA,"Luca Banti",NA,"Lazio","Atalanta",2,0,"20 90+1",NA,1,0,"20",NA,1,0,"20",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"28, 64","7, 43",0,0,NA,NA,24,14,NA,NA,6,1,4,1,2,0,1,2,5,3,1,2,0,NA,0,NA,2,1,1,0,0,4,0,38,7,5,2,3,8,3,"victory","Lazio","Atalanta",1,0
"2011-12","serie A",18,NA,"15","01","2012","15:00","Orogel Stadium",NA,"Paolo Valeri",NA,"Cesena","Novara",3,1,"20 39 45","88",1,0,"39",NA,1,0,"39",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"42, 78","5, 39, 61, 69",0,0,NA,NA,18,19,NA,NA,17,11,8,6,9,5,5,6,7,7,1,6,1,"45",0,NA,4,1,1,0,1,6,0,37,28,14,14,11,14,7,"victory","Cesena","Novara",1,0
"2011-12","serie A",18,NA,"15","01","2012","15:00","Marcantonio Bentegodi",NA,"Gianluca Rocchi",NA,"Chievoverona","Palermo",1,0,"50",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"56, 87","29, 90",0,0,NA,NA,16,22,NA,NA,9,4,3,1,6,3,1,2,4,6,3,1,0,NA,0,NA,1,0,0,0,0,4,0,38,13,4,9,3,10,4,"victory","Chievoverona","Palermo",1,0
"2011-12","serie A",18,NA,"15","01","2012","15:00","Artemio Franchi",NA,"Gianpaolo Calvarese",NA,"Fiorentina","Lecce",0,1,NA,"66",0,1,NA,"66",0,1,NA,"66",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"65, 85, 87","48, 90+3",0,0,NA,NA,8,17,NA,NA,14,3,6,3,8,0,2,6,3,5,3,5,0,NA,0,NA,1,1,1,0,0,5,0,25,17,9,8,8,8,8,"victory","Lecce","Fiorentina",0,1
"2011-12","serie A",18,NA,"15","01","2012","15:00","Luigi Ferraris",NA,"Daniele Doveri",NA,"Genoa","Udinese",3,2,"49 50 71","13 75",0,1,NA,"75",0,1,NA,"75",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"75","48, 90+1",1,0,NA,NA,12,12,NA,NA,16,13,12,9,4,4,7,9,5,3,2,8,0,NA,0,NA,5,1,1,0,0,3,1,24,29,21,8,16,8,10,"victory","Genoa","Udinese",1,0
"2011-12","serie A",18,NA,"15","01","2012","15:00","Allianz Stadium",NA,"Marco Guida",NA,"Juventus","Cagliari",1,1,"7","48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"50, 73","45+2, 90+1",0,0,NA,NA,11,15,NA,NA,9,3,4,1,5,2,0,1,7,4,2,1,0,NA,0,NA,2,0,0,0,0,4,0,26,12,5,7,1,11,3,"draw",NA,NA,NA,NA
"2011-12","serie A",18,NA,"15","01","2012","15:00","Ennio Tardini",NA,"Sebastiano Peruzzo",NA,"Parma","Robur Siena",3,1,"24 66 90+4","79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"40, 56, 90+2","14, 26",0,0,NA,NA,14,10,NA,NA,7,7,5,4,2,3,3,2,1,5,0,4,0,NA,0,NA,4,0,0,0,0,5,0,24,14,9,5,5,6,4,"victory","Parma","Robur Siena",1,0
"2011-12","serie A",18,NA,"15","01","2012","20:45","Giuseppe Meazza",NA,"Daniele Orsato",NA,"Milan","Inter",0,1,NA,"54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"64, 68, 90+2","89",0,0,NA,NA,16,10,NA,NA,12,9,5,5,7,4,4,4,10,2,2,1,0,NA,0,NA,1,0,0,0,0,4,0,26,21,10,11,8,12,3,"victory","Inter","Milan",0,1
"2011-12","serie A",18,NA,"16","01","2012","20:45","San Paolo",NA,"Christian Brighi",NA,"Napoli","Bologna",1,1,"71","15",1,0,"71",NA,1,0,"71",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"89","35, 66, 77, 80",0,0,NA,NA,11,11,NA,NA,9,6,6,4,3,2,3,5,9,1,2,4,0,NA,0,NA,2,1,1,0,0,5,0,22,15,10,5,8,10,6,"draw",NA,NA,NA,NA
"2011-12","serie A",18,NA,"08","02","2012","20:00","Angelo Massimino",NA,"Paolo Tagliavento",NA,"Catania","Roma",1,1,"24","28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"36, 50, 69, 83","7, 29, 79, 90",0,0,NA,NA,12,9,NA,NA,11,3,4,3,7,0,2,3,4,3,3,1,0,NA,0,NA,2,0,0,0,0,8,0,21,14,7,7,5,7,4,"draw",NA,NA,NA,NA
"2011-12","serie A",19,NA,"21","01","2012","18:00","Olimpico",NA,"Antonio Danilo Giannoccaro",NA,"Roma","Cesena",5,1,"1 8 9 62 70","58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"77",0,0,NA,NA,8,6,NA,NA,13,4,10,4,3,0,3,5,9,3,7,3,0,NA,0,NA,6,0,0,0,0,1,0,14,17,14,3,8,12,10,"victory","Roma","Cesena",1,0
"2011-12","serie A",19,NA,"21","01","2012","20:45","Gewiss Stadium",NA,"Domenico Celi",NA,"Atalanta","Juventus",0,2,NA,"54 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"45, 67","51",0,0,NA,NA,15,9,NA,NA,8,19,6,10,2,9,5,6,6,7,2,1,0,NA,0,NA,2,0,0,0,0,3,0,24,27,16,11,11,13,3,"victory","Juventus","Atalanta",0,1
"2011-12","serie A",19,NA,"22","01","2012","12:30","Renato Dall'ara",NA,"Mauro Bergonzi",NA,"Bologna","Parma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"55","23, 46, 59, 70",0,0,NA,NA,12,23,NA,NA,9,7,2,4,7,3,4,2,5,4,3,0,0,NA,0,NA,0,0,0,0,0,5,0,35,16,6,10,6,9,3,"draw",NA,NA,NA,NA
"2011-12","serie A",19,NA,"22","01","2012","15:00","Sant'elia",NA,"Andrea Gervasoni",NA,"Cagliari","Fiorentina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"80, 85, 90+1","17, 33, 42, 80, 86",0,0,NA,NA,15,16,NA,NA,9,5,3,3,6,2,3,3,5,2,2,1,0,NA,0,NA,0,0,0,0,0,8,0,31,14,6,8,6,7,3,"draw",NA,NA,NA,NA
"2011-12","serie A",19,NA,"22","01","2012","15:00","Ettore Giardiniero",NA,"Paolo Silvio Mazzoleni",NA,"Lecce","Chievoverona",2,2,"30 90+3","3 24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"25, 43, 75","47, 90+1",0,0,NA,NA,13,18,NA,NA,14,8,8,4,6,4,2,5,6,3,2,5,0,NA,0,NA,4,0,0,0,0,5,0,31,22,12,10,7,9,7,"draw",NA,NA,NA,NA
"2011-12","serie A",19,NA,"22","01","2012","15:00","Silvio Piola",NA,"Andrea De Marco",NA,"Novara","Milan",0,3,NA,"57 73 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"22, 55, 70, 74","78",0,0,NA,NA,13,13,NA,NA,7,17,2,9,5,8,6,2,6,5,5,4,0,NA,0,NA,3,0,0,0,0,5,0,26,24,11,13,8,11,9,"victory","Milan","Novara",0,1
"2011-12","serie A",19,NA,"22","01","2012","15:00","Renzo Barbera",NA,"Andrea Romeo",NA,"Palermo","Genoa",5,3,"26 37 42 75 84","14 59 90",0,1,NA,"59",0,1,NA,"59",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"9, 58","7, 83",0,0,NA,NA,16,19,NA,NA,17,10,11,5,6,5,2,5,9,6,5,7,0,NA,0,NA,8,1,1,0,0,4,0,35,27,16,11,7,15,12,"victory","Palermo","Genoa",1,0
"2011-12","serie A",19,NA,"22","01","2012","15:00","Artemio Franchi",NA,"Antonio Damato",NA,"Robur Siena","Napoli",1,1,"67","86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"28, 60, 72, 80","3",0,0,NA,NA,21,12,NA,NA,5,12,2,8,3,4,6,0,6,10,4,1,0,NA,0,NA,2,0,0,0,0,5,0,33,17,10,7,6,16,5,"draw",NA,NA,NA,NA
"2011-12","serie A",19,NA,"22","01","2012","15:00","Dacia Arena",NA,"Emilio Ostinelli",NA,"Udinese","Catania",2,1,"20 53","90+4",0,1,NA,"90+4",0,1,NA,"90+4",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"85","34, 90+1",0,0,NA,NA,18,10,NA,NA,12,11,7,5,5,6,4,5,1,5,4,2,1,"20",0,NA,3,1,1,0,1,3,0,28,23,12,11,9,6,6,"victory","Udinese","Catania",1,0
"2011-12","serie A",19,NA,"22","01","2012","20:45","Giuseppe Meazza",NA,"Nicola Rizzoli",NA,"Inter","Lazio",2,1,"44 63","29",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"2",0,0,NA,NA,14,16,NA,NA,8,7,4,3,4,4,1,2,5,5,4,4,0,NA,0,NA,3,0,0,0,0,1,0,30,15,7,8,3,10,8,"victory","Inter","Lazio",1,0
"2011-12","serie A",20,NA,"28","01","2012","18:00","Angelo Massimino",NA,"Daniele Doveri",NA,"Catania","Parma",1,1,"33","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"90","66",0,0,NA,NA,10,15,NA,NA,10,7,5,3,5,4,1,4,6,2,1,4,0,NA,0,NA,2,0,0,0,0,2,0,25,17,8,9,5,8,5,"draw",NA,NA,NA,NA
"2011-12","serie A",20,NA,"28","01","2012","20:45","Allianz Stadium",NA,"Paolo Valeri",NA,"Juventus","Udinese",2,1,"42 62","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"25, 34","19, 51, 89, 90+1",0,0,NA,NA,7,21,NA,NA,14,5,7,3,7,2,2,5,4,6,2,1,0,NA,0,NA,3,0,0,0,0,6,0,28,19,10,9,7,10,3,"victory","Juventus","Udinese",1,0
"2011-12","serie A",20,NA,"29","01","2012","12:30","Artemio Franchi",NA,"Mauro Bergonzi",NA,"Fiorentina","Robur Siena",2,1,"4 63","89",0,1,NA,"89",0,1,NA,"89",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"88","47, 62",0,0,NA,NA,13,18,NA,NA,11,3,8,3,3,0,2,6,3,2,3,4,0,NA,0,NA,3,1,1,0,0,3,0,31,14,11,3,8,5,7,"victory","Fiorentina","Robur Siena",1,0
"2011-12","serie A",20,NA,"29","01","2012","15:00","Orogel Stadium",NA,"Paolo Tagliavento",NA,"Cesena","Atalanta",0,1,NA,"76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"41, 85","21, 25, 77, 83",0,0,NA,NA,23,16,NA,NA,8,10,5,5,3,5,5,5,11,11,1,7,0,NA,1,"76",1,0,0,0,1,6,0,39,18,10,8,10,22,8,"victory","Atalanta","Cesena",0,1
"2011-12","serie A",20,NA,"29","01","2012","15:00","Marcantonio Bentegodi",NA,"Daniele Orsato",NA,"Chievoverona","Lazio",0,3,NA,"21 88 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"7, 12, 62, 80",0,0,NA,NA,12,24,NA,NA,10,13,4,8,6,5,4,4,6,3,3,2,0,NA,0,NA,3,0,0,0,0,4,0,36,23,12,11,8,9,5,"victory","Lazio","Chievoverona",0,1
"2011-12","serie A",20,NA,"29","01","2012","15:00","Luigi Ferraris",NA,"Gianluca Rocchi",NA,"Genoa","Napoli",3,2,"31 36 70","80 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"3, 44, 59, 90","4, 41, 50",0,0,NA,NA,14,17,NA,NA,9,8,4,5,5,3,3,1,5,6,2,1,0,NA,0,NA,5,0,0,0,0,7,0,31,17,9,8,4,11,3,"victory","Genoa","Napoli",1,0
"2011-12","serie A",20,NA,"29","01","2012","15:00","Ettore Giardiniero",NA,"Luca Banti",NA,"Lecce","Inter",1,0,"40",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"43, 68, 78",NA,0,0,NA,NA,14,5,NA,NA,5,15,3,9,2,6,8,2,5,7,4,6,0,NA,0,NA,1,0,0,0,0,3,0,19,20,12,8,10,12,10,"victory","Lecce","Inter",1,0
"2011-12","serie A",20,NA,"29","01","2012","15:00","Renzo Barbera",NA,"Sebastiano Peruzzo",NA,"Palermo","Novara",2,0,"41 72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"12, 42, 60, 69","50",0,0,NA,NA,17,12,NA,NA,11,6,8,2,3,4,2,5,2,9,3,7,0,NA,0,NA,2,0,0,0,0,5,0,29,17,10,7,7,11,10,"victory","Palermo","Novara",1,0
"2011-12","serie A",20,NA,"29","01","2012","15:00","Olimpico",NA,"Marco Guida",NA,"Roma","Bologna",1,1,"62","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"54","57, 59",0,0,NA,NA,10,12,NA,NA,15,6,7,4,8,2,3,6,7,3,0,3,0,NA,0,NA,2,0,0,0,0,3,0,22,21,11,10,9,10,3,"draw",NA,NA,NA,NA
"2011-12","serie A",20,NA,"29","01","2012","20:45","Giuseppe Meazza",NA,"Christian Brighi",NA,"Milan","Cagliari",3,0,"32 39 75",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"12, 72",NA,0,0,NA,NA,12,16,NA,NA,11,5,7,1,4,4,1,4,4,6,5,2,0,NA,0,NA,3,0,0,0,0,2,0,28,16,8,8,5,10,7,"victory","Milan","Cagliari",1,0
"2011-12","serie A",21,NA,"01","02","2012","20:45","Sant'elia",NA,"Andrea Romeo",NA,"Cagliari","Roma",4,2,"7 41 49 90+2","13 34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"47, 70, 90+3","32, 45, 65",0,0,NA,NA,6,11,NA,NA,10,12,5,6,5,6,4,1,4,7,8,2,0,NA,0,NA,6,0,0,0,0,6,0,17,22,11,11,5,11,10,"victory","Cagliari","Roma",1,0
"2011-12","serie A",21,NA,"01","02","2012","20:45","Giuseppe Meazza",NA,"Marco Guida",NA,"Inter","Palermo",4,4,"22 56 61 69","17 52 66 85",1,0,"56",NA,1,0,"56",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"83","54",0,0,NA,NA,7,16,NA,NA,9,6,4,5,5,1,1,0,4,6,5,4,0,NA,0,NA,8,1,1,0,0,2,0,23,15,9,6,1,10,9,"draw",NA,NA,NA,NA
"2011-12","serie A",21,NA,"01","02","2012","20:45","Olimpico",NA,"Antonio Damato",NA,"Lazio","Milan",2,0,"77 85",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"11, 70","40",0,0,NA,NA,8,10,NA,NA,6,5,3,1,3,4,1,1,6,9,4,5,0,NA,0,NA,2,0,0,0,0,3,0,18,11,4,7,2,15,9,"victory","Lazio","Milan",1,0
"2011-12","serie A",21,NA,"01","02","2012","20:45","San Paolo",NA,"Luca Banti",NA,"Napoli","Cesena",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,2,"35, 48, 50, 54, 87","49, 55",0,0,NA,NA,12,16,NA,NA,15,6,11,2,4,4,2,10,9,2,4,2,0,NA,0,NA,0,0,0,0,0,7,0,28,21,13,8,12,11,6,"draw",NA,NA,NA,NA
"2011-12","serie A",21,NA,"01","02","2012","20:45","Dacia Arena",NA,"Daniele Doveri",NA,"Udinese","Lecce",2,1,"2 37","26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"8, 59","34",0,0,NA,NA,13,15,NA,NA,9,13,6,5,3,8,4,4,3,3,4,2,0,NA,0,NA,3,0,0,0,0,3,0,28,22,11,11,8,6,6,"victory","Udinese","Lecce",1,0
"2011-12","serie A",21,NA,"02","02","2012","20:45","Silvio Piola",NA,"Davide Massa",NA,"Novara","Chievoverona",1,2,"79","33 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"39, 51","19, 52",0,0,NA,NA,11,21,NA,NA,9,10,4,5,5,5,3,3,2,3,0,3,0,NA,0,NA,3,0,0,0,0,4,0,32,19,9,10,6,5,3,"victory","Chievoverona","Novara",0,1
"2011-12","serie A",21,NA,"15","02","2012","18:30","Gewiss Stadium",NA,"Daniele Doveri",NA,"Atalanta","Genoa",1,0,"78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"56, 84","22",0,0,NA,NA,16,22,NA,NA,8,6,4,2,4,4,1,3,5,7,1,1,0,NA,0,NA,1,0,0,0,0,3,0,38,14,6,8,4,12,2,"victory","Atalanta","Genoa",1,0
"2011-12","serie A",21,NA,"15","02","2012","18:30","Ennio Tardini",NA,"Paolo Silvio Mazzoleni",NA,"Parma","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"21","77, 90+1, 90+3",0,0,NA,NA,17,11,NA,NA,4,15,1,6,3,9,5,1,4,7,2,0,0,NA,0,NA,0,0,0,0,0,4,0,28,19,7,12,6,11,2,"draw",NA,NA,NA,NA
"2011-12","serie A",21,NA,"21","02","2012","18:30","Renato Dall'ara",NA,"Antonio Danilo Giannoccaro",NA,"Bologna","Fiorentina",2,0,"30 43",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"61","20, 32, 84",0,1,"50",NA,17,17,NA,NA,10,7,5,3,5,4,3,3,5,7,5,2,0,NA,0,NA,2,0,0,0,0,4,1,34,17,8,9,6,12,7,"victory","Bologna","Fiorentina",1,0
"2011-12","serie A",21,NA,"22","02","2012","18:30","Artemio Franchi",NA,"Carmine Russo",NA,"Robur Siena","Catania",0,1,NA,"23",0,1,NA,"23",0,1,NA,"23",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"34, 48","63, 79",0,0,NA,NA,17,13,NA,NA,10,8,6,2,4,6,1,6,10,1,3,1,0,NA,0,NA,1,1,1,0,0,4,0,30,18,8,10,7,11,4,"victory","Catania","Robur Siena",0,1
"2011-12","serie A",22,NA,"04","02","2012","15:00","Olimpico",NA,"Andrea De Marco",NA,"Roma","Inter",4,0,"13 41 48 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"55, 75, 86","56, 70",0,0,NA,NA,17,12,NA,NA,8,3,6,2,2,1,2,2,4,3,1,0,0,NA,0,NA,4,0,0,0,0,5,0,29,11,8,3,4,7,1,"victory","Roma","Inter",1,0
"2011-12","serie A",22,NA,"05","02","2012","12:30","Luigi Ferraris",NA,"Paolo Tagliavento",NA,"Genoa","Lazio",3,2,"10 25 46","53 89",0,1,NA,"53",0,1,NA,"53",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"8, 43, 66, 75","33, 64",0,1,"82",NA,17,14,NA,NA,9,15,6,7,3,8,5,3,3,11,5,1,0,NA,0,NA,5,1,1,0,0,6,1,31,24,13,11,8,14,6,"victory","Genoa","Lazio",1,0
"2011-12","serie A",22,NA,"05","02","2012","15:00","Marcantonio Bentegodi",NA,"Luigi Nasca",NA,"Chievoverona","Parma",1,2,"50","46 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"34, 73",0,0,NA,NA,11,22,NA,NA,10,7,7,5,3,2,4,6,10,3,2,3,0,NA,1,"69",3,0,0,0,1,2,0,33,17,12,5,10,13,5,"victory","Parma","Chievoverona",0,1
"2011-12","serie A",22,NA,"05","02","2012","15:00","Artemio Franchi",NA,"Paolo Silvio Mazzoleni",NA,"Fiorentina","Udinese",3,2,"39 56 84","14 90",2,0,"39, 84",NA,2,0,"39, 84",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"19, 57",NA,0,0,NA,NA,17,16,NA,NA,11,9,6,6,5,3,4,3,3,5,0,7,0,NA,0,NA,5,2,2,0,0,2,0,33,20,12,8,7,8,7,"victory","Fiorentina","Udinese",1,0
"2011-12","serie A",22,NA,"05","02","2012","15:00","Allianz Stadium",NA,"Sebastiano Peruzzo",NA,"Juventus","Robur Siena",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"74, 83, 90+3","72, 90+4",0,0,NA,NA,9,12,NA,NA,15,7,8,2,7,5,2,8,9,3,2,3,0,NA,0,NA,0,0,0,0,0,5,0,21,22,10,12,10,12,5,"draw",NA,NA,NA,NA
"2011-12","serie A",22,NA,"05","02","2012","15:00","Ettore Giardiniero",NA,"Paolo Valeri",NA,"Lecce","Bologna",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,5,"20, 45+1, 68, 80","3, 36, 56, 59, 67",0,0,NA,NA,24,18,NA,NA,7,6,3,2,4,4,2,3,6,4,5,2,0,NA,0,NA,0,0,0,0,0,9,0,42,13,5,8,5,10,7,"draw",NA,NA,NA,NA
"2011-12","serie A",22,NA,"05","02","2012","15:00","Giuseppe Meazza",NA,"Nicola Rizzoli",NA,"Milan","Napoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"13, 39, 75, 78","60, 63, 88",1,0,NA,NA,16,10,NA,NA,12,8,5,1,7,7,1,5,12,8,2,3,0,NA,0,NA,0,0,0,0,0,7,1,26,20,6,14,6,20,5,"draw",NA,NA,NA,NA
