"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2007-08","serie A",22,NA,"10","02","2008","15:00","Luigi Ferraris",NA,"Antonio Danilo Giannoccaro",NA,"Sampdoria","Napoli",2,0,"76 82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"18, 32, 74, 90+1","8, 52, 66, 81",0,0,NA,NA,28,27,NA,NA,11,4,6,1,5,3,1,3,9,4,6,0,0,NA,0,NA,2,0,0,0,0,8,0,55,15,7,8,4,13,6,"victory","Sampdoria","Napoli",1,0
"2007-08","serie A",22,NA,"10","02","2008","15:00","Olimpico",NA,"Gabriele Gava",NA,"Torino","Palermo",3,1,"60 71 81","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"23, 28, 62","34, 35, 49, 56, 61",0,0,NA,NA,25,26,NA,NA,10,6,7,4,3,2,4,4,2,4,5,0,0,NA,0,NA,4,0,0,0,0,8,0,51,16,11,5,8,6,5,"victory","Torino","Palermo",1,0
"2007-08","serie A",22,NA,"10","02","2008","15:00","Dacia Arena",NA,"Gianluca Rocchi",NA,"Udinese","Juventus",1,2,"6","60 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"67","42, 45+1",0,0,NA,NA,13,15,NA,NA,14,8,8,4,6,4,2,6,14,7,7,3,0,NA,0,NA,3,0,0,0,0,3,0,28,22,12,10,8,21,10,"victory","Juventus","Udinese",0,1
"2007-08","serie A",22,NA,"10","02","2008","20:30","Angelo Massimino",NA,"Stefano Farina",NA,"Catania","Inter",0,2,NA,"64 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"43, 56, 62, 90+1","36, 69",0,0,NA,NA,27,24,NA,NA,4,7,0,6,4,1,3,0,2,2,5,2,0,NA,0,NA,2,0,0,0,0,6,0,51,11,6,5,3,4,7,"victory","Inter","Catania",0,1
"2007-08","serie A",23,NA,"16","02","2008","16:00","Giuseppe Meazza",NA,"Andrea De Marco",NA,"Inter","Livorno",2,0,"14 18",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"45+2, 54",0,0,NA,NA,12,20,NA,NA,11,10,6,6,5,4,5,4,4,1,2,2,0,NA,0,NA,2,0,0,0,0,2,0,32,21,12,9,9,5,4,"victory","Inter","Livorno",1,0
"2007-08","serie A",23,NA,"16","02","2008","18:00","Ennio Tardini",NA,"Paolo Dondarini",NA,"Parma","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"41, 65","29, 81",0,0,NA,NA,29,16,NA,NA,7,15,4,5,3,10,5,4,7,4,3,3,0,NA,0,NA,0,0,0,0,0,4,0,45,22,9,13,9,11,6,"draw",NA,NA,NA,NA
"2007-08","serie A",23,NA,"16","02","2008","20:30","Olimpico",NA,"Massimiliano Saccani",NA,"Juventus","Roma",1,0,"45",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"55, 85","40, 77",0,0,NA,NA,26,25,NA,NA,2,1,2,0,0,1,0,2,6,12,2,4,0,NA,0,NA,1,0,0,0,0,4,0,51,3,2,1,2,18,6,"victory","Juventus","Roma",1,0
"2007-08","serie A",23,NA,"17","02","2008","15:00","Artemio Franchi",NA,"Luca Banti",NA,"Fiorentina","Catania",2,1,"40 70","60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"78, 79, 83","90, 90+2",0,0,NA,NA,17,17,NA,NA,11,7,3,2,8,5,1,2,3,3,1,4,0,NA,0,NA,3,0,0,0,0,5,0,34,18,5,13,3,6,5,"victory","Fiorentina","Catania",1,0
"2007-08","serie A",23,NA,"17","02","2008","15:00","Luigi Ferraris",NA,"Nicola Rizzoli",NA,"Genoa","Sampdoria",0,1,NA,"88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,5,"14, 53, 54, 54, 82","53, 54, 58, 82, 84",0,0,NA,NA,16,14,NA,NA,8,8,3,7,5,1,6,3,8,4,0,3,0,NA,0,NA,1,0,0,0,0,10,0,30,16,10,6,9,12,3,"victory","Sampdoria","Genoa",0,1
"2007-08","serie A",23,NA,"17","02","2008","15:00","Olimpico",NA,"Oscar Girardi",NA,"Lazio","Atalanta",3,0,"26 56 88",NA,2,0,"26, 88",NA,2,0,"26, 88",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"35, 65","28, 60, 88",0,0,NA,NA,18,21,NA,NA,6,5,4,3,2,2,3,1,4,5,10,4,0,NA,0,NA,3,2,2,0,0,5,0,39,11,7,4,4,9,14,"victory","Lazio","Atalanta",1,0
"2007-08","serie A",23,NA,"17","02","2008","15:00","San Paolo",NA,"Paolo Silvio Mazzoleni",NA,"Napoli","Empoli",1,3,"37","22 66 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,2,1,"46",NA,15,13,NA,NA,7,10,3,5,4,5,2,2,3,5,6,3,0,NA,0,NA,4,0,0,0,0,0,3,28,17,8,9,4,8,9,"victory","Empoli","Napoli",0,1
"2007-08","serie A",23,NA,"17","02","2008","15:00","Renzo Barbera",NA,"Emidio Morganti",NA,"Palermo","Cagliari",2,1,"23 45+1","52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"42, 45+2, 73","36, 74",0,0,NA,NA,24,17,NA,NA,13,15,5,6,8,9,6,3,4,7,5,0,0,NA,1,"52",3,0,0,0,1,5,0,41,28,11,17,9,11,5,"victory","Palermo","Cagliari",1,0
"2007-08","serie A",23,NA,"17","02","2008","15:00","Oreste Granillo",NA,"Gabriele Gava",NA,"Reggina","Udinese",1,3,"76","8 63 90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"17","10, 75, 87",0,0,NA,NA,18,19,NA,NA,10,9,6,5,4,4,2,4,9,3,2,0,0,NA,0,NA,4,0,0,0,0,4,0,37,19,11,8,6,12,2,"victory","Udinese","Reggina",0,1
"2007-08","serie A",23,NA,"17","02","2008","15:00","Artemio Franchi",NA,"Mauro Bergonzi",NA,"Robur Siena","Torino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"7, 29","40, 53",0,0,NA,NA,13,24,NA,NA,11,11,6,5,5,6,5,6,2,4,5,2,0,NA,0,NA,0,0,0,0,0,4,0,37,22,11,11,11,6,7,"draw",NA,NA,NA,NA
"2007-08","serie A",24,NA,"23","02","2008","18:00","Olimpico",NA,"Nicola Ayroldi",NA,"Torino","Parma",4,4,"11 45 69 82","29 32 42 43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"85","35",0,0,NA,NA,25,14,NA,NA,10,14,7,9,3,5,4,2,6,1,5,1,0,NA,0,NA,8,0,0,0,0,2,0,39,24,16,8,6,7,6,"draw",NA,NA,NA,NA
"2007-08","serie A",24,NA,"23","02","2008","20:30","Oreste Granillo",NA,"Paolo Dondarini",NA,"Reggina","Juventus",2,1,"32 90+2","72",1,0,"90+2",NA,1,0,"90+2",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"30, 58, 69","17, 90+1",0,1,"90+5",NA,14,18,NA,NA,6,18,4,6,2,12,5,2,3,7,3,0,0,NA,0,NA,3,1,1,0,0,5,1,32,24,10,14,7,10,3,"victory","Reggina","Juventus",1,0
"2007-08","serie A",24,NA,"24","02","2008","15:00","Gewiss Stadium",NA,"Domenico Celi",NA,"Atalanta","Robur Siena",2,2,"42 45+1","32 40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"36, 61, 62",0,0,NA,NA,13,28,NA,NA,15,4,7,3,8,1,1,5,6,4,8,4,0,NA,0,NA,4,0,0,0,0,3,0,41,19,10,9,6,10,12,"draw",NA,NA,NA,NA
"2007-08","serie A",24,NA,"24","02","2008","15:00","Sant'elia",NA,"Nicola Pierpaoli",NA,"Cagliari","Lazio",1,0,"89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"26, 55","58, 82",1,0,NA,NA,21,14,NA,NA,5,10,3,2,2,8,2,2,7,2,5,7,0,NA,0,NA,1,0,0,0,0,4,1,35,15,5,10,4,9,12,"victory","Cagliari","Lazio",1,0
"2007-08","serie A",24,NA,"24","02","2008","15:00","Carlo Castellani",NA,"Christian Brighi",NA,"Empoli","Catania",2,0,"35 78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"68, 90","84",0,0,NA,NA,20,16,NA,NA,14,10,10,4,4,6,3,8,9,4,2,1,0,NA,0,NA,2,0,0,0,0,3,0,36,24,14,10,11,13,3,"victory","Empoli","Catania",1,0
"2007-08","serie A",24,NA,"24","02","2008","15:00","Armando Picchi",NA,"Massimiliano Saccani",NA,"Livorno","Napoli",1,2,"74","57 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"18, 19","45+1, 59, 73",0,0,NA,NA,16,20,NA,NA,8,12,5,10,3,2,8,4,2,6,1,1,0,NA,0,NA,3,0,0,0,0,5,0,36,20,15,5,12,8,2,"victory","Napoli","Livorno",0,1
"2007-08","serie A",24,NA,"24","02","2008","15:00","Olimpico",NA,"Emidio Morganti",NA,"Roma","Fiorentina",1,0,"54",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"66, 85, 90","45+1",0,0,NA,NA,15,16,NA,NA,9,6,6,4,3,2,3,5,11,6,8,2,0,NA,0,NA,1,0,0,0,0,4,0,31,15,10,5,8,17,10,"victory","Roma","Fiorentina",1,0
"2007-08","serie A",24,NA,"24","02","2008","15:00","Luigi Ferraris",NA,"Gianluca Rocchi",NA,"Sampdoria","Inter",1,1,"65","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"11, 42, 74",0,0,NA,NA,15,14,NA,NA,9,3,5,3,4,0,1,4,6,6,6,1,0,NA,0,NA,2,0,0,0,0,3,0,29,12,8,4,5,12,7,"draw",NA,NA,NA,NA
"2007-08","serie A",24,NA,"24","02","2008","15:00","Dacia Arena",NA,"Daniele Orsato",NA,"Udinese","Genoa",3,5,"28 40 72","9 43 54 78 85",2,0,"28, 40",NA,2,0,"28, 40",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"45+3","6, 8, 39, 65, 83",0,0,NA,NA,14,16,NA,NA,18,11,7,8,11,3,3,4,3,3,5,0,0,NA,0,NA,8,2,2,0,0,6,0,30,29,15,14,7,6,5,"victory","Genoa","Udinese",0,1
"2007-08","serie A",24,NA,"24","02","2008","20:30","Giuseppe Meazza",NA,"Antonio Danilo Giannoccaro",NA,"Milan","Palermo",2,1,"24 90","9",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"36, 78","33, 44, 66",0,0,NA,NA,19,22,NA,NA,4,1,2,1,2,0,0,0,6,3,5,0,0,NA,0,NA,3,0,0,0,0,5,0,41,5,3,2,0,9,5,"victory","Milan","Palermo",1,0
"2007-08","serie A",25,NA,"26","02","2008","20:30","Olimpico",NA,"Nicola Rizzoli",NA,"Juventus","Torino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"57, 60, 71","59, 59, 76",1,0,NA,NA,23,23,NA,NA,3,1,2,0,1,1,0,2,11,8,3,8,0,NA,0,NA,0,0,0,0,0,6,1,46,4,2,2,2,19,11,"draw",NA,NA,NA,NA
"2007-08","serie A",25,NA,"27","02","2008","20:30","Gewiss Stadium",NA,"Maurizio Ciampi",NA,"Atalanta","Sampdoria",4,1,"13 31 36 52","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"39","14, 45+1, 69",0,0,NA,NA,14,22,NA,NA,11,3,6,2,5,1,1,2,4,3,0,7,0,NA,0,NA,5,0,0,0,0,4,0,36,14,8,6,3,7,7,"victory","Atalanta","Sampdoria",1,0
"2007-08","serie A",25,NA,"27","02","2008","20:30","Angelo Massimino",NA,"Andrea De Marco",NA,"Catania","Milan",1,1,"63","55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"19, 50, 66, 88","34, 65, 68, 90+3",0,0,NA,NA,23,28,NA,NA,8,10,4,3,4,7,2,2,3,3,3,5,0,NA,0,NA,2,0,0,0,0,8,0,51,18,7,11,4,6,8,"draw",NA,NA,NA,NA
"2007-08","serie A",25,NA,"27","02","2008","20:30","Artemio Franchi",NA,"Gabriele Gava",NA,"Fiorentina","Livorno",1,0,"57",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"31, 43","33",0,0,NA,NA,20,17,NA,NA,16,4,7,0,9,4,0,6,6,1,1,3,0,NA,0,NA,1,0,0,0,0,3,0,37,20,7,13,6,7,4,"victory","Fiorentina","Livorno",1,0
"2007-08","serie A",25,NA,"27","02","2008","20:30","Luigi Ferraris",NA,"Andrea Gervasoni",NA,"Genoa","Napoli",2,0,"41 75",NA,1,0,"75",NA,1,0,"75",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"30","28, 28, 49, 63, 74",0,1,"74",NA,18,18,NA,NA,10,5,5,1,5,4,1,2,4,2,8,0,0,NA,0,NA,2,1,1,0,0,6,1,36,15,6,9,3,6,8,"victory","Genoa","Napoli",1,0
"2007-08","serie A",25,NA,"27","02","2008","20:30","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Inter","Roma",1,1,"88","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"51, 90+1","58, 83, 90+4",0,0,NA,NA,19,16,NA,NA,3,5,2,3,1,2,2,1,3,7,1,1,0,NA,0,NA,2,0,0,0,0,5,0,35,8,5,3,3,10,2,"draw",NA,NA,NA,NA
"2007-08","serie A",25,NA,"27","02","2008","20:30","Olimpico",NA,"Massimiliano Saccani",NA,"Lazio","Reggina",1,0,"45",NA,1,0,"45",NA,1,0,"45",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"68, 76, 81","32",0,0,NA,NA,22,19,NA,NA,13,6,5,2,8,4,2,4,5,6,3,1,0,NA,0,NA,1,1,1,0,0,4,0,41,19,7,12,6,11,4,"victory","Lazio","Reggina",1,0
"2007-08","serie A",25,NA,"27","02","2008","20:30","Renzo Barbera",NA,"Luca Banti",NA,"Palermo","Empoli",2,0,"15 38",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"59, 63","69",0,0,NA,NA,21,13,NA,NA,10,4,8,2,2,2,2,6,7,2,1,3,0,NA,0,NA,2,0,0,0,0,3,0,34,14,10,4,8,9,4,"victory","Palermo","Empoli",1,0
"2007-08","serie A",25,NA,"27","02","2008","20:30","Ennio Tardini",NA,"Paolo Silvio Mazzoleni",NA,"Parma","Udinese",2,0,"78 87",NA,1,0,"87",NA,1,0,"87",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"20, 89",NA,0,0,NA,NA,23,21,NA,NA,8,8,3,2,5,6,2,1,1,5,1,3,0,NA,0,NA,2,1,1,0,0,2,0,44,16,5,11,3,6,4,"victory","Parma","Udinese",1,0
"2007-08","serie A",25,NA,"27","02","2008","20:30","Artemio Franchi",NA,"Stefano Farina",NA,"Robur Siena","Cagliari",1,0,"88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"29, 35",NA,0,0,NA,NA,12,16,NA,NA,10,8,3,3,7,5,3,2,6,3,5,2,0,NA,0,NA,1,0,0,0,0,2,0,28,18,6,12,5,9,7,"victory","Robur Siena","Cagliari",1,0
"2007-08","serie A",26,NA,"01","03","2008","18:00","Olimpico",NA,"Gianluca Rocchi",NA,"Roma","Parma",4,0,"27 51 80 90+4",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"34","45+1, 54, 76, 90+1",0,0,NA,NA,15,18,NA,NA,16,7,7,4,9,3,4,4,6,8,2,3,1,"51",0,NA,4,0,0,0,1,5,0,33,23,11,12,8,14,5,"victory","Roma","Parma",1,0
"2007-08","serie A",26,NA,"01","03","2008","20:30","Giuseppe Meazza",NA,"Domenico Celi",NA,"Milan","Lazio",1,1,"66","54",1,0,"66",NA,1,0,"66",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"49, 55, 61","30, 68, 71, 77",0,1,"84",NA,14,21,NA,NA,3,6,0,4,3,2,3,0,4,3,6,1,0,NA,0,NA,2,1,1,0,0,7,1,35,9,4,5,3,7,7,"draw",NA,NA,NA,NA
"2007-08","serie A",26,NA,"02","03","2008","15:00","Sant'elia",NA,"Massimiliano Velotto",NA,"Cagliari","Genoa",2,1,"29 45+1","15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"31, 54, 69, 71, 75","18, 35, 39",0,0,NA,NA,18,19,NA,NA,9,14,3,5,6,9,3,1,3,8,3,1,1,"45+1",0,NA,3,0,0,0,1,8,0,37,23,8,15,4,11,4,"victory","Cagliari","Genoa",1,0
"2007-08","serie A",26,NA,"02","03","2008","15:00","Carlo Castellani",NA,"Daniele Orsato",NA,"Empoli","Robur Siena",0,2,NA,"32 90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"39, 47, 65, 68","10, 57, 77, 90+1",0,0,NA,NA,17,18,NA,NA,7,9,2,5,5,4,3,2,9,2,1,0,0,NA,0,NA,2,0,0,0,0,8,0,35,16,7,9,5,11,1,"victory","Robur Siena","Empoli",0,1
"2007-08","serie A",26,NA,"02","03","2008","15:00","Olimpico",NA,"Stefano Farina",NA,"Juventus","Fiorentina",2,3,"29 57","19 75 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"56","61, 85",0,0,NA,NA,22,17,NA,NA,5,6,3,6,2,0,3,1,5,6,9,6,0,NA,0,NA,5,0,0,0,0,3,0,39,11,9,2,4,11,15,"victory","Fiorentina","Juventus",0,1
"2007-08","serie A",26,NA,"02","03","2008","15:00","Armando Picchi",NA,"Mauro Bergonzi",NA,"Livorno","Catania",1,0,"62",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"70, 90+1","5, 38, 52, 57",0,0,NA,NA,13,21,NA,NA,11,7,5,3,6,4,3,1,5,7,0,2,0,NA,0,NA,1,0,0,0,0,6,0,34,18,8,10,4,12,2,"victory","Livorno","Catania",1,0
"2007-08","serie A",26,NA,"02","03","2008","15:00","Oreste Granillo",NA,"Antonio Damato",NA,"Reggina","Palermo",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"50, 75, 76","39, 77",0,0,NA,NA,25,27,NA,NA,7,5,4,1,3,4,1,4,4,1,5,1,0,NA,0,NA,0,0,0,0,0,5,0,52,12,5,7,5,5,6,"draw",NA,NA,NA,NA
"2007-08","serie A",26,NA,"02","03","2008","15:00","Luigi Ferraris",NA,"Nicola Pierpaoli",NA,"Sampdoria","Torino",2,2,"45 52","18 50",0,1,NA,"50",0,1,NA,"50",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"36, 48, 50, 53","42, 59, 82",1,0,NA,NA,26,32,NA,NA,13,8,7,4,6,4,2,5,4,3,1,2,0,NA,0,NA,4,1,1,0,0,7,1,58,21,11,10,7,7,3,"draw",NA,NA,NA,NA
"2007-08","serie A",26,NA,"02","03","2008","15:00","Dacia Arena",NA,"Andrea Romeo",NA,"Udinese","Atalanta",2,0,"29 31",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"26, 46, 56, 69","36, 45",0,0,NA,NA,24,21,NA,NA,11,7,4,2,7,5,2,2,5,4,3,7,0,NA,0,NA,2,0,0,0,0,6,0,45,18,6,12,4,9,10,"victory","Udinese","Atalanta",1,0
"2007-08","serie A",26,NA,"02","03","2008","20:30","San Paolo",NA,"Nicola Rizzoli",NA,"Napoli","Inter",1,0,"3",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"53, 66, 80, 86","16, 74, 90+3",0,0,NA,NA,12,17,NA,NA,5,2,2,1,3,1,1,3,6,4,2,1,0,NA,0,NA,1,0,0,0,0,7,0,29,7,3,4,4,10,3,"victory","Napoli","Inter",1,0
"2007-08","serie A",27,NA,"08","03","2008","18:00","Giuseppe Meazza",NA,"Christian Brighi",NA,"Inter","Reggina",2,0,"14 34",NA,1,0,"14",NA,1,0,"14",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"74","22, 52, 63, 78",0,0,NA,NA,16,10,NA,NA,3,5,1,4,2,1,4,0,2,12,3,4,0,NA,0,NA,2,1,1,0,0,5,0,26,8,5,3,4,14,7,"victory","Inter","Reggina",1,0
"2007-08","serie A",27,NA,"08","03","2008","20:30","Renzo Barbera",NA,"Carmine Russo",NA,"Palermo","Udinese",1,1,"32","64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"56, 72","54, 88",0,0,NA,NA,23,23,NA,NA,15,7,10,4,5,3,3,9,9,2,2,1,0,NA,0,NA,2,0,0,0,0,4,0,46,22,14,8,12,11,3,"draw",NA,NA,NA,NA
"2007-08","serie A",27,NA,"09","03","2008","15:00","Angelo Massimino",NA,"Luca Banti",NA,"Catania","Cagliari",2,1,"44 47","21",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"45, 63, 66","67, 90",0,0,NA,NA,22,16,NA,NA,11,9,7,5,4,4,3,6,9,1,6,1,1,"47",0,NA,3,0,0,0,1,5,0,38,20,12,8,9,10,7,"victory","Catania","Cagliari",1,0
"2007-08","serie A",27,NA,"09","03","2008","15:00","Carlo Castellani",NA,"Stefano Farina",NA,"Empoli","Milan",1,3,"24","19 86 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"34, 62","68",0,0,NA,NA,18,16,NA,NA,9,13,3,9,6,4,6,1,3,1,3,2,0,NA,0,NA,4,0,0,0,0,3,0,34,22,12,10,7,4,5,"victory","Milan","Empoli",0,1
"2007-08","serie A",27,NA,"09","03","2008","15:00","Olimpico",NA,"Paolo Silvio Mazzoleni",NA,"Lazio","Livorno",2,0,"15 24",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"79","35, 71",0,0,NA,NA,17,19,NA,NA,12,7,11,4,1,3,4,9,7,3,4,1,0,NA,0,NA,2,0,0,0,0,3,0,36,19,15,4,13,10,5,"victory","Lazio","Livorno",1,0
"2007-08","serie A",27,NA,"09","03","2008","15:00","San Paolo",NA,"Massimiliano Saccani",NA,"Napoli","Roma",0,2,NA,"2 49",0,1,NA,"49",0,1,NA,"49",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"49, 69, 76",NA,0,0,NA,NA,20,24,NA,NA,8,13,3,6,5,7,4,3,6,7,3,4,0,NA,0,NA,2,1,1,0,0,3,0,44,21,9,12,7,13,7,"victory","Roma","Napoli",0,1
"2007-08","serie A",27,NA,"09","03","2008","15:00","Ennio Tardini",NA,"Domenico Celi",NA,"Parma","Sampdoria",1,2,"67","12 57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"30, 40, 80, 90+4","16, 90",0,0,NA,NA,23,20,NA,NA,11,5,7,4,4,1,1,6,4,0,4,2,0,NA,0,NA,3,0,0,0,0,6,0,43,16,11,5,7,4,6,"victory","Sampdoria","Parma",0,1
"2007-08","serie A",27,NA,"09","03","2008","15:00","Artemio Franchi",NA,"Andrea De Marco",NA,"Robur Siena","Fiorentina",1,0,"80",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"52, 90+4",NA,0,0,NA,NA,20,15,NA,NA,9,11,1,3,8,8,3,0,2,6,4,0,0,NA,0,NA,1,0,0,0,0,2,0,35,20,4,16,3,8,4,"victory","Robur Siena","Fiorentina",1,0
"2007-08","serie A",27,NA,"09","03","2008","15:00","Olimpico",NA,"Andrea Gervasoni",NA,"Torino","Atalanta",1,0,"36",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"18, 39, 42","25, 86",0,1,"37",NA,26,18,NA,NA,8,8,2,5,6,3,4,1,12,2,4,1,0,NA,0,NA,1,0,0,0,0,5,1,44,16,7,9,5,14,5,"victory","Torino","Atalanta",1,0
"2007-08","serie A",27,NA,"09","03","2008","20:30","Luigi Ferraris",NA,"Emidio Morganti",NA,"Genoa","Juventus",0,2,NA,"25 33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"40, 45+2, 72","20, 29, 42, 70",0,0,NA,NA,20,22,NA,NA,5,3,1,2,4,1,1,0,3,6,4,4,0,NA,0,NA,2,0,0,0,0,7,0,42,8,3,5,1,9,8,"victory","Juventus","Genoa",0,1
