"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1998/1999","serie A",18,NA,"24","01","1999","00:00",NA,NA,"Stefano Braschi",NA,"Empoli","Fiorentina",0,3,NA,"77 81 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Empoli",0,1
"1998/1999","serie A",18,NA,"24","01","1999","00:00",NA,NA,"Alfredo Trentalange",NA,"Inter","Cagliari",5,1,"30 60 67 72 78","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Cagliari",1,0
"1998/1999","serie A",18,NA,"24","01","1999","00:00",NA,NA,"Cosimo Bolognino",NA,"Juventus","Perugia",2,1,"49 55","20",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Perugia",1,0
"1998/1999","serie A",18,NA,"24","01","1999","00:00",NA,NA,"Pasquale Rodomonti",NA,"L. R. Vicenza","Parma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",18,NA,"24","01","1999","00:00",NA,NA,"Pierluigi Collina",NA,"Lazio","Piacenza",4,1,"10 59 78 81","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Piacenza",1,0
"1998/1999","serie A",18,NA,"24","01","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Salernitana","Roma",2,1,"12 54","77",1,0,"12",NA,1,0,"12",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Salernitana","Roma",1,0
"1998/1999","serie A",18,NA,"24","01","1999","00:00",NA,NA,"Roberto Bettin",NA,"Sampdoria","Udinese",1,1,"52","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",18,NA,"24","01","1999","00:00",NA,NA,"Salvatore Racalbuto",NA,"Venezia","Bari",2,1,"9 90","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Bari",1,0
"1998/1999","serie A",19,NA,"31","01","1999","00:00",NA,NA,"Salvatore Racalbuto",NA,"Bari","Lazio",1,3,"73","21 38 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Bari",0,1
"1998/1999","serie A",19,NA,"31","01","1999","00:00",NA,NA,"Piero Ceccarini",NA,"Cagliari","Juventus",1,0,"17",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Juventus",1,0
"1998/1999","serie A",19,NA,"31","01","1999","00:00",NA,NA,"Gennaro Borriello",NA,"Fiorentina","L. R. Vicenza",3,0,"36 39 83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","L. R. Vicenza",1,0
"1998/1999","serie A",19,NA,"31","01","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Milan","Salernitana",3,2,"3 25 60","7 14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Salernitana",1,0
"1998/1999","serie A",19,NA,"31","01","1999","00:00",NA,NA,"Livio Bazzoli",NA,"Parma","Venezia",2,2,"16 86","45 52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",19,NA,"31","01","1999","00:00",NA,NA,"Robert Anthony Boggi",NA,"Perugia","Sampdoria",2,0,"21 26",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Sampdoria",1,0
"1998/1999","serie A",19,NA,"31","01","1999","00:00",NA,NA,"Domenico Messina",NA,"Piacenza","Inter",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",19,NA,"31","01","1999","00:00",NA,NA,"Pierluigi Collina",NA,"Roma","Empoli",1,1,"56","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",19,NA,"31","01","1999","00:00",NA,NA,"Graziano Cesari",NA,"Udinese","Bologna",2,0,"13 74",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Bologna",1,0
"1998/1999","serie A",20,NA,"07","02","1999","00:00",NA,NA,"Graziano Cesari",NA,"Bologna","Bari",3,1,"37 47 90+2","6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,2,"60, 87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Bari",1,0
"1998/1999","serie A",20,NA,"07","02","1999","00:00",NA,NA,"Alfredo Trentalange",NA,"Fiorentina","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",20,NA,"07","02","1999","00:00",NA,NA,"Daniele Tombolini",NA,"Inter","Empoli",5,1,"7 17 35 67 90+1","57",1,0,"35",NA,1,0,"35",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Empoli",1,0
"1998/1999","serie A",20,NA,"07","02","1999","00:00",NA,NA,"Robert Anthony Boggi",NA,"Juventus","Parma",2,4,"15 72","35 39 40 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Juventus",0,1
"1998/1999","serie A",20,NA,"07","02","1999","00:00",NA,NA,"Roberto Bettin",NA,"L. R. Vicenza","Piacenza",1,0,"10",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Piacenza",1,0
"1998/1999","serie A",20,NA,"07","02","1999","00:00",NA,NA,"Cosimo Bolognino",NA,"Lazio","Perugia",3,0,"42 45+2 76",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Perugia",1,0
"1998/1999","serie A",20,NA,"07","02","1999","00:00",NA,NA,"Stefano Farina",NA,"Salernitana","Udinese",1,2,"47","39 46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"47",0,NA,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Salernitana",0,1
"1998/1999","serie A",20,NA,"07","02","1999","00:00",NA,NA,"Massimo De Santis",NA,"Sampdoria","Cagliari",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",20,NA,"07","02","1999","00:00",NA,NA,"Fiorenzo Treossi",NA,"Venezia","Roma",3,1,"2 48 66","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Roma",1,0
"1998/1999","serie A",21,NA,"14","02","1999","00:00",NA,NA,"Pasquale Rodomonti",NA,"Bari","L. R. Vicenza",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",21,NA,"14","02","1999","00:00",NA,NA,"Alfredo Trentalange",NA,"Cagliari","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",21,NA,"14","02","1999","00:00",NA,NA,"Pierpaolo Rossi",NA,"Empoli","Salernitana",2,3,"32 90+3","34 68 83",1,0,"90+3",NA,1,0,"90+3",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Salernitana","Empoli",0,1
"1998/1999","serie A",21,NA,"14","02","1999","00:00",NA,NA,"Roberto Rosetti",NA,"Milan","Venezia",2,1,"39 53","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"80",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Venezia",1,0
"1998/1999","serie A",21,NA,"14","02","1999","00:00",NA,NA,"Cosimo Bolognino",NA,"Parma","Bologna",1,1,"90+1","23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",21,NA,"14","02","1999","00:00",NA,NA,"Salvatore Racalbuto",NA,"Perugia","Inter",2,1,"19 81","90+5",0,1,NA,"90+5",0,1,NA,"90+5",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Inter",1,0
"1998/1999","serie A",21,NA,"14","02","1999","00:00",NA,NA,"Domenico Messina",NA,"Piacenza","Juventus",0,2,NA,"45+1 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"45+1",2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Piacenza",0,1
"1998/1999","serie A",21,NA,"14","02","1999","00:00",NA,NA,"Stefano Farina",NA,"Roma","Sampdoria",3,1,"10 84 88","15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Sampdoria",1,0
"1998/1999","serie A",21,NA,"14","02","1999","00:00",NA,NA,"Piero Ceccarini",NA,"Udinese","Fiorentina",1,0,"80",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Fiorentina",1,0
"1998/1999","serie A",22,NA,"21","02","1999","00:00",NA,NA,"Stefano Braschi",NA,"Bologna","Empoli",2,0,"16 81",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Empoli",1,0
"1998/1999","serie A",22,NA,"21","02","1999","00:00",NA,NA,"Gennaro Borriello",NA,"Fiorentina","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",22,NA,"21","02","1999","00:00",NA,NA,"Piero Ceccarini",NA,"Juventus","L. R. Vicenza",2,0,"11 29",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","L. R. Vicenza",1,0
"1998/1999","serie A",22,NA,"21","02","1999","00:00","Olimpico",NA,"Graziano Cesari",NA,"Lazio","Inter",1,0,"39",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Inter",1,0
"1998/1999","serie A",22,NA,"21","02","1999","00:00","Giuseppe Meazza",NA,"Domenico Messina",NA,"Milan","Cagliari",1,0,"50",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"50",0,NA,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Cagliari",1,0
"1998/1999","serie A",22,NA,"21","02","1999","00:00","Arechi",NA,"Pierluigi Collina",NA,"Salernitana","Parma",1,2,"85","42 55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Salernitana",0,1
"1998/1999","serie A",22,NA,"21","02","1999","00:00","Luigi Ferraris",NA,"Massimo De Santis",NA,"Sampdoria","Piacenza",3,2,"23 34 57","70 82",1,1,"23","82",1,1,"23","82",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Piacenza",1,0
"1998/1999","serie A",22,NA,"21","02","1999","00:00","Dacia Arena",NA,"Roberto Rosetti",NA,"Udinese","Bari",4,0,"38 48 64 78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Bari",1,0
"1998/1999","serie A",22,NA,"21","02","1999","00:00","Pier Luigi Penzo",NA,"Livio Bazzoli",NA,"Venezia","Perugia",2,1,"13 47","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"80",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Perugia",1,0
"1998/1999","serie A",23,NA,"27","02","1999","00:00",NA,NA,"Daniele Tombolini",NA,"Inter","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",23,NA,"27","02","1999","00:00",NA,NA,"Gennaro Borriello",NA,"Parma","Perugia",3,1,"31 44 81","60",1,0,"31",NA,1,0,"31",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Perugia",1,0
"1998/1999","serie A",23,NA,"27","02","1999","00:00",NA,NA,"Massimo De Santis",NA,"Piacenza","Bologna",5,0,"20 38 43 84 86",NA,3,0,"20, 38, 84",NA,3,0,"20, 38, 84",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,3,3,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Bologna",1,0
"1998/1999","serie A",23,NA,"27","02","1999","00:00",NA,NA,"Roberto Bettin",NA,"Roma","Milan",1,0,"64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Milan",1,0
"1998/1999","serie A",23,NA,"28","02","1999","00:00",NA,NA,"Stefano Braschi",NA,"Bari","Cagliari",1,1,"82","81",1,0,"82",NA,1,0,"82",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"81",2,1,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",23,NA,"28","02","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Empoli","Sampdoria",0,1,NA,"31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Empoli",0,1
"1998/1999","serie A",23,NA,"28","02","1999","00:00",NA,NA,"Salvatore Racalbuto",NA,"L. R. Vicenza","Lazio",1,2,"68","48 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"90",3,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","L. R. Vicenza",0,1
"1998/1999","serie A",23,NA,"28","02","1999","00:00",NA,NA,"Fiorenzo Treossi",NA,"Salernitana","Fiorentina",1,1,"75","86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
