"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1990/1991","serie A",18,NA,"27","01","1991","00:00",NA,NA,"Arcangelo Pezzella",NA,"Genoa","Milan",1,1,"73","57",1,0,"73",NA,1,0,"73",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",18,NA,"27","01","1991","00:00",NA,NA,"Luciano Luci",NA,"Inter","Cagliari",1,1,"44","87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",18,NA,"27","01","1991","00:00",NA,NA,"Sergio Coppetelli",NA,"Juventus","Parma",5,0,"24 57 73 85 87",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Parma",1,0
"1990/1991","serie A",18,NA,"27","01","1991","00:00",NA,NA,"Angelo Amendolia",NA,"Lazio","Torino",2,1,"45 69","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Torino",1,0
"1990/1991","serie A",18,NA,"27","01","1991","00:00",NA,NA,"Maurizio Mughetti",NA,"Napoli","Lecce",2,2,"8 70","34 87",0,2,NA,"34, 87",0,2,NA,"34, 87",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",18,NA,"27","01","1991","00:00",NA,NA,"Carlo Longhi",NA,"Pisa","Bologna",2,2,"17 69","83 90",0,1,NA,"83",0,1,NA,"83",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",19,NA,"03","02","1991","00:00",NA,NA,"Pietro D'elia",NA,"Atalanta","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,"NA",NA,0,0,"NA",NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"NA",0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",19,NA,"03","02","1991","00:00",NA,NA,"Carlo Sguizzato",NA,"Bologna","Inter",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",19,NA,"03","02","1991","00:00",NA,NA,"Piero Ceccarini",NA,"Cagliari","Napoli",1,1,"30","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",19,NA,"03","02","1991","00:00",NA,NA,"Pier Luigi Magni",NA,"Lecce","Pisa",1,1,"22","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",19,NA,"03","02","1991","00:00",NA,NA,"Giovanni Merlino",NA,"Milan","Cesena",2,0,"2 53",NA,1,0,"53",NA,1,0,"53",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Cesena",1,0
"1990/1991","serie A",19,NA,"03","02","1991","00:00",NA,NA,"Walter Cinciripini",NA,"Parma","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",19,NA,"03","02","1991","00:00",NA,NA,"Luciano Luci",NA,"Roma","Genoa",3,1,"40 45 80","58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Genoa",1,0
"1990/1991","serie A",19,NA,"03","02","1991","00:00",NA,NA,"Werter Cornieti",NA,"Sampdoria","Fiorentina",1,0,"87",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Fiorentina",1,0
"1990/1991","serie A",19,NA,"03","02","1991","00:00",NA,NA,"Loris Stafoggia",NA,"Torino","Bari",4,0,"40 60 72 76",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Bari",1,0
"1990/1991","serie A",20,NA,"10","02","1991","00:00",NA,NA,"Robert Anthony Boggi",NA,"Bari","Roma",0,1,NA,"83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Bari",0,1
"1990/1991","serie A",20,NA,"10","02","1991","00:00",NA,NA,"Tullio Lanese",NA,"Bologna","Sampdoria",0,3,NA,"43 77 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Bologna",0,1
"1990/1991","serie A",20,NA,"10","02","1991","00:00",NA,NA,"Gianni Beschin",NA,"Cagliari","Atalanta",1,1,"53","23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",20,NA,"10","02","1991","00:00",NA,NA,"Fabio Baldas",NA,"Fiorentina","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",20,NA,"10","02","1991","00:00",NA,NA,"Dario Boemo",NA,"Genoa","Pisa",4,2,"41 55 73 81","23 47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Genoa","Pisa",1,0
"1990/1991","serie A",20,NA,"10","02","1991","00:00",NA,NA,"Arcangelo Pezzella",NA,"Inter","Torino",1,0,"8",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Torino",1,0
"1990/1991","serie A",20,NA,"10","02","1991","00:00",NA,NA,"Marcello Nicchi",NA,"Juventus","Cesena",3,0,"5 73 88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Cesena",1,0
"1990/1991","serie A",20,NA,"10","02","1991","00:00",NA,NA,"Giancarlo Dal Forno",NA,"Lazio","Lecce",2,0,"35 37",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"35",0,NA,2,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Lecce",1,0
"1990/1991","serie A",20,NA,"10","02","1991","00:00",NA,NA,"Rosario Lo Bello",NA,"Napoli","Parma",4,2,"25 38 69 72","52 81",3,0,"25, 69, 72",NA,3,0,"25, 69, 72",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,3,3,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Parma",1,0
"1990/1991","serie A",21,NA,"17","02","1991","00:00",NA,NA,"Carlo Longhi",NA,"Atalanta","Fiorentina",2,1,"45 89","63",0,1,NA,"63",0,1,NA,"63",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Fiorentina",1,0
"1990/1991","serie A",21,NA,"17","02","1991","00:00",NA,NA,"Pietro D'elia",NA,"Cesena","Cagliari",3,0,"7 63 83",NA,2,0,"7, 63",NA,2,0,"7, 63",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"83",0,NA,3,2,2,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cesena","Cagliari",1,0
"1990/1991","serie A",21,NA,"17","02","1991","00:00",NA,NA,"Alfredo Trentalange",NA,"Lecce","Genoa",0,3,NA,"37 45 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Genoa","Lecce",0,1
"1990/1991","serie A",21,NA,"17","02","1991","00:00",NA,NA,"Loris Stafoggia",NA,"Milan","Lazio",3,1,"44 46 51","62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Lazio",1,0
"1990/1991","serie A",21,NA,"17","02","1991","00:00",NA,NA,"Paolo Fabricatore",NA,"Parma","Bari",1,0,"46",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,2,"85, 88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"46",0,NA,1,0,0,0,1,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Bari",1,0
"1990/1991","serie A",21,NA,"17","02","1991","00:00",NA,NA,"Carlo Sguizzato",NA,"Pisa","Napoli",1,1,"60","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",21,NA,"17","02","1991","00:00",NA,NA,"Piero Ceccarini",NA,"Roma","Inter",1,1,"81","67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",21,NA,"17","02","1991","00:00",NA,NA,"Angelo Amendolia",NA,"Sampdoria","Juventus",1,0,"50",NA,1,0,"50",NA,1,0,"50",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Juventus",1,0
"1990/1991","serie A",21,NA,"17","02","1991","00:00",NA,NA,"Moreno Frigerio",NA,"Torino","Bologna",4,1,"4 65 68 72","44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Bologna",1,0
"1990/1991","serie A",22,NA,"24","02","1991","00:00",NA,NA,"Walter Cinciripini",NA,"Bari","Cesena",1,0,"45",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Cesena",1,0
"1990/1991","serie A",22,NA,"24","02","1991","00:00",NA,NA,"Fabio Baldas",NA,"Bologna","Lazio",1,2,"85","22 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Bologna",0,1
"1990/1991","serie A",22,NA,"24","02","1991","00:00",NA,NA,"Alfredo Trentalange",NA,"Cagliari","Milan",1,1,"62","29",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",22,NA,"24","02","1991","00:00",NA,NA,"Sergio Coppetelli",NA,"Fiorentina","Pisa",4,0,"8 25 63 65",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Pisa",1,0
"1990/1991","serie A",22,NA,"24","02","1991","00:00",NA,NA,"Werter Cornieti",NA,"Inter","Atalanta",3,1,"42 55 81","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Atalanta",1,0
"1990/1991","serie A",22,NA,"24","02","1991","00:00",NA,NA,"Mauro Felicani",NA,"Juventus","Lecce",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",22,NA,"24","02","1991","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Napoli","Genoa",1,0,"56",NA,0,0,NA,NA,0,0,NA,"NA",0,0,NA,"NA",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,"NA",1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Genoa",1,0
"1990/1991","serie A",22,NA,"24","02","1991","00:00",NA,NA,"Pietro D'elia",NA,"Roma","Torino",2,0,"18 83",NA,1,0,"83",NA,1,0,"83",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Torino",1,0
"1990/1991","serie A",22,NA,"24","02","1991","00:00",NA,NA,"Pier Luigi Magni",NA,"Sampdoria","Parma",1,0,"90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Parma",1,0
"1990/1991","serie A",23,NA,"03","03","1991","00:00",NA,NA,"Fabio Baldas",NA,"Atalanta","Sampdoria",1,1,"78","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",23,NA,"03","03","1991","00:00",NA,NA,"Luciano Luci",NA,"Cesena","Bologna",3,2,"50 62 86","27 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"67",5,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cesena","Bologna",1,0
"1990/1991","serie A",23,NA,"03","03","1991","00:00",NA,NA,"Piero Ceccarini",NA,"Genoa","Bari",3,1,"29 62 76","38",1,1,"29","38",1,1,"29","38",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Genoa","Bari",1,0
"1990/1991","serie A",23,NA,"03","03","1991","00:00",NA,NA,"Carlo Sguizzato",NA,"Lazio","Juventus",1,0,"35",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Juventus",1,0
"1990/1991","serie A",23,NA,"03","03","1991","00:00",NA,NA,"Rosario Lo Bello",NA,"Lecce","Roma",1,1,"29","14",1,0,"29",NA,1,0,"29",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",23,NA,"03","03","1991","00:00",NA,NA,"Sergio Coppetelli",NA,"Milan","Napoli",4,1,"21 41 57 67","73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"21",0,NA,5,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Napoli",1,0
"1990/1991","serie A",23,NA,"03","03","1991","00:00",NA,NA,"Moreno Frigerio",NA,"Parma","Fiorentina",1,0,"13",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Fiorentina",1,0
"1990/1991","serie A",23,NA,"03","03","1991","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Pisa","Inter",0,1,NA,"51",0,0,NA,NA,0,0,"NA",NA,0,0,"NA",NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"NA",0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Pisa",0,1
"1990/1991","serie A",23,NA,"03","03","1991","00:00",NA,NA,"Robert Anthony Boggi",NA,"Torino","Cagliari",1,1,"49","5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1990/1991","serie A",24,NA,"10","03","1991","00:00",NA,NA,"Angelo Amendolia",NA,"Atalanta","Lecce",2,1,"22 47","37",0,1,NA,"37",0,1,NA,"37",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Lecce",1,0
"1990/1991","serie A",24,NA,"10","03","1991","00:00",NA,NA,"Pier Luigi Magni",NA,"Bari","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
