"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2019-20","serie A",17,NA,"18","12","2019","18:55","Luigi Ferraris",NA,"Gianluca Rocchi",NA,"Sampdoria","Juventus",1,2,"35","19 45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33,67,4,2,"43, 61, 77, 90+6","59, 76",0,0,NA,NA,7,17,"16","7",8,10,4,4,4,6,2,3,5,5,1,2,0,NA,0,NA,3,0,0,0,0,6,0,24,18,8,10,5,10,3,"victory","Juventus","Sampdoria",0,1
"2019-20","serie A",17,NA,"20","12","2019","20:45","Artemio Franchi",NA,"Daniele Orsato",NA,"Fiorentina","Roma",1,4,"34","19 21 73 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38,62,4,3,"21, 45+1, 64, 89","38, 45+2, 57",0,0,NA,NA,20,16,"16","17",7,8,4,6,3,2,2,2,5,4,2,1,0,NA,0,NA,5,0,0,0,0,7,0,36,15,10,5,4,9,3,"victory","Roma","Fiorentina",0,1
"2019-20","serie A",17,NA,"21","12","2019","15:00","Dacia Arena",NA,"Marco Piccinini",NA,"Udinese","Cagliari",2,1,"39 85","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,3,3,"63, 69, 89","30, 54, 90+8",0,0,NA,NA,13,14,"11","11",9,13,2,2,7,11,0,0,2,1,3,0,0,NA,0,NA,3,0,0,0,0,6,0,27,22,4,18,0,3,3,"victory","Udinese","Cagliari",1,0
"2019-20","serie A",17,NA,"21","12","2019","18:00","Giuseppe Meazza",NA,"Luca Pairetto",NA,"Inter","Genoa",4,0,"31 33 64 71",NA,1,0,"64",NA,1,0,"64",NA,0,0,NA,NA,NA,NA,NA,NA,51,49,1,4,"36","34, 43, 63, 88",0,0,NA,NA,11,12,"11","10",12,7,9,4,3,3,3,5,6,3,3,0,0,NA,0,NA,4,1,1,0,0,5,0,23,19,13,6,8,9,3,"victory","Inter","Genoa",1,0
"2019-20","serie A",17,NA,"21","12","2019","20:45","Olimpico Grande Torino",NA,"Michael Fabbri",NA,"Torino","Spal",1,2,"4","42 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51,49,3,4,"24, 41, 42","63, 68, 70, 82",0,0,NA,NA,24,16,"15","21",7,7,6,4,1,3,2,5,10,3,2,2,0,NA,0,NA,3,0,0,0,0,7,0,40,14,10,4,7,13,4,"victory","Spal","Torino",0,1
"2019-20","serie A",17,NA,"22","12","2019","12:30","Gewiss Stadium",NA,"Federico La Penna",NA,"Atalanta","Milan",5,0,"10 61 63 72 84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,2,4,"46, 56","37, 44, 71, 77",0,0,NA,NA,7,12,"11","7",14,4,12,1,2,3,0,5,5,2,5,1,0,NA,0,NA,5,0,0,0,0,6,0,19,18,13,5,5,7,6,"victory","Atalanta","Milan",1,0
"2019-20","serie A",17,NA,"22","12","2019","15:00","Ettore Giardiniero",NA,"Rosario Abisso",NA,"Lecce","Bologna",2,3,"85 90+1","43 56 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,3,3,"41, 53, 89","41, 44, 82",0,0,NA,NA,17,18,"17","16",7,19,3,16,4,3,13,1,6,2,2,6,0,NA,0,NA,5,0,0,0,0,6,0,35,26,19,7,14,8,8,"victory","Bologna","Lecce",0,1
"2019-20","serie A",17,NA,"22","12","2019","15:00","Ennio Tardini",NA,"Francesco Fourneau",NA,"Parma","Brescia",1,1,"90+2","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,3,2,"69, 69, 90+3","28, 75",0,0,NA,NA,16,10,"9","15",13,11,6,4,7,7,3,4,9,5,2,3,0,NA,0,NA,2,0,0,0,0,5,0,26,24,10,14,7,14,5,"draw",NA,NA,NA,NA
"2019-20","serie A",17,NA,"22","12","2019","20:45","Mapei Stadium",NA,"Daniele Chiffi",NA,"Sassuolo","Napoli",1,2,"29","57 90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60,40,2,2,"37, 66","33, 72",0,0,NA,NA,16,13,"12","16",12,14,5,11,7,3,6,3,5,11,5,1,0,NA,1,"90+4",3,0,0,0,1,4,0,29,26,16,10,9,16,6,"victory","Napoli","Sassuolo",0,1
"2019-20","serie A",17,NA,"05","02","2020","20:45","Olimpico",NA,"Rosario Abisso",NA,"Lazio","Hellas Verona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51,49,3,2,"29, 77, 80","23, 87",0,0,NA,NA,12,15,"12","11",12,12,6,6,6,6,4,5,6,7,1,3,0,NA,0,NA,0,0,0,0,0,5,0,27,24,12,12,9,13,4,"draw",NA,NA,NA,NA
"2019-20","serie A",18,NA,"05","01","2020","12:30","Mario Rigamonti",NA,"Gianluca Manganiello",NA,"Brescia","Lazio",1,2,"18","42 90+1",0,1,NA,"42",0,1,NA,"42",0,0,NA,NA,NA,NA,NA,NA,37,63,5,4,"35, 43, 47, 57, 86","56, 57, 65, 72",1,0,NA,NA,11,24,"22","8",4,15,3,7,1,8,4,2,2,5,1,2,0,NA,0,NA,3,1,1,0,0,9,1,35,19,10,9,6,7,3,"victory","Lazio","Brescia",0,1
"2019-20","serie A",18,NA,"05","01","2020","15:00","Paolo Mazza",NA,"Marco Guida",NA,"Spal","Hellas Verona",0,2,NA,"14 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,1,1,"45+1","66",1,0,NA,NA,8,16,"16","7",12,14,2,9,10,5,7,2,3,4,0,4,0,NA,0,NA,2,0,0,0,0,2,1,24,26,11,15,9,7,4,"victory","Hellas Verona","Spal",0,1
"2019-20","serie A",18,NA,"05","01","2020","18:00","Luigi Ferraris",NA,"Massimiliano Irrati",NA,"Genoa","Sassuolo",2,1,"29 86","33",1,0,"29",NA,1,0,"29",NA,0,0,NA,NA,NA,NA,NA,NA,39,61,4,5,"20, 37, 51, 90+6","19, 24, 77, 85, 90+1",0,1,"90+7",NA,24,14,"12","20",10,6,7,3,3,3,2,5,1,6,1,3,0,NA,0,NA,3,1,1,0,0,9,1,38,16,10,6,7,7,4,"victory","Genoa","Sassuolo",1,0
"2019-20","serie A",18,NA,"05","01","2020","20:45","Olimpico",NA,"Marco Di Bello",NA,"Roma","Torino",0,2,NA,"45+2 86",0,1,NA,"86",0,1,NA,"86",0,0,NA,NA,NA,NA,NA,NA,58,42,5,2,"28, 45, 55, 64, 76","15, 20",0,0,NA,NA,11,23,"21","10",25,9,11,6,14,3,4,9,14,3,3,3,0,NA,0,NA,2,1,1,0,0,7,0,34,34,17,17,13,17,6,"victory","Torino","Roma",0,1
"2019-20","serie A",18,NA,"06","01","2020","12:30","Renato Dall'ara",NA,"Paolo Valeri",NA,"Bologna","Fiorentina",1,1,"90+4","27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62,38,2,4,"40, 77","38, 45+1, 54, 69",0,0,NA,NA,14,24,"23","14",12,7,7,4,5,3,3,6,14,2,2,1,0,NA,0,NA,2,0,0,0,0,6,0,38,19,11,8,9,16,3,"draw",NA,NA,NA,NA
"2019-20","serie A",18,NA,"06","01","2020","15:00","Gewiss Stadium",NA,"Fabrizio Pasqua",NA,"Atalanta","Parma",5,0,"11 34 43 60 71",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,2,4,"29, 70","8, 27, 57, 72",0,0,NA,NA,12,13,"13","12",18,3,11,1,7,2,1,6,2,2,1,3,0,NA,0,NA,5,0,0,0,0,6,0,25,21,12,9,7,4,4,"victory","Atalanta","Parma",1,0
"2019-20","serie A",18,NA,"06","01","2020","15:00","Allianz Stadium",NA,"Piero Giacomelli",NA,"Juventus","Cagliari",4,0,"49 67 81 82",NA,1,0,"67",NA,1,0,"67",NA,0,0,NA,NA,NA,NA,NA,NA,61,39,1,1,"41","48",0,0,NA,NA,9,15,"15","8",15,5,11,3,4,2,1,5,3,2,3,0,0,NA,0,NA,4,1,1,0,0,2,0,24,20,14,6,6,5,3,"victory","Juventus","Cagliari",1,0
"2019-20","serie A",18,NA,"06","01","2020","15:00","Giuseppe Meazza",NA,"Davide Massa",NA,"Milan","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63,37,1,5,"13","40, 68, 70, 76, 90+1",0,0,NA,NA,13,20,"18","12",14,6,12,4,2,2,3,9,7,5,2,1,0,NA,0,NA,0,0,0,0,0,6,0,33,20,16,4,12,12,3,"draw",NA,NA,NA,NA
"2019-20","serie A",18,NA,"06","01","2020","18:00","Ettore Giardiniero",NA,"Antonio Giua",NA,"Lecce","Udinese",0,1,NA,"88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,1,1,"89","89",0,0,NA,NA,17,11,"11","14",10,7,6,4,4,3,3,6,7,8,0,5,0,NA,0,NA,1,0,0,0,0,2,0,28,17,10,7,9,15,5,"victory","Udinese","Lecce",0,1
"2019-20","serie A",18,NA,"06","01","2020","20:45","San Paolo",NA,"Daniele Doveri",NA,"Napoli","Inter",1,3,"39","14 33 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,0,5,NA,"29, 61, 72, 82, 84",0,0,NA,NA,11,23,"20","9",18,9,8,8,10,1,5,6,3,4,0,2,0,NA,0,NA,4,0,0,0,0,5,0,34,27,16,11,11,7,2,"victory","Inter","Napoli",0,1
"2019-20","serie A",19,NA,"11","01","2020","15:00","Sardegna Arena",NA,"Rosario Abisso",NA,"Cagliari","Milan",0,2,NA,"46 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,3,1,"26, 39, 60","61",0,0,NA,NA,14,13,"11","12",6,8,2,4,4,4,2,2,3,6,1,2,0,NA,0,NA,2,0,0,0,0,4,0,27,14,6,8,4,9,3,"victory","Milan","Cagliari",0,1
"2019-20","serie A",19,NA,"11","01","2020","18:00","Olimpico",NA,"Daniele Orsato",NA,"Lazio","Napoli",1,0,"82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41,59,2,2,"27, 41","38, 85",0,0,NA,NA,9,7,"7","9",7,11,6,7,1,4,5,4,6,6,3,0,0,NA,0,NA,1,0,0,0,0,4,0,16,18,13,5,9,12,3,"victory","Lazio","Napoli",1,0
"2019-20","serie A",19,NA,"11","01","2020","20:45","Giuseppe Meazza",NA,"Gianluca Rocchi",NA,"Inter","Atalanta",1,1,"4","75",0,1,NA,"88",0,0,NA,NA,0,1,NA,"88",NA,NA,NA,NA,38,62,2,4,"65, 83","8, 24, 42, 89",0,0,NA,NA,22,13,"13","21",8,12,5,7,3,5,5,3,0,4,2,3,0,NA,0,NA,2,1,0,1,0,6,0,35,20,12,8,8,4,5,"draw",NA,NA,NA,NA
"2019-20","serie A",19,NA,"12","01","2020","12:30","Dacia Arena",NA,"Manuel Volpi",NA,"Udinese","Sassuolo",3,0,"14 68 90+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,0,0,NA,NA,0,0,NA,NA,13,13,"11","13",13,10,9,5,4,5,4,6,6,11,0,0,0,NA,0,NA,3,0,0,0,0,0,0,26,23,14,9,10,17,0,"victory","Udinese","Sassuolo",1,0
"2019-20","serie A",19,NA,"12","01","2020","15:00","Artemio Franchi",NA,"Daniele Doveri",NA,"Fiorentina","Spal",1,0,"82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43,57,1,1,"38","79",0,0,NA,NA,18,10,"8","17",11,9,5,3,6,6,3,3,3,4,2,1,0,NA,0,NA,1,0,0,0,0,2,0,28,20,8,12,6,7,3,"victory","Fiorentina","Spal",1,0
"2019-20","serie A",19,NA,"12","01","2020","15:00","Luigi Ferraris",NA,"Gianpaolo Calvarese",NA,"Sampdoria","Brescia",5,1,"34 45+3 69 77 90+2","12",1,0,"69",NA,1,0,"69",NA,0,0,NA,NA,NA,NA,NA,NA,53,47,2,3,"22, 42","10, 38, 68",0,0,NA,NA,14,8,"6","14",22,9,11,5,11,4,4,6,4,2,1,5,0,NA,0,NA,6,1,1,0,0,5,0,22,31,16,15,10,6,6,"victory","Sampdoria","Brescia",1,0
"2019-20","serie A",19,NA,"12","01","2020","15:00","Olimpico Grande Torino",NA,"Marco Piccinini",NA,"Torino","Bologna",1,0,"11",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,5,3,"4, 20, 59, 83, 88","15, 83, 90+5",0,0,NA,NA,16,14,"14","16",4,10,3,7,1,3,4,0,3,9,1,1,0,NA,0,NA,1,0,0,0,0,8,0,30,14,10,4,4,12,2,"victory","Torino","Bologna",1,0
"2019-20","serie A",19,NA,"12","01","2020","18:15","Marcantonio Bentegodi",NA,"Maurizio Mariani",NA,"Hellas Verona","Genoa",2,1,"55 65","41",1,0,"55",NA,1,0,"55",NA,0,0,NA,NA,NA,NA,NA,NA,62,38,3,6,"4, 49, 56","25, 28, 52, 73, 77, 79",0,0,NA,NA,12,23,"22","12",11,3,9,3,2,0,2,7,4,2,2,1,0,NA,0,NA,3,1,1,0,0,9,0,35,14,12,2,9,6,3,"victory","Hellas Verona","Genoa",1,0
"2019-20","serie A",19,NA,"12","01","2020","20:45","Olimpico",NA,"Marco Guida",NA,"Roma","Juventus",1,2,"68","3 10",1,1,"68","10",1,1,"68","10",0,0,NA,NA,NA,NA,NA,NA,55,45,6,3,"9, 15, 26, 82, 83, 90+4","13, 32, 45+1",0,0,NA,NA,12,13,"10","12",16,5,9,4,7,1,2,5,13,2,0,7,0,NA,0,NA,3,2,2,0,0,9,0,25,21,13,8,7,15,7,"victory","Juventus","Roma",0,1
"2019-20","serie A",19,NA,"13","01","2020","20:45","Ennio Tardini",NA,"Michael Fabbri",NA,"Parma","Lecce",2,0,"57 72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,4,1,"33, 63, 80, 82","41",0,0,NA,NA,19,10,"9","18",9,11,5,6,4,5,4,2,6,5,5,0,0,NA,0,NA,2,0,0,0,0,5,0,29,20,11,9,6,11,5,"victory","Parma","Lecce",1,0
"2019-20","serie A",20,NA,"18","01","2020","15:00","Olimpico",NA,"Daniele Chiffi",NA,"Lazio","Sampdoria",5,1,"7 17 20 54 65","70",2,0,"17, 65",NA,2,0,"17, 65",NA,0,0,NA,NA,NA,NA,NA,NA,60,40,1,2,"68","31, 64",0,1,"74",NA,12,13,"9","11",16,6,12,4,4,2,3,6,6,4,2,1,0,NA,0,NA,6,2,2,0,0,3,1,25,22,16,6,9,10,3,"victory","Lazio","Sampdoria",1,0
"2019-20","serie A",20,NA,"18","01","2020","18:00","Mapei Stadium",NA,"Davide Massa",NA,"Sassuolo","Torino",2,1,"61 73","20",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,2,4,"38, 54","37, 39, 42, 60",0,0,NA,NA,13,15,"14","13",7,7,6,3,1,4,2,4,13,6,0,0,0,NA,1,"20",3,0,0,0,1,6,0,28,14,9,5,6,19,0,"victory","Sassuolo","Torino",1,0
"2019-20","serie A",20,NA,"18","01","2020","20:45","San Paolo",NA,"Fabrizio Pasqua",NA,"Napoli","Fiorentina",0,2,NA,"26 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62,38,2,1,"61, 66","84",0,0,NA,NA,7,10,"10","7",10,9,5,5,5,4,3,4,4,5,2,2,0,NA,0,NA,2,0,0,0,0,3,0,17,19,10,9,7,9,4,"victory","Fiorentina","Napoli",0,1
"2019-20","serie A",20,NA,"19","01","2020","12:30","Giuseppe Meazza",NA,"Luca Pairetto",NA,"Milan","Udinese",3,2,"48 72 90+3","6 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,4,1,"40, 63, 80, 90+4","27",0,0,NA,NA,17,8,"7","14",19,10,10,7,9,3,5,6,9,3,1,1,0,NA,0,NA,5,0,0,0,0,5,0,25,29,17,12,11,12,2,"victory","Milan","Udinese",1,0
"2019-20","serie A",20,NA,"19","01","2020","15:00","Renato Dall'ara",NA,"Giovanni Ayroldi",NA,"Bologna","Hellas Verona",1,1,"21","81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,5,2,"27, 35, 55, 76, 90","15, 25",0,0,NA,NA,20,16,"14","18",5,11,3,8,2,3,10,1,3,8,2,3,0,NA,0,NA,2,0,0,0,0,7,0,36,16,11,5,11,11,5,"draw",NA,NA,NA,NA
"2019-20","serie A",20,NA,"19","01","2020","15:00","Mario Rigamonti",NA,"Antonio Giua",NA,"Brescia","Cagliari",2,2,"27 49","21 68",0,1,NA,"68",0,1,NA,"68",0,0,NA,NA,NA,NA,NA,NA,50,50,4,4,"18, 22, 51, 81","26, 51, 88, 89",1,0,NA,NA,10,18,"18","9",9,18,6,10,3,8,8,3,2,7,2,0,0,NA,0,NA,4,1,1,0,0,8,1,28,27,16,11,11,9,2,"draw",NA,NA,NA,NA
"2019-20","serie A",20,NA,"19","01","2020","15:00","Ettore Giardiniero",NA,"Piero Giacomelli",NA,"Lecce","Inter",1,1,"77","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,2,2,"21, 90+3","32, 88",0,0,NA,NA,11,9,"9","11",8,16,3,10,5,6,9,1,3,14,0,1,0,NA,0,NA,2,0,0,0,0,4,0,20,24,13,11,10,17,1,"draw",NA,NA,NA,NA
"2019-20","serie A",20,NA,"19","01","2020","18:00","Luigi Ferraris",NA,"Fabio Maresca",NA,"Genoa","Roma",1,3,"45","6 44 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43,57,2,3,"38, 61","26, 73, 81",0,0,NA,NA,12,13,"12","11",9,14,8,7,1,7,5,8,7,3,0,1,0,NA,1,"44",4,0,0,0,1,5,0,25,23,15,8,13,10,1,"victory","Roma","Genoa",0,1
"2019-20","serie A",20,NA,"19","01","2020","20:45","Allianz Stadium",NA,"Marco Di Bello",NA,"Juventus","Parma",2,1,"43 58","55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60,40,0,1,NA,"71",0,0,NA,NA,13,11,"9","11",14,8,6,7,8,1,5,3,10,6,1,0,0,NA,0,NA,3,0,0,0,0,1,0,24,22,13,9,8,16,1,"victory","Juventus","Parma",1,0
"2019-20","serie A",20,NA,"20","01","2020","20:45","Gewiss Stadium",NA,"Federico La Penna",NA,"Atalanta","Spal",1,2,"16","54 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,2,3,"40, 50","5, 21, 45",0,0,NA,NA,15,18,"16","14",14,12,8,7,6,5,3,6,8,4,3,1,0,NA,0,NA,3,0,0,0,0,5,0,33,26,15,11,9,12,4,"victory","Spal","Atalanta",0,1
"2019-20","serie A",21,NA,"24","01","2020","20:45","Mario Rigamonti",NA,"Paolo Valeri",NA,"Brescia","Milan",0,1,NA,"71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50,50,2,4,"21, 89","2, 36, 44, 62",0,0,NA,NA,12,15,"15","10",13,10,7,5,6,5,3,7,7,3,3,2,0,NA,0,NA,1,0,0,0,0,6,0,27,23,12,11,10,10,5,"victory","Milan","Brescia",0,1
"2019-20","serie A",21,NA,"25","01","2020","15:00","Paolo Mazza",NA,"Michael Fabbri",NA,"Spal","Bologna",1,3,"23","24 59 63",1,0,"23",NA,1,0,"23",NA,0,0,NA,NA,NA,NA,NA,NA,55,45,4,3,"11, 14, 28, 35","22, 68, 89",0,0,NA,NA,16,16,"15","15",9,12,5,6,4,6,4,3,5,9,1,2,0,NA,1,"24",4,1,1,0,1,7,0,32,21,11,10,7,14,3,"victory","Bologna","Spal",0,1
"2019-20","serie A",21,NA,"25","01","2020","18:00","Artemio Franchi",NA,"Daniele Orsato",NA,"Fiorentina","Genoa",0,0,NA,NA,0,1,NA,"15",0,0,NA,NA,0,1,NA,"15",NA,NA,NA,NA,45,55,4,3,"14, 38, 75, 90+4","31, 39, 90+2",0,0,NA,NA,18,21,"20","18",15,8,6,6,9,2,7,4,7,6,1,0,0,NA,0,NA,0,1,0,1,0,7,0,39,23,12,11,11,13,1,"draw",NA,NA,NA,NA
"2019-20","serie A",21,NA,"25","01","2020","20:45","Olimpico Grande Torino",NA,"Marco Guida",NA,"Torino","Atalanta",0,7,NA,"17 29 45+1 53 54 86 88",0,2,NA,"45+1, 86",0,2,NA,"45+1, 86",0,0,NA,NA,NA,NA,NA,NA,46,54,2,2,"44, 90","38, 90",1,0,NA,NA,17,12,"12","15",6,17,4,15,2,2,7,4,4,12,1,0,0,NA,0,NA,7,2,2,0,0,4,1,29,23,19,4,11,16,1,"victory","Atalanta","Torino",0,1
"2019-20","serie A",21,NA,"26","01","2020","12:30","Giuseppe Meazza",NA,"Gianluca Manganiello",NA,"Inter","Cagliari",1,1,"29","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42,58,4,0,"45+3, 61, 83, 90+4",NA,2,0,NA,NA,10,10,"10","9",14,8,5,3,9,5,2,4,4,6,5,1,0,NA,0,NA,2,0,0,0,0,4,2,20,22,8,14,6,10,6,"draw",NA,NA,NA,NA
"2019-20","serie A",21,NA,"26","01","2020","15:00","Marcantonio Bentegodi",NA,"Rosario Abisso",NA,"Hellas Verona","Lecce",3,0,"19 34 87",NA,1,0,"87",NA,1,0,"87",NA,0,0,NA,NA,NA,NA,NA,NA,63,37,2,2,"30, 65","15, 58",0,0,NA,NA,16,11,"10","14",9,3,5,1,4,2,0,2,5,0,1,1,0,NA,0,NA,3,1,1,0,0,4,0,27,12,6,6,2,5,2,"victory","Hellas Verona","Lecce",1,0
"2019-20","serie A",21,NA,"26","01","2020","15:00","Ennio Tardini",NA,"Simone Sozza",NA,"Parma","Udinese",2,0,"19 34",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50,50,2,3,"59, 68","30, 45, 49",0,0,NA,NA,12,9,"9","12",10,15,5,5,5,10,4,3,5,11,0,1,0,NA,0,NA,2,0,0,0,0,5,0,21,25,10,15,7,16,1,"victory","Parma","Udinese",1,0
"2019-20","serie A",21,NA,"26","01","2020","15:00","Luigi Ferraris",NA,"Marco Piccinini",NA,"Sampdoria","Sassuolo",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50,50,4,1,"28, 49, 69, 79","90",0,1,"25",NA,16,9,"9","16",15,6,5,2,10,4,1,5,6,3,2,0,0,NA,0,NA,0,0,0,0,0,5,1,25,21,7,14,6,9,2,"draw",NA,NA,NA,NA
"2019-20","serie A",21,NA,"26","01","2020","18:00","Olimpico",NA,"Gianpaolo Calvarese",NA,"Roma","Lazio",1,1,"26","34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67,33,2,4,"53, 87","40, 64, 82, 90+3",0,0,NA,NA,11,12,"11","11",16,3,7,2,9,1,1,3,7,1,1,3,0,NA,0,NA,2,0,0,0,0,6,0,23,19,9,10,4,8,4,"draw",NA,NA,NA,NA
"2019-20","serie A",21,NA,"26","01","2020","20:45","San Paolo",NA,"Maurizio Mariani",NA,"Napoli","Juventus",2,1,"63 86","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,2,5,"30, 76","61, 70, 81, 85, 90+3",0,0,NA,NA,14,14,"13","14",11,6,4,4,7,2,4,2,3,2,1,3,0,NA,0,NA,3,0,0,0,0,7,0,28,17,8,9,6,5,4,"victory","Napoli","Juventus",1,0
"2019-20","serie A",22,NA,"01","02","2020","15:00","Renato Dall'ara",NA,"Daniele Doveri",NA,"Bologna","Brescia",2,1,"43 89","36",0,1,NA,"36",0,1,NA,"36",0,0,NA,NA,NA,NA,NA,NA,65,35,3,2,"35, 45, 46","41, 45",0,0,NA,NA,17,14,"12","17",11,2,7,1,4,1,0,4,6,3,0,2,0,NA,0,NA,3,1,1,0,0,5,0,31,13,8,5,4,9,2,"victory","Bologna","Brescia",1,0
"2019-20","serie A",22,NA,"01","02","2020","18:00","Sardegna Arena",NA,"Massimiliano Irrati",NA,"Cagliari","Parma",2,2,"19 54","42 90+4",1,0,"53",NA,0,0,NA,NA,1,0,"53",NA,NA,NA,NA,NA,56,44,3,2,"69, 77, 87","34, 52",0,0,NA,NA,16,14,"11","15",16,12,11,5,5,7,2,7,8,7,2,0,0,NA,0,NA,4,1,0,1,0,5,0,30,28,16,12,9,15,2,"draw",NA,NA,NA,NA
"2019-20","serie A",22,NA,"01","02","2020","20:45","Mapei Stadium",NA,"Luca Pairetto",NA,"Sassuolo","Roma",4,2,"7 16 26 74","55 73",0,1,NA,"73",0,1,NA,"73",0,0,NA,NA,NA,NA,NA,NA,42,58,1,6,"34","24, 29, 44, 62, 65, 84",0,0,NA,NA,6,19,"19","5",11,15,9,9,2,6,6,5,5,11,2,1,0,NA,0,NA,6,1,1,0,0,7,0,25,26,18,8,11,16,3,"victory","Sassuolo","Roma",1,0
"2019-20","serie A",22,NA,"02","02","2020","12:30","Allianz Stadium",NA,"Fabrizio Pasqua",NA,"Juventus","Fiorentina",3,0,"40 80 90+1",NA,2,0,"40, 80",NA,2,0,"40, 80",NA,0,0,NA,NA,NA,NA,NA,NA,69,31,1,4,"35","33, 39, 50, 80",0,0,NA,NA,9,13,"10","8",8,7,8,5,0,2,5,4,10,5,3,1,0,NA,0,NA,3,2,2,0,0,5,0,22,15,13,2,9,15,4,"victory","Juventus","Fiorentina",1,0
