"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2003/2004","serie A",19,NA,"31","01","2004","18:00","Oreste Granillo",NA,"Paolo Bertini",NA,"Reggina","Empoli",2,0,"51 89",NA,2,0,"51, 89",NA,2,0,"51, 89",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"23, 58","20, 86",0,0,NA,NA,26,25,NA,NA,9,10,4,2,5,8,0,0,4,9,0,1,0,NA,0,NA,2,2,2,0,0,4,0,51,19,6,13,0,13,1,"victory","Reggina","Empoli",1,0
"2003/2004","serie A",19,NA,"31","01","2004","20:30","Mario Rigamonti",NA,"Cosimo Bolognino",NA,"Brescia","Roma",1,0,"43",NA,1,0,"43",NA,1,0,"43",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"38, 82, 89","69, 89",0,0,NA,NA,18,29,NA,NA,6,11,3,3,3,8,0,0,1,10,2,2,0,NA,0,NA,1,1,1,0,0,5,0,47,17,6,11,0,11,4,"victory","Brescia","Roma",1,0
"2003/2004","serie A",19,NA,"01","02","2004","15:00","Del Conero",NA,"Oscar Girardi",NA,"Ancona","Lecce",0,2,NA,"1 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"30, 60, 76","33, 39, 59",1,0,NA,NA,23,21,NA,NA,14,9,7,6,7,3,0,0,10,3,4,7,0,NA,0,NA,2,0,0,0,0,6,1,44,23,13,10,0,13,11,"victory","Lecce","Ancona",0,1
"2003/2004","serie A",19,NA,"01","02","2004","15:00","Renato Dall'ara",NA,"Emilio Pellegrino",NA,"Bologna","Milan",0,2,NA,"19 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,16,15,NA,NA,10,11,8,5,2,6,0,0,6,4,1,6,0,NA,0,NA,2,0,0,0,0,0,0,31,21,13,8,0,10,7,"victory","Milan","Bologna",0,1
"2003/2004","serie A",19,NA,"01","02","2004","15:00","Delle Alpi",NA,"Massimo De Santis",NA,"Juventus","Chievoverona",1,0,"10",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"90+1",NA,0,0,NA,NA,25,24,NA,NA,9,4,6,1,3,3,0,0,6,3,4,6,0,NA,0,NA,1,0,0,0,0,1,0,49,13,7,6,0,9,10,"victory","Juventus","Chievoverona",1,0
"2003/2004","serie A",19,NA,"01","02","2004","15:00","Olimpico",NA,"Massimiliano Saccani",NA,"Lazio","Sampdoria",1,1,"10","85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"24","90+4",0,0,NA,NA,17,18,NA,NA,7,13,4,8,3,5,0,0,7,8,3,1,0,NA,0,NA,2,0,0,0,0,2,0,35,20,12,8,0,15,4,"draw",NA,NA,NA,NA
"2003/2004","serie A",19,NA,"01","02","2004","15:00","Renato Curi",NA,"Roberto Rosetti",NA,"Perugia","Parma",2,2,"8 41","35 38",1,0,"41",NA,1,0,"41",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"74","66, 73, 82, 85",1,0,NA,NA,19,24,NA,NA,8,7,4,4,4,3,0,0,5,5,4,5,0,NA,0,NA,4,1,1,0,0,5,1,43,15,8,7,0,10,9,"draw",NA,NA,NA,NA
"2003/2004","serie A",19,NA,"01","02","2004","15:00","Dacia Arena",NA,"Marco Gabriele",NA,"Udinese","Modena",1,0,"90+2",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"43","59",0,0,NA,NA,19,19,NA,NA,11,10,4,4,7,6,0,0,7,5,6,1,0,NA,0,NA,1,0,0,0,0,2,0,38,21,8,13,0,12,7,"victory","Udinese","Modena",1,0
"2003/2004","serie A",19,NA,"01","02","2004","20:30","Giuseppe Meazza",NA,"Pasquale Rodomonti",NA,"Inter","Robur Siena",4,0,"22 49 67 79",NA,1,0,"67",NA,1,0,"67",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"54","20, 39",0,0,NA,NA,20,24,NA,NA,8,3,6,2,2,1,2,2,4,4,1,8,0,NA,0,NA,4,1,1,0,0,3,0,44,11,8,3,4,8,9,"victory","Inter","Robur Siena",1,0
"2003/2004","serie A",20,NA,"07","02","2004","18:00","Marcantonio Bentegodi",NA,"Paolo Dondarini",NA,"Chievoverona","Lecce",2,3,"45+3 88","17 21 57",1,0,"88",NA,1,0,"88",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"73","37, 70",0,0,NA,NA,21,17,NA,NA,6,9,3,5,3,4,0,0,9,3,2,4,0,NA,1,"17",5,1,1,0,1,3,0,38,15,8,7,0,12,6,"victory","Lecce","Chievoverona",0,1
"2003/2004","serie A",20,NA,"07","02","2004","20:30","Dacia Arena",NA,"Stefano Farina",NA,"Udinese","Bologna",1,3,"45+2","22 47 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"36, 63, 90+4","24, 72, 88",0,0,NA,NA,21,27,NA,NA,6,5,4,2,2,3,0,3,10,1,3,3,0,NA,0,NA,4,0,0,0,0,6,0,48,11,6,5,3,11,6,"victory","Bologna","Udinese",0,1
"2003/2004","serie A",20,NA,"08","02","2004","15:00","Carlo Castellani",NA,"Domenico Messina",NA,"Empoli","Robur Siena",1,0,"69",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"73, 90","3, 13, 34, 87",0,0,NA,NA,22,34,NA,NA,11,3,5,0,6,3,0,0,3,6,3,1,0,NA,0,NA,1,0,0,0,0,6,0,56,14,5,9,0,9,4,"victory","Empoli","Robur Siena",1,0
"2003/2004","serie A",20,NA,"08","02","2004","15:00","Giuseppe Meazza",NA,"Matteo Simone Trefoloni",NA,"Milan","Perugia",2,1,"74 78","84",1,1,"78","84",1,1,"78","84",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"26","19, 58",1,0,NA,NA,20,26,NA,NA,14,8,9,3,5,5,0,0,7,3,2,1,0,NA,0,NA,3,2,2,0,0,3,1,46,22,12,10,0,10,3,"victory","Milan","Perugia",1,0
"2003/2004","serie A",20,NA,"08","02","2004","15:00","Alberto Braglia",NA,"Pasquale Rodomonti",NA,"Modena","Ancona",2,1,"37 62","6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"42, 65, 75","19, 42, 57",0,1,"44",NA,23,18,NA,NA,10,3,6,2,4,1,0,0,5,3,4,1,0,NA,0,NA,3,0,0,0,0,6,1,41,13,8,5,0,8,5,"victory","Modena","Ancona",1,0
"2003/2004","serie A",20,NA,"08","02","2004","15:00","Ennio Tardini",NA,"Antonio Dattilo",NA,"Parma","Lazio",0,3,NA,"40 57 65",0,1,NA,"40",0,1,NA,"40",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"29, 39","42, 45, 87",0,0,NA,NA,23,17,NA,NA,11,14,6,6,5,8,0,0,4,6,2,12,0,NA,0,NA,3,1,1,0,0,5,0,40,25,12,13,0,10,14,"victory","Lazio","Parma",0,1
"2003/2004","serie A",20,NA,"08","02","2004","15:00","Oreste Granillo",NA,"Tiziano Pieri",NA,"Reggina","Brescia",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"30, 71, 90+1","7, 90+3",0,0,NA,NA,10,16,NA,NA,12,8,3,3,9,5,0,0,8,3,4,1,0,NA,0,NA,0,0,0,0,0,5,0,26,20,6,14,0,11,5,"draw",NA,NA,NA,NA
"2003/2004","serie A",20,NA,"08","02","2004","15:00","Luigi Ferraris",NA,"Gianluca Paparesta",NA,"Sampdoria","Inter",2,2,"57 86","31 78",1,0,"86",NA,1,0,"86",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"4, 78","28",0,0,NA,NA,21,25,NA,NA,15,13,6,7,9,6,0,0,2,3,3,2,0,NA,0,NA,4,1,1,0,0,3,0,46,28,13,15,0,5,5,"draw",NA,NA,NA,NA
"2003/2004","serie A",20,NA,"08","02","2004","20:30","Olimpico",NA,"Pierluigi Collina",NA,"Roma","Juventus",4,0,"13 53 70 85",NA,1,0,"53",NA,1,0,"53",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"11, 85","43, 50, 64",0,0,NA,NA,28,36,NA,NA,6,2,4,2,2,0,2,0,5,9,2,1,0,NA,0,NA,4,1,1,0,0,5,0,64,8,6,2,2,14,3,"victory","Roma","Juventus",1,0
"2003/2004","serie A",21,NA,"14","02","2004","18:00","Olimpico",NA,"Salvatore Racalbuto",NA,"Lazio","Empoli",3,0,"5 45+2 71",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"14",NA,0,0,NA,NA,11,11,NA,NA,12,11,5,7,7,4,0,0,10,5,1,0,0,NA,0,NA,3,0,0,0,0,1,0,22,23,12,11,0,15,1,"victory","Lazio","Empoli",1,0
"2003/2004","serie A",21,NA,"14","02","2004","20:30","Renato Curi",NA,"Diego Preschern",NA,"Perugia","Chievoverona",0,2,NA,"67 90+7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"39, 66, 88","37, 69, 76",0,0,NA,NA,25,26,NA,NA,8,12,2,7,6,5,0,0,1,3,5,0,0,NA,0,NA,2,0,0,0,0,6,0,51,20,9,11,0,4,5,"victory","Chievoverona","Perugia",0,1
"2003/2004","serie A",21,NA,"15","02","2004","15:00","Del Conero",NA,"Gianluca Paparesta",NA,"Ancona","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"78",0,0,NA,NA,13,27,NA,NA,6,16,2,6,4,10,0,0,2,10,1,2,0,NA,0,NA,0,0,0,0,0,1,0,40,22,8,14,0,12,3,"draw",NA,NA,NA,NA
"2003/2004","serie A",21,NA,"15","02","2004","15:00","Renato Dall'ara",NA,"Massimo De Santis",NA,"Bologna","Modena",1,1,"35","64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"7, 18, 57, 71","18, 45, 45+4, 69",0,0,NA,NA,15,23,NA,NA,5,11,2,4,3,7,0,0,3,11,6,3,0,NA,0,NA,2,0,0,0,0,8,0,38,16,6,10,0,14,9,"draw",NA,NA,NA,NA
"2003/2004","serie A",21,NA,"15","02","2004","15:00","Mario Rigamonti",NA,"Marco Gabriele",NA,"Brescia","Sampdoria",1,1,"6","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"51","28, 48, 72",0,0,NA,NA,27,10,NA,NA,6,11,4,5,2,6,0,0,2,7,1,2,0,NA,0,NA,2,0,0,0,0,4,0,37,17,9,8,0,9,3,"draw",NA,NA,NA,NA
"2003/2004","serie A",21,NA,"15","02","2004","15:00","Giuseppe Meazza",NA,"Luca Palanca",NA,"Inter","Udinese",1,2,"71","53 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,15,16,NA,NA,17,18,9,11,8,7,0,0,5,6,0,1,0,NA,0,NA,3,0,0,0,0,0,0,31,35,20,15,0,11,1,"victory","Udinese","Inter",0,1
"2003/2004","serie A",21,NA,"15","02","2004","15:00","Ettore Giardiniero",NA,"Tiziano Pieri",NA,"Lecce","Milan",1,1,"19","53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"48, 50, 90+3","87",0,0,NA,NA,18,20,NA,NA,10,10,6,7,4,3,0,0,5,5,3,3,0,NA,0,NA,2,0,0,0,0,4,0,38,20,13,7,0,10,6,"draw",NA,NA,NA,NA
"2003/2004","serie A",21,NA,"15","02","2004","15:00","Artemio Franchi",NA,"Roberto Rosetti",NA,"Robur Siena","Parma",1,2,"42","58 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"37, 63, 72","4, 31, 53, 61",0,0,NA,NA,16,19,NA,NA,15,9,8,5,7,4,0,0,9,9,7,3,0,NA,0,NA,3,0,0,0,0,7,0,35,24,13,11,0,18,10,"victory","Parma","Robur Siena",0,1
"2003/2004","serie A",21,NA,"15","02","2004","20:30","Delle Alpi",NA,"Paolo Bertini",NA,"Juventus","Reggina",1,0,"51",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"43, 45+2","24, 78",0,0,NA,NA,21,21,NA,NA,8,1,6,1,2,0,1,4,9,0,2,1,0,NA,0,NA,1,0,0,0,0,4,0,42,9,7,2,5,9,3,"victory","Juventus","Reggina",1,0
"2003/2004","serie A",22,NA,"21","02","2004","18:00","Luigi Ferraris",NA,"Stefano Farina",NA,"Sampdoria","Parma",1,2,"82","59 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"38, 62","11",0,0,NA,NA,21,30,NA,NA,16,11,6,6,10,5,0,0,4,2,3,0,0,NA,0,NA,3,0,0,0,0,3,0,51,27,12,15,0,6,3,"victory","Parma","Sampdoria",0,1
"2003/2004","serie A",22,NA,"21","02","2004","20:30","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Milan","Inter",3,2,"56 57 85","15 40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"31, 52, 61, 88","31, 41, 54",0,0,NA,NA,21,32,NA,NA,6,4,5,3,1,1,2,5,2,3,4,1,0,NA,0,NA,5,0,0,0,0,7,0,53,10,8,2,7,5,5,"victory","Milan","Inter",1,0
"2003/2004","serie A",22,NA,"22","02","2004","15:00","Renato Dall'ara",NA,"Gianluca Paparesta",NA,"Bologna","Juventus",0,1,NA,"56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"87, 88",0,0,NA,NA,18,27,NA,NA,6,12,3,6,3,6,0,0,1,8,2,2,0,NA,0,NA,1,0,0,0,0,2,0,45,18,9,9,0,9,4,"victory","Juventus","Bologna",0,1
"2003/2004","serie A",22,NA,"22","02","2004","15:00","Marcantonio Bentegodi",NA,"Matteo Simone Trefoloni",NA,"Chievoverona","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"26, 89",NA,1,0,NA,NA,18,21,NA,NA,3,3,0,3,3,0,0,0,2,4,3,4,0,NA,0,NA,0,0,0,0,0,2,1,39,6,3,3,0,6,7,"draw",NA,NA,NA,NA
"2003/2004","serie A",22,NA,"22","02","2004","15:00","Alberto Braglia",NA,"Massimiliano Saccani",NA,"Modena","Empoli",1,1,"38","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"42, 56, 69","54",0,0,NA,NA,16,22,NA,NA,11,9,7,6,4,3,0,0,7,4,4,8,0,NA,0,NA,2,0,0,0,0,4,0,38,20,13,7,0,11,12,"draw",NA,NA,NA,NA
"2003/2004","serie A",22,NA,"22","02","2004","15:00","Oreste Granillo",NA,"Cosimo Bolognino",NA,"Reggina","Perugia",1,2,"53","20 90+1",1,0,"53",NA,1,0,"53",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"62, 64, 90+3","16, 48",0,0,NA,NA,22,26,NA,NA,15,11,7,5,8,6,0,0,7,4,3,5,0,NA,0,NA,3,1,1,0,0,5,0,48,26,12,14,0,11,8,"victory","Perugia","Reggina",0,1
"2003/2004","serie A",22,NA,"22","02","2004","15:00","Olimpico",NA,"Pierluigi Collina",NA,"Roma","Robur Siena",6,0,"19 24 30 70 81 86",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"10, 32","12",1,0,NA,NA,15,15,NA,NA,16,5,10,2,6,3,0,0,4,0,5,2,0,NA,0,NA,6,0,0,0,0,3,1,30,21,12,9,0,4,7,"victory","Roma","Robur Siena",1,0
"2003/2004","serie A",22,NA,"22","02","2004","15:00","Dacia Arena",NA,"Massimo De Santis",NA,"Udinese","Ancona",3,0,"58 84 87",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"7","12, 35, 70",0,0,NA,NA,10,21,NA,NA,21,4,15,2,6,2,0,0,8,6,2,2,0,NA,0,NA,3,0,0,0,0,4,0,31,25,17,8,0,14,4,"victory","Udinese","Ancona",1,0
"2003/2004","serie A",22,NA,"22","02","2004","20:30","Mario Rigamonti",NA,"Antonio Dattilo",NA,"Brescia","Lecce",1,2,"90+2","12 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"31, 39","45+1, 90+5",0,0,NA,NA,19,25,NA,NA,10,5,1,2,9,3,0,0,13,1,1,4,0,NA,0,NA,3,0,0,0,0,4,0,44,15,3,12,0,14,5,"victory","Lecce","Brescia",0,1
"2003/2004","serie A",23,NA,"28","02","2004","18:00","Artemio Franchi",NA,"Paolo Bertini",NA,"Robur Siena","Reggina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"23, 53","10, 28",0,0,NA,NA,28,12,NA,NA,9,2,6,1,3,1,0,0,10,2,5,1,0,NA,0,NA,0,0,0,0,0,4,0,40,11,7,4,0,12,6,"draw",NA,NA,NA,NA
"2003/2004","serie A",23,NA,"28","02","2004","20:30","Carlo Castellani",NA,"Domenico Messina",NA,"Empoli","Udinese",2,0,"22 41",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"61, 63","41, 45+1, 62, 85",0,0,NA,NA,18,30,NA,NA,12,13,5,5,7,8,0,0,10,5,5,3,0,NA,0,NA,2,0,0,0,0,6,0,48,25,10,15,0,15,8,"victory","Empoli","Udinese",1,0
"2003/2004","serie A",23,NA,"29","02","2004","15:00","Giuseppe Meazza",NA,"Nicola Ayroldi",NA,"Inter","Brescia",1,3,"48","67 73 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"51","11, 17, 57",1,0,NA,NA,25,34,NA,NA,11,10,4,6,7,4,0,0,4,1,1,2,0,NA,0,NA,4,0,0,0,0,4,1,59,21,10,11,0,5,3,"victory","Brescia","Inter",0,1
"2003/2004","serie A",23,NA,"29","02","2004","15:00","Delle Alpi",NA,"Paolo Dondarini",NA,"Juventus","Ancona",3,0,"7 41 45+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"50",NA,0,0,NA,NA,8,9,NA,NA,10,6,10,6,0,0,0,0,3,10,3,4,0,NA,0,NA,3,0,0,0,0,1,0,17,16,16,0,0,13,7,"victory","Juventus","Ancona",1,0
"2003/2004","serie A",23,NA,"29","02","2004","15:00","Ettore Giardiniero",NA,"Massimo De Santis",NA,"Lecce","Modena",1,0,"23",NA,1,0,"23",NA,1,0,"23",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"62, 81, 88, 90+2","22, 65, 86, 90+1",0,0,NA,NA,32,22,NA,NA,9,12,6,6,3,6,0,0,7,2,4,1,0,NA,0,NA,1,1,1,0,0,8,0,54,21,12,9,0,9,5,"victory","Lecce","Modena",1,0
"2003/2004","serie A",23,NA,"29","02","2004","15:00","Ennio Tardini",NA,"Pierluigi Collina",NA,"Parma","Roma",1,4,"30","44 52 70 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"39, 80","14, 16",0,0,NA,NA,20,22,NA,NA,5,13,4,8,1,5,0,0,2,8,4,2,0,NA,0,NA,5,0,0,0,0,4,0,42,18,12,6,0,10,6,"victory","Roma","Parma",0,1
"2003/2004","serie A",23,NA,"29","02","2004","15:00","Renato Curi",NA,"Daniele Tombolini",NA,"Perugia","Bologna",4,2,"32 68 75 84","61 86",2,0,"75, 84",NA,2,0,"75, 84",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"45+2","36, 84",0,1,"74",NA,16,22,NA,NA,9,8,7,5,2,3,0,0,5,4,2,0,0,NA,0,NA,6,2,2,0,0,3,1,38,17,12,5,0,9,2,"victory","Perugia","Bologna",1,0
"2003/2004","serie A",23,NA,"29","02","2004","15:00","Luigi Ferraris",NA,"Cosimo Bolognino",NA,"Sampdoria","Chievoverona",1,0,"50",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"24","23",0,0,NA,NA,24,15,NA,NA,7,16,3,10,4,6,0,0,8,9,5,1,0,NA,0,NA,1,0,0,0,0,2,0,39,23,13,10,0,17,6,"victory","Sampdoria","Chievoverona",1,0
"2003/2004","serie A",23,NA,"29","02","2004","20:30","Olimpico",NA,"Gianluca Paparesta",NA,"Lazio","Milan",0,1,NA,"75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"35","12, 39",0,0,NA,NA,9,15,NA,NA,2,1,1,1,1,0,0,1,15,2,1,1,0,NA,0,NA,1,0,0,0,0,3,0,24,3,2,1,1,17,2,"victory","Milan","Lazio",0,1
"2003/2004","serie A",24,NA,"06","03","2004","18:00","Alberto Braglia",NA,"Tiziano Pieri",NA,"Modena","Parma",2,2,"42 60","45+1 87",0,1,NA,"45+1",0,1,NA,"45+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"9, 27, 44, 45+3, 83","39, 67, 68",0,0,NA,NA,17,34,NA,NA,10,12,5,6,5,6,0,0,5,5,2,4,0,NA,0,NA,4,1,1,0,0,8,0,51,22,11,11,0,10,6,"draw",NA,NA,NA,NA
"2003/2004","serie A",24,NA,"06","03","2004","20:30","Mario Rigamonti",NA,"Paolo Bertini",NA,"Brescia","Juventus",2,3,"3 39","53 55 75",0,1,NA,"53",0,1,NA,"53",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"23, 57","20, 38, 77",0,0,NA,NA,14,20,NA,NA,4,8,2,5,2,3,2,0,5,5,4,4,0,NA,0,NA,5,1,1,0,0,5,0,34,12,7,5,2,10,8,"victory","Juventus","Brescia",0,1
"2003/2004","serie A",24,NA,"07","03","2004","15:00","Del Conero",NA,"Luca Palanca",NA,"Ancona","Reggina",1,1,"10","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"7, 18, 67","31, 76",0,0,NA,NA,32,16,NA,NA,6,10,3,6,3,4,0,0,5,5,2,0,0,NA,0,NA,2,0,0,0,0,5,0,48,16,9,7,0,10,2,"draw",NA,NA,NA,NA
"2003/2004","serie A",24,NA,"07","03","2004","15:00","Marcantonio Bentegodi",NA,"Emilio Pellegrino",NA,"Chievoverona","Empoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"67","26, 40, 74, 84",0,0,NA,NA,13,18,NA,NA,18,3,5,3,13,0,0,0,15,1,2,0,0,NA,0,NA,0,0,0,0,0,5,0,31,21,8,13,0,16,2,"draw",NA,NA,NA,NA
"2003/2004","serie A",24,NA,"07","03","2004","15:00","Ettore Giardiniero",NA,"Pasquale Rodomonti",NA,"Lecce","Robur Siena",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"29, 33, 64","28, 58, 64",0,0,NA,NA,21,22,NA,NA,11,9,4,4,7,5,0,0,10,4,2,1,0,NA,0,NA,0,0,0,0,0,6,0,43,20,8,12,0,14,3,"draw",NA,NA,NA,NA
"2003/2004","serie A",24,NA,"07","03","2004","15:00","Giuseppe Meazza",NA,"Matteo Simone Trefoloni",NA,"Milan","Sampdoria",3,1,"17 35 49","27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"45, 59",0,0,NA,NA,16,14,NA,NA,27,10,17,6,10,4,0,0,6,6,2,2,0,NA,0,NA,4,0,0,0,0,2,0,30,37,23,14,0,12,4,"victory","Milan","Sampdoria",1,0
"2003/2004","serie A",24,NA,"07","03","2004","15:00","Dacia Arena",NA,"Salvatore Racalbuto",NA,"Udinese","Perugia",1,1,"46","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"51, 90+4","14, 49, 90+1",0,0,NA,NA,20,14,NA,NA,11,5,4,2,7,3,0,0,6,4,5,4,0,NA,0,NA,2,0,0,0,0,5,0,34,16,6,10,0,10,9,"draw",NA,NA,NA,NA
"2003/2004","serie A",24,NA,"07","03","2004","20:30","Olimpico",NA,"Roberto Rosetti",NA,"Roma","Inter",4,1,"45 63 89 90+3","73",1,0,"89",NA,1,0,"89",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"90+2","31, 42, 58, 61",0,1,"88",NA,22,18,NA,NA,6,11,5,5,1,6,3,1,6,2,6,2,0,NA,0,NA,5,1,1,0,0,5,1,40,17,10,7,4,8,8,"victory","Roma","Inter",1,0
"2003/2004","serie A",24,NA,"25","03","2004","20:30","Renato Dall'ara",NA,"Cosimo Bolognino",NA,"Bologna","Lazio",2,1,"34 65","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"70, 80","85",0,1,"78",NA,12,14,NA,NA,4,19,3,8,1,11,0,0,5,6,2,5,0,NA,0,NA,3,0,0,0,0,3,1,26,23,11,12,0,11,7,"victory","Bologna","Lazio",1,0
"2003/2004","serie A",25,NA,"13","03","2004","18:00","Luigi Ferraris",NA,"Marco Gabriele",NA,"Sampdoria","Bologna",3,2,"9 28 50","10 69",1,0,"9",NA,1,0,"9",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"29, 43, 80","34, 67, 75",0,0,NA,NA,30,38,NA,NA,13,11,6,7,7,4,0,0,2,6,3,0,0,NA,0,NA,5,1,1,0,0,6,0,68,24,13,11,0,8,3,"victory","Sampdoria","Bologna",1,0
