"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1995/1996","serie A",24,NA,"02","03","1996","00:00",NA,NA,"Roberto Bettin",NA,"Parma","Roma",1,1,"45","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1995/1996","serie A",24,NA,"03","03","1996","00:00",NA,NA,"Marcello Nicchi",NA,"Atalanta","Cremonese",1,1,"78","82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1995/1996","serie A",24,NA,"03","03","1996","00:00",NA,NA,"Pierluigi Collina",NA,"Cagliari","Bari",4,2,"17 30 88 90","7 21",1,1,"88","21",1,1,"88","21",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,2,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Bari",1,0
"1995/1996","serie A",24,NA,"03","03","1996","00:00",NA,NA,"Fiorenzo Treossi",NA,"Fiorentina","Sampdoria",2,2,"48 76","22 45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1995/1996","serie A",24,NA,"03","03","1996","00:00",NA,NA,"Piero Ceccarini",NA,"Lazio","Inter",0,1,NA,"64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"64",1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Lazio",0,1
"1995/1996","serie A",24,NA,"03","03","1996","00:00",NA,NA,"Salvatore Racalbuto",NA,"Napoli","Piacenza",0,0,NA,NA,0,0,NA,NA,0,0,NA,"NA",0,0,NA,"NA",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,"NA",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1995/1996","serie A",24,NA,"03","03","1996","00:00",NA,NA,"Emilio Pellegrino",NA,"Torino","Udinese",2,0,"36 53",NA,1,0,"36",NA,1,0,"36",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Udinese",1,0
"1995/1996","serie A",25,NA,"10","03","1996","00:00",NA,NA,"Pasquale Rodomonti",NA,"Bari","Fiorentina",1,1,"41","86",0,1,NA,"86",0,1,NA,"86",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1995/1996","serie A",25,NA,"10","03","1996","00:00",NA,NA,"Stefano Farina",NA,"Cremonese","Napoli",1,1,"22","5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1995/1996","serie A",25,NA,"10","03","1996","00:00",NA,NA,"Domenico Messina",NA,"Juventus","Lazio",4,2,"35 70 72 83","3 18",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"70",0,NA,6,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Lazio",1,0
"1995/1996","serie A",25,NA,"10","03","1996","00:00",NA,NA,"Graziano Cesari",NA,"L. R. Vicenza","Torino",2,1,"3 88","9",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Torino",1,0
"1995/1996","serie A",25,NA,"10","03","1996","00:00",NA,NA,"Alfredo Trentalange",NA,"Milan","Inter",0,1,NA,"5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Milan",0,1
"1995/1996","serie A",25,NA,"10","03","1996","00:00",NA,NA,"Fiorenzo Treossi",NA,"Piacenza","Parma",2,1,"2 45","71",1,0,"45",NA,1,0,"45",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Parma",1,0
"1995/1996","serie A",25,NA,"10","03","1996","00:00",NA,NA,"Emilio Pellegrino",NA,"Roma","Cagliari",1,1,"18","9",1,1,"18","9",1,1,"18","9",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1995/1996","serie A",25,NA,"10","03","1996","00:00",NA,NA,"Livio Bazzoli",NA,"Sampdoria","Padova",3,1,"4 25 54","46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Padova",1,0
"1995/1996","serie A",25,NA,"10","03","1996","00:00",NA,NA,"Piero Ceccarini",NA,"Udinese","Atalanta",3,0,"70 80 81",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Atalanta",1,0
"1995/1996","serie A",26,NA,"10","04","1996","00:00",NA,NA,"Walter Cinciripini",NA,"Atalanta","Bari",1,2,"21","70 77",1,0,"21",NA,1,0,"21",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Atalanta",0,1
"1995/1996","serie A",26,NA,"10","04","1996","00:00",NA,NA,"Fiorenzo Treossi",NA,"Cagliari","Milan",1,2,"32","30 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2,"30, 78",3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Cagliari",0,1
"1995/1996","serie A",26,NA,"10","04","1996","00:00",NA,NA,"Robert Anthony Boggi",NA,"Inter","Sampdoria",0,2,NA,"44 68",0,1,NA,"68",0,1,NA,"68",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Inter",0,1
"1995/1996","serie A",26,NA,"10","04","1996","00:00",NA,NA,"Cosimo Bolognino",NA,"Juventus","Udinese",2,1,"26 83","15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Udinese",1,0
"1995/1996","serie A",26,NA,"10","04","1996","00:00",NA,NA,"Emilio Pellegrino",NA,"Lazio","Fiorentina",4,0,"14 32 51 83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Fiorentina",1,0
"1995/1996","serie A",26,NA,"10","04","1996","00:00",NA,NA,"Stefano Braschi",NA,"Napoli","Torino",1,0,"30",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Torino",1,0
"1995/1996","serie A",26,NA,"10","04","1996","00:00",NA,NA,"Virginio Quartuccio",NA,"Padova","Roma",1,2,"83","45 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Padova",0,1
"1995/1996","serie A",26,NA,"10","04","1996","00:00",NA,NA,"Pasquale Rodomonti",NA,"Parma","Cremonese",2,0,"56 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Cremonese",1,0
"1995/1996","serie A",26,NA,"10","04","1996","00:00",NA,NA,"Pierluigi Collina",NA,"Piacenza","L. R. Vicenza",0,1,NA,"29",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Piacenza",0,1
"1995/1996","serie A",27,NA,"24","03","1996","00:00",NA,NA,"Salvatore Racalbuto",NA,"Bari","Padova",2,1,"31 37","53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Padova",1,0
"1995/1996","serie A",27,NA,"24","03","1996","00:00",NA,NA,"Gennaro Borriello",NA,"Cremonese","Lazio",2,1,"53 83","46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cremonese","Lazio",1,0
"1995/1996","serie A",27,NA,"24","03","1996","00:00",NA,NA,"Graziano Cesari",NA,"Fiorentina","Juventus",0,1,NA,"28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"28",1,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Fiorentina",0,1
"1995/1996","serie A",27,NA,"24","03","1996","00:00",NA,NA,"Piero Ceccarini",NA,"L. R. Vicenza","Napoli",3,0,"13 21 35",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Napoli",1,0
"1995/1996","serie A",27,NA,"24","03","1996","00:00",NA,NA,"Pierluigi Collina",NA,"Milan","Parma",3,0,"43 48 72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Parma",1,0
"1995/1996","serie A",27,NA,"24","03","1996","00:00",NA,NA,"Cosimo Bolognino",NA,"Roma","Piacenza",2,1,"16 24","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Piacenza",1,0
"1995/1996","serie A",27,NA,"24","03","1996","00:00",NA,NA,"Stefano Braschi",NA,"Sampdoria","Atalanta",2,3,"44 45","54 57 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"54",5,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Sampdoria",0,1
"1995/1996","serie A",27,NA,"24","03","1996","00:00",NA,NA,"Robert Anthony Boggi",NA,"Torino","Cagliari",1,1,"19","11",1,1,"19","11",1,1,"19","11",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1995/1996","serie A",27,NA,"24","03","1996","00:00",NA,NA,"Roberto Bettin",NA,"Udinese","Inter",1,2,"81","24 65",0,1,NA,"65",0,1,NA,"65",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Udinese",0,1
"1995/1996","serie A",28,NA,"30","03","1996","00:00",NA,NA,"Loris Stafoggia",NA,"Juventus","Parma",1,0,"63",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"63",0,NA,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Parma",1,0
"1995/1996","serie A",28,NA,"31","03","1996","00:00",NA,NA,"Livio Bazzoli",NA,"Atalanta","Torino",1,0,"74",NA,1,0,"74",NA,1,0,"74",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Torino",1,0
"1995/1996","serie A",28,NA,"31","03","1996","00:00",NA,NA,"Robert Anthony Boggi",NA,"Bari","Roma",1,2,"2","51 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Bari",0,1
"1995/1996","serie A",28,NA,"31","03","1996","00:00",NA,NA,"Alfredo Trentalange",NA,"Inter","Fiorentina",1,2,"10","26 32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Inter",0,1
"1995/1996","serie A",28,NA,"31","03","1996","00:00",NA,NA,"Stefano Farina",NA,"Lazio","L. R. Vicenza",3,0,"45 54 57",NA,2,0,"45, 57",NA,2,0,"45, 57",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","L. R. Vicenza",1,0
"1995/1996","serie A",28,NA,"31","03","1996","00:00",NA,NA,"Domenico Messina",NA,"Napoli","Cagliari",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1995/1996","serie A",28,NA,"31","03","1996","00:00",NA,NA,"Walter Cinciripini",NA,"Padova","Cremonese",1,2,"90","42 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Cremonese","Padova",0,1
"1995/1996","serie A",28,NA,"31","03","1996","00:00",NA,NA,"Stefano Braschi",NA,"Piacenza","Milan",0,2,NA,"51 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Piacenza",0,1
"1995/1996","serie A",28,NA,"31","03","1996","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Udinese","Sampdoria",2,4,"45 75","31 55 63 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Udinese",0,1
"1995/1996","serie A",29,NA,"06","04","1996","00:00",NA,NA,"Marcello Nicchi",NA,"Cagliari","Piacenza",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1995/1996","serie A",29,NA,"06","04","1996","00:00",NA,NA,"Graziano Cesari",NA,"Cremonese","Inter",2,4,"51 82","45 55 79 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Cremonese",0,1
"1995/1996","serie A",29,NA,"06","04","1996","00:00",NA,NA,"Daniele Tombolini",NA,"Fiorentina","Padova",6,4,"4 40 49 59 64 80","56 61 62 85",1,0,"80",NA,1,0,"80",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"64",0,NA,10,1,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Padova",1,0
"1995/1996","serie A",29,NA,"06","04","1996","00:00",NA,NA,"Emilio Pellegrino",NA,"L. R. Vicenza","Atalanta",1,0,"66",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Atalanta",1,0
"1995/1996","serie A",29,NA,"06","04","1996","00:00",NA,NA,"Pasquale Rodomonti",NA,"Milan","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1995/1996","serie A",29,NA,"06","04","1996","00:00",NA,NA,"Salvatore Racalbuto",NA,"Parma","Napoli",1,0,"15",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Napoli",1,0
"1995/1996","serie A",29,NA,"06","04","1996","00:00",NA,NA,"Gennaro Borriello",NA,"Roma","Udinese",2,1,"18 55","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Udinese",1,0
"1995/1996","serie A",29,NA,"06","04","1996","00:00",NA,NA,"Alfredo Trentalange",NA,"Sampdoria","Bari",2,0,"71 84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Bari",1,0
"1995/1996","serie A",29,NA,"06","04","1996","00:00",NA,NA,"Piero Ceccarini",NA,"Torino","Juventus",1,2,"32","47 65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"47",3,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Torino",0,1
"1995/1996","serie A",30,NA,"13","04","1996","00:00",NA,NA,"Gennaro Borriello",NA,"Juventus","Sampdoria",0,3,NA,"1 57 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Juventus",0,1
