"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2013/2014","serie A",16,NA,"16","12","2013","20:45","Giuseppe Meazza",NA,"Gianluca Rocchi",NA,"Milan","Roma",2,2,"29 77","13 51",0,1,NA,"51",0,1,NA,"51",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"50, 73, 73, 84","11",0,0,NA,NA,11,12,NA,NA,10,7,5,4,5,3,2,3,4,7,3,0,0,NA,0,NA,4,1,1,0,0,5,0,23,17,9,8,5,11,3,"draw",NA,NA,NA,NA
"2013/2014","serie A",17,NA,"21","12","2013","18:00","Armando Picchi",NA,"Daniele Doveri",NA,"Livorno","Udinese",1,2,"32","10 65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"14, 79","17, 80",0,0,NA,NA,11,20,NA,NA,10,10,5,4,5,6,1,4,3,3,0,4,0,NA,0,NA,3,0,0,0,0,4,0,31,20,9,11,5,6,4,"victory","Udinese","Livorno",0,1
"2013/2014","serie A",17,NA,"21","12","2013","20:45","Sant'elia",NA,"Paolo Valeri",NA,"Cagliari","Napoli",1,1,"9","19",0,1,NA,"19",0,1,NA,"19",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"5, 74","41, 65",0,0,NA,NA,12,12,NA,NA,8,6,5,2,3,4,1,4,4,6,6,1,0,NA,0,NA,2,1,1,0,0,4,0,24,14,7,7,5,10,7,"draw",NA,NA,NA,NA
"2013/2014","serie A",17,NA,"22","12","2013","12:30","Renato Dall'ara",NA,"Davide Massa",NA,"Bologna","Genoa",1,0,"57",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,1,"63, 75, 77, 86, 89","36",0,0,NA,NA,17,18,NA,NA,16,5,4,1,12,4,1,3,7,4,3,4,0,NA,0,NA,1,0,0,0,0,6,0,35,21,5,16,4,11,7,"victory","Bologna","Genoa",1,0
"2013/2014","serie A",17,NA,"22","12","2013","15:00","Gewiss Stadium",NA,"Domenico Celi",NA,"Atalanta","Juventus",1,4,"15","6 46 75 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"71","26, 64",0,0,NA,NA,12,14,NA,NA,6,12,3,4,3,8,0,2,1,4,0,0,0,NA,0,NA,5,0,0,0,0,3,0,26,18,7,11,2,5,0,"victory","Juventus","Atalanta",0,1
"2013/2014","serie A",17,NA,"22","12","2013","15:00","Marcantonio Bentegodi",NA,"Gianpaolo Calvarese",NA,"Hellas Verona","Lazio",4,1,"5 44 63 78","27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"41","4, 71",0,0,NA,NA,8,13,NA,NA,11,17,7,10,4,7,9,3,1,10,1,2,0,NA,0,NA,5,0,0,0,0,3,0,21,28,17,11,12,11,3,"victory","Hellas Verona","Lazio",1,0
"2013/2014","serie A",17,NA,"22","12","2013","15:00","Olimpico",NA,"Andrea Gervasoni",NA,"Roma","Catania",4,0,"18 55 59 80",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"43","33, 51, 74, 78",0,0,NA,NA,11,15,NA,NA,17,6,11,2,6,4,2,6,9,3,1,1,0,NA,0,NA,4,0,0,0,0,5,0,26,23,13,10,8,12,2,"victory","Roma","Catania",1,0
"2013/2014","serie A",17,NA,"22","12","2013","15:00","Luigi Ferraris",NA,"Marco Di Bello",NA,"Sampdoria","Parma",1,1,"44","64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"14, 58","21, 22, 44, 48",0,0,NA,NA,15,13,NA,NA,5,9,3,5,2,4,4,2,4,4,0,2,0,NA,0,NA,2,0,0,0,0,6,0,28,14,8,6,6,8,2,"draw",NA,NA,NA,NA
"2013/2014","serie A",17,NA,"22","12","2013","15:00","Mapei Stadium",NA,"Marco Guida",NA,"Sassuolo","Fiorentina",0,1,NA,"82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"14, 18, 37, 62, 76","45+1, 66, 74",0,0,NA,NA,18,10,NA,NA,8,12,4,8,4,4,6,4,2,3,1,3,0,NA,0,NA,1,0,0,0,0,8,0,28,20,12,8,10,5,4,"victory","Fiorentina","Sassuolo",0,1
"2013/2014","serie A",17,NA,"22","12","2013","15:00","Olimpico",NA,"Andrea De Marco",NA,"Torino","Chievoverona",4,1,"45+2 65 80 90+3","9",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"32, 50","25, 81",0,0,NA,NA,12,14,NA,NA,13,5,8,3,5,2,2,4,6,7,2,2,0,NA,0,NA,5,0,0,0,0,4,0,26,18,11,7,6,13,4,"victory","Torino","Chievoverona",1,0
"2013/2014","serie A",17,NA,"22","12","2013","20:45","Giuseppe Meazza",NA,"Paolo Silvio Mazzoleni",NA,"Inter","Milan",1,0,"86",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"59, 71, 90+4","26, 45+1, 62, 87",0,1,"90+3",NA,13,15,NA,NA,13,8,7,2,6,6,2,6,5,6,1,2,0,NA,0,NA,1,0,0,0,0,7,1,28,21,9,12,8,11,3,"victory","Inter","Milan",1,0
"2013/2014","serie A",18,NA,"05","01","2014","15:00","Marcantonio Bentegodi",NA,"Mauro Bergonzi",NA,"Chievoverona","Cagliari",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"65, 68, 74","34, 70",0,0,NA,NA,19,17,NA,NA,1,4,0,1,1,3,1,0,1,1,7,0,0,NA,0,NA,0,0,0,0,0,5,0,36,5,1,4,1,2,7,"draw",NA,NA,NA,NA
"2013/2014","serie A",18,NA,"05","01","2014","18:00","Artemio Franchi",NA,"Paolo Tagliavento",NA,"Fiorentina","Livorno",1,0,"66",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,5,"21, 36, 53, 81","41, 45+1, 69, 76, 85",0,0,NA,NA,11,16,NA,NA,15,7,7,4,8,3,3,6,5,3,1,1,0,NA,0,NA,1,0,0,0,0,9,0,27,22,11,11,9,8,2,"victory","Fiorentina","Livorno",1,0
"2013/2014","serie A",18,NA,"05","01","2014","20:45","Allianz Stadium",NA,"Nicola Rizzoli",NA,"Juventus","Roma",3,0,"17 48 77",NA,1,0,"77",NA,1,0,"77",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"33, 34, 87","37, 83",0,2,"75, 76",NA,15,17,NA,NA,9,7,6,5,3,2,5,3,5,3,0,5,0,NA,0,NA,3,1,1,0,0,5,2,32,16,11,5,8,8,5,"victory","Juventus","Roma",1,0
"2013/2014","serie A",18,NA,"06","01","2014","12:30","San Paolo",NA,"Luca Banti",NA,"Napoli","Sampdoria",2,0,"53 62",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"44, 45, 80","35, 41, 61",0,0,NA,NA,9,14,NA,NA,18,10,6,8,12,2,5,4,7,1,0,6,0,NA,0,NA,2,0,0,0,0,6,0,23,28,14,14,9,8,6,"victory","Napoli","Sampdoria",1,0
"2013/2014","serie A",18,NA,"06","01","2014","15:00","Angelo Massimino",NA,"Daniele Orsato",NA,"Catania","Bologna",2,0,"23 66",NA,1,0,"66",NA,1,0,"66",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"31, 36, 45+1, 54","1, 23, 37, 69",0,0,NA,NA,17,18,NA,NA,15,10,6,3,9,7,3,2,3,4,5,1,0,NA,0,NA,2,1,1,0,0,8,0,35,25,9,16,5,7,6,"victory","Catania","Bologna",1,0
"2013/2014","serie A",18,NA,"06","01","2014","15:00","Luigi Ferraris",NA,"Gianluca Rocchi",NA,"Genoa","Sassuolo",2,0,"28 45",NA,1,0,"28",NA,1,0,"28",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"35, 35, 69","22, 59, 70",0,0,NA,NA,17,19,NA,NA,14,6,8,1,6,5,1,6,9,4,6,1,0,NA,0,NA,2,1,1,0,0,6,0,36,20,9,11,7,13,7,"victory","Genoa","Sassuolo",1,0
"2013/2014","serie A",18,NA,"06","01","2014","15:00","Giuseppe Meazza",NA,"Sebastiano Peruzzo",NA,"Milan","Atalanta",3,0,"35 65 67",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"48","79",0,0,NA,NA,17,15,NA,NA,14,10,9,5,5,5,4,5,3,7,1,6,0,NA,0,NA,3,0,0,0,0,2,0,32,24,14,10,9,10,7,"victory","Milan","Atalanta",1,0
"2013/2014","serie A",18,NA,"06","01","2014","15:00","Ennio Tardini",NA,"Carmine Russo",NA,"Parma","Torino",3,1,"34 44 70","21",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"14","9, 63",0,0,NA,NA,17,6,NA,NA,15,12,6,4,9,8,3,2,9,4,0,3,0,NA,0,NA,4,0,0,0,0,3,0,23,27,10,17,5,13,3,"victory","Parma","Torino",1,0
"2013/2014","serie A",18,NA,"06","01","2014","15:00","Dacia Arena",NA,"Angelo Cervellera",NA,"Udinese","Hellas Verona",1,3,"43","8 39 70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"42, 90",0,0,NA,NA,10,13,NA,NA,20,6,4,3,16,3,0,2,4,4,3,1,0,NA,0,NA,4,0,0,0,0,2,0,23,26,7,19,2,8,4,"victory","Hellas Verona","Udinese",0,1
"2013/2014","serie A",18,NA,"06","01","2014","18:30","Olimpico",NA,"Antonio Damato",NA,"Lazio","Inter",1,0,"81",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"21, 36, 87","36, 39",0,0,NA,NA,8,16,NA,NA,3,7,2,1,1,6,1,1,5,4,4,2,0,NA,0,NA,1,0,0,0,0,5,0,24,10,3,7,2,9,6,"victory","Lazio","Inter",1,0
"2013/2014","serie A",19,NA,"11","01","2014","18:00","Armando Picchi",NA,"Massimiliano Irrati",NA,"Livorno","Parma",0,3,NA,"2 86 90+3",0,1,NA,"90+3",0,1,NA,"90+3",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"50","31",0,0,NA,NA,12,21,NA,NA,13,7,6,5,7,2,1,6,6,6,4,0,0,NA,0,NA,3,1,1,0,0,2,0,33,20,11,9,7,12,4,"victory","Parma","Livorno",0,1
"2013/2014","serie A",19,NA,"11","01","2014","20:45","Renato Dall'ara",NA,"Domenico Celi",NA,"Bologna","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"26, 61","69, 88",0,0,NA,NA,8,12,NA,NA,11,2,5,0,6,2,0,5,2,3,2,1,0,NA,0,NA,0,0,0,0,0,4,0,20,13,5,8,5,5,3,"draw",NA,NA,NA,NA
"2013/2014","serie A",19,NA,"12","01","2014","12:30","Olimpico",NA,"Paolo Valeri",NA,"Torino","Fiorentina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"59",0,0,NA,NA,9,10,NA,NA,6,11,5,3,1,8,3,5,7,5,2,1,0,NA,0,NA,0,0,0,0,0,1,0,19,17,8,9,8,12,3,"draw",NA,NA,NA,NA
"2013/2014","serie A",19,NA,"12","01","2014","15:00","Gewiss Stadium",NA,"Davide Massa",NA,"Atalanta","Catania",2,1,"67 86","89",1,0,"67",NA,1,0,"67",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"8, 71","45, 55, 80",0,0,NA,NA,10,13,NA,NA,12,10,8,6,4,4,5,6,7,11,8,1,0,NA,0,NA,3,1,1,0,0,5,0,23,22,14,8,11,18,9,"victory","Atalanta","Catania",1,0
"2013/2014","serie A",19,NA,"12","01","2014","15:00","Sant'elia",NA,"Marco Guida",NA,"Cagliari","Juventus",1,4,"21","31 73 76 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"55, 80","22",1,0,NA,NA,8,12,NA,NA,5,13,2,9,3,4,5,1,4,4,1,5,0,NA,0,NA,5,0,0,0,0,3,1,20,18,11,7,6,8,6,"victory","Juventus","Cagliari",0,1
"2013/2014","serie A",19,NA,"12","01","2014","15:00","Marcantonio Bentegodi",NA,"Daniele Doveri",NA,"Hellas Verona","Napoli",0,3,NA,"27 72 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"85","84",0,0,NA,NA,20,17,NA,NA,7,14,1,8,6,6,5,1,4,3,3,0,0,NA,0,NA,3,0,0,0,0,2,0,37,21,9,12,6,7,3,"victory","Napoli","Hellas Verona",0,1
"2013/2014","serie A",19,NA,"12","01","2014","15:00","Olimpico",NA,"Gianpaolo Calvarese",NA,"Roma","Genoa",4,0,"25 30 43 52",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"24, 86",0,0,NA,NA,13,6,NA,NA,13,0,8,0,5,0,0,4,4,1,2,2,0,NA,0,NA,4,0,0,0,0,2,0,19,13,8,5,4,5,4,"victory","Roma","Genoa",1,0
"2013/2014","serie A",19,NA,"12","01","2014","20:45","Mapei Stadium",NA,"Andrea De Marco",NA,"Sassuolo","Milan",4,3,"15 28 41 47","9 13 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"37, 43, 59, 64, 79","29, 36, 89",0,0,NA,NA,20,21,NA,NA,9,14,8,9,1,5,4,5,3,3,2,5,0,NA,0,NA,7,0,0,0,0,8,0,41,23,17,6,9,6,7,"victory","Sassuolo","Milan",1,0
"2013/2014","serie A",19,NA,"13","01","2014","19:00","Luigi Ferraris",NA,"Paolo Silvio Mazzoleni",NA,"Sampdoria","Udinese",3,0,"16 47 87",NA,1,0,"16",NA,1,0,"16",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,5,"18, 34, 52, 90","16, 27, 29, 56, 65",0,0,NA,NA,22,21,NA,NA,12,4,6,1,6,3,1,3,4,6,2,1,0,NA,0,NA,3,1,1,0,0,9,0,43,16,7,9,4,10,3,"victory","Sampdoria","Udinese",1,0
"2013/2014","serie A",19,NA,"13","01","2014","21:00","Giuseppe Meazza",NA,"Dino Tommasi",NA,"Inter","Chievoverona",1,1,"12","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"40","40",0,0,NA,NA,10,13,NA,NA,8,5,5,1,3,4,0,4,6,3,2,1,0,NA,0,NA,2,0,0,0,0,2,0,23,13,6,7,4,9,3,"draw",NA,NA,NA,NA
"2013/2014","serie A",20,NA,"18","01","2014","18:00","Olimpico",NA,"Carmine Russo",NA,"Roma","Livorno",3,0,"6 36 78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"82",NA,0,0,NA,NA,12,10,NA,NA,21,4,11,0,10,4,0,8,8,0,0,1,0,NA,0,NA,3,0,0,0,0,1,0,22,25,11,14,8,8,1,"victory","Roma","Livorno",1,0
"2013/2014","serie A",20,NA,"18","01","2014","20:45","Allianz Stadium",NA,"Andrea Gervasoni",NA,"Juventus","Sampdoria",4,2,"18 24 41 78","38 69",1,0,"41",NA,1,0,"41",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"29","41, 51, 75",0,0,NA,NA,7,12,NA,NA,16,10,8,5,8,5,3,3,3,10,2,2,0,NA,1,"38",6,1,1,0,1,4,0,19,26,13,13,6,13,4,"victory","Juventus","Sampdoria",1,0
"2013/2014","serie A",20,NA,"19","01","2014","12:30","Dacia Arena",NA,"Gianluca Rocchi",NA,"Udinese","Lazio",2,3,"8 68","62 82 90",1,1,"8","62",1,1,"8","62",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"51, 90+3","7, 38, 49, 72",0,0,NA,NA,10,15,NA,NA,7,14,4,8,3,6,6,2,3,2,4,1,0,NA,1,"82",5,2,2,0,1,6,0,25,21,12,9,8,5,5,"victory","Lazio","Udinese",0,1
"2013/2014","serie A",20,NA,"19","01","2014","15:00","Gewiss Stadium",NA,"Maurizio Mariani",NA,"Atalanta","Cagliari",1,0,"68",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"22, 81, 90+3",NA,0,1,"90+2",NA,10,6,NA,NA,10,13,5,4,5,9,1,4,4,5,2,2,0,NA,0,NA,1,0,0,0,0,3,1,16,23,9,14,5,9,4,"victory","Atalanta","Cagliari",1,0
"2013/2014","serie A",20,NA,"19","01","2014","15:00","Renato Dall'ara",NA,"Antonio Damato",NA,"Bologna","Napoli",2,2,"37 90","62 80",0,1,NA,"62",0,1,NA,"62",0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,2,"44, 56, 57, 61, 64","15, 90+2",0,0,NA,NA,18,13,NA,NA,7,9,2,6,5,3,4,0,5,5,5,5,0,NA,0,NA,4,1,1,0,0,7,0,31,16,8,8,4,10,10,"draw",NA,NA,NA,NA
"2013/2014","serie A",20,NA,"19","01","2014","15:00","Angelo Massimino",NA,"Luca Banti",NA,"Catania","Fiorentina",0,3,NA,"25 28 41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"45, 59","49",0,0,NA,NA,14,7,NA,NA,9,11,5,5,4,6,1,5,3,3,4,1,0,NA,0,NA,3,0,0,0,0,3,0,21,20,10,10,6,6,5,"victory","Fiorentina","Catania",0,1
"2013/2014","serie A",20,NA,"19","01","2014","15:00","Marcantonio Bentegodi",NA,"Daniele Orsato",NA,"Chievoverona","Parma",1,2,"15","27 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"40, 84","35, 51, 58",0,0,NA,NA,15,18,NA,NA,8,11,3,7,5,4,3,1,3,1,5,0,0,NA,0,NA,3,0,0,0,0,5,0,33,19,10,9,4,4,5,"victory","Parma","Chievoverona",0,1
"2013/2014","serie A",20,NA,"19","01","2014","15:00","Luigi Ferraris",NA,"Nicola Rizzoli",NA,"Genoa","Inter",1,0,"83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,1,"9, 58, 60, 69, 85","71",0,0,NA,NA,13,13,NA,NA,13,10,8,5,5,5,5,7,11,5,1,1,0,NA,0,NA,1,0,0,0,0,6,0,26,23,13,10,12,16,2,"victory","Genoa","Inter",1,0
"2013/2014","serie A",20,NA,"19","01","2014","15:00","Mapei Stadium",NA,"Piero Giacomelli",NA,"Sassuolo","Torino",0,2,NA,"25 48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"17, 27, 87","34, 47",0,0,NA,NA,18,15,NA,NA,7,6,2,5,5,1,3,3,10,4,0,7,0,NA,0,NA,2,0,0,0,0,5,0,33,13,7,6,6,14,7,"victory","Torino","Sassuolo",0,1
"2013/2014","serie A",20,NA,"19","01","2014","20:45","Giuseppe Meazza",NA,"Mauro Bergonzi",NA,"Milan","Hellas Verona",1,0,"82",NA,1,0,"82",NA,1,0,"82",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"73, 79",NA,0,0,NA,NA,11,12,NA,NA,16,10,8,3,8,7,3,6,5,10,0,2,0,NA,0,NA,1,1,1,0,0,2,0,23,26,11,15,9,15,2,"victory","Milan","Hellas Verona",1,0
"2013/2014","serie A",21,NA,"25","01","2014","18:00","San Paolo",NA,"Massimiliano Irrati",NA,"Napoli","Chievoverona",1,1,"88","18",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"59","60, 66",0,0,NA,NA,12,14,NA,NA,18,3,8,2,10,1,1,4,11,1,4,6,0,NA,0,NA,2,0,0,0,0,3,0,26,21,10,11,5,12,10,"draw",NA,NA,NA,NA
"2013/2014","serie A",21,NA,"25","01","2014","20:45","Olimpico",NA,"Davide Massa",NA,"Lazio","Juventus",1,1,"27","60",1,0,"27",NA,1,0,"27",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"58","79",0,1,"24",NA,14,14,NA,NA,10,9,5,3,5,6,2,2,0,7,0,1,0,NA,0,NA,2,1,1,0,0,2,1,28,19,8,11,4,7,1,"draw",NA,NA,NA,NA
"2013/2014","serie A",21,NA,"26","01","2014","12:30","Marcantonio Bentegodi",NA,"Paolo Silvio Mazzoleni",NA,"Hellas Verona","Roma",1,3,"49","45+1 60 82",0,1,NA,"82",0,1,NA,"82",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"10, 79, 83","44, 67",0,0,NA,NA,16,12,NA,NA,5,15,3,8,2,7,4,2,4,6,0,2,0,NA,0,NA,4,1,1,0,0,5,0,28,20,11,9,6,10,2,"victory","Roma","Hellas Verona",0,1
"2013/2014","serie A",21,NA,"26","01","2014","15:00","Sant'elia",NA,"Daniele Doveri",NA,"Cagliari","Milan",1,2,"28","87 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"60, 85","87",0,0,NA,NA,15,15,NA,NA,7,14,2,8,5,6,6,0,4,9,1,0,0,NA,0,NA,3,0,0,0,0,3,0,30,21,10,11,6,13,1,"victory","Milan","Cagliari",0,1
"2013/2014","serie A",21,NA,"26","01","2014","15:00","Giuseppe Meazza",NA,"Andrea De Marco",NA,"Inter","Catania",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"37","22, 76",0,0,NA,NA,12,15,NA,NA,10,5,3,0,7,5,0,3,14,4,5,2,0,NA,0,NA,0,0,0,0,0,3,0,27,15,3,12,3,18,7,"draw",NA,NA,NA,NA
"2013/2014","serie A",21,NA,"26","01","2014","15:00","Armando Picchi",NA,"Domenico Celi",NA,"Livorno","Sassuolo",3,1,"4 11 26","28",0,1,NA,"28",0,1,NA,"28",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"28, 35, 45+1","9, 15, 47, 54, 66, 75",0,0,NA,NA,15,15,NA,NA,10,7,5,4,5,3,3,2,4,5,3,0,0,NA,0,NA,4,1,1,0,0,9,0,30,17,9,8,5,9,3,"victory","Livorno","Sassuolo",1,0
"2013/2014","serie A",21,NA,"26","01","2014","15:00","Ennio Tardini",NA,"Sebastiano Peruzzo",NA,"Parma","Udinese",1,0,"35",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"7, 9, 78","11, 45+1, 90+2",0,0,NA,NA,12,11,NA,NA,10,5,5,2,5,3,2,4,9,5,1,3,0,NA,0,NA,1,0,0,0,0,6,0,23,15,7,8,6,14,4,"victory","Parma","Udinese",1,0
"2013/2014","serie A",21,NA,"26","01","2014","15:00","Luigi Ferraris",NA,"Marco Guida",NA,"Sampdoria","Bologna",1,1,"62","90",0,1,NA,"90",0,1,NA,"90",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"63, 73, 90","34",0,0,NA,NA,14,14,NA,NA,13,10,4,5,9,5,4,3,6,5,4,3,0,NA,0,NA,2,1,1,0,0,4,0,28,23,9,14,7,11,7,"draw",NA,NA,NA,NA
"2013/2014","serie A",21,NA,"26","01","2014","15:00","Olimpico",NA,"Paolo Tagliavento",NA,"Torino","Atalanta",1,0,"60",NA,1,0,"60",NA,1,0,"60",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,5,"32, 64, 73, 83","40, 59, 62, 66, 78",0,0,NA,NA,12,11,NA,NA,10,10,4,2,6,8,2,3,10,3,1,3,0,NA,0,NA,1,1,1,0,0,9,0,23,20,6,14,5,13,4,"victory","Torino","Atalanta",1,0
"2013/2014","serie A",21,NA,"26","01","2014","20:45","Artemio Franchi",NA,"Dino Tommasi",NA,"Fiorentina","Genoa",3,3,"33 42 57","27 34 77",1,1,"33","27",1,1,"33","27",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"26","32, 40",0,0,NA,NA,8,15,NA,NA,14,7,4,4,10,3,0,1,8,2,1,0,0,NA,0,NA,6,2,2,0,0,3,0,23,21,8,13,1,10,1,"draw",NA,NA,NA,NA
"2013/2014","serie A",22,NA,"01","02","2014","18:00","Renato Dall'ara",NA,"Gianpaolo Calvarese",NA,"Bologna","Udinese",0,2,NA,"15 90+2",0,1,NA,"15",0,1,NA,"15",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"22, 50, 86","4, 22, 67, 83",0,0,NA,NA,8,18,NA,NA,17,5,3,4,14,1,2,3,5,5,0,0,0,NA,0,NA,2,1,1,0,0,7,0,26,22,7,15,5,10,0,"victory","Udinese","Bologna",0,1
"2013/2014","serie A",22,NA,"01","02","2014","18:00","Sant'elia",NA,"Paolo Silvio Mazzoleni",NA,"Cagliari","Fiorentina",1,0,"39",NA,1,0,"39",NA,1,0,"39",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"40, 45","43, 90+5",0,0,NA,NA,16,16,NA,NA,8,6,5,2,3,4,2,4,2,7,3,5,0,NA,0,NA,1,1,1,0,0,4,0,32,14,7,7,6,9,8,"victory","Cagliari","Fiorentina",1,0
"2013/2014","serie A",22,NA,"01","02","2014","20:45","Giuseppe Meazza",NA,"Antonio Damato",NA,"Milan","Torino",1,1,"49","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"78, 81","74, 76",0,0,NA,NA,14,12,NA,NA,21,6,13,3,8,3,2,10,13,3,3,2,0,NA,0,NA,2,0,0,0,0,4,0,26,27,16,11,12,16,5,"draw",NA,NA,NA,NA
