"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1999/2000","serie A",18,NA,"23","01","2000","00:00",NA,NA,"Stefano Braschi",NA,"Hellas Verona","Inter",1,2,"35","47 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Hellas Verona",0,1
"1999/2000","serie A",18,NA,"23","01","2000","00:00",NA,NA,"Pierluigi Collina",NA,"Milan","Lecce",2,2,"62 69","30 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",18,NA,"23","01","2000","00:00",NA,NA,"Alfredo Trentalange",NA,"Parma","Perugia",1,2,"88","26 35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Parma",0,1
"1999/2000","serie A",18,NA,"23","01","2000","00:00",NA,NA,"Tarcisio Serena",NA,"Reggina","Juventus",0,2,NA,"34 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Reggina",0,1
"1999/2000","serie A",18,NA,"23","01","2000","00:00",NA,NA,"Pierpaolo Rossi",NA,"Torino","Bologna",2,1,"24 54","65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Bologna",1,0
"1999/2000","serie A",18,NA,"23","01","2000","00:00",NA,NA,"Stefano Cassar",NA,"Udinese","Venezia",5,2,"9 19 29 51 90+3","2 41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Venezia",1,0
"1999/2000","serie A",19,NA,"29","01","2000","00:00",NA,NA,"Pasquale Rodomonti",NA,"Lecce","Hellas Verona",2,1,"7 69","19",1,0,"7",NA,1,0,"7",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Hellas Verona",1,0
"1999/2000","serie A",19,NA,"29","01","2000","00:00",NA,NA,"Paolo Bertini",NA,"Piacenza","Udinese",0,1,NA,"56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Piacenza",0,1
"1999/2000","serie A",19,NA,"30","01","2000","00:00",NA,NA,"Massimo De Santis",NA,"Bologna","Parma",1,0,"47",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Parma",1,0
"1999/2000","serie A",19,NA,"30","01","2000","00:00",NA,NA,"Cosimo Bolognino",NA,"Fiorentina","Reggina",1,0,"51",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Reggina",1,0
"1999/2000","serie A",19,NA,"30","01","2000","00:00",NA,NA,"Salvatore Racalbuto",NA,"Inter","Roma",2,1,"8 42","32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Roma",1,0
"1999/2000","serie A",19,NA,"30","01","2000","00:00",NA,NA,"Fiorenzo Treossi",NA,"Juventus","Cagliari",1,1,"1","14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",19,NA,"30","01","2000","00:00",NA,NA,"Tarcisio Serena",NA,"Lazio","Bari",3,1,"1 39 43","42",1,0,"1",NA,1,0,"1",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Bari",1,0
"1999/2000","serie A",19,NA,"30","01","2000","00:00",NA,NA,"Stefano Farina",NA,"Perugia","Milan",0,3,NA,"70 73 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Perugia",0,1
"1999/2000","serie A",19,NA,"30","01","2000","00:00",NA,NA,"Livio Bazzoli",NA,"Venezia","Torino",2,2,"11 37","90+3 90+4",1,0,"11",NA,1,0,"11",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",20,NA,"05","02","2000","00:00",NA,NA,"Roberto Rosetti",NA,"Cagliari","Perugia",2,1,"34 44","31",0,1,NA,"31",0,1,NA,"31",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Perugia",1,0
"1999/2000","serie A",20,NA,"05","02","2000","00:00",NA,NA,"Domenico Messina",NA,"Udinese","Juventus",1,1,"37","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",20,NA,"06","02","2000","00:00",NA,NA,"Gianluca Paparesta",NA,"Hellas Verona","Fiorentina",2,2,"45+5 53","23 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",20,NA,"06","02","2000","00:00",NA,NA,"Graziano Cesari",NA,"Lecce","Piacenza",0,1,NA,"49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Lecce",0,1
"1999/2000","serie A",20,NA,"06","02","2000","00:00",NA,NA,"Gennaro Borriello",NA,"Milan","Bari",4,1,"15 52 85 89","67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"85",0,NA,5,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Bari",1,0
"1999/2000","serie A",20,NA,"06","02","2000","00:00",NA,NA,"Pierluigi Collina",NA,"Parma","Inter",1,1,"90+4","61",1,0,"90+4",NA,1,0,"90+4",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",20,NA,"06","02","2000","00:00",NA,NA,"Massimiliano Saccani",NA,"Reggina","Bologna",1,0,"15",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Reggina","Bologna",1,0
"1999/2000","serie A",20,NA,"06","02","2000","00:00",NA,NA,"Danilo Nucini",NA,"Roma","Venezia",5,0,"9 13 41 61 78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"78",0,NA,5,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Venezia",1,0
"1999/2000","serie A",20,NA,"06","02","2000","00:00",NA,NA,"Emilio Pellegrino",NA,"Torino","Lazio",2,4,"83 90","9 55 66 90+1",1,1,"83","55",1,1,"83","55",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,2,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Torino",0,1
"1999/2000","serie A",21,NA,"12","02","2000","00:00",NA,NA,"Pierpaolo Rossi",NA,"Bari","Hellas Verona",1,1,"44","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",21,NA,"12","02","2000","00:00",NA,NA,"Stefano Farina",NA,"Bologna","Milan",2,3,"58 60","32 48 57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Bologna",0,1
"1999/2000","serie A",21,NA,"13","02","2000","00:00",NA,NA,"Nicola Ayroldi",NA,"Fiorentina","Udinese",1,1,"72","62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",21,NA,"13","02","2000","00:00",NA,NA,"Massimo De Santis",NA,"Inter","Torino",1,1,"32","20",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",21,NA,"13","02","2000","00:00",NA,NA,"Cosimo Bolognino",NA,"Juventus","Lecce",1,0,"26",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Lecce",1,0
"1999/2000","serie A",21,NA,"13","02","2000","00:00",NA,NA,"Livio Bazzoli",NA,"Lazio","Parma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",21,NA,"13","02","2000","00:00",NA,NA,"Gennaro Borriello",NA,"Perugia","Roma",2,2,"55 80","24 42",0,1,NA,"42",0,1,NA,"42",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",21,NA,"13","02","2000","00:00",NA,NA,"Fiorenzo Treossi",NA,"Piacenza","Reggina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",21,NA,"13","02","2000","00:00",NA,NA,"Pasquale Rodomonti",NA,"Venezia","Cagliari",3,0,"47 56 89",NA,1,0,"47",NA,1,0,"47",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Cagliari",1,0
"1999/2000","serie A",22,NA,"19","02","2000","00:00",NA,NA,"Stefano Braschi",NA,"Reggina","Perugia",1,1,"51","45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",22,NA,"19","02","2000","00:00",NA,NA,"Salvatore Racalbuto",NA,"Roma","Fiorentina",4,0,"6 27 80 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Fiorentina",1,0
"1999/2000","serie A",22,NA,"20","02","2000","00:00",NA,NA,"Gianluca Paparesta",NA,"Hellas Verona","Parma",4,3,"2 48 53 81","6 21 23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Parma",1,0
"1999/2000","serie A",22,NA,"20","02","2000","00:00",NA,NA,"Pierluigi Collina",NA,"Lecce","Bologna",1,1,"67","55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",22,NA,"20","02","2000","00:00",NA,NA,"Roberto Rosetti",NA,"Milan","Lazio",2,1,"38 45+2","84",2,0,"38, 45+2",NA,2,0,"38, 45+2",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,2,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Lazio",1,0
"1999/2000","serie A",22,NA,"20","02","2000","00:00",NA,NA,"Alfredo Trentalange",NA,"Piacenza","Inter",1,3,"70","21 79 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Piacenza",0,1
"1999/2000","serie A",22,NA,"20","02","2000","00:00",NA,NA,"Cosimo Bolognino",NA,"Torino","Cagliari",1,1,"44","19",0,1,NA,"19",0,1,NA,"19",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",22,NA,"20","02","2000","00:00",NA,NA,"Danilo Nucini",NA,"Udinese","Bari",5,1,"2 25 30 34 68","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Bari",1,0
"1999/2000","serie A",22,NA,"20","02","2000","00:00",NA,NA,"Emilio Pellegrino",NA,"Venezia","Juventus",0,4,NA,"35 79 90+1 90+5",0,1,NA,"35",0,1,NA,"35",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Venezia",0,1
"1999/2000","serie A",23,NA,"27","02","2000","00:00","San Nicola",NA,"Pierluigi Collina",NA,"Bari","Torino",1,1,"45+5","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",23,NA,"27","02","2000","00:00","Renato Dall'ara",NA,"Domenico Messina",NA,"Bologna","Piacenza",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",23,NA,"27","02","2000","00:00","Sant'elia",NA,"Graziano Cesari",NA,"Cagliari","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",23,NA,"27","02","2000","00:00","Giuseppe Meazza",NA,"Gennaro Borriello",NA,"Inter","Venezia",3,0,"41 53 83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Venezia",1,0
"1999/2000","serie A",23,NA,"27","02","2000","00:00","Allianz Stadium",NA,"Stefano Braschi",NA,"Juventus","Roma",2,1,"31 46","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Roma",1,0
"1999/2000","serie A",23,NA,"27","02","2000","00:00","Olimpico",NA,"Alberto Castellani",NA,"Lazio","Udinese",2,1,"18 47","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Udinese",1,0
"1999/2000","serie A",23,NA,"27","02","2000","00:00",NA,NA,"Stefano Farina",NA,"Parma","Fiorentina",0,4,NA,"22 66 75 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Parma",0,1
"1999/2000","serie A",23,NA,"27","02","2000","00:00","Renato Curi",NA,"Fiorenzo Treossi",NA,"Perugia","Hellas Verona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1999/2000","serie A",23,NA,"27","02","2000","00:00","Oreste Granillo",NA,"Pasquale Rodomonti",NA,"Reggina","Lecce",2,1,"11 41","71",1,1,"41","71",1,1,"41","71",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Reggina","Lecce",1,0
"1999/2000","serie A",24,NA,"04","03","2000","00:00",NA,NA,"Paolo Bertini",NA,"Fiorentina","Piacenza",2,1,"58 83","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Piacenza",1,0
"1999/2000","serie A",24,NA,"04","03","2000","00:00",NA,NA,"Roberto Rosetti",NA,"Udinese","Cagliari",5,2,"27 45+1 74 76 82","48 68",1,0,"74",NA,1,0,"74",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Cagliari",1,0
