"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2005/2006","serie A",1,NA,"27","08","2005","18:00","Armando Picchi",NA,"Gianluca Rocchi",NA,"Livorno","Lecce",2,1,"12 48","39",0,1,NA,"39",0,1,NA,"39",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"23, 38","67, 83, 90+1",0,0,NA,NA,26,20,NA,NA,14,9,7,5,7,4,4,4,8,2,2,2,0,NA,0,NA,3,1,1,0,0,5,0,46,23,12,11,8,10,4,"victory","Livorno","Lecce",1,0
"2005/2006","serie A",1,NA,"27","08","2005","20:30","Artemio Franchi",NA,"Gianluca Paparesta",NA,"Fiorentina","Sampdoria",2,1,"12 30","74",1,0,"30",NA,1,0,"30",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"25","15, 29, 38, 42",0,0,NA,NA,19,21,NA,NA,11,5,8,2,3,3,1,6,11,3,3,0,0,NA,0,NA,3,1,1,0,0,5,0,40,16,10,6,7,14,3,"victory","Fiorentina","Sampdoria",1,0
"2005/2006","serie A",1,NA,"28","08","2005","15:00","Cino E Lillo Del Duca",NA,"Massimo De Santis",NA,"Ascoli","Milan",1,1,"58","64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"44, 90+4","21",0,0,NA,NA,11,16,NA,NA,8,19,4,13,4,6,12,3,0,3,1,2,0,NA,0,NA,2,0,0,0,0,3,0,27,27,17,10,15,3,3,"draw",NA,NA,NA,NA
"2005/2006","serie A",1,NA,"28","08","2005","15:00","Giuseppe Meazza",NA,"Paolo Tagliavento",NA,"Inter","Treviso",3,0,"32 68 79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"40","23, 70, 90+2",0,0,NA,NA,11,20,NA,NA,15,7,9,3,6,4,3,6,7,0,5,0,0,NA,0,NA,3,0,0,0,0,4,0,31,22,12,10,9,7,5,"victory","Inter","Treviso",1,0
"2005/2006","serie A",1,NA,"28","08","2005","15:00","Olimpico",NA,"Paolo Dondarini",NA,"Lazio","Messina",1,0,"21",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"43, 69, 90","28",0,0,NA,NA,14,22,NA,NA,7,16,5,7,2,9,7,4,6,10,3,1,0,NA,0,NA,1,0,0,0,0,4,0,36,23,12,11,11,16,4,"victory","Lazio","Messina",1,0
"2005/2006","serie A",1,NA,"28","08","2005","15:00","Ennio Tardini",NA,"Tiziano Pieri",NA,"Parma","Palermo",1,1,"48","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"7, 35, 36",NA,0,0,NA,NA,20,10,NA,NA,6,14,2,9,4,5,7,1,3,7,4,1,0,NA,0,NA,2,0,0,0,0,3,0,30,20,11,9,8,10,5,"draw",NA,NA,NA,NA
"2005/2006","serie A",1,NA,"28","08","2005","15:00","Oreste Granillo",NA,"Roberto Rosetti",NA,"Reggina","Roma",0,3,NA,"30 46 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"victory","Roma","Reggina",0,1
"2005/2006","serie A",1,NA,"28","08","2005","15:00","Artemio Franchi",NA,"Christian Brighi",NA,"Robur Siena","Cagliari",2,1,"45 56","9",1,0,"45",NA,1,0,"45",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,1,1,0,0,0,1,0,0,0,0,0,0,0,"victory","Robur Siena","Cagliari",1,0
"2005/2006","serie A",1,NA,"28","08","2005","15:00","Dacia Arena",NA,"Andrea De Marco",NA,"Udinese","Empoli",1,0,"30",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"43, 77","51",0,0,NA,NA,20,12,NA,NA,12,8,8,4,4,4,4,7,6,5,2,4,0,NA,0,NA,1,0,0,0,0,3,0,32,20,12,8,11,11,6,"victory","Udinese","Empoli",1,0
"2005/2006","serie A",1,NA,"28","08","2005","20:30","Delle Alpi",NA,"Matteo Simone Trefoloni",NA,"Juventus","Chievoverona",1,0,"36",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"13","51, 68",0,0,NA,NA,21,13,NA,NA,15,1,7,0,8,1,0,6,6,2,8,11,0,NA,0,NA,1,0,0,0,0,3,0,34,16,7,9,6,8,19,"victory","Juventus","Chievoverona",1,0
"2005/2006","serie A",2,NA,"10","09","2005","18:00","Renzo Barbera",NA,"Gianluca Paparesta",NA,"Palermo","Inter",3,2,"20 50 68","86 90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"54, 86","70",0,0,NA,NA,11,9,NA,NA,21,14,13,6,8,8,4,9,9,6,3,3,0,NA,0,NA,5,0,0,0,0,3,0,20,35,19,16,13,15,6,"victory","Palermo","Inter",1,0
"2005/2006","serie A",2,NA,"10","09","2005","20:30","Giuseppe Meazza",NA,"Stefano Farina",NA,"Milan","Robur Siena",3,1,"15 31 81","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"victory","Milan","Robur Siena",1,0
"2005/2006","serie A",2,NA,"11","09","2005","15:00","Marcantonio Bentegodi",NA,"Oscar Girardi",NA,"Chievoverona","Parma",1,0,"11",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"70","71",0,0,NA,NA,17,20,NA,NA,12,7,4,2,8,5,2,3,10,2,6,3,0,NA,0,NA,1,0,0,0,0,2,0,37,19,6,13,5,12,9,"victory","Chievoverona","Parma",1,0
"2005/2006","serie A",2,NA,"11","09","2005","15:00","Carlo Castellani",NA,"Antonio Dattilo",NA,"Empoli","Juventus",0,4,NA,"11 14 15 59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"51",NA,0,0,NA,NA,17,21,NA,NA,11,14,4,10,7,4,6,4,1,6,3,0,0,NA,0,NA,4,0,0,0,0,1,0,38,25,14,11,10,7,3,"victory","Juventus","Empoli",0,1
"2005/2006","serie A",2,NA,"11","09","2005","15:00","Ettore Giardiniero",NA,"Andrea Romeo",NA,"Lecce","Ascoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"35",NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"draw",NA,NA,NA,NA
"2005/2006","serie A",2,NA,"11","09","2005","15:00","San Filippo",NA,"Pasquale Rodomonti",NA,"Messina","Fiorentina",2,2,"57 61","9 41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"3, 35, 69","18, 22, 82",0,0,NA,NA,25,22,NA,NA,8,14,3,7,5,7,5,1,8,6,2,4,0,NA,0,NA,4,0,0,0,0,6,0,47,22,10,12,6,14,6,"draw",NA,NA,NA,NA
"2005/2006","serie A",2,NA,"11","09","2005","15:00","Olimpico",NA,"Domenico Messina",NA,"Roma","Udinese",0,1,NA,"32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"27, 57, 65, 84",0,0,NA,NA,11,20,NA,NA,14,10,5,4,9,6,3,5,10,4,4,4,0,NA,0,NA,1,0,0,0,0,4,0,31,24,9,15,8,14,8,"victory","Udinese","Roma",0,1
"2005/2006","serie A",2,NA,"11","09","2005","15:00","Luigi Ferraris",NA,"Luca Palanca",NA,"Sampdoria","Reggina",3,2,"17 57 85","28 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"81",NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,0,0,0,0,0,1,0,0,0,0,0,0,0,"victory","Sampdoria","Reggina",1,0
"2005/2006","serie A",2,NA,"11","09","2005","15:00","Euganeo",NA,"Massimiliano Saccani",NA,"Treviso","Livorno",0,1,NA,"90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"26, 30, 63","31, 61",0,0,NA,NA,16,27,NA,NA,3,7,1,4,2,3,3,1,3,5,6,3,0,NA,0,NA,1,0,0,0,0,5,0,43,10,5,5,4,8,9,"victory","Livorno","Treviso",0,1
"2005/2006","serie A",2,NA,"11","09","2005","20:30","Sant'elia",NA,"Paolo Bertini",NA,"Cagliari","Lazio",1,1,"1","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"20, 56","89",1,0,NA,NA,16,22,NA,NA,6,3,3,2,3,1,1,2,7,5,3,3,0,NA,0,NA,2,0,0,0,0,3,1,38,9,5,4,3,12,6,"draw",NA,NA,NA,NA
"2005/2006","serie A",3,NA,"17","09","2005","18:00","Ennio Tardini",NA,"Mauro Bergonzi",NA,"Parma","Empoli",1,0,"17",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"73",NA,0,0,NA,NA,19,19,NA,NA,21,12,13,3,8,9,3,11,10,8,1,4,0,NA,0,NA,1,0,0,0,0,1,0,38,33,16,17,14,18,5,"victory","Parma","Empoli",1,0
"2005/2006","serie A",3,NA,"17","09","2005","20:30","Giuseppe Meazza",NA,"Tiziano Pieri",NA,"Inter","Lecce",3,0,"25 29 84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"85","40",0,0,NA,NA,18,23,NA,NA,9,4,4,1,5,3,1,1,7,4,4,1,0,NA,0,NA,3,0,0,0,0,2,0,41,13,5,8,2,11,5,"victory","Inter","Lecce",1,0
"2005/2006","serie A",3,NA,"18","09","2005","15:00","Sant'elia",NA,"Antonio Danilo Giannoccaro",NA,"Cagliari","Messina",1,1,"41","30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"68","8, 23, 81, 85",0,0,NA,NA,23,23,NA,NA,7,12,1,2,6,10,1,0,9,4,2,0,0,NA,0,NA,2,0,0,0,0,5,0,46,19,3,16,1,13,2,"draw",NA,NA,NA,NA
"2005/2006","serie A",3,NA,"18","09","2005","15:00","Artemio Franchi",NA,"Paolo Dondarini",NA,"Fiorentina","Udinese",4,2,"38 42 79 86","27 90+1",0,1,NA,"90+1",0,1,NA,"90+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"32, 45, 76",0,0,NA,NA,20,15,NA,NA,9,11,6,6,3,5,4,2,5,2,2,4,0,NA,0,NA,6,1,1,0,0,3,0,35,20,12,8,6,7,6,"victory","Fiorentina","Udinese",1,0
"2005/2006","serie A",3,NA,"18","09","2005","15:00","Delle Alpi",NA,"Paolo Tagliavento",NA,"Juventus","Ascoli",2,1,"14 38","32",1,0,"14",NA,1,0,"14",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"89","16, 87",0,0,NA,NA,0,0,NA,NA,9,7,3,3,6,4,2,1,9,6,5,4,0,NA,0,NA,3,1,1,0,0,3,0,0,16,6,10,3,15,9,"victory","Juventus","Ascoli",1,0
"2005/2006","serie A",3,NA,"18","09","2005","15:00","Olimpico",NA,"Paolo Silvio Mazzoleni",NA,"Lazio","Treviso",3,1,"20 26 87","44",1,0,"87",NA,1,0,"87",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"86",NA,21,18,NA,NA,12,4,6,1,6,3,0,3,7,1,5,0,0,NA,0,NA,4,1,1,0,0,0,1,39,16,7,9,3,8,5,"victory","Lazio","Treviso",1,0
"2005/2006","serie A",3,NA,"18","09","2005","15:00","Oreste Granillo",NA,"Salvatore Racalbuto",NA,"Reggina","Chievoverona",1,3,"11","19 64 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"15, 55, 68","49",0,0,NA,NA,17,13,NA,NA,10,9,4,6,6,3,3,3,6,3,1,1,0,NA,0,NA,4,0,0,0,0,4,0,30,19,10,9,6,9,2,"victory","Chievoverona","Reggina",0,1
"2005/2006","serie A",3,NA,"18","09","2005","15:00","Artemio Franchi",NA,"Gianluca Rocchi",NA,"Robur Siena","Palermo",1,2,"20","18 57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"41, 46, 89","51, 54",0,0,NA,NA,15,12,NA,NA,11,17,5,12,6,5,10,4,6,6,5,3,0,NA,0,NA,3,0,0,0,0,5,0,27,28,17,11,14,12,8,"victory","Palermo","Robur Siena",0,1
"2005/2006","serie A",3,NA,"18","09","2005","15:00","Luigi Ferraris",NA,"Paolo Bertini",NA,"Sampdoria","Milan",2,1,"38 57","18",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"victory","Sampdoria","Milan",1,0
"2005/2006","serie A",3,NA,"18","09","2005","20:30","Armando Picchi",NA,"Matteo Simone Trefoloni",NA,"Livorno","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"draw",NA,NA,NA,NA
"2005/2006","serie A",4,NA,"21","09","2005","20:30","Cino E Lillo Del Duca",NA,"Nicola Stefanini",NA,"Ascoli","Robur Siena",1,1,"58","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"67","48, 57",0,0,NA,NA,19,11,NA,NA,8,10,3,6,5,4,5,2,2,3,4,6,0,NA,0,NA,2,0,0,0,0,3,0,30,18,9,9,7,5,10,"draw",NA,NA,NA,NA
"2005/2006","serie A",4,NA,"21","09","2005","20:30","Marcantonio Bentegodi",NA,"Emidio Morganti",NA,"Chievoverona","Inter",0,1,NA,"49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"52, 82","60, 84",0,0,NA,NA,20,14,NA,NA,5,15,2,7,3,8,6,2,1,7,0,2,0,NA,0,NA,1,0,0,0,0,4,0,34,20,9,11,8,8,2,"victory","Inter","Chievoverona",0,1
"2005/2006","serie A",4,NA,"21","09","2005","20:30","Carlo Castellani",NA,"Nicola Rizzoli",NA,"Empoli","Cagliari",3,1,"46 63 68","33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"9, 59, 66","17, 69",0,0,NA,NA,14,17,NA,NA,8,7,6,3,2,4,2,3,5,6,1,0,0,NA,0,NA,4,0,0,0,0,5,0,31,15,9,6,5,11,1,"victory","Empoli","Cagliari",1,0
"2005/2006","serie A",4,NA,"21","09","2005","20:30","Ettore Giardiniero",NA,"Massimo De Santis",NA,"Lecce","Fiorentina",1,3,"45+2","48 52 63",1,0,"45+2",NA,1,0,"45+2",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,1,1,0,0,0,1,0,0,0,0,0,0,0,"victory","Fiorentina","Lecce",0,1
"2005/2006","serie A",4,NA,"21","09","2005","20:30","San Filippo",NA,"Roberto Rosetti",NA,"Messina","Livorno",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"84",NA,0,0,NA,NA,23,11,NA,NA,10,6,7,4,3,2,4,7,7,1,2,4,0,NA,0,NA,0,0,0,0,0,1,0,34,16,11,5,11,8,6,"draw",NA,NA,NA,NA
"2005/2006","serie A",4,NA,"21","09","2005","20:30","Giuseppe Meazza",NA,"Domenico Messina",NA,"Milan","Lazio",2,0,"12 14",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,13,5,NA,NA,10,5,6,2,4,3,2,4,3,1,2,2,0,NA,0,NA,2,0,0,0,0,0,0,18,15,8,7,6,4,4,"victory","Milan","Lazio",1,0
"2005/2006","serie A",4,NA,"21","09","2005","20:30","Renzo Barbera",NA,"Pasquale Rodomonti",NA,"Palermo","Reggina",1,0,"66",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"45+5, 72","30, 34, 45+5",0,0,NA,NA,17,17,NA,NA,15,6,9,1,6,5,1,7,10,5,1,1,0,NA,0,NA,1,0,0,0,0,5,0,34,21,10,11,8,15,2,"victory","Palermo","Reggina",1,0
"2005/2006","serie A",4,NA,"21","09","2005","20:30","Olimpico",NA,"Daniele Tombolini",NA,"Roma","Parma",4,1,"24 26 34 87","30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"50","32, 61, 64",0,0,NA,NA,14,12,NA,NA,12,5,9,1,3,4,0,5,7,6,4,3,0,NA,0,NA,5,0,0,0,0,4,0,26,17,10,7,5,13,7,"victory","Roma","Parma",1,0
"2005/2006","serie A",4,NA,"21","09","2005","20:30","Euganeo",NA,"Luca Banti",NA,"Treviso","Sampdoria",0,2,NA,"45 48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"18, 60, 64",NA,0,0,NA,NA,13,16,NA,NA,11,9,4,6,7,3,4,4,3,4,2,1,0,NA,0,NA,2,0,0,0,0,3,0,29,20,10,10,8,7,3,"victory","Sampdoria","Treviso",0,1
"2005/2006","serie A",4,NA,"21","09","2005","20:30","Dacia Arena",NA,"Nicola Ayroldi",NA,"Udinese","Juventus",0,1,NA,"37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"23, 63, 67","71",0,0,NA,NA,23,20,NA,NA,8,8,3,3,5,5,2,3,3,1,10,8,0,NA,0,NA,1,0,0,0,0,4,0,43,16,6,10,5,4,18,"victory","Juventus","Udinese",0,1
"2005/2006","serie A",5,NA,"24","09","2005","18:00","Oreste Granillo",NA,"Marco Gabriele",NA,"Reggina","Udinese",2,0,"42 76",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"61, 64, 81, 90+2","53, 70, 75",0,1,"90+1",NA,21,27,NA,NA,6,6,3,1,3,5,1,1,4,7,5,2,0,NA,0,NA,2,0,0,0,0,7,1,48,12,4,8,2,11,7,"victory","Reggina","Udinese",1,0
"2005/2006","serie A",5,NA,"24","09","2005","20:30","Ennio Tardini",NA,"Tiziano Pieri",NA,"Parma","Juventus",1,2,"14","44 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"31, 56, 88","17, 23, 89",0,0,NA,NA,29,28,NA,NA,2,5,1,2,1,3,1,0,2,5,5,1,0,NA,0,NA,3,0,0,0,0,6,0,57,7,3,4,1,7,6,"victory","Juventus","Parma",0,1
"2005/2006","serie A",5,NA,"25","09","2005","15:00","Sant'elia",NA,"Antonio Dattilo",NA,"Cagliari","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"58, 58, 90+4","13, 61",0,0,NA,NA,14,18,NA,NA,7,11,2,6,5,5,5,1,3,4,4,1,0,NA,0,NA,0,0,0,0,0,5,0,32,18,8,10,6,7,5,"draw",NA,NA,NA,NA
"2005/2006","serie A",5,NA,"25","09","2005","15:00","Carlo Castellani",NA,"Oberdan Pantana",NA,"Empoli","Lecce",1,0,"65",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"39","20, 52, 55, 90",0,0,NA,NA,19,22,NA,NA,6,11,2,3,4,8,2,1,3,5,3,0,0,NA,0,NA,1,0,0,0,0,5,0,41,17,5,12,3,8,3,"victory","Empoli","Lecce",1,0
"2005/2006","serie A",5,NA,"25","09","2005","15:00","Olimpico",NA,"Massimiliano Saccani",NA,"Lazio","Palermo",4,2,"58 59 65 86","36 49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"52, 77","10, 65, 82",0,0,NA,NA,19,19,NA,NA,10,12,7,4,3,8,2,3,8,7,9,0,0,NA,0,NA,6,0,0,0,0,5,0,38,22,11,11,5,15,9,"victory","Lazio","Palermo",1,0
"2005/2006","serie A",5,NA,"25","09","2005","15:00","Armando Picchi",NA,"Christian Brighi",NA,"Livorno","Ascoli",2,0,"50 77",NA,1,0,"77",NA,1,0,"77",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"28",NA,6,11,NA,NA,10,8,4,6,6,2,6,2,4,3,1,1,0,NA,0,NA,2,1,1,0,0,0,1,17,18,10,8,8,7,2,"victory","Livorno","Ascoli",1,0
"2005/2006","serie A",5,NA,"25","09","2005","15:00","Artemio Franchi",NA,"Andrea De Marco",NA,"Robur Siena","Messina",4,2,"10 28 41 46","11 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"78","56, 79",0,0,NA,NA,20,21,NA,NA,13,8,6,4,7,4,2,2,6,2,5,3,0,NA,0,NA,6,0,0,0,0,3,0,41,21,10,11,4,8,8,"victory","Robur Siena","Messina",1,0
"2005/2006","serie A",5,NA,"25","09","2005","15:00","Luigi Ferraris",NA,"Stefano Cassar",NA,"Sampdoria","Chievoverona",1,2,"50","36 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"54, 59","27, 40, 55",0,0,NA,NA,18,28,NA,NA,7,8,4,7,3,1,5,3,6,7,3,1,0,NA,0,NA,3,0,0,0,0,5,0,46,15,11,4,8,13,4,"victory","Chievoverona","Sampdoria",0,1
"2005/2006","serie A",5,NA,"25","09","2005","15:00","Euganeo",NA,"Luca Palanca",NA,"Treviso","Milan",0,2,NA,"43 72",0,1,NA,"43",0,1,NA,"43",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"18, 63",NA,0,0,NA,NA,21,14,NA,NA,6,9,3,4,3,5,2,3,4,2,2,3,0,NA,0,NA,2,1,1,0,0,2,0,35,15,7,8,5,6,5,"victory","Milan","Treviso",0,1
"2005/2006","serie A",5,NA,"25","09","2005","20:30","Giuseppe Meazza",NA,"Stefano Farina",NA,"Inter","Fiorentina",1,0,"7",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"17, 64","21, 48, 73",0,0,NA,NA,27,23,NA,NA,9,1,7,1,2,0,1,5,7,3,3,3,0,NA,0,NA,1,0,0,0,0,5,0,50,10,8,2,6,10,6,"victory","Inter","Fiorentina",1,0
"2005/2006","serie A",6,NA,"01","10","2005","18:00","Marcantonio Bentegodi",NA,"Mario Mazzoleni",NA,"Chievoverona","Treviso",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"42, 72, 90+2","60, 73",0,0,NA,NA,18,16,NA,NA,10,6,1,2,9,4,2,1,4,5,5,0,0,NA,0,NA,0,0,0,0,0,5,0,34,16,3,13,3,9,5,"draw",NA,NA,NA,NA
"2005/2006","serie A",6,NA,"01","10","2005","20:30","Dacia Arena",NA,"Roberto Rosetti",NA,"Udinese","Lazio",3,0,"52 81 90+3",NA,1,0,"52",NA,1,0,"52",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"21, 55","30, 50, 75",0,0,NA,NA,18,24,NA,NA,10,3,6,1,4,2,1,4,10,2,1,5,0,NA,0,NA,3,1,1,0,0,5,0,42,13,7,6,5,12,6,"victory","Udinese","Lazio",1,0
"2005/2006","serie A",6,NA,"02","10","2005","15:00","Cino E Lillo Del Duca",NA,"Diego Preschern",NA,"Ascoli","Parma",3,1,"28 33 78","21",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"18, 18, 74","31, 32, 35, 90+1",0,1,"83",NA,19,18,NA,NA,15,12,10,7,5,5,5,7,4,4,0,4,0,NA,0,NA,4,0,0,0,0,7,1,37,27,17,10,12,8,4,"victory","Ascoli","Parma",1,0
"2005/2006","serie A",6,NA,"02","10","2005","15:00","Artemio Franchi",NA,"Nicola Ayroldi",NA,"Fiorentina","Livorno",3,2,"27 34 60","85 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"44, 50","39, 67",0,1,"16",NA,14,16,NA,NA,11,7,4,4,7,3,2,1,2,7,6,1,0,NA,0,NA,5,0,0,0,0,4,1,30,18,8,10,3,9,7,"victory","Fiorentina","Livorno",1,0
"2005/2006","serie A",6,NA,"02","10","2005","15:00","Ettore Giardiniero",NA,"Oscar Girardi",NA,"Lecce","Cagliari",3,0,"8 14 69",NA,1,0,"14",NA,1,0,"14",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"50, 88",0,0,NA,NA,25,17,NA,NA,13,13,10,6,3,7,4,7,5,8,3,4,0,NA,0,NA,3,1,1,0,0,2,0,42,26,16,10,11,13,7,"victory","Lecce","Cagliari",1,0
