"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2015-16","serie A",17,NA,"19","12","2015","20:45","Renato Dall'ara",NA,"Maurizio Mariani",NA,"Bologna","Empoli",2,3,"36 45","24 42 48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,2,4,"74, 87","34, 56, 57, 65",0,0,NA,NA,16,15,NA,NA,11,13,5,10,6,3,7,3,9,6,6,2,0,NA,0,NA,5,0,0,0,0,6,0,31,24,15,9,10,15,8,"victory","Empoli","Bologna",0,1
"2015-16","serie A",17,NA,"20","12","2015","12:30","Alberto Braglia",NA,"Piero Giacomelli",NA,"Carpi","Juventus",2,3,"15 90+2","18 41 50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37,63,1,0,"78",NA,0,0,NA,NA,17,14,NA,NA,7,8,3,5,4,3,2,2,3,3,0,6,1,"90+2",0,NA,5,0,0,0,1,1,0,31,15,8,7,4,6,6,"victory","Juventus","Carpi",0,1
"2015-16","serie A",17,NA,"20","12","2015","15:00","Gewiss Stadium",NA,"Gianluca Rocchi",NA,"Atalanta","Napoli",1,3,"54","52 62 85",0,2,NA,"52 90+1",0,1,NA,"52",0,1,NA,"90+1",NA,NA,NA,NA,44,56,1,2,"80","42, 71",1,0,NA,NA,14,16,NA,NA,9,14,5,7,4,7,4,4,7,4,2,2,0,NA,0,NA,4,2,1,1,0,3,1,30,23,12,11,8,11,4,"victory","Napoli","Atalanta",0,1
"2015-16","serie A",17,NA,"20","12","2015","15:00","Artemio Franchi",NA,"Paolo Tagliavento",NA,"Fiorentina","Chievoverona",2,0,"20 32",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62,38,1,2,"70","71, 90+4",0,0,NA,NA,19,15,NA,NA,12,1,8,0,4,1,0,6,7,2,0,8,0,NA,0,NA,2,0,0,0,0,3,0,34,13,8,5,6,9,8,"victory","Fiorentina","Chievoverona",1,0
"2015-16","serie A",17,NA,"20","12","2015","15:00","Marcantonio Bentegodi",NA,"Marco Guida",NA,"Hellas Verona","Sassuolo",1,1,"39","34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,2,1,"1, 50","5",0,0,NA,NA,15,15,NA,NA,9,11,6,6,3,5,4,5,6,8,3,1,0,NA,0,NA,2,0,0,0,0,3,0,30,20,12,8,9,14,4,"draw",NA,NA,NA,NA
"2015-16","serie A",17,NA,"20","12","2015","15:00","Olimpico",NA,"Andrea Gervasoni",NA,"Roma","Genoa",2,0,"42 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,3,1,"22, 29, 35","9",1,0,NA,NA,13,6,NA,NA,5,11,4,5,1,6,5,2,5,8,1,2,0,NA,0,NA,2,0,0,0,0,4,1,19,16,9,7,7,13,3,"victory","Roma","Genoa",1,0
"2015-16","serie A",17,NA,"20","12","2015","18:00","Comunale",NA,"Luca Banti",NA,"Frosinone","Milan",2,4,"19 84","50 55 77 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,27,73,5,3,"45+1, 55, 62, 68, 90+1","49, 60, 83",0,0,NA,NA,11,12,NA,NA,10,16,5,9,5,7,6,3,2,11,4,1,0,NA,0,NA,6,0,0,0,0,8,0,23,26,14,12,9,13,5,"victory","Milan","Frosinone",0,1
"2015-16","serie A",17,NA,"20","12","2015","18:00","Luigi Ferraris",NA,"Michael Fabbri",NA,"Sampdoria","Palermo",2,0,"53 76",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,2,4,"63, 65","43, 57, 90, 90+4",0,0,NA,NA,13,22,NA,NA,13,11,7,5,6,6,5,5,6,3,3,5,0,NA,0,NA,2,0,0,0,0,6,0,35,24,12,12,10,9,8,"victory","Sampdoria","Palermo",1,0
"2015-16","serie A",17,NA,"20","12","2015","18:00","Olimpico",NA,"Claudio Gavillucci",NA,"Torino","Udinese",0,1,NA,"41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,2,2,"63, 73","12, 53",0,0,NA,NA,21,17,NA,NA,7,13,1,8,6,5,7,1,7,7,2,1,0,NA,0,NA,1,0,0,0,0,4,0,38,20,9,11,8,14,3,"victory","Udinese","Torino",0,1
"2015-16","serie A",17,NA,"20","12","2015","20:45","Giuseppe Meazza",NA,"Paolo Silvio Mazzoleni",NA,"Inter","Lazio",1,2,"61","5 87",0,1,NA,"87",0,0,NA,NA,0,1,NA,"87",NA,NA,NA,NA,52,48,1,3,"55","49, 65, 90+2",1,0,NA,NA,17,24,NA,NA,5,5,2,3,3,2,1,1,5,4,3,0,0,NA,0,NA,3,1,0,1,0,4,1,41,10,5,5,2,9,3,"victory","Lazio","Inter",0,1
"2015-16","serie A",18,NA,"05","01","2016","20:45","Luigi Ferraris",NA,"Paolo Valeri",NA,"Genoa","Sampdoria",2,3,"69 81","18 39 49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63,37,6,1,"48, 63, 71, 78, 83, 90+3","72",0,0,NA,NA,16,15,NA,NA,13,8,10,6,3,2,2,8,12,5,2,2,0,NA,0,NA,5,0,0,0,0,7,0,31,21,16,5,10,17,4,"victory","Sampdoria","Genoa",0,1
"2015-16","serie A",18,NA,"06","01","2016","12:30","Dacia Arena",NA,"Angelo Cervellera",NA,"Udinese","Atalanta",2,1,"23 45+2","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,3,3,"55, 68, 88","38, 65, 90+1",0,0,NA,NA,17,18,NA,NA,16,12,7,6,9,6,5,5,4,5,2,1,0,NA,0,NA,3,0,0,0,0,6,0,35,28,13,15,10,9,3,"victory","Udinese","Atalanta",1,0
"2015-16","serie A",18,NA,"06","01","2016","15:00","Marcantonio Bentegodi",NA,"Massimiliano Irrati",NA,"Chievoverona","Roma",3,3,"44 58 85","7 37 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50,50,3,2,"28, 53, 56","22, 88",0,0,NA,NA,10,13,NA,NA,13,10,9,4,4,6,1,5,8,2,1,3,0,NA,0,NA,6,0,0,0,0,5,0,23,23,13,10,6,10,4,"draw",NA,NA,NA,NA
"2015-16","serie A",18,NA,"06","01","2016","15:00","Allianz Stadium",NA,"Gianpaolo Calvarese",NA,"Juventus","Hellas Verona",3,0,"8 45 82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,3,2,"45+2, 60, 80","24, 48",0,0,NA,NA,16,9,NA,NA,12,5,6,1,6,4,1,3,9,2,1,2,0,NA,0,NA,3,0,0,0,0,5,0,25,17,7,10,4,11,3,"victory","Juventus","Hellas Verona",1,0
"2015-16","serie A",18,NA,"06","01","2016","15:00","Olimpico",NA,"Carmine Russo",NA,"Lazio","Carpi",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62,38,2,1,"53, 90+4","51",0,0,NA,NA,13,9,NA,NA,9,4,0,3,9,1,3,0,9,7,5,2,0,NA,0,NA,0,0,0,0,0,3,0,22,13,3,10,3,16,7,"draw",NA,NA,NA,NA
"2015-16","serie A",18,NA,"06","01","2016","15:00","Giuseppe Meazza",NA,"Davide Massa",NA,"Milan","Bologna",0,1,NA,"82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,6,5,"31, 58, 75, 85, 90, 90+2","12, 21, 38, 90+1, 90+3",0,0,NA,NA,16,11,NA,NA,11,6,7,3,4,3,2,7,10,0,4,1,0,NA,0,NA,1,0,0,0,0,11,0,27,17,10,7,9,10,5,"victory","Bologna","Milan",0,1
"2015-16","serie A",18,NA,"06","01","2016","15:00","Renzo Barbera",NA,"Antonio Damato",NA,"Palermo","Fiorentina",1,3,"77","13 42 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43,57,3,3,"22, 79, 81","34, 73, 89",0,0,NA,NA,22,16,NA,NA,7,12,3,6,4,6,3,2,4,3,2,1,0,NA,0,NA,4,0,0,0,0,6,0,38,19,9,10,5,7,3,"victory","Fiorentina","Palermo",0,1
"2015-16","serie A",18,NA,"06","01","2016","15:00","Mapei Stadium",NA,"Luca Pairetto",NA,"Sassuolo","Frosinone",2,2,"22 75","16 45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62,38,2,2,"32, 44","73, 79",0,0,NA,NA,13,20,NA,NA,19,4,4,2,15,2,0,2,8,1,1,1,1,"22",0,NA,4,0,0,0,1,4,0,33,23,6,17,2,9,2,"draw",NA,NA,NA,NA
"2015-16","serie A",18,NA,"06","01","2016","18:00","Carlo Castellani",NA,"Domenico Celi",NA,"Empoli","Inter",0,1,NA,"45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,2,2,"26, 67","16, 35",0,0,NA,NA,7,10,NA,NA,17,10,7,3,10,7,2,7,8,5,2,1,0,NA,0,NA,1,0,0,0,0,4,0,17,27,10,17,9,13,3,"victory","Inter","Empoli",0,1
"2015-16","serie A",18,NA,"06","01","2016","20:45","San Paolo",NA,"Marco Di Bello",NA,"Napoli","Torino",2,1,"16 41","33",0,1,NA,"33",0,1,NA,"33",0,0,NA,NA,NA,NA,NA,NA,57,43,2,4,"6, 86","2, 47, 59, 72",0,0,NA,NA,11,21,NA,NA,16,8,8,4,8,4,3,5,7,5,0,2,0,NA,0,NA,3,1,1,0,0,6,0,32,24,12,12,8,12,2,"victory","Napoli","Torino",1,0
"2015-16","serie A",19,NA,"09","01","2016","15:00","Alberto Braglia",NA,"Michael Fabbri",NA,"Carpi","Udinese",2,1,"26 70","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45,55,1,1,"90+3","78",0,0,NA,NA,17,11,NA,NA,9,9,6,7,3,2,5,4,6,5,0,2,0,NA,0,NA,3,0,0,0,0,2,0,28,18,13,5,9,11,2,"victory","Carpi","Udinese",1,0
"2015-16","serie A",19,NA,"09","01","2016","18:00","Artemio Franchi",NA,"Nicola Rizzoli",NA,"Fiorentina","Lazio",1,3,"90+4","45+1 90+2 90+6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63,37,3,4,"19, 42, 90+4","23, 49, 69, 74",0,0,NA,NA,11,20,NA,NA,12,8,7,6,5,2,2,5,6,2,0,4,0,NA,0,NA,4,0,0,0,0,7,0,31,20,13,7,7,8,4,"victory","Lazio","Fiorentina",0,1
"2015-16","serie A",19,NA,"09","01","2016","20:45","Olimpico",NA,"Daniele Orsato",NA,"Roma","Milan",1,1,"4","50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47,53,3,3,"29, 34, 88","28, 42, 87",0,0,NA,NA,7,15,NA,NA,9,16,4,7,5,9,5,3,4,8,7,1,0,NA,0,NA,2,0,0,0,0,6,0,22,25,11,14,8,12,8,"draw",NA,NA,NA,NA
"2015-16","serie A",19,NA,"10","01","2016","12:30","Giuseppe Meazza",NA,"Daniele Doveri",NA,"Inter","Sassuolo",0,1,NA,"90+5",0,1,NA,"90+5",0,1,NA,"90+5",0,0,NA,NA,NA,NA,NA,NA,56,44,3,3,"34, 90+4, 90+5","67, 82, 90+5",0,0,NA,NA,16,18,NA,NA,16,9,7,6,9,3,5,6,9,7,5,1,0,NA,0,NA,1,1,1,0,0,6,0,34,25,13,12,11,16,6,"victory","Sassuolo","Inter",0,1
"2015-16","serie A",19,NA,"10","01","2016","15:00","Gewiss Stadium",NA,"Marco Guida",NA,"Atalanta","Genoa",0,2,NA,"79 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,2,2,"51, 90","25, 86",0,0,NA,NA,12,16,NA,NA,7,11,2,3,5,8,0,2,4,5,1,2,0,NA,0,NA,2,0,0,0,0,4,0,28,18,5,13,2,9,3,"victory","Genoa","Atalanta",0,1
"2015-16","serie A",19,NA,"10","01","2016","15:00","Renato Dall'ara",NA,"Claudio Gavillucci",NA,"Bologna","Chievoverona",0,1,NA,"79",1,0,"37",NA,0,0,NA,NA,1,0,"37",NA,NA,NA,NA,NA,56,44,2,2,"86, 90+2","37, 87",0,0,NA,NA,21,14,NA,NA,11,5,3,2,8,3,1,3,5,4,0,2,0,NA,0,NA,1,1,0,1,0,4,0,35,16,5,11,4,9,2,"victory","Chievoverona","Bologna",0,1
"2015-16","serie A",19,NA,"10","01","2016","15:00","Comunale",NA,"Paolo Tagliavento",NA,"Frosinone","Napoli",1,5,"81","20 30 59 60 71",0,1,NA,"30",0,1,NA,"30",0,0,NA,NA,NA,NA,NA,NA,33,67,2,1,"21, 32","51",0,0,NA,NA,11,10,NA,NA,8,16,4,9,4,7,4,3,3,9,4,1,0,NA,0,NA,6,1,1,0,0,3,0,21,24,13,11,7,12,5,"victory","Napoli","Frosinone",0,1
"2015-16","serie A",19,NA,"10","01","2016","15:00","Marcantonio Bentegodi",NA,"Luca Banti",NA,"Hellas Verona","Palermo",0,1,NA,"27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,2,4,"54, 70","44, 47, 74, 83",0,0,NA,NA,12,23,NA,NA,22,5,10,3,12,2,2,10,10,3,0,2,0,NA,0,NA,1,0,0,0,0,6,0,35,27,13,14,12,13,2,"victory","Palermo","Hellas Verona",0,1
"2015-16","serie A",19,NA,"10","01","2016","15:00","Olimpico",NA,"Andrea Gervasoni",NA,"Torino","Empoli",0,1,NA,"56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50,50,3,6,"20, 35, 90","26, 32, 45+2, 62, 66, 90+3",0,0,NA,NA,21,23,NA,NA,13,10,8,5,5,5,3,8,7,1,6,3,0,NA,0,NA,1,0,0,0,0,9,0,44,23,13,10,11,8,9,"victory","Empoli","Torino",0,1
"2015-16","serie A",19,NA,"10","01","2016","20:45","Luigi Ferraris",NA,"Paolo Silvio Mazzoleni",NA,"Sampdoria","Juventus",1,2,"64","17 46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,2,4,"67, 90+2","39, 47, 88, 90",1,0,NA,NA,17,13,NA,NA,7,11,2,7,5,4,5,1,5,8,1,1,0,NA,0,NA,3,0,0,0,0,6,1,30,18,9,9,6,13,2,"victory","Juventus","Sampdoria",0,1
"2015-16","serie A",20,NA,"16","01","2016","15:00","Gewiss Stadium",NA,"Nicola Rizzoli",NA,"Atalanta","Inter",1,1,"17","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,4,5,"14, 40, 51, 90+3","36, 44, 53, 62, 82",0,0,NA,NA,14,18,NA,NA,13,9,5,2,8,7,2,5,8,8,4,1,1,"17",1,"25",2,0,0,0,2,9,0,32,22,7,15,7,16,5,"draw",NA,NA,NA,NA
"2015-16","serie A",20,NA,"16","01","2016","18:00","Olimpico",NA,"Massimiliano Irrati",NA,"Torino","Frosinone",4,2,"9 37 41 82","33 73",1,0,"9",NA,1,0,"9",NA,0,0,NA,NA,NA,NA,NA,NA,56,44,1,1,"60","7",0,0,NA,NA,14,12,NA,NA,12,12,8,5,4,7,4,4,6,7,1,1,0,NA,1,"73",6,1,1,0,1,2,0,26,24,13,11,8,13,2,"victory","Torino","Frosinone",1,0
"2015-16","serie A",20,NA,"16","01","2016","20:45","San Paolo",NA,"Piero Giacomelli",NA,"Napoli","Sassuolo",3,1,"19 42 90+3","3",0,1,NA,"3",0,1,NA,"3",0,0,NA,NA,NA,NA,NA,NA,61,39,0,1,NA,"88",0,0,NA,NA,9,15,NA,NA,13,5,6,4,7,1,3,3,3,5,4,2,0,NA,0,NA,4,1,1,0,0,1,0,24,18,10,8,6,8,6,"victory","Napoli","Sassuolo",1,0
"2015-16","serie A",20,NA,"17","01","2016","12:30","Luigi Ferraris",NA,"Domenico Celi",NA,"Genoa","Palermo",4,0,"4 71 75 88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,2,3,"58, 73","22, 39, 90",0,0,NA,NA,14,20,NA,NA,17,5,11,2,6,3,2,7,1,2,3,0,0,NA,0,NA,4,0,0,0,0,5,0,34,22,13,9,9,3,3,"victory","Genoa","Palermo",1,0
"2015-16","serie A",20,NA,"17","01","2016","15:00","Renato Dall'ara",NA,"Marco Di Bello",NA,"Bologna","Lazio",2,2,"2 18","71 77",0,1,NA,"71",0,1,NA,"71",0,0,NA,NA,NA,NA,NA,NA,39,61,1,2,"55","42, 73",1,0,NA,NA,12,12,NA,NA,6,8,3,3,3,5,1,1,2,7,1,3,0,NA,0,NA,4,1,1,0,0,3,1,24,14,6,8,2,9,4,"draw",NA,NA,NA,NA
"2015-16","serie A",20,NA,"17","01","2016","15:00","Alberto Braglia",NA,"Maurizio Mariani",NA,"Carpi","Sampdoria",2,1,"27 55","33",1,0,"55",NA,1,0,"55",NA,0,0,NA,NA,NA,NA,NA,NA,39,61,2,1,"45, 48","73",0,0,NA,NA,25,15,NA,NA,8,9,7,6,1,3,3,5,2,4,1,4,0,NA,0,NA,3,1,1,0,0,3,0,40,17,13,4,8,6,5,"victory","Carpi","Sampdoria",1,0
"2015-16","serie A",20,NA,"17","01","2016","15:00","Marcantonio Bentegodi",NA,"Rosario Abisso",NA,"Chievoverona","Empoli",1,1,"7","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37,63,3,3,"11, 80, 90+2","23, 41, 53",0,0,NA,NA,18,15,NA,NA,14,10,5,5,9,5,4,4,3,6,7,1,0,NA,0,NA,2,0,0,0,0,6,0,33,24,10,14,8,9,8,"draw",NA,NA,NA,NA
"2015-16","serie A",20,NA,"17","01","2016","15:00","Olimpico",NA,"Davide Massa",NA,"Roma","Hellas Verona",1,1,"41","61",0,1,NA,"61",0,1,NA,"61",0,0,NA,NA,NA,NA,NA,NA,64,36,0,2,NA,"67, 74",0,0,NA,NA,14,16,NA,NA,14,6,5,5,9,1,3,3,8,2,4,1,0,NA,0,NA,2,1,1,0,0,2,0,30,20,10,10,6,10,5,"draw",NA,NA,NA,NA
"2015-16","serie A",20,NA,"17","01","2016","15:00","Dacia Arena",NA,"Gianluca Rocchi",NA,"Udinese","Juventus",0,4,NA,"15 18 26 42",0,1,NA,"26",0,1,NA,"26",0,0,NA,NA,NA,NA,NA,NA,42,58,1,1,"13","11",1,0,NA,NA,8,13,NA,NA,8,11,3,9,5,2,5,3,3,4,3,3,0,NA,0,NA,4,1,1,0,0,2,1,21,19,12,7,8,7,6,"victory","Juventus","Udinese",0,1
"2015-16","serie A",20,NA,"17","01","2016","20:45","Giuseppe Meazza",NA,"Daniele Doveri",NA,"Milan","Fiorentina",2,0,"4 88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39,61,2,4,"68, 73","31, 45, 59, 67",0,0,NA,NA,20,17,NA,NA,5,8,4,1,1,7,1,1,4,10,8,2,0,NA,0,NA,2,0,0,0,0,6,0,37,13,5,8,2,14,10,"victory","Milan","Fiorentina",1,0
"2015-16","serie A",21,NA,"23","01","2016","18:00","Comunale",NA,"Paolo Valeri",NA,"Frosinone","Atalanta",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,2,1,"30, 43","41",0,0,NA,NA,13,19,NA,NA,8,11,3,3,5,8,3,3,5,1,8,2,0,NA,0,NA,0,0,0,0,0,3,0,32,19,6,13,6,6,10,"draw",NA,NA,NA,NA
"2015-16","serie A",21,NA,"23","01","2016","20:45","Carlo Castellani",NA,"Carmine Russo",NA,"Empoli","Milan",2,2,"32 61","8 48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,2,4,"36, 60","59, 60, 82, 90+1",0,0,NA,NA,11,21,NA,NA,10,9,6,6,4,3,4,4,2,3,2,2,0,NA,0,NA,4,0,0,0,0,6,0,32,19,12,7,8,5,4,"draw",NA,NA,NA,NA
"2015-16","serie A",21,NA,"24","01","2016","12:30","Artemio Franchi",NA,"Paolo Silvio Mazzoleni",NA,"Fiorentina","Torino",2,0,"24 83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53,47,1,4,"75","56, 60, 61, 79",0,0,NA,NA,14,23,NA,NA,7,6,2,2,5,4,2,0,3,8,1,3,0,NA,0,NA,2,0,0,0,0,5,0,37,13,4,9,2,11,4,"victory","Fiorentina","Torino",1,0
"2015-16","serie A",21,NA,"24","01","2016","15:00","Marcantonio Bentegodi",NA,"Gianluca Rocchi",NA,"Hellas Verona","Genoa",1,1,"39","19",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,2,2,"25, 90+1","35, 88",0,0,NA,NA,17,18,NA,NA,12,10,8,4,4,6,3,7,3,3,0,4,0,NA,1,"19",2,0,0,0,1,4,0,35,22,12,10,10,6,4,"draw",NA,NA,NA,NA
"2015-16","serie A",21,NA,"24","01","2016","15:00","Giuseppe Meazza",NA,"Andrea Gervasoni",NA,"Inter","Carpi",1,1,"39","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63,37,3,4,"20, 63, 88","23, 40, 63, 79",0,0,NA,NA,8,17,NA,NA,12,6,8,4,4,2,3,6,7,6,3,4,0,NA,0,NA,2,0,0,0,0,7,0,25,18,12,6,9,13,7,"draw",NA,NA,NA,NA
"2015-16","serie A",21,NA,"24","01","2016","15:00","Olimpico",NA,"Gianpaolo Calvarese",NA,"Lazio","Chievoverona",4,1,"66 72 81 90+6","5",1,1,"66","84",1,0,"66",NA,0,1,NA,"84",NA,NA,NA,NA,59,41,2,1,"37, 73","22",1,0,NA,NA,14,8,NA,NA,21,7,9,5,12,2,4,4,8,5,1,4,0,NA,0,NA,5,2,1,1,0,3,1,22,28,14,14,8,13,5,"victory","Lazio","Chievoverona",1,0
"2015-16","serie A",21,NA,"24","01","2016","15:00","Renzo Barbera",NA,"Paolo Tagliavento",NA,"Palermo","Udinese",4,1,"35 56 77 87","79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,2,3,"20, 69","32, 44, 52",0,0,NA,NA,8,6,NA,NA,14,16,8,8,6,8,7,4,7,7,0,1,0,NA,0,NA,5,0,0,0,0,5,0,14,30,16,14,11,14,1,"victory","Palermo","Udinese",1,0
"2015-16","serie A",21,NA,"24","01","2016","15:00","Luigi Ferraris",NA,"Daniele Orsato",NA,"Sampdoria","Napoli",2,4,"45 73","9 18 60 79",0,1,NA,"18",0,1,NA,"18",0,0,NA,NA,NA,NA,NA,NA,44,56,2,1,"27, 45+2","13",0,0,NA,NA,13,11,NA,NA,7,18,6,9,1,9,5,4,7,3,4,2,0,NA,0,NA,6,1,1,0,0,3,0,24,25,15,10,9,10,6,"victory","Napoli","Sampdoria",0,1
"2015-16","serie A",21,NA,"24","01","2016","15:00","Mapei Stadium",NA,"Angelo Cervellera",NA,"Sassuolo","Bologna",0,2,NA,"68 90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53,47,0,2,NA,"87, 90+1",0,0,NA,NA,8,15,NA,NA,8,12,2,7,6,5,5,2,4,5,2,3,0,NA,0,NA,2,0,0,0,0,2,0,23,20,9,11,7,9,5,"victory","Bologna","Sassuolo",0,1
"2015-16","serie A",21,NA,"24","01","2016","20:45","Allianz Stadium",NA,"Luca Banti",NA,"Juventus","Roma",1,0,"77",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,2,4,"51, 88","9, 14, 51, 90+3",0,0,NA,NA,9,18,NA,NA,10,3,7,1,3,2,1,6,1,2,4,1,0,NA,0,NA,1,0,0,0,0,6,0,27,13,8,5,7,3,5,"victory","Juventus","Roma",1,0
"2015-16","serie A",22,NA,"30","01","2016","15:00","Alberto Braglia",NA,"Nicola Rizzoli",NA,"Carpi","Palermo",1,1,"74","24",1,0,"74",NA,1,0,"74",NA,0,0,NA,NA,NA,NA,NA,NA,43,57,2,3,"31, 74","28, 32, 74",0,0,NA,NA,22,13,NA,NA,10,7,5,4,5,3,3,4,7,4,1,5,0,NA,0,NA,2,1,1,0,0,5,0,35,17,9,8,7,11,6,"draw",NA,NA,NA,NA
"2015-16","serie A",22,NA,"30","01","2016","18:00","Gewiss Stadium",NA,"Claudio Gavillucci",NA,"Atalanta","Sassuolo",1,1,"32","27",1,0,"32",NA,0,0,NA,NA,1,0,"32",NA,NA,NA,NA,NA,45,55,2,4,"25, 69","32, 33, 66, 70",0,0,NA,NA,23,12,NA,NA,6,7,5,1,1,6,0,4,3,5,3,3,0,NA,0,NA,2,1,0,1,0,6,0,35,13,6,7,4,8,6,"draw",NA,NA,NA,NA
"2015-16","serie A",22,NA,"30","01","2016","20:45","Olimpico",NA,"Marco Guida",NA,"Roma","Frosinone",3,1,"18 48 84","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63,37,1,2,"41","15, 64",0,0,NA,NA,16,13,NA,NA,12,8,6,4,6,4,3,3,10,8,0,4,0,NA,0,NA,4,0,0,0,0,3,0,29,20,10,10,6,18,4,"victory","Roma","Frosinone",1,0
"2015-16","serie A",22,NA,"31","01","2016","12:30","Marcantonio Bentegodi",NA,"Daniele Doveri",NA,"Chievoverona","Juventus",0,4,NA,"6 40 61 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,28,72,3,2,"9, 54, 85","20, 84",0,0,NA,NA,12,7,NA,NA,6,26,2,12,4,14,6,2,0,4,2,1,0,NA,0,NA,4,0,0,0,0,5,0,19,32,14,18,8,4,3,"victory","Juventus","Chievoverona",0,1
